     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.672815e-02	3.613430e-02	7.170093e-02	5.093760e-02	3.965475e-05	4.280160e-02	3.229711e-05	5.095200e-02	3.657462e-05	2.649661e-02	5.083333e-02	2.854069e-05	4.033333e-02	2.785507e-05	4.070000e-02	3.470569e-05	5.938939e-02	1.368699e-02	4.694041e-02	1.325746e-02	4.870857e-02	1.390320e-02	-1.566967e-02	3.540964e-02	3.025982e-02	3.816523e-02	4.692633e-03	2.153543e-02	2.084185e-01	3.682439e-02	-5.438416e-01	-1.031844e-01	3.085716e-01	1.381292e+00	3.511812e-01	1.244536e+00	6.847153e-01	1.126375e+00	-2.585106e-01	1.353512e-02	7.848612e-02	1.095920e-01	1.634690e-01	2.268779e-01	3.001570e-01	3.293698e-01	3.573781e-01	3.934300e-01	5.673015e-01	6.649486e-01	8.329440e-01	9.952276e-01	1.066128e+00	1.123075e+00	1.172918e+00	1.277357e+00	1.375195e+00	1.733977e+00	2.314331e+00	3.064805e+00
     4	1.332680e-01	2.018271e-01	8.091223e-02	4.786720e-02	2.819227e-05	4.670240e-02	2.544334e-05	4.972800e-02	3.311500e-05	1.957100e-01	4.882667e-02	3.433106e-05	3.890000e-02	2.164883e-05	3.006000e-02	2.243117e-05	5.639837e-02	1.391281e-02	4.613878e-02	1.311191e-02	3.558367e-02	1.199524e-02	1.557434e-02	3.293536e-02	-9.129512e-03	2.435190e-02	5.349851e-02	2.255572e-02	7.739608e-01	1.397367e-02	-1.367166e-01	-5.782146e-01	7.636421e-01	8.434959e-01	1.347902e-02	1.228362e+00	2.201156e+00	8.212325e-01	5.437216e-01	6.024636e-01	7.059890e-01	7.295262e-01	7.420187e-01	7.732060e-01	8.012888e-01	8.243831e-01	8.555806e-01	9.277013e-01	9.960411e-01	6.446781e-01	7.379839e-01	7.544854e-01	7.938029e-01	8.064614e-01	8.258370e-01	8.479127e-01	8.761116e-01	8.967979e-01	9.618995e-01	1.217170e+00
     6	7.097115e-03	5.828417e-02	9.433453e-02	4.833920e-02	3.513796e-05	4.553440e-02	3.935178e-05	5.107360e-02	3.298175e-05	-8.485220e-03	5.029333e-02	3.352571e-05	3.809333e-02	2.657989e-05	4.531333e-02	3.558042e-05	5.840163e-02	1.436157e-02	4.530286e-02	1.272672e-02	5.329796e-02	1.357875e-02	1.509603e-02	1.742334e-02	-1.715439e-02	2.135439e-02	-1.164037e-03	5.640918e-02	6.645812e-01	7.565667e-02	-1.459390e+00	1.733421e+00	7.094888e-01	1.886058e+00	4.522476e-01	-3.147512e-01	-1.347747e+00	2.317108e+00	-1.558921e-01	3.661267e-01	5.711107e-01	6.225666e-01	6.442231e-01	7.193131e-01	7.679162e-01	8.212606e-01	8.897032e-01	9.316185e-01	9.463005e-01	7.637470e-01	8.877519e-01	1.208291e+00	1.438147e+00	1.760729e+00	2.143458e+00	2.207677e+00	2.270268e+00	2.539598e+00	2.650851e+00	2.923314e+00
     8	2.037363e-02	8.582207e-02	7.276830e-02	5.109920e-02	2.944527e-05	4.851840e-02	2.482057e-05	4.967840e-02	3.357109e-05	2.638921e-02	5.163333e-02	3.495541e-05	3.748000e-02	1.947452e-05	4.739333e-02	2.835313e-05	6.051429e-02	1.424887e-02	4.471837e-02	1.248303e-02	5.617633e-02	1.407071e-02	-1.397545e-02	2.263985e-02	-1.613728e-02	1.558875e-02	-3.103929e-02	2.180972e-02	7.672389e-01	3.367543e-02	-6.102216e-01	-5.199473e-01	8.943006e-01	1.121335e+00	4.589147e-01	1.220956e+00	1.073871e+00	7.598331e-01	3.399167e-01	5.268219e-01	6.543364e-01	6.895738e-01	7.255690e-01	7.744745e-01	8.397998e-01	8.989223e-01	9.276570e-01	9.850974e-01	9.983685e-01	2.614122e-01	5.341279e-01	6.119669e-01	6.685167e-01	8.421623e-01	9.236671e-01	1.057347e+00	1.314229e+00	1.623437e+00	1.758718e+00	3.105455e+00
    10	7.479605e-02	5.428837e-02	8.817581e-02	4.933440e-02	4.145691e-05	4.332160e-02	3.233711e-05	5.089280e-02	4.332343e-05	3.014613e-02	4.888667e-02	4.549882e-05	4.038000e-02	3.751398e-05	3.928667e-02	2.848611e-05	5.749388e-02	1.377861e-02	4.847510e-02	1.390682e-02	4.792980e-02	1.461681e-02	-2.271759e-02	2.601688e-02	-1.825469e-02	4.095606e-02	-2.983956e-02	1.011638e-02	3.359944e-01	3.792310e-02	5.173690e-01	-6.466389e-01	2.849090e-01	1.383011e+00	1.859504e-01	1.176236e+00	9.231382e-01	1.181157e+00	6.549058e-02	1.017570e-01	1.530115e-01	1.978914e-01	2.831073e-01	3.130437e-01	3.436228e-01	4.146375e-01	5.092765e-01	5.856647e-01	7.921880e-01	9.050480e-01	9.292890e-01	1.049657e+00	1.085754e+00	1.225873e+00	1.281717e+00	1.393843e+00	1.487216e+00	1.676091e+00	1.748970e+00	2.553027e+00
    12	4.489008e-02	5.290194e-02	6.763524e-02	5.116960e-02	2.943273e-05	4.599360e-02	2.797432e-05	5.052640e-02	2.328175e-05	2.510505e-02	5.082667e-02	2.667889e-05	4.002667e-02	2.430029e-05	4.446667e-02	3.449052e-05	5.914612e-02	1.391898e-02	4.781388e-02	1.326304e-02	5.283918e-02	1.421510e-02	-2.263505e-03	2.076077e-02	-1.727788e-02	3.116133e-02	-1.742677e-02	2.904988e-02	4.687076e-01	3.060235e-02	-4.557671e-01	-5.830862e-01	5.737328e-01	1.293591e+00	1.318969e-01	8.009762e-01	-6.655330e-01	1.061586e+00	7.627173e-02	2.312926e-01	3.500605e-01	3.986416e-01	4.229946e-01	4.982448e-01	5.584879e-01	5.826340e-01	5.952520e-01	6.343585e-01	7.531061e-01	8.645917e-01	9.243231e-01	1.023730e+00	1.067732e+00	1.083921e+00	1.141408e+00	1.301301e+00	1.410512e+00	1.694194e+00	1.780192e+00	2.079390e+00
    14	8.503521e-02	7.032919e-02	9.023315e-02	5.006720e-02	3.397304e-05	4.435680e-02	3.368819e-05	5.166880e-02	3.510007e-05	4.490762e-02	4.990000e-02	3.175585e-05	4.020667e-02	2.304745e-05	3.846667e-02	2.463768e-05	5.807837e-02	1.380444e-02	4.839510e-02	1.390372e-02	4.586286e-02	1.333507e-02	-4.160459e-03	3.564282e-02	-1.828487e-02	2.517414e-02	3.987042e-03	3.069314e-02	4.026604e-01	2.749026e-02	-5.471852e-02	-4.974199e-01	3.678216e-01	1.230227e+00	7.477189e-02	2.610118e-01	-7.455887e-01	1.228320e+00	6.570793e-02	2.215218e-01	3.045723e-01	3.190364e-01	3.724146e-01	3.926377e-01	4.067478e-01	4.696926e-01	5.687524e-01	6.081099e-01	7.339073e-01	8.022800e-01	8.922262e-01	9.690998e-01	1.028789e+00	1.176430e+00	1.211787e+00	1.274608e+00	1.436090e+00	1.482294e+00	1.529448e+00	1.875011e+00
    16	7.997951e-02	2.647542e-02	7.295801e-02	5.147520e-02	3.591004e-05	4.332960e-02	3.100016e-05	5.133600e-02	4.372667e-05	2.891408e-02	4.994667e-02	4.379648e-05	4.188000e-02	3.590528e-05	4.140667e-02	2.353975e-05	5.779755e-02	1.432133e-02	4.826449e-02	1.348542e-02	4.968980e-02	1.453651e-02	1.310697e-02	2.346116e-02	5.852107e-02	2.139551e-02	-6.242813e-03	1.377033e-02	-6.164103e-02	3.144024e-02	-5.812248e-01	-6.958861e-01	6.559281e-03	1.186652e+00	3.323253e-01	3.936331e-01	-7.420185e-01	1.221035e+00	-4.417268e-01	-2.887744e-01	-2.143456e-01	-1.162001e-01	-5.408869e-02	-3.847985e-02	-8.732477e-03	5.756084e-02	1.151571e-01	1.341544e-01	1.833239e-01	3.884490e-01	5.022337e-01	5.864062e-01	8.037207e-01	1.012413e+00	1.107894e+00	1.328738e+00	1.549095e+00	1.637168e+00	1.876934e+00	2.534625e+00
    18	1.275925e-02	7.222176e-02	8.250850e-02	5.335040e-02	3.920875e-05	5.141920e-02	3.363809e-05	5.292960e-02	3.767132e-05	1.058807e-02	5.323333e-02	4.260758e-05	3.991333e-02	2.698243e-05	5.126000e-02	3.535023e-05	6.183020e-02	1.422919e-02	4.701061e-02	1.355916e-02	5.982857e-02	1.493185e-02	-1.584326e-04	3.051028e-02	1.979579e-02	2.405432e-02	-4.202483e-03	2.025260e-02	7.531206e-01	3.488871e-02	-9.547616e-01	-7.149440e-02	8.612270e-01	1.345114e+00	4.485461e-01	8.387068e-01	-6.311619e-03	1.040556e+00	2.686934e-01	4.636329e-01	5.972359e-01	7.289434e-01	7.540315e-01	8.018429e-01	8.450523e-01	8.650803e-01	9.088886e-01	9.390232e-01	9.673909e-01	3.259845e-01	6.711015e-01	8.603158e-01	9.349571e-01	1.085337e+00	1.204444e+00	1.363677e+00	1.588235e+00	1.692647e+00	2.338865e+00	3.007039e+00
    20	7.267151e-02	4.773408e-02	9.285436e-02	5.054080e-02	3.898271e-05	4.178240e-02	3.283078e-05	5.070080e-02	3.839912e-05	2.285803e-02	5.084000e-02	3.773351e-05	3.770000e-02	2.966890e-05	4.016667e-02	3.135006e-05	5.837878e-02	1.368098e-02	4.485061e-02	1.305336e-02	4.739102e-02	1.283682e-02	1.196968e-02	1.708488e-02	-6.552364e-04	3.298904e-02	2.342647e-03	3.649302e-02	2.576130e-01	2.897972e-02	-1.315452e-01	-8.932665e-01	3.644008e-01	1.493468e+00	2.879949e-01	1.202940e+00	1.063227e+00	1.166759e+00	-7.693935e-02	2.743786e-02	1.299801e-01	1.689810e-01	1.968821e-01	2.611823e-01	3.313649e-01	3.733773e-01	4.074432e-01	4.498829e-01	5.916656e-01	8.944905e-01	1.002492e+00	1.040631e+00	1.151363e+00	1.190853e+00	1.354845e+00	1.484618e+00	1.680034e+00	1.918722e+00	2.098135e+00	3.112169e+00
