     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.884865e-02	3.038481e-02	8.920427e-02	4.943040e-02	3.039939e-05	4.546880e-02	3.765007e-05	5.011840e-02	3.661737e-05	-6.490639e-03	4.819333e-02	3.075848e-05	3.998667e-02	3.444129e-05	4.664000e-02	3.269940e-05	5.621878e-02	1.337539e-02	4.687020e-02	1.330566e-02	5.546449e-02	1.432302e-02	-7.492595e-03	2.728638e-02	1.344573e-02	2.387091e-02	-2.407865e-02	2.210441e-02	4.905439e-01	4.283916e-02	1.180749e-01	-8.700112e-01	5.093222e-01	2.183054e+00	2.746070e-01	-1.708190e-01	-1.093794e+00	2.337504e+00	8.621318e-02	2.551886e-01	2.794111e-01	3.744500e-01	4.162648e-01	4.837925e-01	5.429599e-01	6.121751e-01	6.266756e-01	7.781611e-01	8.771326e-01	1.285827e+00	1.440154e+00	1.671531e+00	1.904734e+00	2.107608e+00	2.237115e+00	2.388880e+00	2.450535e+00	2.619974e+00	2.831301e+00	3.043525e+00
     4	1.848716e-02	3.882679e-02	8.914917e-02	4.943520e-02	3.372376e-05	4.468640e-02	3.004573e-05	5.161920e-02	3.443168e-05	-1.003272e-02	5.082667e-02	3.966216e-05	3.945333e-02	3.452290e-05	4.502000e-02	2.850127e-05	5.885714e-02	1.392703e-02	4.607347e-02	1.334318e-02	5.240000e-02	1.408300e-02	2.330097e-03	3.510997e-02	2.069454e-02	3.330248e-02	1.832061e-02	2.992735e-02	5.202673e-01	3.194242e-02	6.307901e-01	-5.855981e-01	4.115366e-01	2.359586e+00	3.027027e-01	-4.468402e-01	-7.832109e-01	2.461802e+00	2.434124e-01	3.430314e-01	3.800512e-01	3.914517e-01	4.280562e-01	4.902440e-01	5.428405e-01	6.005946e-01	6.553932e-01	7.663590e-01	9.379532e-01	1.099373e+00	1.667665e+00	1.820628e+00	2.207671e+00	2.317493e+00	2.368840e+00	2.543855e+00	2.742631e+00	2.887055e+00	3.036457e+00	3.093741e+00
     6	1.540774e-02	9.193893e-02	7.920578e-02	4.845280e-02	3.601099e-05	4.881920e-02	3.165476e-05	4.940640e-02	3.038265e-05	2.433410e-02	4.843333e-02	3.719621e-05	3.877333e-02	2.780129e-05	4.586000e-02	2.721779e-05	5.723755e-02	1.371271e-02	4.608816e-02	1.315094e-02	5.461388e-02	1.479402e-02	-3.987678e-02	2.648241e-02	-5.030288e-03	3.635704e-02	-1.512660e-02	2.810899e-02	8.451727e-01	1.190290e-02	-5.158659e-01	-1.142685e+00	9.229975e-01	1.166033e+00	3.870603e-01	9.180499e-01	-4.496935e-01	8.853849e-01	6.264260e-01	6.834800e-01	7.511126e-01	7.840334e-01	8.342979e-01	8.768925e-01	9.143404e-01	9.262089e-01	9.326909e-01	9.584995e-01	9.834785e-01	4.241543e-01	5.617513e-01	7.092079e-01	8.241996e-01	9.160154e-01	9.370044e-01	1.033861e+00	1.164444e+00	1.588671e+00	2.218257e+00	2.481846e+00
     8	4.832700e-02	2.957863e-02	7.148668e-02	5.081920e-02	3.538553e-05	4.377280e-02	3.103804e-05	4.860800e-02	3.775154e-05	1.349980e-02	4.944667e-02	3.204062e-05	3.786667e-02	2.366109e-05	4.518000e-02	2.870328e-05	5.753633e-02	1.383764e-02	4.534041e-02	1.315090e-02	5.309224e-02	1.408747e-02	-8.058795e-03	2.517297e-02	6.625617e-03	1.963920e-02	-5.043206e-03	3.981855e-02	2.359644e-01	9.810084e-02	5.405431e-01	-8.032927e-01	5.547787e-02	1.323476e+00	3.281918e-01	9.590708e-01	-2.397955e-01	9.614228e-01	-2.474217e-01	-9.585981e-02	-4.993943e-02	5.173209e-02	8.283593e-02	1.599522e-01	2.640854e-01	3.753830e-01	4.762547e-01	6.913656e-01	9.167194e-01	7.117165e-01	7.447143e-01	8.919396e-01	9.338024e-01	1.053701e+00	1.078905e+00	1.314000e+00	1.474944e+00	1.827523e+00	2.187929e+00	2.704845e+00
    10	8.168172e-02	4.891842e-03	8.798916e-02	5.050400e-02	3.432090e-05	3.960320e-02	2.574294e-05	5.112480e-02	3.518953e-05	8.200726e-03	5.058000e-02	3.451866e-05	3.898667e-02	3.266203e-05	3.937333e-02	2.137186e-05	5.866612e-02	1.361939e-02	4.658612e-02	1.324491e-02	4.678531e-02	1.282100e-02	-5.009323e-03	3.022912e-02	-1.661176e-02	5.463537e-02	-2.596315e-02	2.893433e-02	6.266640e-02	2.692301e-02	-3.755170e-01	-3.188767e-01	6.730762e-02	1.651533e+00	5.090584e-01	2.881985e-01	-1.014511e+00	1.293310e+00	-3.219172e-01	-1.318887e-01	-4.609276e-02	8.584481e-05	3.006208e-02	7.103336e-02	1.071325e-01	1.395654e-01	1.945085e-01	2.539588e-01	3.683290e-01	4.876340e-01	8.115311e-01	1.116972e+00	1.195122e+00	1.316857e+00	1.528779e+00	1.826493e+00	2.085312e+00	2.260601e+00	2.636862e+00	3.131106e+00
    12	7.017853e-02	4.774504e-03	7.568344e-02	5.020320e-02	4.376473e-05	3.873440e-02	2.859281e-05	4.899520e-02	4.648876e-05	1.042646e-02	5.034000e-02	3.391077e-05	3.672000e-02	2.426247e-05	4.023333e-02	2.726310e-05	5.865796e-02	1.398324e-02	4.365388e-02	1.282332e-02	4.689796e-02	1.243797e-02	-9.240704e-03	2.451012e-02	1.772758e-02	2.607669e-02	8.912097e-03	3.111125e-02	3.721835e-02	5.491206e-02	-1.692025e+00	2.352459e+00	1.718437e-01	1.604270e+00	7.829943e-01	1.466669e-01	-9.552068e-01	1.532896e+00	-7.224885e-01	-3.162194e-01	-6.982180e-03	3.386139e-02	6.235357e-02	1.083127e-01	1.375008e-01	1.763386e-01	1.982552e-01	2.265080e-01	2.518048e-01	5.160173e-02	4.167620e-01	8.702573e-01	1.223636e+00	1.419808e+00	1.521052e+00	1.707490e+00	2.019798e+00	2.270252e+00	2.959836e+00	3.128362e+00
    14	5.973168e-02	-1.001925e-03	8.545208e-02	4.979680e-02	3.309807e-05	4.086080e-02	3.056873e-05	4.972320e-02	3.982230e-05	-4.721360e-03	4.852667e-02	2.976852e-05	3.906000e-02	2.764856e-05	4.261333e-02	2.974297e-05	5.682286e-02	1.390617e-02	4.667265e-02	1.312828e-02	5.100571e-02	1.344094e-02	-1.086082e-02	2.555306e-02	-2.728513e-03	2.815604e-02	-3.047278e-02	5.080497e-02	1.410876e-01	9.189833e-02	2.007588e-01	-9.480009e-01	5.655392e-02	1.814429e+00	8.509471e-01	-2.310984e-01	-1.314108e+00	2.568651e+00	-3.861340e-01	-1.852541e-01	-1.319492e-01	-3.465651e-03	4.969124e-02	7.813897e-02	1.932587e-01	2.402200e-01	4.497132e-01	5.394440e-01	7.536015e-01	4.429417e-02	7.368810e-01	8.605385e-01	1.341565e+00	1.478632e+00	1.882074e+00	2.375962e+00	2.498533e+00	2.640293e+00	2.891028e+00	3.137541e+00
    16	6.531120e-02	9.345380e-03	7.940675e-02	5.224320e-02	4.548243e-05	4.242080e-02	3.202937e-05	5.030560e-02	4.048819e-05	8.644137e-03	5.069333e-02	3.605949e-05	3.912000e-02	2.826649e-05	4.430667e-02	3.777855e-05	5.822857e-02	1.379650e-02	4.606694e-02	1.325003e-02	5.222367e-02	1.425464e-02	2.315996e-02	2.861665e-02	2.402892e-02	4.761180e-02	1.500610e-02	3.074089e-02	3.331116e-02	1.264624e-01	1.204604e-01	-6.288218e-01	-7.032872e-02	1.350834e+00	7.034134e-01	4.236877e-01	-1.113249e+00	8.112282e-01	-7.052603e-01	-3.797308e-01	-2.334367e-01	-1.856546e-01	-5.293260e-02	7.735535e-03	5.148564e-02	2.279447e-01	3.751676e-01	4.286260e-01	8.062746e-01	1.746442e-01	4.707219e-01	5.424616e-01	7.621582e-01	9.597502e-01	1.169107e+00	1.400950e+00	1.812240e+00	2.198797e+00	2.522942e+00	3.127851e+00
    18	1.030360e-01	3.857007e-02	7.206962e-02	4.755040e-02	3.711965e-05	3.828640e-02	2.324637e-05	4.657280e-02	3.922907e-05	5.226638e-02	4.633333e-02	4.234337e-05	3.718667e-02	1.973093e-05	3.469333e-02	2.051434e-05	5.487020e-02	1.392241e-02	4.477714e-02	1.306287e-02	4.152980e-02	1.324943e-02	-1.184242e-02	2.793112e-02	-1.837672e-02	1.745642e-02	2.720447e-02	2.956995e-02	-5.922180e-02	5.201682e-02	-8.103235e-01	9.641508e-01	-3.694765e-03	9.835738e-01	9.018342e-02	4.216925e-01	4.349954e-01	1.030008e+00	-7.209980e-01	-2.879166e-01	-2.510938e-01	-1.027108e-01	-4.414929e-02	-2.494489e-02	8.254643e-03	2.199510e-02	6.391898e-02	1.947963e-01	3.430564e-01	3.662177e-01	6.830842e-01	7.255202e-01	8.491531e-01	8.860139e-01	1.020105e+00	1.051355e+00	1.124091e+00	1.172931e+00	1.297926e+00	1.797419e+00
    20	3.036132e-02	2.217152e-02	8.800041e-02	5.030080e-02	3.240937e-05	4.422080e-02	2.987104e-05	4.988480e-02	3.217581e-05	-9.282496e-03	4.917333e-02	3.186952e-05	3.829333e-02	1.881668e-05	4.697333e-02	2.995915e-05	5.750041e-02	1.347968e-02	4.574531e-02	1.306514e-02	5.399673e-02	1.394284e-02	-2.260144e-02	3.397557e-02	-1.606053e-02	2.600870e-02	3.549723e-02	2.234838e-02	3.819671e-01	8.145479e-02	5.678200e-02	-1.148213e+00	3.045431e-01	1.976376e+00	5.470581e-01	3.993288e-02	-1.513306e+00	1.286308e+00	-1.096076e-01	1.206445e-02	1.421186e-01	2.212452e-01	2.812412e-01	3.763592e-01	4.542723e-01	5.345182e-01	6.565834e-01	7.559214e-01	8.768590e-01	9.134140e-01	1.038646e+00	1.175057e+00	1.443130e+00	1.674331e+00	1.977420e+00	2.315229e+00	2.525058e+00	2.634114e+00	2.995701e+00	3.114792e+00
