     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.637148e-02	1.113870e-03	8.117340e-02	5.309440e-02	4.318498e-05	4.104480e-02	2.839543e-05	5.244960e-02	4.189529e-05	2.574065e-03	5.350667e-02	5.311367e-05	3.938667e-02	2.614430e-05	4.270000e-02	2.542809e-05	6.087673e-02	1.394007e-02	4.678857e-02	1.370786e-02	5.042449e-02	1.364693e-02	3.148550e-02	2.249699e-02	4.885198e-03	2.870494e-02	-7.446981e-03	2.713726e-02	5.046190e-02	5.492419e-02	-1.873708e-01	-1.254960e+00	1.506706e-01	1.589276e+00	9.705119e-01	3.685650e-03	-1.462025e+00	2.032877e+00	-3.840926e-01	-2.514874e-01	-1.620652e-01	-1.351020e-01	2.702648e-02	8.270799e-02	1.301155e-01	1.795595e-01	2.813539e-01	3.633090e-01	3.805290e-01	5.131957e-02	3.186292e-01	6.173185e-01	7.699212e-01	1.273423e+00	1.751535e+00	1.966454e+00	2.119160e+00	2.760793e+00	2.876841e+00	3.109600e+00
     4	4.134603e-03	7.895587e-02	8.458783e-02	5.011840e-02	2.987378e-05	4.926240e-02	2.548873e-05	4.970080e-02	2.979335e-05	9.548784e-03	4.996000e-02	3.043987e-05	3.754667e-02	2.436905e-05	4.950667e-02	2.841133e-05	5.693551e-02	1.369705e-02	4.537143e-02	1.287974e-02	5.727837e-02	1.393128e-02	5.436871e-02	1.695843e-02	-1.914358e-02	2.336901e-02	1.533506e-02	2.133619e-02	8.300817e-01	1.776030e-02	-7.789204e-01	-6.292454e-01	9.236410e-01	1.263845e+00	5.467413e-01	4.708826e-01	-7.032805e-01	1.034557e+00	5.486354e-01	6.227751e-01	7.125846e-01	8.090766e-01	8.325195e-01	8.526621e-01	9.005841e-01	9.241046e-01	9.482357e-01	9.665807e-01	9.931915e-01	9.673434e-02	3.712978e-01	6.864774e-01	8.789915e-01	1.010650e+00	1.078194e+00	1.333927e+00	1.594619e+00	1.710368e+00	2.453819e+00	2.742050e+00
     6	9.866370e-03	5.143375e-02	7.925851e-02	4.998720e-02	3.863445e-05	4.824960e-02	2.881581e-05	4.981120e-02	3.838737e-05	8.159590e-04	4.911333e-02	3.743193e-05	3.950000e-02	2.942140e-05	4.931333e-02	2.443661e-05	5.716408e-02	1.354697e-02	4.658449e-02	1.305324e-02	5.802612e-02	1.442244e-02	-2.022106e-02	3.056962e-02	5.677636e-03	3.835128e-02	-1.057933e-02	2.818705e-02	7.410021e-01	2.134575e-02	-4.679063e-01	-1.112085e+00	8.216112e-01	1.978248e+00	3.227802e-01	2.775343e-01	-7.936999e-01	1.788697e+00	4.680070e-01	5.241364e-01	5.984618e-01	6.931992e-01	7.368388e-01	7.579214e-01	8.175177e-01	8.460467e-01	8.633031e-01	9.013760e-01	9.435707e-01	1.021125e+00	1.378909e+00	1.523070e+00	1.626340e+00	1.785861e+00	1.958603e+00	2.051774e+00	2.204400e+00	2.428899e+00	2.783724e+00	3.097569e+00
     8	6.294246e-03	5.138117e-02	8.163097e-02	5.156000e-02	3.815705e-05	4.902560e-02	4.170447e-05	5.333440e-02	4.148896e-05	-4.648716e-03	5.300667e-02	3.862872e-05	4.087333e-02	1.966283e-05	4.922000e-02	4.282769e-05	6.207673e-02	1.469964e-02	4.909714e-02	1.345024e-02	5.742204e-02	1.403767e-02	-1.809479e-02	3.624391e-02	-2.001862e-02	1.859619e-02	3.866822e-03	1.698364e-02	7.295929e-01	3.210884e-02	-3.445496e-01	-1.097215e+00	8.626390e-01	1.813683e+00	5.040305e-01	-3.838771e-02	-6.324474e-01	1.488707e+00	3.593353e-01	4.994454e-01	5.759271e-01	6.100501e-01	6.804368e-01	7.726960e-01	8.085182e-01	8.629761e-01	8.971995e-01	9.299701e-01	9.995785e-01	1.605854e-01	1.131419e+00	1.320303e+00	1.476132e+00	1.538069e+00	1.610394e+00	1.809048e+00	2.294667e+00	2.433714e+00	2.860751e+00	2.958063e+00
    10	3.098044e-02	1.665838e-02	8.825180e-02	5.015840e-02	3.900532e-05	4.285120e-02	3.595058e-05	5.079840e-02	3.445929e-05	-1.346775e-02	5.084000e-02	3.963318e-05	3.834000e-02	3.139572e-05	4.498000e-02	3.507652e-05	5.975837e-02	1.413474e-02	4.510531e-02	1.240951e-02	5.303673e-02	1.315299e-02	-1.475329e-02	2.013593e-02	1.447859e-03	4.327377e-02	-1.816223e-02	3.175850e-02	3.631726e-01	7.379325e-02	-5.525044e-02	-1.196582e+00	3.511674e-01	1.881263e+00	5.449519e-01	-1.358988e-01	-1.071709e+00	2.149844e+00	-8.469037e-02	-2.326926e-02	1.137174e-01	2.310625e-01	2.786412e-01	3.487908e-01	4.532492e-01	5.183388e-01	6.098340e-01	6.971055e-01	8.296780e-01	3.403147e-01	1.006680e+00	1.180029e+00	1.351323e+00	1.717506e+00	1.878223e+00	2.121383e+00	2.328114e+00	2.573905e+00	2.808178e+00	3.047908e+00
    12	2.341400e-03	5.786364e-02	9.427158e-02	5.061600e-02	4.000295e-05	4.829120e-02	3.319391e-05	5.111200e-02	3.750026e-05	-8.233743e-03	5.053333e-02	2.945373e-05	3.826000e-02	2.718301e-05	5.041333e-02	4.267139e-05	5.851918e-02	1.404449e-02	4.660571e-02	1.362365e-02	5.819755e-02	1.334299e-02	1.707446e-02	3.769704e-02	-2.991663e-02	2.731621e-02	1.026763e-02	3.434747e-02	7.092124e-01	4.473951e-02	-9.269096e-01	6.968508e-01	8.051324e-01	1.886299e+00	4.626536e-01	-3.369310e-01	-1.461542e+00	2.451847e+00	9.063284e-02	5.000155e-01	5.392299e-01	6.246285e-01	6.921344e-01	7.346876e-01	7.886245e-01	8.317458e-01	9.000975e-01	9.530813e-01	9.729526e-01	6.985245e-01	9.281928e-01	1.183021e+00	1.473747e+00	1.636569e+00	2.046070e+00	2.327475e+00	2.398554e+00	2.555467e+00	2.608256e+00	2.748794e+00
    14	-1.739733e-03	7.223550e-02	7.120561e-02	5.085440e-02	3.770152e-05	5.054080e-02	3.833848e-05	4.937280e-02	3.853548e-05	1.061642e-02	4.990000e-02	3.656522e-05	3.854667e-02	2.411487e-05	5.214667e-02	3.330952e-05	5.872327e-02	1.461113e-02	4.636408e-02	1.288939e-02	6.112980e-02	1.483545e-02	-5.393683e-03	2.408058e-02	-2.838228e-02	3.902691e-02	-2.457134e-03	2.086248e-02	7.954927e-01	3.222437e-02	-8.748883e-01	-1.700385e-01	9.019887e-01	1.137580e+00	5.996653e-01	8.990576e-01	6.766001e-02	9.354757e-01	3.326970e-01	5.658583e-01	6.413725e-01	7.334485e-01	8.088420e-01	8.366163e-01	8.707058e-01	9.246482e-01	9.558492e-01	9.781952e-01	9.994956e-01	9.721264e-02	3.024605e-01	4.921924e-01	7.920565e-01	8.554036e-01	1.049336e+00	1.153788e+00	1.250711e+00	1.577007e+00	2.343611e+00	3.049689e+00
    16	1.367570e-03	9.119619e-02	9.532613e-02	5.008800e-02	3.426628e-05	5.133120e-02	3.476673e-05	5.057440e-02	3.289550e-05	9.498854e-03	4.894667e-02	2.703394e-05	3.861333e-02	2.608410e-05	5.086667e-02	3.297882e-05	5.765388e-02	1.381300e-02	4.531918e-02	1.279868e-02	5.981388e-02	1.449167e-02	-2.820491e-02	3.799473e-02	1.498667e-02	3.322576e-02	-1.113659e-02	1.772834e-02	8.036349e-01	1.774804e-02	-1.720995e-01	-1.494387e+00	9.137529e-01	1.269358e+00	4.697734e-01	9.513288e-01	1.304814e-01	8.439570e-01	5.805933e-01	6.310840e-01	6.538894e-01	7.069327e-01	7.591733e-01	7.938799e-01	8.823439e-01	9.030722e-01	9.357973e-01	9.520107e-01	9.991043e-01	3.258184e-01	6.178084e-01	6.890619e-01	8.228547e-01	9.538843e-01	1.099188e+00	1.386774e+00	1.467108e+00	1.577652e+00	2.272139e+00	3.023649e+00
    18	6.746704e-02	-5.242536e-03	7.778113e-02	4.948160e-02	2.901609e-05	3.953920e-02	2.636425e-05	4.984960e-02	2.740363e-05	1.007514e-03	4.876000e-02	3.294555e-05	3.911333e-02	2.459581e-05	4.045333e-02	2.972691e-05	5.796571e-02	1.325527e-02	4.725551e-02	1.348492e-02	4.780408e-02	1.299780e-02	-5.441640e-02	2.540458e-02	-2.591211e-02	2.153674e-02	-4.098361e-03	4.973970e-02	8.791407e-02	2.901145e-02	1.086712e-01	-1.079885e+00	4.823810e-02	1.737954e+00	7.163734e-01	-1.917173e-01	-9.488745e-01	1.513190e+00	-2.139301e-01	-1.099864e-01	-8.252713e-02	-2.475739e-03	3.862243e-02	8.746077e-02	9.764001e-02	1.850258e-01	2.634003e-01	3.229429e-01	4.029754e-01	3.148513e-02	7.836279e-01	9.899449e-01	1.386955e+00	1.451249e+00	1.744877e+00	1.960076e+00	2.351098e+00	2.622363e+00	2.758576e+00	3.069399e+00
    20	3.439601e-02	4.370360e-03	7.692838e-02	5.165600e-02	4.143115e-05	4.276160e-02	3.488698e-05	5.035040e-02	4.258696e-05	-9.588794e-03	5.116000e-02	3.071010e-05	3.814667e-02	3.134965e-05	4.684667e-02	3.368878e-05	5.978939e-02	1.472525e-02	4.550204e-02	1.284235e-02	5.431510e-02	1.369601e-02	-4.860599e-03	2.382251e-02	-2.152853e-03	1.642166e-02	2.494890e-02	2.995574e-02	2.470093e-01	6.811233e-02	-3.437894e-01	-7.206692e-01	1.694585e-01	1.843220e+00	4.561075e-01	-1.922576e-01	-9.527283e-01	1.921532e+00	-3.527268e-01	-6.535545e-02	6.534015e-02	1.053586e-01	1.812692e-01	2.248575e-01	3.547147e-01	4.175613e-01	4.911619e-01	5.707244e-01	6.407497e-01	6.128553e-01	8.696119e-01	1.291665e+00	1.550590e+00	1.666519e+00	1.956277e+00	2.036814e+00	2.154379e+00	2.511730e+00	2.679689e+00	2.991969e+00
