     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	-5.032041e-04	8.123819e-02	8.277219e-02	5.024160e-02	3.951365e-05	5.162080e-02	3.603707e-05	5.110080e-02	2.911963e-05	9.493320e-03	4.960000e-02	4.103010e-05	4.052000e-02	2.156147e-05	5.070000e-02	3.895987e-05	5.800980e-02	1.412984e-02	4.790694e-02	1.367056e-02	5.890286e-02	1.404071e-02	-5.347443e-03	2.809990e-02	9.746788e-03	3.507801e-02	3.104385e-03	3.044394e-02	8.535071e-01	9.570117e-03	-5.269680e-01	-3.700482e-01	8.185380e-01	1.358166e+00	4.958353e-01	6.291977e-01	-9.677636e-01	8.806530e-01	6.124567e-01	7.473483e-01	7.818331e-01	8.134444e-01	8.212280e-01	8.597790e-01	8.976616e-01	9.168782e-01	9.472787e-01	9.728503e-01	9.959347e-01	4.953634e-01	6.493343e-01	6.951267e-01	7.681825e-01	1.025747e+00	1.158084e+00	1.375821e+00	1.649573e+00	2.074330e+00	2.381980e+00	2.784161e+00
     4	2.118715e-01	2.095920e-01	8.671181e-02	5.632320e-02	3.996589e-05	4.843200e-02	3.862397e-05	5.036480e-02	3.880581e-05	2.620573e-01	4.996000e-02	3.492147e-05	3.881333e-02	2.741654e-05	3.148000e-02	2.116682e-05	5.805224e-02	1.367814e-02	4.486367e-02	1.261217e-02	3.923429e-02	1.475979e-02	-7.368451e-03	1.822716e-02	3.529968e-02	4.684803e-02	2.330323e-02	3.999145e-02	2.081985e-01	2.080177e-02	-6.369389e-01	-2.951565e-01	2.387977e-01	6.818843e-01	7.289710e-03	1.194973e+00	1.042626e+00	6.365762e-01	-1.370883e-01	1.245558e-02	1.261790e-01	1.692954e-01	1.906211e-01	2.334110e-01	2.453492e-01	2.971990e-01	3.342436e-01	3.485497e-01	4.422901e-01	5.779954e-01	6.016506e-01	6.163224e-01	6.305395e-01	6.470718e-01	6.510253e-01	6.740674e-01	7.116873e-01	7.359655e-01	7.805319e-01	9.359007e-01
     6	4.281778e-02	6.727985e-02	7.801974e-02	5.051680e-02	3.309627e-05	4.639360e-02	3.252111e-05	5.055200e-02	3.440154e-05	2.567563e-02	5.061333e-02	2.642524e-05	3.915333e-02	2.997641e-05	4.416667e-02	3.253400e-05	5.899429e-02	1.423833e-02	4.685878e-02	1.359305e-02	5.141061e-02	1.395355e-02	-7.748935e-04	1.801747e-02	-8.989234e-03	2.609289e-02	2.121376e-02	1.988611e-02	5.920058e-01	6.274795e-02	-1.066347e-01	-1.268535e+00	7.640666e-01	1.257812e+00	1.021813e-01	4.911193e-01	-3.290904e-01	1.129647e+00	9.868417e-02	2.898453e-01	3.537103e-01	4.176806e-01	5.081816e-01	6.108452e-01	6.542658e-01	7.719815e-01	8.439408e-01	9.063547e-01	9.831027e-01	6.534171e-01	9.575831e-01	1.018144e+00	1.055198e+00	1.136722e+00	1.201639e+00	1.275178e+00	1.385320e+00	1.430605e+00	1.702365e+00	1.995346e+00
     8	7.906142e-02	8.665389e-02	9.698512e-02	4.988480e-02	3.612132e-05	4.496800e-02	3.753103e-05	5.328160e-02	3.286288e-05	4.558939e-02	5.061333e-02	3.125467e-05	4.106000e-02	2.510007e-05	3.796000e-02	3.350341e-05	5.944490e-02	1.442041e-02	4.889306e-02	1.384111e-02	4.567837e-02	1.337726e-02	4.119747e-03	1.990362e-02	-1.282265e-02	1.286743e-02	-1.229537e-02	2.289625e-02	4.722549e-01	2.664736e-02	-4.401194e-02	-7.918275e-01	4.335681e-01	1.331431e+00	1.242804e-01	1.286028e+00	2.010343e+00	1.304092e+00	1.281703e-01	2.669385e-01	3.640152e-01	3.877912e-01	4.237879e-01	4.547632e-01	5.012457e-01	5.542381e-01	6.321932e-01	6.856699e-01	7.744831e-01	8.646874e-01	9.723761e-01	1.047404e+00	1.157458e+00	1.195905e+00	1.326634e+00	1.374908e+00	1.427699e+00	1.477942e+00	1.673620e+00	2.456757e+00
    10	1.092888e-01	1.573373e-01	7.809761e-02	5.301120e-02	4.577391e-05	5.029280e-02	4.500868e-05	5.210080e-02	4.493373e-05	1.303288e-01	5.142667e-02	4.356317e-05	4.124667e-02	3.061454e-05	3.804667e-02	3.805133e-05	5.961796e-02	1.432001e-02	4.803102e-02	1.314409e-02	4.488490e-02	1.328017e-02	1.506189e-02	1.358729e-02	2.229851e-02	2.790374e-02	3.753819e-02	3.821996e-02	6.465036e-01	4.021361e-02	-2.058312e-01	-6.391613e-01	6.456876e-01	8.289123e-01	1.669181e-02	2.905018e-01	-2.953183e-01	8.370451e-01	1.928930e-01	3.889021e-01	4.683009e-01	5.659699e-01	6.168003e-01	6.505244e-01	6.780258e-01	7.328461e-01	8.303802e-01	9.059606e-01	9.873851e-01	5.794287e-01	6.764990e-01	6.966336e-01	7.686269e-01	8.006607e-01	8.302671e-01	8.519315e-01	8.818502e-01	9.233834e-01	9.723806e-01	1.134174e+00
    12	9.569693e-03	9.175913e-02	9.425837e-02	5.138880e-02	3.594955e-05	5.100320e-02	3.501922e-05	5.265760e-02	3.068065e-05	1.268187e-02	5.196667e-02	3.700892e-05	3.910667e-02	3.111902e-05	4.882000e-02	3.557953e-05	5.995102e-02	1.410825e-02	4.651918e-02	1.318633e-02	5.857633e-02	1.454232e-02	1.786492e-02	3.200408e-02	-9.476012e-03	1.927264e-02	-4.342494e-02	2.118607e-02	8.271127e-01	1.617953e-02	-6.908722e-01	-1.106869e-01	7.885118e-01	1.384561e+00	5.689709e-01	5.081471e-01	-4.947174e-01	1.333230e+00	4.942581e-01	7.084047e-01	7.228693e-01	7.690749e-01	8.009413e-01	8.223733e-01	8.655303e-01	9.377456e-01	9.502098e-01	9.657609e-01	9.815262e-01	2.813133e-01	4.309063e-01	7.652465e-01	1.032058e+00	1.186832e+00	1.305310e+00	1.464609e+00	1.613520e+00	1.756365e+00	2.493324e+00	3.045356e+00
    14	7.058330e-02	1.016062e-02	8.047507e-02	4.957760e-02	3.380206e-05	3.921120e-02	3.037840e-05	4.972640e-02	3.419586e-05	9.454378e-03	4.984667e-02	3.611688e-05	3.813333e-02	2.754738e-05	3.915333e-02	2.475902e-05	5.880490e-02	1.429587e-02	4.479837e-02	1.267683e-02	4.602122e-02	1.316713e-02	-1.760231e-02	3.266999e-02	8.892452e-03	4.401495e-02	1.958280e-02	2.000044e-02	8.098116e-02	2.934070e-02	7.079426e-03	-1.304524e+00	2.399882e-02	1.577744e+00	5.178402e-01	1.999923e-01	-8.325538e-01	1.124028e+00	-2.223801e-01	-1.380352e-01	-9.013014e-02	-2.178948e-02	2.807330e-02	6.986961e-02	1.287208e-01	1.932588e-01	2.551530e-01	3.188013e-01	3.423374e-01	1.845690e-01	8.273133e-01	9.899994e-01	1.064317e+00	1.258449e+00	1.715853e+00	1.754433e+00	1.836753e+00	2.292229e+00	2.493102e+00	3.084700e+00
    16	3.529319e-02	1.269885e-01	8.725001e-02	4.948160e-02	3.527570e-05	5.177600e-02	3.623500e-05	5.078080e-02	3.926437e-05	5.205416e-02	4.874667e-02	3.831688e-05	4.072000e-02	2.605512e-05	4.436000e-02	2.631813e-05	5.614531e-02	1.376969e-02	4.772735e-02	1.369462e-02	5.305306e-02	1.481778e-02	2.966065e-02	2.424477e-02	2.948722e-02	4.575560e-02	-8.801354e-03	2.715339e-02	8.285603e-01	1.597576e-02	-7.281531e-01	3.446152e-01	8.124095e-01	9.494536e-01	4.994168e-02	3.949809e-01	-4.742994e-01	8.424965e-01	4.694066e-01	6.905895e-01	7.216280e-01	7.894037e-01	8.081319e-01	8.267420e-01	8.530660e-01	9.154649e-01	9.560703e-01	9.729326e-01	9.916637e-01	5.016975e-01	7.500922e-01	8.096220e-01	8.290706e-01	8.514993e-01	8.709805e-01	9.340431e-01	1.073182e+00	1.107624e+00	1.260075e+00	1.420921e+00
    18	2.584823e-02	5.938169e-02	7.645121e-02	5.032960e-02	5.498414e-05	4.708800e-02	3.468295e-05	4.960320e-02	5.768845e-05	1.413069e-02	4.952667e-02	5.959460e-05	3.883333e-02	1.722297e-05	4.685333e-02	3.897507e-05	5.717224e-02	1.360897e-02	4.553469e-02	1.318625e-02	5.476571e-02	1.431473e-02	6.510937e-03	3.212320e-02	2.667623e-02	4.898215e-02	1.836394e-02	3.137638e-02	6.470682e-01	3.617890e-02	2.228701e-01	-1.074001e+00	5.751257e-01	1.570974e+00	3.121379e-01	8.109603e-01	1.839484e-01	1.315559e+00	3.200064e-01	4.173399e-01	4.845488e-01	5.397587e-01	5.682743e-01	6.448042e-01	6.922178e-01	7.137226e-01	8.414673e-01	9.048428e-01	9.941264e-01	7.330849e-01	1.080650e+00	1.103973e+00	1.203308e+00	1.348798e+00	1.461347e+00	1.548868e+00	1.769196e+00	2.027221e+00	2.244472e+00	3.093121e+00
    20	8.474149e-04	5.919098e-02	7.419947e-02	5.035040e-02	3.408055e-05	4.998400e-02	4.051897e-05	5.114400e-02	3.808500e-05	2.626552e-03	5.036667e-02	3.279487e-05	4.110667e-02	2.849695e-05	5.036667e-02	3.554404e-05	5.803918e-02	1.369192e-02	4.859429e-02	1.332809e-02	5.811918e-02	1.391200e-02	1.170216e-02	1.639876e-02	-4.233302e-03	4.460622e-02	3.427159e-03	8.928784e-03	8.048502e-01	2.230299e-02	-7.196110e-01	-1.240525e-01	8.439875e-01	1.840831e+00	6.729097e-01	8.270770e-02	-1.613995e+00	1.058501e+00	4.157792e-01	6.235169e-01	6.875990e-01	7.682958e-01	7.926196e-01	8.113858e-01	8.633938e-01	8.961119e-01	9.518570e-01	9.773048e-01	9.984626e-01	7.455805e-01	8.611070e-01	9.101734e-01	1.144683e+00	1.405666e+00	2.021464e+00	2.177421e+00	2.418108e+00	2.648347e+00	2.951950e+00	3.075648e+00
