     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	-3.585424e-03	6.358391e-02	7.040230e-02	4.901440e-02	3.889242e-05	4.875040e-02	3.502734e-05	4.935840e-02	3.842904e-05	4.799040e-03	4.936667e-02	3.871460e-05	3.971333e-02	2.530885e-05	4.900000e-02	4.052174e-05	5.728490e-02	1.452405e-02	4.619755e-02	1.243169e-02	5.715429e-02	1.446350e-02	1.265426e-02	4.037917e-02	2.332485e-02	2.406507e-02	7.598480e-03	1.764111e-02	7.967502e-01	3.153993e-02	-9.096846e-01	-4.992194e-01	9.035653e-01	1.352318e+00	4.464128e-01	4.186832e-01	-9.366929e-01	9.851051e-01	3.772337e-01	5.336796e-01	6.359409e-01	7.576830e-01	8.316041e-01	8.674874e-01	8.878819e-01	9.152574e-01	9.509058e-01	9.667558e-01	9.750377e-01	2.383159e-01	6.766975e-01	8.153489e-01	8.718477e-01	1.044751e+00	1.214483e+00	1.443009e+00	1.551192e+00	1.930829e+00	2.326672e+00	2.694059e+00
     4	1.941493e-02	2.033730e-02	8.120593e-02	4.894720e-02	4.093791e-05	4.352480e-02	2.483632e-05	4.947360e-02	3.403816e-05	-1.253781e-02	4.955333e-02	3.438176e-05	3.788000e-02	1.859425e-05	4.592667e-02	3.945280e-05	5.766204e-02	1.429025e-02	4.476571e-02	1.288953e-02	5.397551e-02	1.391184e-02	-1.698850e-03	3.191263e-02	1.889201e-02	3.334715e-02	-7.864489e-03	2.597234e-02	4.522201e-01	1.219027e-01	-1.100684e+00	5.667692e-01	6.455639e-01	1.972815e+00	6.199182e-01	-7.093602e-01	-1.272430e-01	1.764453e+00	-4.327294e-01	7.461128e-02	1.894357e-01	3.577158e-01	4.390233e-01	5.561028e-01	5.963883e-01	6.599018e-01	7.355573e-01	8.002435e-01	8.850670e-01	1.339450e-01	1.114632e+00	1.585066e+00	1.650513e+00	1.771426e+00	1.862557e+00	2.305630e+00	2.546736e+00	2.762011e+00	2.866400e+00	2.968876e+00
     6	6.891161e-02	1.101328e-03	9.100448e-02	5.065600e-02	4.145679e-05	4.114560e-02	3.211498e-05	5.065280e-02	4.324945e-05	-2.058638e-03	4.911333e-02	4.024129e-05	3.932000e-02	2.244575e-05	4.276000e-02	3.007599e-05	5.677224e-02	1.384747e-02	4.719510e-02	1.324841e-02	4.917061e-02	1.305589e-02	1.782993e-02	2.381981e-02	-2.892033e-02	3.659311e-02	4.495800e-02	3.531108e-02	1.223756e-01	6.573435e-02	4.338217e-01	-5.112333e-01	3.744251e-02	1.576721e+00	4.119544e-01	2.391535e-02	-5.926653e-01	1.507330e+00	-3.299516e-01	-1.291839e-01	-7.147377e-02	-3.312013e-02	3.188478e-02	1.025653e-01	1.397622e-01	2.021026e-01	3.492788e-01	4.815887e-01	6.683962e-01	2.213548e-01	9.148872e-01	1.053420e+00	1.208941e+00	1.411277e+00	1.589108e+00	1.665987e+00	1.890315e+00	2.149450e+00	2.347580e+00	2.889943e+00
     8	5.537965e-02	4.633426e-03	8.282012e-02	5.073280e-02	4.263843e-05	4.142880e-02	3.971007e-05	5.008480e-02	3.584696e-05	-2.219122e-03	4.928667e-02	3.391086e-05	3.854000e-02	2.558033e-05	4.386000e-02	4.706395e-05	5.856327e-02	1.446098e-02	4.559184e-02	1.282689e-02	5.150041e-02	1.363428e-02	-2.999721e-02	2.484992e-02	1.210385e-02	2.872425e-02	-3.487192e-03	3.477244e-02	1.514339e-01	1.292196e-01	5.197842e-01	-4.086769e-01	8.516090e-02	1.562137e+00	7.785336e-01	1.995231e-01	-1.244476e+00	1.167690e+00	-4.235991e-01	-2.543829e-01	-1.236528e-01	-4.744428e-02	5.041342e-02	1.295886e-01	1.723331e-01	2.605635e-01	4.486720e-01	6.531757e-01	9.753691e-01	2.335270e-01	4.216390e-01	7.543575e-01	1.000137e+00	1.283623e+00	1.389552e+00	1.647984e+00	2.076081e+00	2.508820e+00	2.807828e+00	3.074399e+00
    10	7.082655e-02	4.367016e-03	8.061531e-02	5.027360e-02	4.086252e-05	4.153760e-02	3.071373e-05	5.067840e-02	3.988198e-05	6.539574e-03	4.839333e-02	3.134979e-05	4.114000e-02	3.093017e-05	4.166000e-02	2.637231e-05	5.730776e-02	1.427678e-02	4.801796e-02	1.276456e-02	4.855837e-02	1.346672e-02	-2.045526e-02	2.144422e-02	8.704226e-03	3.657563e-02	2.138390e-02	3.213008e-02	7.921404e-02	4.175952e-02	-8.937373e-02	-9.990072e-01	1.230228e-01	1.557572e+00	6.617394e-01	5.543295e-02	-1.421765e+00	2.111947e+00	-3.332412e-01	-1.724006e-01	-1.130631e-01	-6.454655e-02	5.183242e-02	1.020196e-01	1.295166e-01	1.842419e-01	2.582822e-01	3.321111e-01	4.487190e-01	2.971176e-01	5.868763e-01	6.964933e-01	8.456994e-01	1.261761e+00	1.608750e+00	1.840923e+00	2.152967e+00	2.298602e+00	2.541456e+00	2.996027e+00
    12	-2.176592e-03	7.569118e-02	8.686349e-02	5.089600e-02	3.925679e-05	5.107360e-02	3.493368e-05	5.027040e-02	3.649888e-05	4.543147e-03	4.969333e-02	4.224678e-05	3.829333e-02	1.901735e-05	5.272667e-02	3.973106e-05	5.776163e-02	1.399641e-02	4.540408e-02	1.260993e-02	6.109224e-02	1.444717e-02	1.413268e-03	2.354629e-02	-1.136282e-02	4.114742e-02	-1.763810e-03	2.974067e-02	8.021362e-01	3.179904e-02	-1.248712e+00	1.159984e+00	9.150105e-01	1.308983e+00	4.521559e-01	6.610635e-01	-4.988775e-01	9.112269e-01	2.686676e-01	6.099544e-01	6.982076e-01	7.459328e-01	7.794644e-01	8.708663e-01	8.990549e-01	9.232501e-01	9.465073e-01	9.575387e-01	9.985406e-01	3.124152e-01	6.227797e-01	7.645282e-01	8.205153e-01	1.013173e+00	1.054292e+00	1.388443e+00	1.534854e+00	1.952957e+00	2.229832e+00	2.964420e+00
    14	-1.099947e-04	6.365463e-02	7.792996e-02	5.090400e-02	3.942987e-05	4.643680e-02	3.598999e-05	5.120320e-02	3.068140e-05	-4.353378e-05	5.436667e-02	3.090858e-05	3.651333e-02	2.778912e-05	4.734667e-02	4.300986e-05	6.256816e-02	1.426949e-02	4.379918e-02	1.260862e-02	5.625469e-02	1.380845e-02	9.080709e-03	2.511851e-02	-1.006449e-02	2.924707e-02	-2.391456e-02	4.213289e-02	8.297916e-01	1.173357e-02	-8.310300e-01	2.713416e-01	8.583927e-01	1.649552e+00	4.369122e-01	6.695172e-02	-4.659821e-01	1.683253e+00	5.554762e-01	7.149915e-01	7.668179e-01	7.847930e-01	8.239688e-01	8.393795e-01	8.662272e-01	9.025490e-01	9.116540e-01	9.470956e-01	9.913441e-01	2.185704e-01	8.900528e-01	1.116991e+00	1.275166e+00	1.427926e+00	1.683686e+00	1.788549e+00	1.918218e+00	2.197446e+00	2.346249e+00	2.993250e+00
    16	-3.316997e-03	6.941243e-02	8.443605e-02	5.142400e-02	3.566128e-05	5.041120e-02	3.807584e-05	5.075040e-02	3.651452e-05	8.504320e-04	5.102000e-02	3.529057e-05	3.836000e-02	2.357565e-05	5.212667e-02	4.051902e-05	6.041796e-02	1.420034e-02	4.546122e-02	1.279086e-02	6.047347e-02	1.452348e-02	-3.280549e-02	2.483794e-02	-4.812354e-03	2.478642e-02	1.576674e-02	1.871094e-02	7.249989e-01	3.591300e-02	-6.405730e-01	-4.135988e-01	7.185998e-01	1.437343e+00	8.515950e-01	4.720306e-01	-1.198767e+00	1.015010e+00	2.963511e-01	4.635209e-01	6.081220e-01	6.799347e-01	6.958941e-01	7.189279e-01	7.785518e-01	8.636449e-01	8.938915e-01	9.309489e-01	9.851335e-01	2.680708e-01	3.256633e-01	5.771330e-01	9.653784e-01	1.104494e+00	1.223840e+00	1.341366e+00	1.837079e+00	2.406474e+00	2.908265e+00	2.955972e+00
    18	8.047284e-03	6.409433e-02	9.026729e-02	4.968640e-02	4.178291e-05	4.829760e-02	4.254270e-05	4.983040e-02	3.972760e-05	6.077567e-04	4.874667e-02	3.860450e-05	3.780000e-02	2.807358e-05	4.936000e-02	3.957565e-05	5.738449e-02	1.408654e-02	4.477388e-02	1.273428e-02	5.775673e-02	1.437679e-02	-1.212018e-02	1.573853e-02	-5.834306e-04	3.940739e-02	2.713704e-03	2.358226e-02	7.544545e-01	2.521177e-02	-6.354470e-01	-5.718745e-02	7.496062e-01	1.691162e+00	4.204532e-01	1.624648e-02	-9.595193e-01	1.732016e+00	3.612144e-01	5.929098e-01	6.529537e-01	6.841574e-01	7.188821e-01	7.826349e-01	7.967533e-01	8.407875e-01	8.899336e-01	9.457288e-01	9.934749e-01	5.753385e-01	8.241115e-01	1.136768e+00	1.364018e+00	1.601069e+00	1.735561e+00	1.823113e+00	1.870109e+00	2.306870e+00	2.662510e+00	2.757182e+00
    20	6.921045e-02	-9.408467e-04	8.824621e-02	5.064160e-02	3.517263e-05	4.051680e-02	2.546166e-05	5.020480e-02	3.774966e-05	-7.423293e-04	4.941333e-02	4.877173e-05	3.889333e-02	2.456384e-05	4.237333e-02	2.626149e-05	5.673306e-02	1.348555e-02	4.610776e-02	1.287793e-02	4.948571e-02	1.326666e-02	1.715157e-02	2.519905e-02	2.337028e-03	3.104531e-02	1.062356e-02	2.751239e-02	8.450964e-02	3.377298e-02	-9.208118e-02	-1.170458e+00	8.752078e-02	1.610939e+00	6.181874e-01	1.315105e-02	-1.157720e+00	1.237572e+00	-2.397944e-01	-1.696246e-01	-1.030132e-01	4.332034e-03	5.370882e-02	1.024435e-01	1.111899e-01	2.074002e-01	2.680096e-01	3.273526e-01	3.856621e-01	2.308994e-01	6.711613e-01	9.055463e-01	1.145683e+00	1.290095e+00	1.629682e+00	1.882072e+00	1.957437e+00	2.368574e+00	2.665414e+00	3.020285e+00
