     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.514403e-01	1.507169e-01	8.225034e-02	5.332320e-02	3.743063e-05	4.625280e-02	2.997125e-05	5.215840e-02	3.421365e-05	1.615689e-01	5.222000e-02	3.898823e-05	3.970000e-02	2.777592e-05	3.222667e-02	2.850363e-05	6.019918e-02	1.462581e-02	4.712327e-02	1.302001e-02	3.960653e-02	1.261798e-02	1.925580e-02	1.500392e-02	-6.721408e-03	2.334502e-02	-4.427223e-02	4.583904e-02	3.812162e-01	3.103991e-02	1.532612e-01	-4.276836e-01	4.093072e-01	8.462284e-01	1.946658e-02	5.330883e-01	-5.291225e-01	7.875071e-01	6.679553e-02	1.456845e-01	2.251873e-01	3.169322e-01	3.500408e-01	3.985836e-01	4.194644e-01	4.529150e-01	4.760340e-01	6.051446e-01	7.498428e-01	5.827416e-01	7.212565e-01	7.369991e-01	7.600302e-01	7.982626e-01	8.279364e-01	8.335680e-01	8.650224e-01	9.749667e-01	1.049866e+00	1.135150e+00
     4	1.441590e-01	9.198176e-02	9.653214e-02	5.449440e-02	3.693306e-05	4.414720e-02	2.747830e-05	5.113760e-02	4.238809e-05	9.838191e-02	4.987333e-02	4.348223e-05	3.889333e-02	2.917922e-05	3.701333e-02	3.173226e-05	5.813714e-02	1.347623e-02	4.634776e-02	1.293343e-02	4.469878e-02	1.484373e-02	-1.965795e-02	2.326283e-02	-1.493589e-02	2.779492e-02	3.353057e-02	2.669362e-02	7.611725e-02	2.152843e-02	-4.597175e-01	-5.029699e-01	9.788674e-02	9.186766e-01	5.504592e-02	1.367021e+00	1.689238e+00	8.395561e-01	-2.123709e-01	-1.605894e-01	-4.099584e-02	4.776424e-02	7.192553e-02	8.601833e-02	1.186609e-01	1.470512e-01	1.902167e-01	2.219323e-01	3.487116e-01	6.398758e-01	6.938036e-01	7.355049e-01	7.984686e-01	8.369962e-01	8.593104e-01	9.032174e-01	9.288368e-01	1.028880e+00	1.245844e+00	1.654275e+00
     6	1.859619e-02	6.287758e-02	7.995533e-02	5.137600e-02	3.499462e-05	4.796800e-02	3.731308e-05	5.067200e-02	3.747077e-05	1.006212e-02	5.164000e-02	3.080642e-05	3.815333e-02	2.581588e-05	4.815333e-02	3.927407e-05	5.931265e-02	1.405823e-02	4.537959e-02	1.312665e-02	5.808816e-02	1.511344e-02	8.643233e-03	1.354940e-02	-6.619896e-03	4.187168e-02	-3.979876e-02	2.854968e-02	6.986163e-01	3.136836e-02	-8.918012e-01	9.545054e-01	8.234617e-01	1.656371e+00	4.647235e-01	2.994488e-01	-9.066464e-01	1.601497e+00	1.638705e-01	5.243690e-01	5.467590e-01	6.335859e-01	6.464266e-01	6.864227e-01	7.806170e-01	8.190605e-01	8.710545e-01	8.830599e-01	9.615098e-01	6.495623e-01	8.098740e-01	9.446027e-01	1.284811e+00	1.521422e+00	1.593741e+00	1.738551e+00	1.971098e+00	2.246895e+00	2.546252e+00	3.112727e+00
     8	1.224544e-01	1.945482e-01	8.109675e-02	5.473440e-02	4.036845e-05	5.338720e-02	3.153894e-05	4.929600e-02	3.141385e-05	1.595362e-01	4.911333e-02	3.471621e-05	3.832667e-02	1.946484e-05	4.092667e-02	3.628223e-05	5.754286e-02	1.382754e-02	4.584327e-02	1.318447e-02	4.899918e-02	1.485183e-02	-7.944389e-03	3.120740e-02	-6.909078e-03	4.122564e-02	1.386112e-02	1.397798e-02	7.348292e-01	3.691078e-02	-7.647416e-01	-2.961311e-01	8.570317e-01	6.786819e-01	9.235013e-03	4.832636e-01	-6.074948e-01	6.444837e-01	2.539795e-01	5.008862e-01	5.734892e-01	6.497020e-01	7.115428e-01	8.124298e-01	8.266316e-01	8.698869e-01	8.896996e-01	9.285864e-01	9.924061e-01	5.042374e-01	5.904259e-01	6.123394e-01	6.230498e-01	6.420848e-01	6.572167e-01	6.786094e-01	6.927496e-01	7.687789e-01	8.258261e-01	8.815005e-01
    10	8.267124e-02	2.107495e-02	8.655189e-02	4.928800e-02	2.959000e-05	4.021280e-02	2.209727e-05	5.089600e-02	2.789462e-05	1.754354e-02	4.880000e-02	3.323077e-05	4.003333e-02	2.904236e-05	3.778667e-02	2.305802e-05	5.735020e-02	1.415451e-02	4.729306e-02	1.315970e-02	4.480980e-02	1.310460e-02	-8.540439e-03	1.803157e-02	-3.106984e-03	1.751442e-02	7.359907e-03	3.806265e-02	8.235471e-02	3.353972e-02	3.679375e-01	-3.153550e-01	1.280121e-01	1.570339e+00	5.067750e-01	1.441012e-01	-9.175469e-01	1.167998e+00	-2.379454e-01	-1.439496e-01	-8.251185e-02	-4.160639e-02	4.285803e-02	9.884171e-02	1.251525e-01	1.827114e-01	1.995655e-01	2.940997e-01	5.370344e-01	2.485199e-01	7.527220e-01	9.675685e-01	1.056846e+00	1.317283e+00	1.581953e+00	1.839353e+00	1.914250e+00	2.245048e+00	2.439173e+00	3.085315e+00
    12	6.535021e-04	6.255019e-02	6.881892e-02	5.127360e-02	3.410611e-05	5.012160e-02	3.899801e-05	5.037760e-02	3.920334e-05	7.530079e-03	5.093333e-02	3.325975e-05	3.990667e-02	3.234577e-05	5.137333e-02	3.265614e-05	5.912980e-02	1.425297e-02	4.648653e-02	1.311185e-02	5.929959e-02	1.409358e-02	8.283403e-03	1.846888e-02	3.455906e-02	2.299555e-02	1.921753e-02	2.473334e-02	7.736778e-01	3.513798e-02	-1.266612e+00	8.346434e-01	8.850770e-01	1.395734e+00	6.379733e-01	3.633777e-01	-1.255047e+00	8.966224e-01	2.458397e-01	4.981726e-01	6.952380e-01	7.508925e-01	7.793292e-01	8.076617e-01	8.698399e-01	8.971428e-01	9.061947e-01	9.468831e-01	9.867219e-01	1.937619e-01	5.573297e-01	8.365878e-01	8.936804e-01	9.344474e-01	1.042758e+00	1.438664e+00	1.949312e+00	2.270849e+00	2.528253e+00	2.865165e+00
    14	7.219291e-02	2.183869e-02	9.163653e-02	5.207360e-02	4.544009e-05	4.220640e-02	4.558714e-05	4.949280e-02	4.464458e-05	1.200474e-02	4.980667e-02	5.140731e-05	3.712000e-02	2.354408e-05	4.397333e-02	4.193909e-05	5.734857e-02	1.391683e-02	4.387429e-02	1.287992e-02	5.093224e-02	1.313528e-02	2.351534e-02	2.888540e-02	9.898411e-03	2.485256e-02	1.359149e-02	4.552907e-02	1.572053e-01	1.107430e-01	-1.501748e-01	-7.903636e-01	7.573432e-02	1.016808e+00	3.368728e-01	4.613353e-01	-8.242795e-01	8.303140e-01	-5.922947e-01	-2.388222e-01	-1.347974e-01	3.556250e-02	7.258491e-02	9.368822e-02	2.606413e-01	3.673513e-01	4.757226e-01	5.858101e-01	7.043012e-01	1.302145e-01	3.480966e-01	4.050964e-01	6.939978e-01	7.713364e-01	9.741595e-01	1.095454e+00	1.279445e+00	1.497284e+00	1.904994e+00	2.177599e+00
    16	1.251843e-01	1.226176e-01	7.229239e-02	5.101440e-02	3.532191e-05	4.357760e-02	2.399757e-05	4.973120e-02	4.401417e-05	1.227312e-01	5.022667e-02	4.530631e-05	3.852000e-02	2.371532e-05	3.270000e-02	2.446488e-05	5.849143e-02	1.429741e-02	4.624653e-02	1.353856e-02	4.155755e-02	1.422573e-02	-3.907776e-03	2.317673e-02	-1.715738e-02	1.794201e-02	-4.722244e-02	6.181711e-02	3.055853e-01	5.039979e-02	5.443689e-02	-1.273818e+00	1.856721e-01	8.449745e-01	1.257120e-02	2.453061e-01	5.444220e-02	8.133983e-01	-8.295047e-02	2.421822e-02	9.443002e-02	1.718915e-01	2.101067e-01	3.019081e-01	3.706106e-01	4.692794e-01	5.317436e-01	5.822182e-01	7.019066e-01	6.102320e-01	7.364375e-01	7.782265e-01	7.924992e-01	8.006594e-01	8.370308e-01	8.566110e-01	8.953109e-01	9.160778e-01	9.801032e-01	1.117111e+00
    18	9.493758e-02	4.471391e-02	8.237073e-02	5.024480e-02	4.423325e-05	4.087680e-02	3.497358e-05	4.971680e-02	5.191166e-05	4.264760e-02	4.942000e-02	4.550194e-05	3.856667e-02	3.178484e-05	3.768000e-02	2.757619e-05	5.722939e-02	1.344699e-02	4.666449e-02	1.308304e-02	4.452245e-02	1.334404e-02	-5.078025e-03	3.585325e-02	-4.576307e-02	3.398276e-02	2.251558e-02	3.317445e-02	9.305781e-02	5.656117e-02	-2.016310e-01	-1.089382e+00	2.207948e-01	1.074860e+00	1.960796e-01	4.374805e-01	-1.908676e-01	8.882382e-01	-3.832664e-01	-2.158695e-01	-1.218442e-01	-8.269432e-02	5.781745e-02	1.336054e-01	2.198384e-01	2.464317e-01	2.687633e-01	3.771896e-01	4.938562e-01	1.378445e-01	6.778220e-01	7.761730e-01	8.179187e-01	9.201357e-01	9.832658e-01	1.059601e+00	1.238739e+00	1.331656e+00	1.751334e+00	2.066832e+00
    20	7.255997e-02	5.830903e-02	7.039375e-02	4.865120e-02	2.744545e-05	4.193280e-02	2.396984e-05	4.963360e-02	3.289598e-05	4.278279e-02	5.003333e-02	3.064771e-05	3.895333e-02	2.540919e-05	3.695333e-02	2.769681e-05	5.837878e-02	1.493636e-02	4.609633e-02	1.307151e-02	4.485878e-02	1.306160e-02	1.471041e-02	1.792602e-02	3.825175e-03	1.968433e-02	-3.435726e-02	3.727060e-02	3.582799e-01	4.143708e-02	1.841886e-01	-1.269746e+00	3.223620e-01	1.170916e+00	6.971474e-02	6.217145e-01	-5.909126e-01	1.032770e+00	5.537864e-02	1.158074e-01	1.428115e-01	2.086841e-01	3.082531e-01	3.324238e-01	4.006865e-01	4.768911e-01	5.523966e-01	6.183820e-01	7.456357e-01	7.645631e-01	8.895907e-01	9.727027e-01	9.948590e-01	1.053820e+00	1.099432e+00	1.188447e+00	1.264601e+00	1.353488e+00	1.547720e+00	1.773588e+00
