     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.523750e-02	4.140100e-02	8.644831e-02	5.050720e-02	4.689778e-05	4.573920e-02	2.852002e-05	5.139840e-02	4.742275e-05	-2.545977e-03	5.095333e-02	5.635902e-05	3.930667e-02	2.836718e-05	4.652667e-02	3.035715e-05	5.899592e-02	1.391558e-02	4.703837e-02	1.297772e-02	5.450776e-02	1.370995e-02	6.088280e-04	2.213463e-02	-2.554580e-02	2.972661e-02	-6.829210e-03	3.389098e-02	5.511784e-01	3.461799e-02	-1.633824e-01	-5.748876e-01	5.210861e-01	2.300154e+00	3.395614e-01	-4.715077e-01	-6.776803e-01	2.206479e+00	1.440131e-01	3.039143e-01	4.210266e-01	4.785956e-01	5.109243e-01	5.345485e-01	6.069380e-01	6.590657e-01	6.930585e-01	7.866051e-01	8.910130e-01	1.148961e+00	1.423249e+00	1.940366e+00	2.033465e+00	2.169783e+00	2.343072e+00	2.449741e+00	2.661871e+00	2.939553e+00	2.995386e+00	3.097557e+00
     4	7.017928e-02	1.015283e-01	9.146749e-02	5.049280e-02	3.025996e-05	4.632640e-02	3.272022e-05	5.010240e-02	4.515937e-05	5.383009e-02	4.942667e-02	3.413842e-05	3.802667e-02	3.042069e-05	4.129333e-02	2.357922e-05	5.779755e-02	1.407217e-02	4.585633e-02	1.284106e-02	4.925551e-02	1.493076e-02	7.570408e-03	1.972925e-02	-2.755723e-02	2.569269e-02	1.412045e-02	2.164237e-02	5.633036e-01	1.974665e-02	-1.027634e+00	4.035774e-01	6.245233e-01	1.123967e+00	5.384793e-02	4.997278e-01	-9.055110e-01	1.033597e+00	1.881577e-01	4.021754e-01	4.547915e-01	5.351613e-01	5.748613e-01	5.874128e-01	6.207591e-01	6.517968e-01	6.693880e-01	7.162590e-01	7.352151e-01	7.698894e-01	8.870550e-01	9.626057e-01	9.842492e-01	1.032035e+00	1.072065e+00	1.109000e+00	1.186807e+00	1.378860e+00	1.501776e+00	1.568227e+00
     6	1.087096e-01	7.697357e-02	7.022658e-02	5.364000e-02	5.123397e-05	4.306720e-02	4.284163e-05	5.208960e-02	4.654004e-05	8.058768e-02	5.412667e-02	5.734176e-05	3.979333e-02	2.966952e-05	3.709333e-02	5.176384e-05	6.126531e-02	1.442015e-02	4.659429e-02	1.327549e-02	4.489469e-02	1.374200e-02	4.285143e-02	3.212344e-02	2.649007e-02	2.774723e-02	-2.283802e-02	6.358614e-02	1.106259e-01	7.817110e-02	-2.790755e-01	-5.128978e-01	1.168990e-01	8.955859e-01	4.150178e-02	1.710695e-01	-6.312636e-01	9.642961e-01	-5.674346e-01	-2.133186e-01	-1.366758e-01	-2.796815e-02	6.387349e-02	1.211373e-01	1.736731e-01	2.394853e-01	3.961023e-01	4.917416e-01	5.208213e-01	4.798524e-01	6.790453e-01	7.133983e-01	7.448925e-01	8.162870e-01	9.130566e-01	9.570678e-01	1.006928e+00	1.043672e+00	1.132830e+00	1.349588e+00
     8	3.265370e-02	4.014217e-02	9.576609e-02	4.996640e-02	3.788509e-05	4.381280e-02	2.917163e-05	5.247360e-02	4.336509e-05	-7.051606e-03	5.188667e-02	3.984664e-05	3.961333e-02	2.597039e-05	4.266667e-02	3.168116e-05	6.027918e-02	1.372583e-02	4.693388e-02	1.354424e-02	5.163102e-02	1.491313e-02	6.500366e-04	2.213795e-02	9.670574e-03	2.849116e-02	-1.644321e-02	2.204248e-02	4.595792e-01	1.712178e-02	2.082130e-02	-5.985186e-01	4.176851e-01	2.155607e+00	3.151950e-01	-3.525994e-02	-9.089406e-01	2.122869e+00	1.790299e-01	3.246387e-01	3.676987e-01	3.999806e-01	4.166957e-01	4.356275e-01	4.634248e-01	5.360469e-01	5.655527e-01	6.357416e-01	7.073903e-01	1.011960e+00	1.445694e+00	1.632701e+00	1.922168e+00	2.015239e+00	2.204043e+00	2.255469e+00	2.406526e+00	2.674644e+00	2.949815e+00	3.089067e+00
    10	6.824063e-03	8.048393e-02	9.156977e-02	4.938080e-02	3.498617e-05	4.997600e-02	3.103308e-05	4.939200e-02	3.485731e-05	8.589965e-03	4.793333e-02	2.972798e-05	3.822000e-02	2.578421e-05	5.008000e-02	3.337151e-05	5.560653e-02	1.363213e-02	4.642449e-02	1.324682e-02	5.863510e-02	1.366189e-02	8.749523e-03	2.491090e-02	-4.255319e-02	2.381799e-02	-2.600657e-02	1.298401e-02	8.069683e-01	3.209195e-02	-1.113551e+00	1.794906e-01	9.195609e-01	1.296280e+00	6.106896e-01	8.749982e-01	9.781598e-02	1.025599e+00	3.437672e-01	5.087913e-01	7.297576e-01	7.570762e-01	8.186999e-01	8.528461e-01	9.011277e-01	9.298189e-01	9.438299e-01	9.789274e-01	9.888587e-01	1.891182e-01	4.786570e-01	7.904352e-01	9.616917e-01	1.017947e+00	1.080396e+00	1.161837e+00	1.403710e+00	1.875490e+00	2.230689e+00	3.132900e+00
    12	6.243034e-02	7.232773e-02	6.798859e-02	5.277440e-02	4.136729e-05	4.851360e-02	3.705791e-05	5.073440e-02	3.500627e-05	4.623241e-02	5.036667e-02	2.724972e-05	4.114000e-02	2.741846e-05	4.426667e-02	3.305240e-05	5.847673e-02	1.395680e-02	4.819592e-02	1.342069e-02	5.371265e-02	1.594779e-02	-2.791970e-03	2.970390e-02	2.730352e-02	1.924076e-02	-2.024378e-02	1.871719e-02	4.696893e-01	4.704056e-02	-3.666013e-01	-1.221471e+00	5.865483e-01	9.817692e-01	4.320836e-02	6.617607e-01	-4.511444e-02	9.691124e-01	6.996253e-02	1.606244e-01	2.069743e-01	3.351062e-01	4.915795e-01	5.378672e-01	5.463915e-01	6.045663e-01	6.676883e-01	7.061208e-01	8.133333e-01	6.581507e-01	7.518566e-01	7.725801e-01	9.031979e-01	9.348664e-01	9.547159e-01	9.952738e-01	1.020755e+00	1.102754e+00	1.250055e+00	1.509400e+00
    14	8.896891e-02	8.171130e-03	8.804844e-02	5.099360e-02	3.905124e-05	4.022240e-02	2.398091e-05	5.065920e-02	3.892053e-05	1.560168e-02	4.988667e-02	4.336504e-05	3.943333e-02	2.874805e-05	4.022000e-02	2.465378e-05	5.778939e-02	1.336471e-02	4.618449e-02	1.308715e-02	4.703837e-02	1.299081e-02	-2.260142e-03	3.029093e-02	3.344174e-02	2.792927e-02	1.527194e-02	1.667414e-02	2.417545e-04	5.516305e-02	-5.541914e-01	1.695064e-01	-7.296875e-02	1.416753e+00	7.419077e-01	2.274389e-01	-1.336347e+00	9.816167e-01	-6.095948e-01	-2.383473e-01	-1.133281e-01	-8.807723e-02	-8.281553e-02	1.283587e-02	7.983028e-02	1.031876e-01	1.880871e-01	3.233811e-01	3.590692e-01	1.565123e-01	3.144283e-01	7.564577e-01	9.344127e-01	1.002062e+00	1.243632e+00	1.535083e+00	1.949125e+00	2.427671e+00	2.526080e+00	2.968955e+00
    16	1.058242e-01	8.103179e-02	8.872154e-02	5.170080e-02	3.081899e-05	4.386240e-02	2.506116e-05	5.057760e-02	3.957770e-05	6.678472e-02	4.908667e-02	3.714297e-05	3.930000e-02	2.766890e-05	3.744000e-02	2.111010e-05	5.710694e-02	1.421051e-02	4.631673e-02	1.287917e-02	4.655837e-02	1.529729e-02	1.097833e-02	1.464490e-02	-7.049949e-05	3.755291e-02	-2.924571e-02	2.759938e-02	2.189069e-01	3.268872e-02	-6.102304e-02	-2.605865e-01	2.344352e-01	1.014445e+00	3.737606e-02	3.429931e-03	-1.003922e+00	1.102044e+00	-1.810977e-01	2.725933e-02	8.296966e-02	1.401198e-01	1.732696e-01	2.329413e-01	2.612146e-01	2.863679e-01	3.543138e-01	4.431143e-01	6.051564e-01	6.964400e-01	7.554416e-01	8.369871e-01	8.767336e-01	9.841226e-01	1.062382e+00	1.090119e+00	1.119979e+00	1.165411e+00	1.208018e+00	1.388681e+00
    18	6.702443e-02	8.152747e-02	6.262764e-02	5.088640e-02	3.362009e-05	4.593920e-02	3.379437e-05	5.162880e-02	3.429148e-05	5.938548e-02	5.180667e-02	3.107955e-05	4.158000e-02	3.023104e-05	3.987333e-02	2.329494e-05	6.070367e-02	1.435423e-02	4.949714e-02	1.387008e-02	4.622857e-02	1.327960e-02	-1.871924e-02	1.880811e-02	-1.662434e-02	1.982067e-02	4.647713e-02	2.830653e-02	4.742257e-01	5.771243e-02	1.106286e-02	-8.694101e-01	3.873065e-01	1.107432e+00	1.496126e-01	1.195349e+00	6.912295e-01	1.017367e+00	-1.696535e-02	2.056387e-01	2.708509e-01	3.437362e-01	3.897962e-01	4.577028e-01	5.137350e-01	6.350639e-01	6.785021e-01	7.956665e-01	9.146930e-01	5.788010e-01	7.727901e-01	8.120687e-01	9.024283e-01	9.778528e-01	1.055031e+00	1.084155e+00	1.141565e+00	1.257377e+00	1.714992e+00	2.118580e+00
    20	1.747271e-02	7.508720e-02	8.684913e-02	4.948160e-02	3.631737e-05	4.945920e-02	3.179361e-05	5.047680e-02	3.485563e-05	1.279811e-02	4.836000e-02	3.398368e-05	3.990000e-02	2.407023e-05	4.796667e-02	3.105574e-05	5.661224e-02	1.388375e-02	4.773061e-02	1.337906e-02	5.606694e-02	1.577478e-02	-1.038212e-02	2.288130e-02	-2.408073e-02	3.103019e-02	2.545063e-02	3.199405e-02	7.951672e-01	2.645608e-02	-6.263007e-01	-7.188941e-01	9.031166e-01	1.608274e+00	5.081964e-01	5.352931e-01	-8.130826e-01	1.069633e+00	4.082002e-01	5.699486e-01	6.438693e-01	7.199905e-01	7.832969e-01	8.501274e-01	8.679445e-01	9.106351e-01	9.419176e-01	9.772996e-01	9.958799e-01	6.040325e-01	8.393569e-01	9.438153e-01	1.085965e+00	1.241101e+00	1.490012e+00	1.801654e+00	1.976614e+00	2.112646e+00	2.580011e+00	3.127574e+00
