     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.025191e-02	1.268358e-01	8.190554e-02	5.094720e-02	3.801484e-05	4.571680e-02	3.497896e-05	5.160480e-02	4.286119e-05	9.204341e-02	5.202000e-02	3.757819e-05	3.868000e-02	2.221833e-05	3.605333e-02	2.825802e-05	6.124245e-02	1.512294e-02	4.683429e-02	1.358476e-02	4.272163e-02	1.312703e-02	-2.020741e-02	2.197671e-02	-2.489019e-02	3.449664e-02	1.314633e-02	3.450333e-02	5.653829e-01	3.667109e-02	-1.497012e-01	-2.778572e-01	5.955958e-01	9.974702e-01	4.176437e-02	5.757321e-01	-7.354259e-01	8.607352e-01	9.953646e-02	3.672822e-01	4.003352e-01	4.439028e-01	5.290353e-01	5.617514e-01	6.227428e-01	6.536234e-01	7.198883e-01	7.778002e-01	9.158640e-01	7.135935e-01	7.613022e-01	8.411471e-01	8.628558e-01	8.808986e-01	9.267318e-01	1.063354e+00	1.111095e+00	1.153559e+00	1.271077e+00	1.460187e+00
     4	7.181293e-02	1.271900e-01	7.929249e-02	4.996800e-02	3.087718e-05	4.593760e-02	2.455539e-05	5.027040e-02	2.667837e-05	7.942374e-02	5.096667e-02	3.086176e-05	3.757333e-02	2.199795e-05	3.742000e-02	3.068589e-05	6.088816e-02	1.491591e-02	4.525551e-02	1.328459e-02	4.572735e-02	1.556683e-02	-4.585188e-02	1.489646e-02	-3.059273e-02	2.843665e-02	2.027992e-02	2.104266e-02	6.186638e-01	7.393401e-02	-6.885373e-01	-4.087960e-01	8.060663e-01	9.311104e-01	3.494269e-02	2.304500e-01	-1.180553e+00	8.133064e-01	-4.919439e-02	2.979475e-01	3.737271e-01	5.076550e-01	5.962234e-01	6.368110e-01	7.207046e-01	8.467680e-01	8.773127e-01	9.202481e-01	9.414122e-01	6.426230e-01	7.041882e-01	7.544543e-01	8.032275e-01	8.607825e-01	9.087984e-01	9.786312e-01	1.062286e+00	1.086658e+00	1.173670e+00	1.296939e+00
     6	9.204600e-02	1.090441e-01	7.425345e-02	5.069280e-02	3.039907e-05	4.601760e-02	3.776091e-05	5.120960e-02	3.206337e-05	8.581210e-02	5.136000e-02	3.367599e-05	4.070667e-02	2.365280e-05	3.624667e-02	3.541721e-05	5.919837e-02	1.375509e-02	4.782204e-02	1.317933e-02	4.434939e-02	1.424848e-02	4.026587e-03	2.179326e-02	1.468028e-02	2.143760e-02	-2.459137e-02	3.516928e-02	5.216686e-01	5.684376e-02	1.253657e-02	-1.096624e+00	4.556636e-01	9.167750e-01	1.971871e-02	7.158533e-01	-2.866782e-02	8.856486e-01	8.493286e-02	2.151876e-01	3.259202e-01	3.980426e-01	4.487371e-01	5.011778e-01	5.482484e-01	6.238179e-01	7.847319e-01	8.490649e-01	9.054850e-01	7.081215e-01	7.459862e-01	8.295157e-01	8.477337e-01	8.730553e-01	9.058928e-01	9.135040e-01	9.333589e-01	1.014558e+00	1.089026e+00	1.258566e+00
     8	1.094755e-01	1.332332e-01	7.928341e-02	5.232960e-02	4.050657e-05	4.794400e-02	3.219077e-05	5.003360e-02	3.312868e-05	1.084997e-01	5.022667e-02	3.937989e-05	3.870667e-02	2.235514e-05	3.797333e-02	2.993240e-05	5.839673e-02	1.419991e-02	4.581714e-02	1.318396e-02	4.727184e-02	1.538076e-02	2.683963e-03	1.518200e-02	-3.991020e-03	4.811332e-02	-4.925054e-02	2.640262e-02	5.582138e-01	3.146741e-02	2.988940e-01	-8.231701e-01	5.431435e-01	8.487794e-01	3.070546e-02	3.649006e-01	-9.332583e-01	7.574796e-01	2.420495e-01	3.551814e-01	3.922581e-01	4.464505e-01	5.054694e-01	5.533825e-01	5.831753e-01	6.325456e-01	6.974184e-01	8.154904e-01	9.171123e-01	5.817740e-01	6.453958e-01	7.112878e-01	7.245742e-01	7.701341e-01	8.230207e-01	8.614807e-01	9.473518e-01	1.025225e+00	1.068202e+00	1.224430e+00
    10	1.161127e-01	1.061830e-01	7.964120e-02	5.240000e-02	3.190705e-05	4.444640e-02	2.524752e-05	5.074080e-02	2.932373e-05	9.747698e-02	5.106667e-02	3.358082e-05	3.862667e-02	2.980664e-05	3.556000e-02	3.092281e-05	5.986286e-02	1.408275e-02	4.572245e-02	1.333537e-02	4.432653e-02	1.452071e-02	-2.367316e-02	2.138282e-02	4.427781e-03	2.523747e-02	-3.955801e-02	1.738563e-02	2.884655e-01	4.917523e-02	-9.439402e-02	-6.950991e-01	3.240735e-01	8.828351e-01	1.681351e-02	4.013127e-01	-7.373382e-02	8.641654e-01	-1.253212e-01	9.993524e-03	9.463024e-02	2.106717e-01	2.686643e-01	2.832203e-01	3.509063e-01	3.986520e-01	4.683629e-01	5.480729e-01	7.242766e-01	6.585323e-01	7.190011e-01	7.912648e-01	8.302066e-01	8.454350e-01	8.702488e-01	9.042284e-01	9.210068e-01	9.799381e-01	1.038108e+00	1.207121e+00
    12	1.746435e-01	8.317741e-02	7.745109e-02	5.293120e-02	4.547763e-05	3.977120e-02	2.941391e-05	5.046880e-02	4.053468e-05	1.406783e-01	5.081333e-02	3.611889e-05	3.930000e-02	2.523411e-05	3.046000e-02	2.344656e-05	5.862531e-02	1.434512e-02	4.657796e-02	1.323373e-02	3.730612e-02	1.270645e-02	1.475994e-02	2.030108e-02	5.538224e-03	2.238297e-02	7.002188e-04	4.068748e-02	-2.307736e-01	3.945473e-02	1.607172e-01	-8.472878e-01	-3.386811e-01	7.226420e-01	4.167483e-02	1.067980e+00	5.880898e-01	6.113334e-01	-6.415569e-01	-4.314017e-01	-4.019139e-01	-3.712373e-01	-3.014333e-01	-2.365003e-01	-1.972023e-01	-1.263196e-01	-4.966265e-02	5.421687e-02	1.406283e-01	4.426311e-01	5.347145e-01	5.594577e-01	5.901520e-01	6.294007e-01	6.893744e-01	7.442574e-01	7.680553e-01	8.168629e-01	9.914714e-01	1.283845e+00
    14	8.944320e-02	1.665692e-01	8.405873e-02	5.378720e-02	4.076394e-05	5.331360e-02	4.440791e-05	5.099200e-02	3.907205e-05	1.128693e-01	5.042000e-02	3.999692e-05	3.953333e-02	3.253066e-05	4.224667e-02	3.240718e-05	5.951510e-02	1.463345e-02	4.568327e-02	1.266423e-02	5.117714e-02	1.650835e-02	-1.486846e-02	2.239759e-02	4.560237e-02	2.651384e-02	5.806163e-03	2.215519e-02	8.275910e-01	1.913695e-02	-7.142740e-01	-4.768189e-01	9.155424e-01	7.555531e-01	1.786188e-02	3.484078e-02	-1.423880e+00	8.314820e-01	4.772782e-01	6.741565e-01	7.047488e-01	7.270503e-01	8.510978e-01	8.751372e-01	8.800960e-01	9.210713e-01	9.561321e-01	9.762149e-01	9.879701e-01	5.556993e-01	5.899276e-01	6.192789e-01	6.372866e-01	7.280090e-01	7.533063e-01	8.253771e-01	8.401893e-01	8.644501e-01	9.281936e-01	9.853901e-01
    16	1.282041e-01	1.017365e-01	7.698467e-02	5.254400e-02	4.448885e-05	4.350240e-02	2.366386e-05	5.210720e-02	4.115996e-05	1.090703e-01	5.230667e-02	3.286885e-05	4.048667e-02	2.371554e-05	3.337333e-02	2.000062e-05	5.995102e-02	1.436275e-02	4.758041e-02	1.351014e-02	4.102204e-02	1.367992e-02	2.854031e-02	3.805470e-02	1.976461e-02	3.176236e-02	-1.018865e-02	4.288864e-02	1.855878e-01	2.343406e-02	-1.065180e-01	-3.700707e-01	1.703491e-01	9.219645e-01	2.621146e-02	8.796522e-01	1.505568e+00	9.385987e-01	-1.606004e-01	-5.994811e-03	8.092747e-02	1.104459e-01	1.521227e-01	1.632026e-01	2.267413e-01	2.770311e-01	2.937575e-01	3.725149e-01	5.074702e-01	6.450587e-01	7.544872e-01	7.705842e-01	8.644925e-01	9.008052e-01	9.221011e-01	9.501472e-01	9.669981e-01	9.867295e-01	1.108016e+00	1.420898e+00
    18	1.015389e-01	1.331587e-01	8.132488e-02	5.462240e-02	3.181232e-05	5.063200e-02	3.197013e-05	5.113280e-02	3.262817e-05	9.983111e-02	5.091333e-02	2.965802e-05	4.007333e-02	2.490430e-05	4.154667e-02	3.408812e-05	5.882286e-02	1.451231e-02	4.737796e-02	1.308907e-02	5.220245e-02	1.723986e-02	2.214882e-02	1.524799e-02	1.219890e-02	2.613598e-02	-4.209670e-02	3.632900e-02	5.514422e-01	5.246098e-02	-3.883862e-01	-8.007405e-01	7.249237e-01	8.015770e-01	1.070414e-02	5.227101e-01	5.937637e-01	8.406134e-01	2.912605e-02	3.131769e-01	3.559698e-01	4.191175e-01	4.704872e-01	5.878620e-01	6.844776e-01	7.191649e-01	7.587747e-01	7.959110e-01	9.224722e-01	6.143267e-01	6.769875e-01	7.204994e-01	7.365412e-01	7.731747e-01	8.146808e-01	8.383828e-01	8.498289e-01	8.706742e-01	8.845375e-01	1.095565e+00
    20	1.202535e-01	1.777184e-01	9.082841e-02	4.834400e-02	3.471641e-05	4.524000e-02	2.444231e-05	5.115520e-02	3.495825e-05	1.541599e-01	5.055333e-02	3.556571e-05	3.866667e-02	2.451059e-05	3.043333e-02	2.177146e-05	5.909714e-02	1.336597e-02	4.680980e-02	1.365959e-02	3.622531e-02	1.161403e-02	-2.204603e-02	2.242919e-02	-2.371735e-02	1.635057e-02	2.830359e-02	4.038794e-02	6.666523e-01	2.599666e-02	4.801938e-02	-8.022002e-01	6.006498e-01	9.625534e-01	1.950979e-02	-1.775416e-01	-1.082136e+00	1.033597e+00	3.152634e-01	5.135524e-01	5.369369e-01	5.449972e-01	6.220907e-01	6.771293e-01	6.849376e-01	7.159260e-01	8.362889e-01	8.839216e-01	9.662919e-01	7.002209e-01	7.687231e-01	8.287032e-01	8.636978e-01	9.388477e-01	1.004567e+00	1.032203e+00	1.042513e+00	1.071631e+00	1.111132e+00	1.218444e+00
