     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.658219e-02	1.251158e-01	8.223864e-02	5.053120e-02	3.547699e-05	4.722560e-02	3.412691e-05	5.112320e-02	4.710178e-05	8.677834e-02	5.060000e-02	3.902341e-05	3.958667e-02	3.198912e-05	3.786667e-02	2.315942e-05	5.847837e-02	1.411600e-02	4.724245e-02	1.358720e-02	4.541714e-02	1.374790e-02	1.228433e-02	3.551169e-02	1.105889e-02	3.089815e-02	3.019628e-03	2.615967e-02	6.398876e-01	2.785694e-02	-1.233006e-01	-5.416168e-01	5.456607e-01	9.826387e-01	3.447490e-02	1.428351e+00	2.181537e+00	8.793642e-01	2.419443e-01	4.811997e-01	5.045563e-01	5.230244e-01	5.801471e-01	6.586957e-01	6.761849e-01	7.329591e-01	8.042716e-01	8.436962e-01	9.588629e-01	7.585801e-01	8.226011e-01	8.365823e-01	8.579080e-01	8.846776e-01	9.345802e-01	9.808195e-01	1.040800e+00	1.107896e+00	1.194386e+00	1.592408e+00
     4	6.575145e-02	1.695143e-01	7.825883e-02	5.117760e-02	4.032257e-05	5.019360e-02	4.137752e-05	5.119200e-02	4.266500e-05	1.046544e-01	5.300000e-02	3.668227e-05	3.795333e-02	2.213159e-05	3.929333e-02	3.872303e-05	6.128490e-02	1.428895e-02	4.501224e-02	1.310153e-02	4.749551e-02	1.549604e-02	-6.446972e-03	2.109427e-02	8.269859e-03	2.956745e-02	3.148740e-02	3.635036e-02	8.499683e-01	1.463950e-02	-1.789422e+00	3.435168e+00	8.745357e-01	8.026844e-01	3.610422e-02	9.444680e-01	1.084145e+00	8.086563e-01	4.309671e-01	7.008045e-01	8.214946e-01	8.303621e-01	8.517455e-01	8.719517e-01	8.879776e-01	9.257571e-01	9.384438e-01	9.504640e-01	9.863463e-01	4.837626e-01	6.134316e-01	6.541734e-01	6.874014e-01	7.435989e-01	8.012897e-01	8.196236e-01	8.686797e-01	9.056310e-01	9.796083e-01	1.359880e+00
     6	9.494107e-02	6.923845e-02	8.089792e-02	5.130720e-02	3.725804e-05	4.229440e-02	2.474652e-05	5.061280e-02	3.855496e-05	5.817255e-02	5.125333e-02	4.483193e-05	3.802667e-02	3.044745e-05	3.720000e-02	2.944482e-05	5.905469e-02	1.412824e-02	4.510694e-02	1.311429e-02	4.484898e-02	1.376713e-02	3.411573e-02	6.223446e-02	6.804691e-03	2.654037e-02	4.659629e-03	4.055488e-02	2.330629e-01	2.818787e-02	1.078498e+00	8.573522e-01	1.535941e-01	1.082467e+00	4.048447e-02	4.291213e-01	-1.939019e-01	1.132536e+00	2.432197e-02	6.892486e-02	8.235925e-02	1.221340e-01	1.674173e-01	2.173462e-01	2.415225e-01	2.878264e-01	3.136961e-01	4.623342e-01	7.241256e-01	7.851776e-01	8.329882e-01	8.708228e-01	9.488303e-01	1.056121e+00	1.112282e+00	1.135494e+00	1.162202e+00	1.202603e+00	1.331774e+00	1.604270e+00
     8	1.207503e-01	6.392216e-02	7.592576e-02	5.004640e-02	3.036804e-05	3.976640e-02	2.578829e-05	4.888800e-02	3.175667e-05	7.886887e-02	4.926000e-02	2.487532e-05	3.811333e-02	2.907741e-05	3.443333e-02	2.332999e-05	5.730286e-02	1.433210e-02	4.469388e-02	1.288340e-02	4.104980e-02	1.336452e-02	1.435979e-02	1.687976e-02	1.373516e-02	3.428880e-02	3.531798e-02	1.622074e-02	-2.934539e-02	3.232600e-02	3.574814e-01	-1.034385e+00	-1.620250e-01	8.939221e-01	4.725037e-02	7.710685e-01	-3.105252e-01	7.489199e-01	-2.664175e-01	-2.452458e-01	-1.950504e-01	-1.664776e-01	-1.044245e-01	-2.461921e-02	2.688741e-03	8.567594e-02	1.428610e-01	1.737221e-01	3.299125e-01	6.434763e-01	6.639678e-01	6.978835e-01	7.442324e-01	7.819777e-01	8.195753e-01	9.002913e-01	1.030439e+00	1.099066e+00	1.164727e+00	1.465133e+00
    10	7.178819e-02	8.409465e-02	7.728461e-02	5.069120e-02	3.059199e-05	4.401440e-02	3.507511e-05	5.043680e-02	2.856371e-05	5.304865e-02	5.147333e-02	3.270497e-05	3.802667e-02	2.900263e-05	3.876667e-02	2.725641e-05	5.975510e-02	1.486167e-02	4.607184e-02	1.289076e-02	4.718041e-02	1.475223e-02	1.196721e-02	2.540325e-02	-3.664198e-02	2.423427e-02	-2.076268e-02	1.810729e-02	4.578742e-01	2.685258e-02	-3.205629e-01	-8.220729e-01	4.660055e-01	1.095149e+00	6.256333e-02	6.305471e-01	-1.984464e-01	9.877336e-01	1.048668e-01	2.541363e-01	3.374732e-01	3.575480e-01	4.317721e-01	4.691240e-01	4.917740e-01	5.813664e-01	6.085666e-01	6.478599e-01	7.117887e-01	7.008236e-01	8.315225e-01	9.016879e-01	9.415778e-01	9.940107e-01	1.037011e+00	1.147274e+00	1.203653e+00	1.270223e+00	1.379120e+00	1.676570e+00
    12	6.692817e-02	1.428829e-01	7.699356e-02	5.348640e-02	4.145855e-05	5.362400e-02	3.403308e-05	5.048960e-02	2.692978e-05	8.589778e-02	5.038667e-02	2.923460e-05	3.922667e-02	2.582136e-05	4.555333e-02	3.947875e-05	5.873306e-02	1.448268e-02	4.725878e-02	1.323915e-02	5.554776e-02	1.737764e-02	2.223828e-04	1.699534e-02	-2.245561e-02	2.890671e-02	-3.820945e-03	3.265973e-02	8.250858e-01	2.202657e-02	-9.102236e-01	-2.688004e-01	9.181854e-01	7.575754e-01	1.526260e-02	1.363326e-01	1.649894e-01	7.860324e-01	4.734686e-01	6.334992e-01	7.246418e-01	7.551417e-01	8.358630e-01	8.865047e-01	9.031673e-01	9.226423e-01	9.503262e-01	9.610723e-01	9.973117e-01	4.788405e-01	6.113476e-01	6.729534e-01	7.078454e-01	7.369116e-01	7.697624e-01	7.927516e-01	8.074054e-01	8.201845e-01	8.938527e-01	1.048893e+00
    14	7.887105e-02	6.511360e-02	6.471865e-02	4.863200e-02	2.848936e-05	4.251040e-02	2.635286e-05	4.728640e-02	3.179765e-05	5.475199e-02	4.689333e-02	3.352705e-05	3.828000e-02	2.699826e-05	3.813333e-02	2.770792e-05	5.589388e-02	1.400928e-02	4.633306e-02	1.367677e-02	4.706939e-02	1.578693e-02	-3.481817e-02	3.029328e-02	-3.079742e-02	2.520396e-02	-1.297260e-02	3.079478e-02	2.462182e-01	6.847742e-02	-2.507635e-01	-1.291593e+00	4.115078e-01	9.686801e-01	4.562817e-02	6.433892e-01	-3.476781e-01	8.644701e-01	-1.812898e-01	-1.566988e-01	-1.777212e-02	1.164488e-01	1.966676e-01	2.441335e-01	3.701583e-01	4.260891e-01	4.904533e-01	5.618797e-01	6.451276e-01	5.911021e-01	7.835108e-01	8.119115e-01	8.296429e-01	8.600292e-01	9.282834e-01	9.704180e-01	1.035194e+00	1.137276e+00	1.298422e+00	1.420143e+00
    16	7.638429e-02	1.889187e-01	8.167070e-02	5.172000e-02	4.681410e-05	4.912480e-02	3.934658e-05	5.239680e-02	3.995448e-05	1.266874e-01	5.517333e-02	4.174243e-05	3.741333e-02	2.146069e-05	3.709333e-02	3.261333e-05	6.344000e-02	1.449904e-02	4.457959e-02	1.266110e-02	4.353959e-02	1.380031e-02	2.017654e-02	1.332792e-02	-1.032778e-02	5.453185e-02	5.557222e-02	2.973050e-02	8.408848e-01	2.349405e-02	-1.078920e+00	-6.272446e-02	9.360050e-01	8.560195e-01	4.240676e-02	5.844647e-02	-1.307208e+00	7.555028e-01	4.644440e-01	6.047292e-01	7.455214e-01	8.052550e-01	8.659195e-01	8.938247e-01	9.194886e-01	9.491264e-01	9.644246e-01	9.801789e-01	9.867444e-01	5.020625e-01	5.858704e-01	6.757718e-01	7.312933e-01	7.778445e-01	8.016861e-01	9.226132e-01	9.531038e-01	1.079980e+00	1.128102e+00	1.196620e+00
    18	1.139265e-01	6.254617e-02	8.320517e-02	5.197600e-02	3.660038e-05	4.088000e-02	2.352564e-05	5.163040e-02	3.749619e-05	6.718744e-02	5.203333e-02	4.405909e-05	3.899333e-02	2.504343e-05	3.465333e-02	2.272892e-05	6.031020e-02	1.474765e-02	4.552000e-02	1.306377e-02	4.242776e-02	1.455901e-02	1.044938e-02	2.407266e-02	2.811951e-02	2.321671e-02	2.539731e-03	3.586439e-02	7.874871e-02	3.761799e-02	-2.206932e-01	-9.158483e-01	8.469473e-03	1.048900e+00	7.759596e-02	5.801194e-01	-7.701077e-01	8.796597e-01	-3.433922e-01	-1.686116e-01	-5.847925e-02	-2.981302e-02	1.276612e-02	6.995527e-02	1.224956e-01	2.210476e-01	2.706251e-01	3.257449e-01	3.727215e-01	6.264932e-01	7.622656e-01	8.004079e-01	8.589143e-01	9.152837e-01	1.021825e+00	1.089579e+00	1.149458e+00	1.261128e+00	1.480257e+00	1.617276e+00
    20	6.689146e-02	1.081500e-01	8.427463e-02	5.221600e-02	3.354462e-05	4.787520e-02	2.742030e-05	5.271200e-02	3.348744e-05	5.995878e-02	5.289333e-02	3.931300e-05	4.008000e-02	2.607385e-05	4.036667e-02	2.745708e-05	6.101878e-02	1.439802e-02	4.660735e-02	1.272536e-02	4.910857e-02	1.534249e-02	1.407396e-02	1.494377e-02	1.646408e-02	1.916911e-02	-8.377938e-03	1.828346e-02	5.966375e-01	4.172090e-02	-5.735193e-02	-8.362878e-01	5.686063e-01	1.025436e+00	3.964793e-02	1.182233e+00	8.618344e-01	9.497184e-01	1.687029e-01	3.456258e-01	4.402123e-01	4.776986e-01	5.449084e-01	5.919289e-01	6.488799e-01	6.867914e-01	7.851661e-01	8.562787e-01	9.821384e-01	7.783142e-01	8.298011e-01	8.681837e-01	9.133908e-01	9.548500e-01	9.814564e-01	1.003942e+00	1.052628e+00	1.156249e+00	1.233114e+00	1.537266e+00
