     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.561242e-01	2.295592e-01	7.571624e-02	4.746560e-02	3.125563e-05	4.377920e-02	2.846399e-05	4.818560e-02	3.468024e-05	2.633465e-01	4.966667e-02	3.408250e-05	3.595333e-02	2.693427e-05	2.409333e-02	1.626551e-05	5.761796e-02	1.447495e-02	4.349551e-02	1.275875e-02	3.006204e-02	1.076281e-02	4.477062e-03	2.015365e-02	-1.711647e-02	2.983308e-02	-1.390322e-02	4.141372e-02	7.082260e-01	1.979154e-02	-5.417437e-01	-2.586156e-01	7.179727e-01	7.633967e-01	1.304868e-02	5.071078e-02	-7.546917e-01	7.955108e-01	3.688716e-01	5.244777e-01	6.072508e-01	6.605847e-01	6.953363e-01	7.133996e-01	7.479192e-01	7.830899e-01	8.377871e-01	8.746572e-01	9.426218e-01	5.351145e-01	6.389694e-01	6.581500e-01	6.836654e-01	7.413952e-01	7.771734e-01	7.953656e-01	8.209985e-01	8.606917e-01	8.927249e-01	9.960013e-01
     4	1.750362e-01	2.412394e-01	7.452329e-02	5.406880e-02	3.002571e-05	5.202240e-02	2.866937e-05	5.012960e-02	3.174760e-05	2.693006e-01	5.119333e-02	2.895246e-05	3.828667e-02	2.286069e-05	3.134000e-02	2.847933e-05	5.854041e-02	1.403094e-02	4.674122e-02	1.395113e-02	3.867918e-02	1.326281e-02	3.519634e-02	2.327414e-02	-2.521918e-02	2.570555e-02	-1.139673e-02	1.984743e-02	7.925425e-01	2.367608e-02	-4.945703e-01	-1.114682e+00	8.819299e-01	6.243561e-01	3.064578e-03	-4.410223e-01	2.338934e-01	6.371331e-01	4.801460e-01	5.754642e-01	6.308695e-01	7.251193e-01	8.056982e-01	8.396980e-01	8.640765e-01	8.858518e-01	9.358781e-01	9.664949e-01	9.922662e-01	4.840655e-01	5.574299e-01	5.891155e-01	6.086700e-01	6.227586e-01	6.368267e-01	6.397770e-01	6.460484e-01	6.633312e-01	6.844493e-01	7.417054e-01
     6	2.084786e-01	2.105823e-01	7.931174e-02	5.678720e-02	3.165817e-05	4.988800e-02	2.417654e-05	5.018880e-02	3.037455e-05	2.650539e-01	4.958667e-02	2.645066e-05	3.927333e-02	2.447353e-05	3.145333e-02	1.973360e-05	5.794122e-02	1.405657e-02	4.797224e-02	1.348570e-02	4.015510e-02	1.449032e-02	1.747020e-03	2.163717e-02	-5.561039e-02	4.268824e-02	-4.594430e-02	4.651358e-02	2.350711e-01	4.141964e-02	-3.977570e-01	-4.848784e-01	3.053594e-01	6.448250e-01	6.194700e-03	3.733848e-05	-1.637881e+00	7.084704e-01	-1.998757e-01	3.329531e-03	7.300395e-02	1.329401e-01	2.125824e-01	2.486943e-01	3.028252e-01	3.697298e-01	3.934928e-01	4.608678e-01	6.121220e-01	5.386747e-01	5.443271e-01	5.592345e-01	5.785339e-01	5.976413e-01	6.561713e-01	6.796793e-01	7.098424e-01	7.179808e-01	7.433362e-01	7.634158e-01
     8	2.046008e-01	1.663389e-01	7.286197e-02	4.854080e-02	2.800835e-05	4.224000e-02	2.693590e-05	4.959040e-02	3.519734e-05	2.615856e-01	4.666000e-02	3.566328e-05	4.201333e-02	2.668210e-05	2.360667e-02	1.463407e-05	5.500082e-02	1.387381e-02	4.838531e-02	1.340882e-02	2.959347e-02	1.070980e-02	-2.107575e-02	4.946630e-02	4.103118e-02	2.548618e-02	-2.184707e-02	3.551908e-02	1.598154e-01	2.151854e-02	-4.981723e-01	-2.763976e-01	2.072187e-01	8.072656e-01	1.143674e-02	5.764572e-01	-6.498511e-01	7.344662e-01	-2.083973e-01	7.961915e-03	5.494213e-02	7.151596e-02	1.264221e-01	1.818975e-01	2.036061e-01	2.601120e-01	2.776747e-01	3.374515e-01	3.872249e-01	6.526168e-01	7.015354e-01	7.213583e-01	7.299049e-01	7.458631e-01	7.768620e-01	8.397926e-01	8.673385e-01	9.075499e-01	9.183407e-01	1.043056e+00
    10	2.221030e-01	2.702138e-01	6.281698e-02	5.074560e-02	3.607781e-05	4.775840e-02	1.796237e-05	4.888800e-02	3.107077e-05	4.205238e-01	4.894000e-02	3.413017e-05	3.950667e-02	2.175581e-05	2.208000e-02	1.620094e-05	5.716735e-02	1.424136e-02	4.733061e-02	1.303397e-02	2.811265e-02	1.044048e-02	-5.711838e-04	1.499340e-02	-3.104519e-02	2.842025e-02	-3.298682e-02	6.162895e-02	6.041021e-01	2.285206e-02	-2.258714e-01	-6.401392e-01	6.982919e-01	6.212059e-01	3.805487e-03	5.795748e-01	-1.067928e-01	6.270952e-01	2.599648e-01	4.460374e-01	4.731149e-01	5.067157e-01	5.650666e-01	6.349170e-01	6.725940e-01	7.122996e-01	7.292478e-01	7.499684e-01	9.071093e-01	5.339891e-01	5.408381e-01	5.669980e-01	5.810251e-01	6.151336e-01	6.181328e-01	6.306870e-01	6.405286e-01	6.563586e-01	6.886153e-01	7.684846e-01
    12	1.952190e-01	2.242855e-01	8.643340e-02	5.273920e-02	3.226361e-05	4.896960e-02	2.412888e-05	5.021440e-02	3.811742e-05	2.677254e-01	4.900000e-02	3.410033e-05	3.951333e-02	2.875902e-05	2.760667e-02	1.924945e-05	5.653878e-02	1.368642e-02	4.690612e-02	1.336896e-02	3.629061e-02	1.317792e-02	1.039561e-03	2.515981e-02	1.079011e-02	2.105884e-02	-8.016916e-02	4.024272e-02	5.076738e-01	1.651913e-02	4.087379e-02	-1.021981e+00	4.322280e-01	7.055953e-01	3.094893e-03	-1.306399e-02	-7.593920e-01	7.259698e-01	2.338309e-01	3.822472e-01	3.969737e-01	4.236295e-01	4.508762e-01	4.845653e-01	5.411869e-01	5.765314e-01	6.584403e-01	6.827938e-01	7.187324e-01	5.995599e-01	6.358812e-01	6.510407e-01	6.704813e-01	6.996260e-01	7.177034e-01	7.261142e-01	7.325871e-01	7.427364e-01	7.707390e-01	8.246547e-01
    14	2.135213e-01	2.103786e-01	9.042822e-02	5.295360e-02	3.488406e-05	4.437920e-02	3.125181e-05	5.143840e-02	3.831070e-05	2.907846e-01	5.122667e-02	3.005547e-05	3.860667e-02	2.912905e-05	2.470667e-02	1.622805e-05	5.880490e-02	1.367123e-02	4.584327e-02	1.256675e-02	3.146449e-02	1.159519e-02	1.504803e-02	2.616915e-02	-3.418925e-03	3.235622e-02	-5.770029e-02	3.901628e-02	2.722881e-01	1.016125e-02	-3.734833e-01	6.012064e-01	2.274569e-01	7.910403e-01	1.043552e-02	1.750261e-01	2.608946e-01	7.591573e-01	-5.591009e-03	1.833753e-01	2.033506e-01	2.123465e-01	2.407784e-01	2.815122e-01	3.078001e-01	3.207316e-01	3.451182e-01	3.871874e-01	4.887897e-01	5.395913e-01	6.941175e-01	7.358714e-01	7.512995e-01	7.553702e-01	7.729520e-01	7.890304e-01	8.221858e-01	8.558349e-01	9.476412e-01	1.011616e+00
    16	1.434932e-01	1.965116e-01	7.260233e-02	5.191520e-02	3.874761e-05	4.846720e-02	3.729099e-05	5.069920e-02	4.061450e-05	2.045621e-01	5.100000e-02	3.989967e-05	3.974000e-02	2.472816e-05	3.083333e-02	2.046711e-05	5.991510e-02	1.406422e-02	4.772082e-02	1.358223e-02	3.800653e-02	1.353867e-02	-2.545098e-02	3.440470e-02	-1.423244e-02	3.732529e-02	8.591434e-03	2.946356e-02	6.314942e-01	3.291203e-02	-6.191975e-01	1.603677e+00	5.965479e-01	7.372013e-01	1.318221e-02	2.104666e-01	-1.029529e+00	7.006775e-01	8.123824e-02	4.688850e-01	5.327177e-01	5.755824e-01	5.836653e-01	6.069343e-01	6.676596e-01	7.085029e-01	7.702466e-01	7.807380e-01	9.777255e-01	5.434184e-01	5.829160e-01	6.507341e-01	6.841566e-01	6.925872e-01	7.134880e-01	7.464827e-01	7.878998e-01	8.508165e-01	8.966484e-01	9.578782e-01
    18	1.745595e-01	2.122795e-01	8.909500e-02	5.243840e-02	3.621455e-05	4.503040e-02	3.274427e-05	5.097920e-02	4.348514e-05	2.409220e-01	5.266667e-02	6.044370e-05	3.656000e-02	2.820709e-05	2.811333e-02	2.254230e-05	6.066776e-02	1.420584e-02	4.356082e-02	1.268857e-02	3.403592e-02	1.166301e-02	2.551199e-02	1.549395e-02	-8.995165e-04	2.529585e-02	1.985897e-02	4.451950e-02	4.715742e-01	6.151915e-02	-8.804437e-02	-1.233955e+00	6.313625e-01	7.700051e-01	8.311072e-03	6.620899e-01	-3.715933e-01	7.311234e-01	-1.560154e-02	1.932812e-01	2.348324e-01	2.762768e-01	3.843203e-01	4.882906e-01	5.878426e-01	6.429883e-01	6.769277e-01	7.908977e-01	8.757047e-01	6.291513e-01	6.694540e-01	7.053380e-01	7.260489e-01	7.387341e-01	7.427788e-01	7.552012e-01	8.137010e-01	8.491432e-01	8.870965e-01	9.958438e-01
    20	1.642630e-01	2.089146e-01	7.339568e-02	5.278560e-02	3.133857e-05	4.899360e-02	3.532368e-05	4.975680e-02	4.102089e-05	2.256831e-01	4.993333e-02	3.193534e-05	3.874667e-02	3.197574e-05	3.140667e-02	2.032236e-05	5.838531e-02	1.444919e-02	4.632000e-02	1.362498e-02	3.991510e-02	1.453392e-02	1.208020e-02	2.470828e-02	-3.454231e-03	2.474588e-02	-4.221204e-02	2.029439e-02	5.863402e-01	3.798298e-02	-2.569981e-01	-5.605746e-02	6.661043e-01	7.037589e-01	9.853425e-03	4.092149e-01	-6.832769e-01	6.438318e-01	1.327273e-01	3.591251e-01	4.648828e-01	4.720053e-01	5.588885e-01	6.172285e-01	6.683184e-01	6.890945e-01	7.088804e-01	7.576777e-01	9.879881e-01	5.603520e-01	5.797569e-01	6.210378e-01	6.396998e-01	6.514949e-01	7.124304e-01	7.242446e-01	7.523347e-01	7.821753e-01	8.304593e-01	9.377895e-01
