     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.933544e-02	5.935620e-03	8.442172e-02	5.085760e-02	2.698450e-05	3.993440e-02	2.375370e-05	5.121760e-02	3.238527e-05	1.584651e-02	5.020000e-02	2.911037e-05	4.042000e-02	2.215746e-05	3.891333e-02	2.374497e-05	5.724245e-02	1.412631e-02	4.781061e-02	1.333820e-02	4.595102e-02	1.358028e-02	4.266849e-02	1.485235e-02	-7.307745e-03	2.754914e-02	9.379996e-03	2.372409e-02	6.030791e-03	3.135493e-02	3.406663e-02	-6.648416e-01	-3.519799e-02	1.496120e+00	7.569307e-01	6.390821e-01	-9.221706e-01	1.097967e+00	-3.510382e-01	-2.183155e-01	-1.274959e-01	-7.165373e-02	-3.375272e-02	-2.773542e-02	4.406296e-02	1.135417e-01	1.566351e-01	1.945544e-01	3.740647e-01	2.008983e-01	6.798513e-01	9.082499e-01	1.030681e+00	1.130978e+00	1.196668e+00	1.282661e+00	1.551455e+00	2.538076e+00	2.910632e+00	3.105913e+00
     4	6.298552e-02	1.322205e-01	7.047781e-02	4.976320e-02	3.467461e-05	4.987200e-02	3.343872e-05	5.021440e-02	3.408216e-05	8.324890e-02	4.950667e-02	3.121400e-05	4.106000e-02	3.450475e-05	4.119333e-02	3.160798e-05	5.710694e-02	1.420495e-02	4.767347e-02	1.289723e-02	4.834286e-02	1.426657e-02	1.938361e-02	3.751173e-02	2.000000e-02	3.195528e-02	3.026005e-02	3.124761e-02	8.314044e-01	2.525153e-02	-1.149660e+00	3.430181e-01	9.242040e-01	8.577704e-01	3.457926e-02	1.013390e+00	4.630184e-01	7.956374e-01	3.894820e-01	6.142196e-01	6.876644e-01	8.234987e-01	8.480488e-01	8.991283e-01	9.122552e-01	9.393657e-01	9.462659e-01	9.667074e-01	9.999912e-01	5.695606e-01	6.781868e-01	7.260279e-01	7.598810e-01	7.943633e-01	8.180339e-01	8.381908e-01	8.959901e-01	9.485853e-01	1.115706e+00	1.321351e+00
     6	1.504931e-02	6.348552e-02	8.455004e-02	5.169760e-02	3.547732e-05	4.751040e-02	3.537850e-05	5.248800e-02	3.435923e-05	4.506224e-03	5.374000e-02	3.888201e-05	3.886667e-02	3.189521e-05	4.720000e-02	3.214716e-05	6.173224e-02	1.438603e-02	4.702367e-02	1.327609e-02	5.561469e-02	1.501345e-02	1.898918e-02	2.226263e-02	-3.437261e-02	2.558460e-02	2.184124e-02	3.039126e-02	6.976918e-01	2.996287e-02	-6.880558e-01	-3.690736e-02	7.623983e-01	1.719895e+00	4.643141e-01	1.654012e-01	-1.130888e+00	1.386328e+00	2.427121e-01	4.716774e-01	5.683937e-01	6.236674e-01	6.996158e-01	7.330184e-01	7.453507e-01	7.884916e-01	8.454560e-01	8.725319e-01	9.548164e-01	4.782638e-01	9.876553e-01	1.165197e+00	1.306943e+00	1.448169e+00	1.630231e+00	1.751859e+00	2.255443e+00	2.354265e+00	2.680956e+00	2.959545e+00
     8	1.374690e-01	2.031107e-01	9.158745e-02	5.508800e-02	3.931115e-05	5.337280e-02	3.698099e-05	5.129920e-02	3.552091e-05	1.724209e-01	5.024000e-02	4.431010e-05	3.942000e-02	1.863906e-05	3.802000e-02	3.187920e-05	5.896327e-02	1.401717e-02	4.657143e-02	1.256801e-02	4.752490e-02	1.602950e-02	-1.893950e-02	2.564525e-02	-4.907975e-03	3.550190e-02	-3.861349e-02	2.017755e-02	7.235465e-01	2.198593e-02	1.506144e-01	-1.117366e+00	7.549590e-01	7.375523e-01	1.189371e-02	1.116778e-01	-6.286474e-01	7.475286e-01	5.055442e-01	5.263684e-01	5.757545e-01	6.122925e-01	7.052000e-01	7.349133e-01	7.482647e-01	8.058237e-01	8.492861e-01	9.262561e-01	9.849987e-01	5.256748e-01	6.149297e-01	6.543656e-01	6.842059e-01	7.016982e-01	7.359951e-01	7.609106e-01	7.742497e-01	8.148314e-01	8.984303e-01	9.399474e-01
    10	1.819590e-02	6.518665e-02	7.592475e-02	5.015360e-02	4.430650e-05	4.789280e-02	3.197727e-05	5.001440e-02	3.895332e-05	1.294412e-02	5.003333e-02	4.225975e-05	3.890667e-02	1.775046e-05	4.727333e-02	4.233975e-05	5.800490e-02	1.404708e-02	4.687510e-02	1.278434e-02	5.486694e-02	1.392456e-02	9.738798e-03	2.689994e-02	-3.594441e-02	5.984988e-02	8.510385e-03	4.484482e-02	7.740832e-01	2.380983e-02	-6.562568e-01	4.346885e-01	7.249884e-01	1.409562e+00	5.963836e-01	1.335373e-01	-1.017613e+00	1.265459e+00	3.333578e-01	6.249419e-01	6.616955e-01	6.975359e-01	7.321002e-01	7.569385e-01	8.141653e-01	8.578189e-01	9.427519e-01	9.621014e-01	9.750880e-01	1.458308e-01	3.886759e-01	7.505477e-01	1.145259e+00	1.207741e+00	1.303836e+00	1.460051e+00	1.802361e+00	2.132489e+00	2.498555e+00	2.854923e+00
    12	3.631365e-02	4.628417e-02	6.863097e-02	4.869120e-02	3.807596e-05	4.329600e-02	4.009974e-05	4.954560e-02	3.308486e-05	1.585815e-02	4.988000e-02	2.880161e-05	3.884667e-02	3.217039e-05	4.185333e-02	3.892825e-05	5.798531e-02	1.362811e-02	4.580898e-02	1.361891e-02	4.967510e-02	1.503959e-02	-7.151706e-03	1.744840e-02	2.202580e-02	2.620966e-02	2.727930e-02	1.278967e-02	4.236113e-01	5.559939e-02	-1.815139e-01	-4.507123e-01	5.405001e-01	1.684357e+00	3.128054e-01	3.421715e-02	-8.543817e-01	1.771284e+00	-1.238019e-01	1.622877e-01	1.934082e-01	2.830168e-01	3.664732e-01	4.897580e-01	5.140318e-01	5.325903e-01	6.156271e-01	6.815126e-01	9.256940e-01	6.991991e-01	9.371957e-01	1.244297e+00	1.343052e+00	1.609227e+00	1.746065e+00	1.800302e+00	1.919589e+00	2.161143e+00	2.363356e+00	2.752486e+00
    14	1.496726e-01	1.257738e-01	8.229187e-02	5.331360e-02	3.514829e-05	4.567200e-02	2.466628e-05	5.008000e-02	2.692308e-05	1.370797e-01	4.915333e-02	3.926738e-05	3.902000e-02	2.255478e-05	3.498667e-02	2.182591e-05	5.792653e-02	1.396924e-02	4.681796e-02	1.309893e-02	4.238857e-02	1.351963e-02	-3.027057e-02	1.904147e-02	-2.524759e-02	2.980642e-02	-5.931518e-03	3.371195e-02	2.274343e-01	2.852854e-02	2.147852e-01	-1.191716e+00	1.267349e-01	8.260484e-01	1.910863e-02	4.994992e-01	-7.769920e-02	7.653476e-01	-8.884866e-02	4.399419e-02	8.325905e-02	1.294639e-01	1.418102e-01	1.659578e-01	2.495107e-01	3.412941e-01	4.163110e-01	4.553857e-01	5.137915e-01	5.470339e-01	6.834349e-01	7.361023e-01	7.476492e-01	7.698905e-01	8.029005e-01	8.273383e-01	8.819920e-01	9.251699e-01	1.013069e+00	1.167166e+00
    16	2.406890e-02	5.633110e-02	8.598528e-02	5.134720e-02	3.116932e-05	4.860640e-02	3.003073e-05	5.036640e-02	3.862996e-05	7.083727e-03	4.932000e-02	3.676682e-05	3.911333e-02	2.127139e-05	4.972667e-02	2.528959e-05	5.814531e-02	1.425019e-02	4.662367e-02	1.270050e-02	5.877224e-02	1.495281e-02	-7.132027e-03	2.006580e-02	-3.123577e-02	3.258246e-02	-1.544530e-02	1.560237e-02	6.623076e-01	5.160095e-02	-1.836600e-01	-1.398182e+00	8.306558e-01	1.551747e+00	3.281304e-01	3.705514e-01	-1.357059e+00	1.158298e+00	3.033814e-01	3.307260e-01	4.269982e-01	5.325581e-01	6.020848e-01	6.888316e-01	7.429824e-01	8.154435e-01	9.010775e-01	9.238057e-01	9.864542e-01	8.066249e-01	9.002168e-01	9.984512e-01	1.163761e+00	1.277058e+00	1.434456e+00	1.554839e+00	1.922256e+00	2.139311e+00	2.412086e+00	2.542559e+00
    18	5.571722e-02	1.857037e-02	8.467152e-02	4.921120e-02	3.033994e-05	4.184800e-02	3.524449e-05	4.934080e-02	3.149104e-05	2.943196e-03	4.794667e-02	3.162925e-05	3.898000e-02	3.415344e-05	4.251333e-02	2.885266e-05	5.626776e-02	1.356376e-02	4.654367e-02	1.282945e-02	4.992490e-02	1.322818e-02	-1.230269e-02	2.317496e-02	-1.410130e-02	3.785232e-02	-1.504300e-03	2.527587e-02	1.997251e-01	5.103382e-02	-3.702468e-01	1.712455e-01	2.050222e-01	1.943585e+00	6.704297e-01	3.143058e-02	-1.491241e+00	1.306295e+00	-4.027075e-01	-2.777382e-02	2.165311e-02	8.408303e-02	1.684389e-01	1.956693e-01	2.390337e-01	3.011514e-01	3.701182e-01	4.842159e-01	5.862987e-01	4.437794e-01	1.067776e+00	1.157671e+00	1.309103e+00	1.551950e+00	1.776252e+00	2.396512e+00	2.591094e+00	2.841727e+00	3.007114e+00	3.141431e+00
    20	9.587465e-02	9.897917e-02	8.655115e-02	5.286080e-02	3.516809e-05	4.920000e-02	3.000321e-05	5.165760e-02	3.762937e-05	7.257987e-02	4.878000e-02	3.204508e-05	4.178667e-02	2.429547e-05	4.268000e-02	2.637217e-05	5.761469e-02	1.370407e-02	4.949061e-02	1.396630e-02	5.064653e-02	1.498616e-02	-3.445833e-02	1.787443e-02	1.233794e-02	3.716405e-02	2.224300e-02	2.199809e-02	4.432035e-01	3.294013e-02	-5.337223e-01	-7.644565e-01	5.665965e-01	9.984303e-01	2.899019e-02	6.909192e-02	-6.758553e-01	9.622580e-01	1.156772e-02	2.076667e-01	2.725357e-01	3.302197e-01	4.105919e-01	5.022075e-01	5.327436e-01	5.660977e-01	6.005957e-01	6.367590e-01	7.106509e-01	6.320068e-01	8.176562e-01	8.232922e-01	9.077017e-01	9.562883e-01	9.838557e-01	1.029517e+00	1.098411e+00	1.137033e+00	1.217650e+00	1.322359e+00
    22	6.338422e-02	-1.054422e-03	8.206412e-02	5.108800e-02	3.959962e-05	4.188640e-02	4.011688e-05	5.103840e-02	4.683506e-05	-1.081727e-03	4.966000e-02	4.375023e-05	4.068667e-02	3.216236e-05	4.291333e-02	3.955768e-05	5.892735e-02	1.429114e-02	4.752980e-02	1.324674e-02	5.056163e-02	1.326870e-02	-1.684537e-02	3.306808e-02	2.377027e-02	3.290423e-02	-1.104330e-02	3.169464e-02	1.095233e-01	8.788823e-02	4.135595e-01	-9.410951e-01	2.651524e-03	1.525874e+00	5.633215e-01	2.548825e-01	-9.174368e-01	1.091266e+00	-3.341624e-01	-2.492391e-01	-1.541616e-01	-6.429950e-02	2.218980e-02	5.753454e-02	1.033992e-01	2.329205e-01	3.973792e-01	5.163600e-01	6.943307e-01	1.528806e-01	6.656887e-01	8.623186e-01	1.064884e+00	1.145341e+00	1.453374e+00	1.705783e+00	1.946407e+00	2.192939e+00	2.426478e+00	3.040923e+00
    24	1.180674e-01	4.166216e-02	8.719752e-02	5.040960e-02	4.004029e-05	3.803360e-02	2.349406e-05	5.065760e-02	4.473193e-05	5.507223e-02	5.015333e-02	3.560183e-05	3.810000e-02	2.631104e-05	3.331333e-02	2.190149e-05	5.936980e-02	1.466919e-02	4.536653e-02	1.272936e-02	3.978449e-02	1.262977e-02	-1.869981e-02	1.865652e-02	-2.101702e-02	3.574132e-02	1.469140e-02	4.148751e-02	-1.263236e-01	4.683405e-02	-4.237143e-01	-1.373632e+00	2.751181e-02	1.085886e+00	4.187811e-01	3.683739e-01	-9.078412e-01	8.031513e-01	-4.888673e-01	-4.604969e-01	-3.450825e-01	-2.808946e-01	-1.429828e-01	-3.518348e-02	1.110041e-02	2.016009e-02	6.426110e-02	9.351038e-02	1.917627e-01	7.647245e-04	4.196368e-01	4.758943e-01	6.138419e-01	8.577162e-01	1.057219e+00	1.121025e+00	1.410683e+00	1.679919e+00	1.920715e+00	2.453066e+00
    26	5.852473e-02	3.101762e-02	7.068454e-02	5.235360e-02	4.736996e-05	4.289600e-02	2.632090e-05	5.052320e-02	4.812166e-05	1.973318e-02	5.190667e-02	5.101467e-05	3.833333e-02	2.653066e-05	4.324000e-02	2.751411e-05	5.969796e-02	1.475510e-02	4.630531e-02	1.355151e-02	5.274449e-02	1.510263e-02	2.844250e-02	2.469242e-02	-2.623228e-02	2.833716e-02	-5.565530e-02	2.176866e-02	1.363601e-01	2.047921e-02	-8.162532e-02	-1.358846e+00	1.564520e-01	1.335608e+00	2.527757e-01	1.695218e+00	2.493056e+00	1.067570e+00	-8.952944e-02	-5.439936e-02	-1.685157e-02	6.238099e-02	1.098197e-01	1.372040e-01	1.764882e-01	2.278002e-01	2.780216e-01	3.177099e-01	3.510773e-01	7.746019e-01	9.464884e-01	1.005378e+00	1.055367e+00	1.114727e+00	1.255771e+00	1.310966e+00	1.344109e+00	1.606423e+00	1.724231e+00	2.809343e+00
    28	7.474242e-02	1.575569e-02	9.546071e-02	5.070560e-02	2.681063e-05	3.932640e-02	2.479714e-05	5.176320e-02	2.920666e-05	4.368966e-03	5.238000e-02	2.622301e-05	3.762000e-02	2.505913e-05	3.880667e-02	1.727353e-05	5.978612e-02	1.344797e-02	4.483102e-02	1.243013e-02	4.633796e-02	1.304751e-02	2.987520e-02	2.014335e-02	-1.536837e-02	2.409502e-02	-2.550913e-02	2.348478e-02	1.591326e-01	2.310672e-02	-3.167386e-02	-8.829110e-01	1.275466e-01	1.843913e+00	3.630650e-01	-8.332684e-02	-7.448185e-01	1.520203e+00	-1.574240e-01	-2.973804e-02	3.986143e-02	8.552016e-02	1.184413e-01	1.472733e-01	1.798552e-01	2.276181e-01	3.198017e-01	3.559064e-01	4.345422e-01	4.761831e-01	1.189920e+00	1.363156e+00	1.425092e+00	1.627241e+00	1.879310e+00	2.004750e+00	2.184395e+00	2.441920e+00	2.607445e+00	2.860634e+00
