     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.219688e-01	4.255969e-01	9.194612e-02	5.462560e-02	2.333075e-05	5.490080e-02	1.931386e-05	4.937280e-02	3.448419e-05	8.901099e-01	4.869333e-02	3.718992e-05	3.774000e-02	2.096227e-05	1.753333e-02	1.374136e-05	5.678531e-02	1.337233e-02	4.469714e-02	1.288583e-02	2.228571e-02	8.885432e-03	-1.857336e-02	2.542147e-02	6.647916e-03	2.736296e-02	-1.948718e-02	5.898148e-02	8.728834e-01	1.140855e-02	-1.157509e+00	4.002701e-01	8.976291e-01	5.568034e-01	1.332541e-03	5.884276e-01	-4.030051e-01	5.381554e-01	6.139043e-01	6.988704e-01	8.136687e-01	8.620951e-01	8.790619e-01	8.842155e-01	9.178159e-01	9.426400e-01	9.556542e-01	9.708935e-01	9.977476e-01	5.026862e-01	5.161217e-01	5.228410e-01	5.333194e-01	5.433277e-01	5.536161e-01	5.638131e-01	5.713222e-01	5.817156e-01	6.022061e-01	6.468122e-01
     4	2.877755e-01	3.392611e-01	8.329428e-02	5.489120e-02	3.658430e-05	5.057440e-02	3.370319e-05	5.130880e-02	3.799584e-05	6.628522e-01	5.071333e-02	3.071353e-05	3.996000e-02	3.395157e-05	1.896000e-02	1.730943e-05	5.937633e-02	1.402431e-02	4.707918e-02	1.291150e-02	2.346939e-02	9.141150e-03	-2.128245e-02	1.765399e-02	-9.363296e-03	2.846595e-02	2.170435e-02	4.424981e-02	5.073300e-01	1.740532e-02	1.069784e-01	-1.021909e+00	5.466180e-01	6.320638e-01	4.139533e-03	1.456170e-01	-2.009547e-01	6.267677e-01	3.125212e-01	3.240388e-01	3.689258e-01	4.237305e-01	4.720534e-01	5.381971e-01	5.455531e-01	5.594059e-01	6.087397e-01	6.761783e-01	7.790829e-01	5.047773e-01	5.538017e-01	5.924408e-01	6.075231e-01	6.198562e-01	6.274130e-01	6.422691e-01	6.614104e-01	6.699635e-01	7.047618e-01	7.660660e-01
     6	3.003854e-01	3.102520e-01	7.522728e-02	5.459840e-02	2.907083e-05	4.517760e-02	2.811745e-05	5.025280e-02	4.001932e-05	7.244787e-01	5.186000e-02	3.901043e-05	3.834000e-02	2.358301e-05	1.608667e-02	1.092892e-05	5.960816e-02	1.408936e-02	4.551510e-02	1.275119e-02	1.957551e-02	8.094938e-03	2.026842e-02	2.636171e-02	-8.895904e-03	2.630464e-02	6.822352e-02	5.855941e-02	1.651939e-01	3.259155e-02	-3.865979e-02	-1.376373e+00	3.044702e-01	6.110674e-01	3.421925e-03	3.975556e-01	-2.929389e-01	6.130793e-01	-1.441461e-01	-5.848901e-02	-6.517489e-03	3.674457e-02	1.055970e-01	1.540502e-01	2.466635e-01	2.865120e-01	3.318002e-01	3.940324e-01	4.449288e-01	5.110117e-01	5.363763e-01	5.702397e-01	5.825360e-01	5.914034e-01	6.131549e-01	6.212369e-01	6.344165e-01	6.384823e-01	6.847889e-01	7.383515e-01
     8	3.163158e-01	3.501347e-01	7.103853e-02	5.157120e-02	2.491199e-05	4.668640e-02	3.515791e-05	5.203360e-02	4.387227e-05	1.155321e+00	5.138667e-02	3.443193e-05	4.206667e-02	3.235674e-05	1.061333e-02	7.448651e-06	5.936653e-02	1.412425e-02	4.906286e-02	1.402471e-02	1.307102e-02	4.423479e-03	8.195369e-03	1.703181e-02	2.981598e-02	2.631035e-02	-5.271047e-02	1.059789e-01	4.531430e-01	4.894566e-03	-7.769386e-01	9.367789e-01	4.188567e-01	6.825301e-01	1.246480e-03	1.520927e-01	-6.891798e-01	6.836914e-01	2.426607e-01	3.934565e-01	4.045966e-01	4.121341e-01	4.226954e-01	4.546255e-01	4.785240e-01	4.988592e-01	5.251844e-01	5.339729e-01	5.559926e-01	6.255605e-01	6.338239e-01	6.528865e-01	6.667353e-01	6.783587e-01	6.852612e-01	6.877025e-01	6.913070e-01	7.122753e-01	7.226973e-01	7.558846e-01
    10	3.601362e-01	3.653522e-01	9.028888e-02	6.392640e-02	4.365483e-05	5.304160e-02	2.396942e-05	5.220000e-02	3.413782e-05	8.295317e-01	5.208667e-02	3.952424e-05	3.888667e-02	2.699046e-05	1.988000e-02	1.254742e-05	6.078367e-02	1.457638e-02	4.661714e-02	1.322409e-02	2.433633e-02	9.625435e-03	4.995971e-03	2.465544e-02	-2.108360e-02	3.389844e-02	4.669261e-02	3.827169e-02	-1.335634e-02	1.926441e-02	8.218298e-01	-3.632195e-01	-7.201313e-02	5.404361e-01	1.774613e-03	-5.137021e-02	-5.269760e-01	5.476744e-01	-2.264609e-01	-1.443257e-01	-1.024065e-01	-8.600104e-02	-8.049083e-02	-5.130488e-02	-2.646778e-02	-1.188761e-02	8.809206e-02	2.067177e-01	3.038345e-01	4.487088e-01	4.912493e-01	5.074526e-01	5.180830e-01	5.335274e-01	5.434080e-01	5.515685e-01	5.623503e-01	5.761209e-01	5.820400e-01	6.209489e-01
    12	3.666772e-01	4.233248e-01	8.117056e-02	6.484160e-02	2.613993e-05	6.016000e-02	2.564103e-05	5.093440e-02	3.496845e-05	8.986928e-01	5.177333e-02	4.750029e-05	3.864667e-02	2.384798e-05	2.151333e-02	1.198979e-05	5.940898e-02	1.410140e-02	4.558041e-02	1.274276e-02	2.697796e-02	9.798689e-03	1.967682e-02	2.864677e-02	6.590730e-03	2.164063e-02	-3.195352e-02	5.034279e-02	4.968831e-01	1.607540e-02	-5.233071e-01	-4.744337e-01	4.564125e-01	4.689872e-01	1.128676e-03	1.307501e-01	-6.852833e-01	4.629504e-01	1.961993e-01	3.263887e-01	4.138078e-01	4.531646e-01	4.622014e-01	4.703062e-01	5.719469e-01	5.790002e-01	6.093019e-01	6.420506e-01	6.927967e-01	4.078332e-01	4.294711e-01	4.425879e-01	4.522004e-01	4.556021e-01	4.690655e-01	4.800387e-01	4.894307e-01	4.949558e-01	5.063352e-01	5.438474e-01
    14	3.026312e-01	3.065851e-01	6.794710e-02	5.551360e-02	2.661239e-05	4.823680e-02	2.802396e-05	5.020160e-02	3.942724e-05	6.644671e-01	5.005333e-02	2.600384e-05	4.032000e-02	3.533538e-05	1.876667e-02	1.288852e-05	5.831184e-02	1.414892e-02	4.806531e-02	1.345218e-02	2.301061e-02	8.931344e-03	1.231941e-03	2.101009e-02	-5.298913e-03	2.592478e-02	4.044274e-02	7.521728e-02	1.801867e-01	1.672672e-02	-5.612685e-01	3.885270e-01	1.536782e-01	5.883824e-01	3.343463e-03	2.591481e-01	-2.122682e-01	5.788634e-01	-1.815914e-01	5.469328e-02	9.359464e-02	1.307577e-01	1.504497e-01	1.733725e-01	2.054931e-01	2.395787e-01	3.021896e-01	3.535981e-01	3.718792e-01	4.785067e-01	5.307830e-01	5.467563e-01	5.589778e-01	5.792625e-01	5.814157e-01	5.961488e-01	6.016750e-01	6.379782e-01	6.566652e-01	7.259388e-01
    16	3.242040e-01	2.934320e-01	7.753120e-02	5.272800e-02	4.058936e-05	4.209280e-02	2.733112e-05	5.058080e-02	5.434643e-05	8.559010e-01	5.012000e-02	4.375813e-05	3.974000e-02	2.850074e-05	1.289333e-02	8.517012e-06	5.840490e-02	1.418020e-02	4.684082e-02	1.284031e-02	1.596408e-02	6.114085e-03	-1.285886e-03	2.748648e-02	5.995120e-03	2.317163e-02	7.772551e-03	7.968026e-02	4.339624e-03	7.339857e-03	-7.462125e-01	3.034596e-01	2.151100e-02	6.727036e-01	1.642967e-03	4.461309e-01	-7.554297e-02	6.726258e-01	-2.260525e-01	-1.161557e-01	-6.127536e-02	6.429168e-04	1.004599e-02	2.169286e-02	2.633867e-02	3.469589e-02	5.902801e-02	1.024755e-01	1.429988e-01	6.018360e-01	6.221484e-01	6.495297e-01	6.540057e-01	6.624103e-01	6.732944e-01	6.767049e-01	6.829890e-01	6.983737e-01	7.236487e-01	7.667252e-01
    18	3.213520e-01	3.706604e-01	7.844418e-02	5.276960e-02	3.222247e-05	4.722240e-02	3.405142e-05	4.959200e-02	3.683808e-05	9.631003e-01	4.975333e-02	3.035367e-05	3.818667e-02	3.941654e-05	1.402667e-02	1.172504e-05	5.818449e-02	1.419341e-02	4.630041e-02	1.276030e-02	1.716735e-02	6.102062e-03	-1.745328e-02	1.447377e-02	-4.189146e-02	3.083725e-02	-1.122206e-02	1.014756e-01	4.395587e-01	1.994312e-02	1.116526e-01	3.334337e-02	4.657445e-01	6.258552e-01	1.550348e-03	-1.075685e-01	-9.093029e-01	6.234094e-01	1.427046e-01	2.690400e-01	3.433501e-01	3.674090e-01	4.176298e-01	4.604754e-01	4.735481e-01	5.038193e-01	5.301823e-01	5.807193e-01	7.829204e-01	5.551473e-01	5.681306e-01	5.989821e-01	6.065598e-01	6.159164e-01	6.292156e-01	6.337565e-01	6.417926e-01	6.616644e-01	6.790298e-01	6.941244e-01
    20	3.999954e-01	3.951387e-01	8.172611e-02	6.234880e-02	3.615699e-05	5.234560e-02	2.408870e-05	5.050560e-02	4.416063e-05	1.129542e+00	4.953333e-02	4.235006e-05	3.976667e-02	3.092865e-05	1.556000e-02	9.337525e-06	5.742694e-02	1.353684e-02	4.668408e-02	1.317611e-02	1.940898e-02	7.893201e-03	5.344857e-03	2.467059e-02	1.979436e-02	3.797981e-02	1.076716e-02	5.574602e-02	-1.038624e-01	1.431403e-02	7.609297e-02	-9.550987e-01	-1.604665e-02	5.062088e-01	1.540849e-03	3.152998e-02	-2.201618e-01	5.085979e-01	-2.904521e-01	-2.724205e-01	-2.134028e-01	-1.591997e-01	-1.476066e-01	-1.060731e-01	-6.386294e-02	-8.999452e-03	2.718463e-03	1.415772e-02	1.581289e-01	4.260849e-01	4.565681e-01	4.752407e-01	4.910398e-01	4.998373e-01	5.057735e-01	5.148279e-01	5.226828e-01	5.366503e-01	5.464866e-01	5.989601e-01
