     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.553857e-02	6.725968e-02	7.423876e-02	4.969920e-02	4.281643e-05	4.693120e-02	4.863789e-05	4.981440e-02	3.802639e-05	1.857955e-02	4.974000e-02	4.158435e-05	3.862667e-02	2.431501e-05	4.592667e-02	4.602805e-05	5.849143e-02	1.441907e-02	4.560000e-02	1.375782e-02	5.399837e-02	1.430795e-02	-1.211411e-02	1.471198e-02	2.456140e-02	3.579306e-02	-4.474814e-03	4.484953e-02	6.363016e-01	4.999219e-02	-3.376850e-01	-9.946268e-01	7.661767e-01	1.384525e+00	4.813814e-01	6.806831e-01	-6.179292e-01	9.029039e-01	1.740983e-01	3.334991e-01	4.286453e-01	5.153246e-01	5.724963e-01	6.754305e-01	7.220626e-01	7.848860e-01	8.328397e-01	9.034450e-01	9.693970e-01	4.796213e-01	6.668593e-01	7.887635e-01	8.504524e-01	1.031144e+00	1.106369e+00	1.522920e+00	1.706095e+00	1.857078e+00	2.372331e+00	2.869996e+00
     4	3.863118e-02	5.090171e-02	8.041461e-02	4.725120e-02	3.720443e-05	4.377440e-02	3.619742e-05	5.062240e-02	4.412001e-05	1.103077e-02	4.900667e-02	3.838123e-05	4.040667e-02	3.765347e-05	3.994667e-02	3.227139e-05	5.758204e-02	1.408571e-02	4.727510e-02	1.313353e-02	4.854694e-02	1.374951e-02	-1.281579e-02	2.590510e-02	1.174195e-02	2.727596e-02	-3.652262e-02	3.771773e-02	5.504928e-01	3.215868e-02	7.161672e-02	-6.319669e-01	4.656928e-01	1.727032e+00	2.947785e-01	5.461919e-01	-7.163537e-01	1.428581e+00	1.488580e-01	3.662436e-01	4.266753e-01	4.583518e-01	4.646803e-01	5.107404e-01	5.819711e-01	6.526829e-01	7.209927e-01	7.756232e-01	8.821805e-01	9.003242e-01	1.095821e+00	1.345237e+00	1.364154e+00	1.462908e+00	1.624856e+00	1.822633e+00	1.925373e+00	2.087800e+00	2.624361e+00	2.837023e+00
     6	7.933284e-02	9.423077e-02	9.157816e-02	5.127680e-02	3.483832e-05	4.580000e-02	2.980128e-05	5.168800e-02	3.277269e-05	5.491290e-02	5.111333e-02	2.656236e-05	3.897333e-02	2.600598e-05	3.988667e-02	2.377307e-05	5.857633e-02	1.412363e-02	4.622531e-02	1.306755e-02	4.798694e-02	1.415942e-02	3.305647e-02	2.542561e-02	-8.971144e-03	2.132805e-02	-3.606424e-03	3.154494e-02	4.969894e-01	2.340929e-02	3.982320e-01	-3.332964e-01	4.811533e-01	1.134947e+00	3.709474e-02	8.705530e-01	7.753633e-01	1.107539e+00	2.378766e-01	3.017924e-01	3.958141e-01	4.254878e-01	4.526145e-01	4.947284e-01	5.192518e-01	5.628185e-01	5.959463e-01	6.853726e-01	8.391667e-01	8.461182e-01	8.941364e-01	1.010644e+00	1.042113e+00	1.087954e+00	1.113995e+00	1.156833e+00	1.186737e+00	1.249539e+00	1.339512e+00	1.679519e+00
     8	4.682754e-02	3.254141e-02	9.444676e-02	4.914560e-02	3.401242e-05	4.097440e-02	2.973652e-05	4.922400e-02	3.918051e-05	-7.192833e-04	4.972000e-02	3.919893e-05	3.566667e-02	3.146042e-05	4.174667e-02	2.554096e-05	5.682939e-02	1.331280e-02	4.381224e-02	1.303521e-02	4.993633e-02	1.395450e-02	2.585613e-02	2.670317e-02	-3.897895e-02	3.321676e-02	-1.889753e-02	2.808214e-02	3.377059e-01	4.837822e-02	-4.125062e-01	-8.385341e-01	4.349272e-01	1.819383e+00	3.442792e-01	1.438452e-01	-9.028992e-01	1.530937e+00	-1.032263e-01	3.120220e-02	1.732297e-01	2.026257e-01	3.247186e-01	3.409925e-01	4.190755e-01	5.033456e-01	5.334700e-01	5.748805e-01	6.832688e-01	8.952709e-01	9.992057e-01	1.382412e+00	1.469410e+00	1.540407e+00	1.779290e+00	2.026855e+00	2.216181e+00	2.387331e+00	2.440795e+00	3.117298e+00
    10	1.918201e-02	8.508294e-02	7.949903e-02	5.156960e-02	3.793465e-05	4.867200e-02	4.535859e-05	5.181920e-02	4.508425e-05	2.100641e-02	5.358667e-02	4.362123e-05	3.837333e-02	3.222805e-05	4.663333e-02	2.925641e-05	6.196082e-02	1.415156e-02	4.597224e-02	1.318445e-02	5.502694e-02	1.427530e-02	-3.214672e-03	2.404356e-02	-2.670644e-02	2.192311e-02	-1.186803e-02	2.792636e-02	8.032805e-01	2.285971e-02	-3.287303e-01	-1.466624e+00	9.276211e-01	1.348610e+00	7.787305e-01	6.441097e-01	-6.521042e-01	1.069146e+00	5.192579e-01	5.991698e-01	6.591072e-01	6.921367e-01	7.358000e-01	8.873977e-01	8.946143e-01	9.156504e-01	9.464746e-01	9.672068e-01	9.970786e-01	1.180009e-01	3.732663e-01	5.363827e-01	9.465009e-01	9.961531e-01	1.126389e+00	1.423936e+00	1.538041e+00	2.003128e+00	2.786993e+00	3.122985e+00
    12	1.482427e-02	8.976249e-02	9.005814e-02	4.821440e-02	3.042191e-05	4.897760e-02	2.968539e-05	5.035680e-02	2.560486e-05	1.648700e-02	4.880000e-02	2.901672e-05	3.881333e-02	1.985802e-05	4.581333e-02	3.271420e-05	5.651102e-02	1.388107e-02	4.726204e-02	1.387178e-02	5.406857e-02	1.352729e-02	1.045850e-02	2.447475e-02	-2.915573e-02	2.040262e-02	-2.240541e-02	3.293870e-02	8.312284e-01	1.819013e-02	-1.083702e+00	3.224728e-01	9.173954e-01	1.157297e+00	4.317289e-01	2.739488e-01	-7.836342e-01	9.949642e-01	4.843491e-01	6.646862e-01	7.537809e-01	7.808158e-01	8.186883e-01	8.807068e-01	8.991798e-01	9.345419e-01	9.374645e-01	9.489347e-01	9.813720e-01	1.436468e-01	2.961998e-01	6.876162e-01	8.718264e-01	9.580458e-01	1.065991e+00	1.157210e+00	1.620634e+00	1.730293e+00	1.836640e+00	2.518108e+00
    14	2.325763e-02	4.687674e-02	7.973565e-02	5.098080e-02	4.393553e-05	4.657280e-02	4.162971e-05	4.922400e-02	3.692090e-05	5.083152e-03	4.988667e-02	3.579982e-05	3.774667e-02	2.395567e-05	4.860667e-02	4.237320e-05	5.750367e-02	1.343858e-02	4.476408e-02	1.317145e-02	5.556571e-02	1.433982e-02	5.280940e-03	2.096771e-02	9.920490e-03	4.170029e-02	4.977376e-02	1.856921e-02	6.089817e-01	3.177312e-02	-7.648405e-01	-4.014732e-02	7.012113e-01	1.788105e+00	6.474017e-01	-3.994926e-01	-1.131810e+00	2.432182e+00	1.438080e-01	3.611634e-01	4.754146e-01	5.344676e-01	5.982879e-01	6.330894e-01	6.860789e-01	7.140771e-01	7.481891e-01	7.855302e-01	8.795484e-01	1.673393e-01	7.177070e-01	9.781995e-01	1.371558e+00	1.583827e+00	1.817667e+00	2.315604e+00	2.411747e+00	2.486849e+00	2.665128e+00	2.989007e+00
    16	3.396091e-02	4.006924e-02	7.977492e-02	4.955840e-02	4.159955e-05	4.372320e-02	2.886396e-05	5.036960e-02	4.845773e-05	4.213261e-03	5.054667e-02	4.438243e-05	3.874667e-02	2.426337e-05	4.324000e-02	2.568134e-05	5.928327e-02	1.414102e-02	4.632490e-02	1.331411e-02	5.153796e-02	1.416911e-02	-1.074055e-02	2.167019e-02	-1.543667e-02	2.052194e-02	-1.672633e-02	2.811074e-02	4.472274e-01	7.005286e-02	-5.377096e-01	-3.034472e-01	4.260960e-01	2.005758e+00	3.673492e-01	-2.393741e-01	-9.596533e-01	2.104225e+00	-2.069068e-01	1.369099e-01	2.746469e-01	3.315782e-01	3.865839e-01	4.661793e-01	5.347407e-01	5.870683e-01	7.005398e-01	7.813963e-01	8.191697e-01	7.752945e-01	1.206314e+00	1.444342e+00	1.781178e+00	1.872213e+00	2.072941e+00	2.178828e+00	2.392688e+00	2.544752e+00	2.716579e+00	3.007815e+00
    18	7.663170e-02	5.905740e-02	9.218657e-02	4.942240e-02	3.307450e-05	4.201600e-02	2.283308e-05	5.135840e-02	3.972711e-05	3.076348e-02	5.032000e-02	3.443906e-05	3.915333e-02	2.631086e-05	3.703333e-02	2.421962e-05	5.989878e-02	1.427138e-02	4.631673e-02	1.332123e-02	4.582694e-02	1.441446e-02	-4.442870e-02	2.113793e-02	3.383975e-03	2.313960e-02	-3.869037e-02	2.269724e-02	3.321328e-01	2.888208e-02	-3.439804e-01	-5.454433e-01	3.208920e-01	1.339786e+00	8.879457e-02	1.466111e+00	1.864915e+00	1.184019e+00	-5.674616e-02	1.076000e-01	2.370218e-01	2.610657e-01	2.998549e-01	3.273538e-01	3.929339e-01	4.149665e-01	4.676926e-01	5.593759e-01	5.974193e-01	9.753843e-01	1.069615e+00	1.123459e+00	1.172469e+00	1.207622e+00	1.268862e+00	1.337247e+00	1.422700e+00	1.456522e+00	1.629595e+00	2.237414e+00
    20	7.900926e-02	1.233915e-02	7.053998e-02	5.068480e-02	3.903991e-05	3.975040e-02	2.670683e-05	5.121600e-02	3.940038e-05	2.175924e-02	5.144000e-02	3.313017e-05	3.998667e-02	2.670885e-05	3.799333e-02	2.660196e-05	5.957714e-02	1.427062e-02	4.746939e-02	1.311952e-02	4.588245e-02	1.374126e-02	1.572991e-02	2.598723e-02	-1.623388e-02	4.546135e-02	-6.049176e-03	2.516310e-02	-2.059654e-02	4.101353e-02	2.395096e-01	-4.687055e-01	-6.004211e-02	1.324842e+00	5.502505e-01	7.058628e-01	-8.013700e-01	7.954878e-01	-3.959364e-01	-2.767434e-01	-1.831643e-01	-1.127667e-01	-9.587146e-02	-4.460059e-02	4.468145e-02	9.149724e-02	1.287536e-01	2.138168e-01	4.554106e-01	4.396041e-01	6.343257e-01	6.850636e-01	7.189116e-01	8.885189e-01	1.072465e+00	1.372592e+00	1.588466e+00	1.997405e+00	2.430282e+00	2.977205e+00
