     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.256722e-02	2.949972e-02	8.141750e-02	4.748800e-02	3.912205e-05	4.441600e-02	3.295167e-05	4.902720e-02	3.785022e-05	-1.200109e-02	4.746000e-02	3.321913e-05	3.900000e-02	2.855518e-05	4.558000e-02	3.281298e-05	5.623510e-02	1.423769e-02	4.679184e-02	1.353107e-02	5.407673e-02	1.409067e-02	-1.289049e-02	1.234511e-02	-2.240056e-02	3.272016e-02	-2.077169e-02	2.348146e-02	5.520012e-01	2.364437e-02	-4.754953e-01	-8.632120e-01	6.640672e-01	2.184030e+00	3.118720e-01	-1.331343e-01	-1.175657e+00	2.404008e+00	2.123500e-01	3.747835e-01	4.220105e-01	4.547767e-01	4.969875e-01	5.978474e-01	6.417284e-01	6.599231e-01	6.855764e-01	7.132948e-01	7.828498e-01	1.171685e+00	1.474616e+00	1.662950e+00	1.863370e+00	2.013602e+00	2.269317e+00	2.392296e+00	2.534323e+00	2.690840e+00	2.932070e+00	3.058904e+00
     4	1.214589e-03	5.902471e-02	9.021307e-02	5.042400e-02	3.716128e-05	4.891680e-02	3.255717e-05	5.191040e-02	4.061375e-05	-6.354149e-03	5.084000e-02	3.947264e-05	4.002000e-02	2.729726e-05	4.965333e-02	3.537775e-05	5.856490e-02	1.421291e-02	4.732245e-02	1.352332e-02	5.819755e-02	1.420020e-02	2.057372e-02	2.310307e-02	4.278075e-03	1.504560e-02	-1.447568e-02	2.520652e-02	7.434095e-01	3.074466e-02	-2.805897e-01	-1.025715e+00	8.754875e-01	1.910270e+00	4.968685e-01	4.119385e-01	-1.212929e+00	1.549952e+00	3.520468e-01	5.504410e-01	5.829739e-01	6.264270e-01	6.604402e-01	7.682239e-01	8.140027e-01	8.552956e-01	9.350865e-01	9.557802e-01	9.917231e-01	9.490177e-01	1.085837e+00	1.301800e+00	1.508947e+00	1.565096e+00	1.751149e+00	1.979037e+00	2.159082e+00	2.682803e+00	3.012591e+00	3.101555e+00
     6	6.713224e-03	3.373004e-02	7.799027e-02	4.939200e-02	3.178359e-05	4.620800e-02	4.045026e-05	5.162880e-02	3.216968e-05	-1.148257e-02	5.114000e-02	3.380642e-05	4.088667e-02	2.745868e-05	4.696000e-02	3.304856e-05	5.800163e-02	1.393670e-02	4.860735e-02	1.374258e-02	5.459918e-02	1.357977e-02	3.175139e-02	2.188937e-02	-3.963456e-03	2.638253e-02	6.578554e-03	2.027459e-02	5.761693e-01	1.211588e-01	-5.578672e-01	-1.016741e+00	8.346637e-01	1.773742e+00	4.949381e-01	1.027865e-01	-1.161620e+00	2.006800e+00	-1.289630e-01	8.258806e-02	2.799022e-01	3.696009e-01	5.282738e-01	6.590438e-01	7.614526e-01	8.525341e-01	8.862170e-01	9.553082e-01	9.992509e-01	5.942115e-01	8.876359e-01	1.100105e+00	1.255716e+00	1.599907e+00	1.717846e+00	2.053924e+00	2.175809e+00	2.294325e+00	2.766401e+00	3.029216e+00
     8	5.627612e-03	3.212746e-02	7.057702e-02	4.852960e-02	3.969183e-05	4.483200e-02	2.268487e-05	4.964000e-02	3.435577e-05	-9.230029e-03	4.970000e-02	4.067893e-05	3.922667e-02	1.879795e-05	4.611333e-02	2.745200e-05	5.972898e-02	1.442453e-02	4.725714e-02	1.336811e-02	5.430367e-02	1.428590e-02	-4.739777e-02	2.957398e-02	-2.756953e-02	2.560110e-02	-1.503262e-02	2.148606e-02	5.821230e-01	4.104553e-02	-6.388732e-01	4.581622e-03	6.494415e-01	2.088621e+00	2.839000e-01	-3.868824e-02	-1.285447e+00	1.916747e+00	7.347513e-02	3.116410e-01	4.853445e-01	5.107808e-01	5.247872e-01	6.298940e-01	6.474644e-01	6.854262e-01	7.107834e-01	8.308670e-01	9.044294e-01	1.182429e+00	1.377466e+00	1.633582e+00	1.866624e+00	1.921406e+00	1.992207e+00	2.199147e+00	2.513945e+00	2.617247e+00	2.752335e+00	2.952925e+00
    10	3.172310e-02	2.553870e-02	9.456103e-02	5.013280e-02	2.849996e-05	4.322240e-02	3.124693e-05	5.064800e-02	3.638551e-05	-1.192221e-02	5.016000e-02	3.110475e-05	3.747333e-02	2.596250e-05	4.558667e-02	2.815634e-05	5.968490e-02	1.428296e-02	4.520163e-02	1.280912e-02	5.347592e-02	1.398491e-02	-4.415023e-02	2.018179e-02	-4.067037e-02	4.243696e-02	6.655676e-03	3.206426e-02	4.017684e-01	5.376728e-02	6.389012e-01	-5.299842e-01	3.321271e-01	2.278301e+00	4.239693e-01	-5.157485e-01	-9.396197e-01	2.705137e+00	5.087984e-02	1.587427e-01	2.058321e-01	2.775478e-01	3.069490e-01	3.601850e-01	4.195199e-01	4.520722e-01	5.616659e-01	7.260631e-01	8.999929e-01	9.447096e-01	1.282693e+00	1.829917e+00	2.036749e+00	2.199888e+00	2.271781e+00	2.589556e+00	2.719302e+00	2.857387e+00	3.014173e+00	3.125049e+00
    12	2.072796e-02	3.386537e-02	8.459508e-02	5.072320e-02	4.089602e-05	4.423520e-02	3.578914e-05	5.045280e-02	4.314881e-05	-7.666253e-03	5.162000e-02	3.804910e-05	3.697333e-02	2.291567e-05	4.678000e-02	4.106849e-05	5.999837e-02	1.427277e-02	4.519837e-02	1.321684e-02	5.398694e-02	1.345884e-02	-9.360799e-03	1.588235e-02	-3.720561e-02	3.754154e-02	2.050383e-02	3.626354e-02	4.996860e-01	3.320599e-02	3.908699e-01	1.948220e-01	4.449329e-01	1.990263e+00	3.618061e-01	2.883838e-01	-1.286420e+00	1.577524e+00	1.168623e-01	3.062947e-01	3.815370e-01	4.118735e-01	4.394939e-01	4.647277e-01	5.037391e-01	5.846542e-01	6.342393e-01	7.266047e-01	9.694506e-01	9.897775e-01	1.340177e+00	1.475552e+00	1.541252e+00	1.671036e+00	1.913557e+00	2.040719e+00	2.467973e+00	2.565709e+00	2.804157e+00	3.078814e+00
    14	9.658782e-05	7.258503e-02	7.207297e-02	5.222240e-02	3.702578e-05	5.001120e-02	4.482840e-05	5.183680e-02	4.101499e-05	9.303746e-03	5.377333e-02	3.820263e-05	3.932000e-02	3.335545e-05	5.030000e-02	3.244482e-05	6.267102e-02	1.467132e-02	4.566531e-02	1.295686e-02	5.878694e-02	1.477628e-02	-7.815349e-04	1.984898e-02	3.646764e-02	5.498756e-02	7.942900e-03	2.022433e-02	8.181988e-01	2.389015e-02	-6.121133e-01	-8.696411e-01	9.095703e-01	1.380988e+00	7.917939e-01	5.957258e-01	-9.893453e-01	8.564513e-01	4.964201e-01	6.013451e-01	6.836356e-01	7.792019e-01	8.135264e-01	8.435733e-01	8.842657e-01	9.362950e-01	9.668028e-01	9.898740e-01	9.973427e-01	2.581843e-01	4.178632e-01	6.684472e-01	7.491872e-01	8.742623e-01	1.202979e+00	1.319987e+00	1.812096e+00	2.101650e+00	2.891925e+00	3.074671e+00
    16	7.876850e-03	4.304943e-02	7.400983e-02	5.038080e-02	2.956950e-05	4.717760e-02	2.704052e-05	5.062080e-02	2.736078e-05	-3.231911e-03	5.056667e-02	3.061427e-05	3.970000e-02	2.837793e-05	4.861333e-02	2.384999e-05	6.010939e-02	1.441876e-02	4.671510e-02	1.261601e-02	5.607347e-02	1.380713e-02	-4.210012e-02	1.897888e-02	-1.209241e-02	3.037773e-02	1.415053e-02	2.129613e-02	6.567198e-01	4.225788e-02	-4.312628e-01	-5.416404e-01	7.436626e-01	1.928107e+00	4.153359e-01	3.345087e-01	-1.091470e+00	1.679569e+00	1.641194e-01	4.070789e-01	5.023641e-01	5.452448e-01	6.128222e-01	6.608853e-01	7.378686e-01	7.865207e-01	8.359019e-01	9.020781e-01	9.831964e-01	9.032264e-01	1.245835e+00	1.405513e+00	1.522745e+00	1.730711e+00	1.818297e+00	1.894280e+00	2.151895e+00	2.730868e+00	2.905887e+00	3.037472e+00
    18	2.651157e-02	2.527767e-02	9.800688e-02	4.804160e-02	3.928673e-05	4.474720e-02	4.284304e-05	5.114080e-02	4.045130e-05	-1.719471e-02	4.772000e-02	2.968722e-05	4.049333e-02	3.149494e-05	4.514667e-02	3.773093e-05	5.559837e-02	1.317065e-02	4.813224e-02	1.329788e-02	5.307755e-02	1.379017e-02	-7.223821e-03	1.854740e-02	-8.887080e-03	3.259215e-02	-6.828668e-03	2.479034e-02	4.931072e-01	5.151032e-02	2.667627e-02	-4.586717e-01	4.959876e-01	2.236922e+00	4.165126e-01	-5.842255e-01	-5.868236e-01	2.448631e+00	-1.005362e-02	2.283554e-01	2.975931e-01	3.876679e-01	4.382980e-01	5.063341e-01	5.282448e-01	5.792155e-01	6.637343e-01	7.835110e-01	9.494731e-01	7.831962e-01	1.290109e+00	1.763329e+00	2.011021e+00	2.136753e+00	2.360330e+00	2.459951e+00	2.627571e+00	2.780467e+00	2.972189e+00	3.134292e+00
    20	8.162815e-02	3.076012e-03	8.653846e-02	4.896800e-02	3.294449e-05	3.732960e-02	2.537516e-05	4.931200e-02	4.057718e-05	8.228782e-03	4.906667e-02	3.273802e-05	3.688667e-02	2.332491e-05	3.733333e-02	1.959420e-05	5.843429e-02	1.425069e-02	4.423347e-02	1.252498e-02	4.424490e-02	1.233602e-02	-4.459222e-02	2.109785e-02	-1.461632e-02	2.403489e-02	-8.929889e-03	1.919346e-02	7.662248e-02	3.760165e-02	-2.835672e-01	4.893061e-01	4.124087e-02	1.745946e+00	7.020611e-01	-1.496452e-01	-9.009204e-01	1.436142e+00	-3.746233e-01	-1.195281e-01	-1.588689e-02	3.971472e-03	2.470891e-02	8.858947e-02	1.340160e-01	1.598327e-01	2.215774e-01	2.468424e-01	5.265736e-01	6.101624e-02	7.677999e-01	1.210562e+00	1.335141e+00	1.426128e+00	1.617264e+00	1.978202e+00	2.301431e+00	2.665502e+00	2.738223e+00	3.075005e+00
