     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.036353e-02	3.016276e-03	7.762393e-02	5.029920e-02	3.218117e-05	3.955520e-02	2.007748e-05	5.054880e-02	3.303327e-05	9.779028e-04	5.135333e-02	3.374096e-05	3.830667e-02	1.604611e-05	4.029333e-02	2.247554e-05	5.955755e-02	1.507000e-02	4.602122e-02	1.300854e-02	4.758204e-02	1.292673e-02	2.346556e-02	2.282803e-02	-3.952036e-02	1.682757e-02	-2.058743e-03	2.660129e-02	1.040612e-01	2.836601e-02	-5.299405e-02	-5.994646e-01	8.295475e-02	1.739173e+00	4.277566e-01	8.769533e-02	-1.003652e+00	1.575620e+00	-2.276327e-01	-1.284441e-01	8.329498e-03	1.611546e-02	4.403154e-02	1.036527e-01	1.597097e-01	1.714970e-01	2.493749e-01	3.101833e-01	4.596612e-01	6.118447e-01	8.095058e-01	1.338868e+00	1.409741e+00	1.514172e+00	1.606821e+00	1.844442e+00	2.115411e+00	2.270441e+00	2.687767e+00	2.882174e+00
     4	1.137478e-01	6.282356e-02	7.811809e-02	5.147040e-02	3.532324e-05	4.086720e-02	2.527881e-05	5.137120e-02	3.807353e-05	7.040745e-02	5.196667e-02	3.154404e-05	3.966667e-02	2.069119e-05	3.429333e-02	2.684343e-05	5.977959e-02	1.376954e-02	4.693224e-02	1.338819e-02	4.191347e-02	1.265272e-02	-2.348764e-03	2.746810e-02	1.134071e-02	2.421342e-02	-3.832970e-02	2.756623e-02	8.049670e-02	1.895740e-02	2.379367e-01	-4.352069e-01	8.948999e-02	1.043652e+00	6.205268e-02	4.404880e-01	-3.977788e-01	1.057071e+00	-1.813133e-01	-9.454764e-02	-2.399835e-02	1.571492e-02	6.564199e-02	6.887219e-02	1.055650e-01	1.253233e-01	1.579435e-01	2.703953e-01	3.655434e-01	6.753136e-01	7.298390e-01	7.857937e-01	9.623477e-01	9.929192e-01	1.040912e+00	1.075321e+00	1.158409e+00	1.195038e+00	1.390933e+00	1.653085e+00
     6	6.669503e-02	2.789313e-02	9.191452e-02	4.986080e-02	3.075463e-05	4.192000e-02	2.985577e-05	5.040480e-02	3.491440e-05	9.562935e-03	4.909333e-02	3.125547e-05	3.854000e-02	2.639639e-05	4.129333e-02	2.694377e-05	5.648163e-02	1.337030e-02	4.570122e-02	1.321680e-02	4.788898e-02	1.322051e-02	7.110854e-03	2.658997e-02	5.715919e-03	1.971335e-02	3.777444e-02	2.666836e-02	2.290604e-01	4.458996e-02	-7.157085e-01	2.973587e-01	2.240568e-01	1.728304e+00	5.498003e-01	3.873357e-01	-8.448291e-01	1.386018e+00	-3.379336e-01	1.319976e-02	1.054951e-01	1.357203e-01	2.142908e-01	2.379852e-01	2.657636e-01	3.409002e-01	4.409771e-01	4.814334e-01	5.438087e-01	3.346503e-01	9.807744e-01	1.187057e+00	1.323271e+00	1.437537e+00	1.472612e+00	1.757273e+00	1.937582e+00	2.504017e+00	2.922145e+00	3.057077e+00
     8	9.284159e-02	7.785108e-02	9.319352e-02	5.349120e-02	3.607404e-05	4.584320e-02	3.094332e-05	5.118080e-02	3.870604e-05	5.333420e-02	5.047333e-02	3.751434e-05	3.862000e-02	1.996214e-05	4.294000e-02	3.155492e-05	5.826939e-02	1.362719e-02	4.603429e-02	1.301741e-02	5.038694e-02	1.293359e-02	3.250210e-03	2.635784e-02	-1.837140e-02	2.266312e-02	-9.785497e-03	2.679435e-02	3.039373e-01	3.651135e-02	-2.291442e-01	-7.105525e-01	4.091497e-01	1.080896e+00	3.796429e-02	1.371746e-01	-5.795086e-01	1.085565e+00	-1.352917e-01	8.111477e-02	1.463041e-01	1.957288e-01	2.392070e-01	3.226230e-01	3.700004e-01	4.405916e-01	4.543587e-01	5.223769e-01	6.539833e-01	7.454585e-01	8.127789e-01	9.441978e-01	9.972647e-01	1.043610e+00	1.079739e+00	1.113358e+00	1.161624e+00	1.208224e+00	1.347095e+00	1.477389e+00
    10	9.929559e-03	7.533158e-02	9.454523e-02	5.029760e-02	3.036963e-05	4.911040e-02	3.139965e-05	5.056320e-02	3.128807e-05	4.617956e-03	4.984667e-02	3.040450e-05	3.768667e-02	2.657708e-05	4.912000e-02	3.252067e-05	5.789551e-02	1.389594e-02	4.562776e-02	1.294187e-02	5.762776e-02	1.429641e-02	3.722399e-03	3.248714e-02	-2.919813e-02	2.867904e-02	-9.235912e-03	2.127097e-02	8.080493e-01	1.276413e-02	-1.129660e+00	1.001006e+00	8.668580e-01	1.693156e+00	4.688538e-01	2.270714e-01	-9.069464e-01	1.879504e+00	4.718869e-01	6.683465e-01	7.411675e-01	7.553905e-01	8.143552e-01	8.430437e-01	8.586685e-01	8.648493e-01	8.896178e-01	9.279351e-01	9.449636e-01	6.387639e-01	8.419785e-01	9.923573e-01	1.210576e+00	1.505040e+00	1.786435e+00	1.925947e+00	1.964460e+00	2.198249e+00	2.502143e+00	3.077503e+00
    12	9.556110e-02	8.727991e-02	7.978592e-02	5.159680e-02	3.546537e-05	4.364480e-02	2.747619e-05	4.958400e-02	2.487795e-05	6.944540e-02	5.034667e-02	3.148477e-05	3.758000e-02	1.985645e-05	3.860667e-02	2.153708e-05	5.849469e-02	1.389558e-02	4.486204e-02	1.279095e-02	4.739592e-02	1.550506e-02	-1.116445e-03	2.460037e-02	-9.316544e-03	1.852990e-02	-1.949707e-02	3.482354e-02	2.885922e-01	7.449697e-02	1.709862e-01	-7.162412e-01	1.637012e-01	9.528229e-01	4.603499e-02	5.422774e-01	-7.078853e-01	8.161386e-01	-2.644783e-01	2.450444e-02	1.018493e-01	1.381599e-01	1.741016e-01	2.283823e-01	3.162716e-01	4.428408e-01	4.890413e-01	6.490470e-01	8.300596e-01	6.564116e-01	7.064476e-01	7.759640e-01	8.061303e-01	8.481809e-01	8.866875e-01	1.012300e+00	1.034062e+00	1.148770e+00	1.234848e+00	1.467692e+00
    14	8.222379e-02	1.403322e-02	9.021932e-02	4.858560e-02	2.323986e-05	3.909920e-02	2.431386e-05	4.887840e-02	2.891147e-05	1.190773e-02	4.748667e-02	2.751487e-05	3.802667e-02	2.353106e-05	3.830667e-02	2.254778e-05	5.585469e-02	1.383493e-02	4.585796e-02	1.336382e-02	4.586286e-02	1.338004e-02	-1.549209e-02	2.242490e-02	-1.530903e-02	3.225941e-02	-1.345627e-02	3.966274e-02	2.495104e-02	1.813571e-02	1.456380e-01	-8.952970e-01	1.712578e-02	1.411465e+00	5.222868e-01	5.945918e-01	-4.308218e-01	1.107368e+00	-2.296758e-01	-1.291039e-01	-9.709430e-02	-5.230407e-02	-2.715632e-02	1.388641e-02	6.324717e-02	8.462628e-02	1.406845e-01	2.066226e-01	2.940598e-01	2.348591e-01	6.643803e-01	8.266523e-01	1.014912e+00	1.152169e+00	1.217132e+00	1.449427e+00	1.797349e+00	1.917307e+00	2.438274e+00	3.131945e+00
    16	1.212708e-02	4.084346e-02	6.265848e-02	4.919680e-02	3.876409e-05	4.627680e-02	2.949217e-05	4.946720e-02	4.116919e-05	4.211883e-03	4.991333e-02	4.257440e-05	4.010667e-02	2.596183e-05	4.656667e-02	3.040691e-05	5.766857e-02	1.370170e-02	4.679020e-02	1.318151e-02	5.446204e-02	1.427702e-02	3.963535e-03	1.919617e-02	3.056631e-02	2.157744e-02	7.014809e-03	3.466713e-02	6.660596e-01	6.713860e-02	-3.822694e-01	-1.261194e+00	8.689586e-01	1.819345e+00	4.024020e-01	1.075161e-01	-1.289268e+00	1.430086e+00	1.966492e-01	2.905095e-01	3.733148e-01	5.844500e-01	6.107617e-01	6.933984e-01	7.665547e-01	8.864205e-01	9.253924e-01	9.511990e-01	9.973194e-01	7.483636e-01	1.101309e+00	1.245499e+00	1.414302e+00	1.533330e+00	1.691805e+00	2.010515e+00	2.278321e+00	2.449749e+00	2.669283e+00	2.949501e+00
    18	5.768187e-02	2.560252e-02	7.779502e-02	5.033600e-02	3.554397e-05	4.192800e-02	3.137782e-05	5.185440e-02	3.386498e-05	1.066617e-02	5.202667e-02	3.222002e-05	4.045333e-02	3.214832e-05	4.020667e-02	2.841200e-05	5.977306e-02	1.410544e-02	4.665796e-02	1.279662e-02	4.859918e-02	1.363290e-02	8.248887e-03	1.472973e-02	3.982084e-02	3.475787e-02	-3.211610e-02	2.341637e-02	1.746938e-01	8.498615e-02	1.968854e-01	-2.471564e-01	1.354315e-01	1.941437e+00	6.957131e-01	-2.940943e-01	-1.071767e+00	2.166458e+00	-4.582637e-01	-1.799729e-01	8.955706e-03	6.817089e-02	1.178605e-01	1.515341e-01	1.840721e-01	2.344911e-01	3.663751e-01	6.117517e-01	7.532390e-01	2.267996e-01	7.612022e-01	1.190579e+00	1.474294e+00	1.813833e+00	2.104055e+00	2.178207e+00	2.385742e+00	2.858266e+00	2.926660e+00	3.127059e+00
    20	7.905148e-02	-1.300800e-03	8.964469e-02	4.786560e-02	3.670627e-05	3.823040e-02	2.939234e-05	5.018880e-02	3.715340e-05	6.626417e-04	4.831333e-02	3.929949e-05	3.960667e-02	2.406551e-05	3.705333e-02	3.283996e-05	5.718531e-02	1.419455e-02	4.670041e-02	1.298482e-02	4.434939e-02	1.296930e-02	-2.683721e-02	3.760062e-02	-4.195217e-04	3.299513e-02	-1.376822e-02	2.594988e-02	1.254396e-01	2.153814e-02	-2.249931e-01	-3.887791e-01	7.478509e-02	1.838713e+00	4.291731e-01	-6.473313e-02	-5.498488e-01	1.957290e+00	-2.246917e-01	-3.420913e-02	2.729967e-02	4.980654e-02	7.399398e-02	1.164098e-01	1.760393e-01	2.127925e-01	2.364616e-01	2.997469e-01	3.801079e-01	5.700058e-01	9.827829e-01	1.459145e+00	1.539799e+00	1.688361e+00	1.921705e+00	2.017353e+00	2.046119e+00	2.215092e+00	2.756695e+00	3.105798e+00
    22	5.125744e-02	1.635739e-02	7.819391e-02	4.934240e-02	4.653963e-05	3.969920e-02	3.607925e-05	5.140960e-02	4.438965e-05	4.130667e-04	5.286000e-02	3.497030e-05	3.876667e-02	2.391193e-05	3.858000e-02	3.927452e-05	6.094041e-02	1.449962e-02	4.627429e-02	1.325473e-02	4.743020e-02	1.344360e-02	1.805712e-02	4.137077e-02	-4.445542e-03	3.304520e-02	-6.767409e-02	3.418645e-02	2.550635e-01	5.916371e-02	1.005218e+00	9.017259e-01	1.954866e-01	1.968595e+00	4.043525e-01	-1.359574e-01	-1.202410e+00	2.279202e+00	-1.508932e-01	-1.550252e-02	1.321363e-01	1.575108e-01	1.901779e-01	1.969416e-01	2.245382e-01	2.844942e-01	3.657832e-01	5.272745e-01	8.952502e-01	7.793029e-01	1.148547e+00	1.311006e+00	1.576631e+00	1.815056e+00	2.052058e+00	2.214672e+00	2.359567e+00	2.483135e+00	2.719358e+00	3.052977e+00
