     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.773485e-01	1.611512e-01	8.794306e-02	5.252320e-02	2.615691e-05	4.405920e-02	2.882181e-05	5.180160e-02	2.780352e-05	2.013247e-01	5.147333e-02	2.840397e-05	3.940000e-02	2.333779e-05	2.830000e-02	2.033779e-05	6.007020e-02	1.372256e-02	4.727673e-02	1.303365e-02	3.426286e-02	1.146028e-02	-2.147148e-02	2.186732e-02	-3.052802e-02	2.891457e-02	1.467645e-02	5.347220e-02	2.801947e-01	3.129880e-02	8.450419e-01	1.925736e+00	2.227077e-01	8.467554e-01	2.113782e-02	1.472432e+00	2.121402e+00	7.782459e-01	-1.140648e-01	1.348722e-01	1.814200e-01	1.986105e-01	2.163951e-01	2.607691e-01	2.689306e-01	3.387608e-01	3.724600e-01	4.690266e-01	8.213641e-01	6.870049e-01	7.080915e-01	7.446095e-01	7.598208e-01	7.868276e-01	8.012529e-01	8.313987e-01	8.947513e-01	9.181104e-01	1.030763e+00	1.318620e+00
     4	8.000075e-02	9.569892e-02	7.978596e-02	5.321600e-02	4.278500e-05	4.941760e-02	3.980770e-05	5.209600e-02	3.582731e-05	6.377899e-02	5.071333e-02	3.498109e-05	4.168000e-02	2.831866e-05	4.340667e-02	3.969360e-05	5.825959e-02	1.355807e-02	4.849959e-02	1.379204e-02	5.265633e-02	1.557883e-02	3.082614e-03	1.831370e-02	4.329092e-02	2.763358e-02	-1.488280e-02	3.324330e-02	5.076266e-01	3.314451e-02	-3.256091e-01	-8.338134e-01	5.810278e-01	1.023869e+00	5.431324e-02	4.890848e-01	-4.833352e-01	9.784506e-01	1.469284e-01	2.846309e-01	3.336422e-01	4.149270e-01	4.801982e-01	5.603161e-01	5.816118e-01	5.989997e-01	6.320668e-01	7.317541e-01	8.272102e-01	5.968289e-01	7.570589e-01	8.716736e-01	9.437350e-01	9.582948e-01	9.896304e-01	1.010977e+00	1.028809e+00	1.229724e+00	1.397028e+00	1.505743e+00
     6	1.729684e-01	1.787521e-01	7.842373e-02	5.566240e-02	4.012783e-05	4.926560e-02	2.886204e-05	5.259520e-02	3.854261e-05	2.029131e-01	5.165333e-02	4.068210e-05	4.144000e-02	2.652147e-05	3.234000e-02	2.585726e-05	6.006367e-02	1.387372e-02	4.771429e-02	1.315874e-02	4.141714e-02	1.364515e-02	-5.599500e-03	2.402306e-02	4.934132e-02	1.884638e-02	-8.167770e-02	2.817646e-02	3.344420e-01	1.874391e-02	-3.657765e-01	-9.530478e-01	3.812189e-01	7.537992e-01	1.285881e-02	-7.260222e-02	-5.443732e-01	7.977633e-01	5.935791e-02	1.332589e-01	2.151957e-01	2.782680e-01	3.139305e-01	3.581357e-01	3.887522e-01	4.160423e-01	4.466728e-01	5.123641e-01	5.320445e-01	5.497862e-01	5.783131e-01	6.913150e-01	7.093827e-01	7.260862e-01	7.422704e-01	7.936053e-01	8.239310e-01	8.318008e-01	8.686746e-01	9.944360e-01
     8	2.216655e-01	2.836728e-01	8.269464e-02	5.268320e-02	3.203409e-05	4.778080e-02	2.659771e-05	4.967040e-02	3.561234e-05	3.940326e-01	5.060667e-02	3.950363e-05	3.748667e-02	2.382925e-05	2.374000e-02	1.987197e-05	5.942694e-02	1.402424e-02	4.377959e-02	1.253469e-02	3.025959e-02	1.169179e-02	-1.368169e-02	3.542532e-02	2.968488e-02	2.874456e-02	-2.050286e-02	6.592090e-02	5.574508e-01	1.698661e-02	-2.618113e-02	-1.029002e+00	6.033078e-01	6.610274e-01	2.861405e-03	7.772040e-02	-6.176202e-01	6.583923e-01	3.242277e-01	3.859814e-01	4.332670e-01	4.827405e-01	5.339764e-01	5.482989e-01	6.065137e-01	6.369330e-01	6.667305e-01	7.106663e-01	8.011995e-01	5.613173e-01	5.942866e-01	6.162209e-01	6.336105e-01	6.436132e-01	6.645443e-01	6.682503e-01	6.993681e-01	7.053436e-01	7.212467e-01	7.824670e-01
    10	2.746036e-01	2.803230e-01	7.488200e-02	5.244000e-02	2.553205e-05	4.510560e-02	2.703691e-05	4.922560e-02	2.980639e-05	5.434068e-01	4.980667e-02	3.315982e-05	3.827333e-02	2.605213e-05	1.871333e-02	1.169681e-05	5.818939e-02	1.426672e-02	4.613714e-02	1.342634e-02	2.384653e-02	9.054557e-03	5.050363e-04	1.505412e-02	-4.954174e-04	2.754816e-02	-1.985485e-02	5.901624e-02	2.766171e-01	1.836142e-02	5.658241e-01	-9.689681e-01	1.724299e-01	6.409891e-01	2.836580e-03	2.067974e-01	-9.283662e-01	6.139576e-01	1.132629e-01	1.347896e-01	1.548339e-01	1.631910e-01	1.929093e-01	2.739206e-01	2.966668e-01	3.233104e-01	3.917557e-01	4.941141e-01	5.469930e-01	5.330111e-01	5.934976e-01	6.021826e-01	6.074796e-01	6.149392e-01	6.263045e-01	6.451076e-01	6.672452e-01	6.985414e-01	7.182340e-01	7.326528e-01
    12	7.829876e-02	2.439582e-03	8.206830e-02	5.056160e-02	3.631070e-05	3.866880e-02	3.796545e-05	4.882400e-02	3.771897e-05	1.087923e-02	4.952667e-02	3.115982e-05	3.665333e-02	2.904330e-05	4.049333e-02	4.690631e-05	5.743510e-02	1.426132e-02	4.425469e-02	1.248371e-02	4.772245e-02	1.327993e-02	1.802212e-02	2.081571e-02	-3.039917e-02	2.587043e-02	2.771126e-02	3.176092e-02	1.099428e-02	5.786803e-02	1.753275e+00	5.377333e+00	2.438813e-02	1.355254e+00	7.603649e-01	4.188485e-01	-7.201041e-01	1.279939e+00	-3.604708e-01	-2.605741e-01	-1.324110e-01	-6.905346e-02	-2.101318e-02	1.746995e-03	3.361505e-02	6.779556e-02	1.092200e-01	1.773507e-01	9.105423e-01	3.253505e-02	2.062645e-01	7.008179e-01	1.007475e+00	1.185878e+00	1.226982e+00	1.393421e+00	1.448495e+00	1.944234e+00	2.724014e+00	3.051771e+00
    14	1.154871e-01	9.068833e-02	7.465876e-02	5.284640e-02	3.304047e-05	4.308640e-02	2.535791e-05	4.982400e-02	3.407154e-05	9.086274e-02	5.160000e-02	4.258194e-05	3.755333e-02	2.635501e-05	3.676667e-02	2.814604e-05	5.939265e-02	1.380167e-02	4.554449e-02	1.350384e-02	4.483102e-02	1.481603e-02	3.243719e-03	2.740383e-02	-1.878406e-02	3.535328e-02	9.614334e-03	2.454614e-02	1.002797e-01	5.464667e-02	-1.678559e-01	-1.138013e+00	2.290529e-01	8.226393e-01	2.259935e-02	2.265572e-01	-1.039871e+00	8.066429e-01	-2.892280e-01	-2.481237e-01	-1.189597e-01	-5.887342e-03	4.819375e-02	8.129915e-02	2.053730e-01	2.501503e-01	2.868987e-01	3.700388e-01	5.153229e-01	5.943874e-01	6.365128e-01	6.766751e-01	7.220673e-01	7.788915e-01	8.146793e-01	8.545146e-01	9.105002e-01	9.513595e-01	1.024779e+00	1.109150e+00
    16	1.238257e-01	7.559474e-02	8.633388e-02	5.299680e-02	3.206730e-05	4.281600e-02	2.627538e-05	5.037920e-02	3.889925e-05	7.833720e-02	4.948000e-02	3.156816e-05	3.880000e-02	3.638127e-05	3.696667e-02	2.879487e-05	5.759837e-02	1.403640e-02	4.640327e-02	1.330520e-02	4.640327e-02	1.548103e-02	-6.972987e-03	2.351117e-02	-1.716980e-02	2.647145e-02	-3.096193e-02	2.181495e-02	2.597269e-02	4.470509e-02	-1.654531e+00	3.901706e+00	-1.362545e-02	8.850591e-01	3.258709e-02	-7.099912e-01	2.106702e+00	8.973991e-01	-7.283006e-01	-1.584633e-01	-5.679974e-02	-2.200855e-02	-1.447155e-02	-2.018134e-03	8.896248e-02	1.687535e-01	2.053832e-01	2.361330e-01	2.748931e-01	3.308348e-01	6.791767e-01	8.240166e-01	8.464591e-01	8.676200e-01	9.009522e-01	9.185016e-01	9.430655e-01	9.932363e-01	1.066710e+00	1.302309e+00
    18	9.133773e-02	1.247726e-01	7.932632e-02	4.957600e-02	3.463885e-05	4.585920e-02	3.973976e-05	5.077600e-02	3.433436e-05	9.167993e-02	5.047333e-02	3.509962e-05	3.942000e-02	2.955545e-05	3.644000e-02	8.288268e-05	5.884408e-02	1.444663e-02	4.622857e-02	1.323508e-02	4.409306e-02	1.247552e-02	1.026580e-02	1.341179e-02	2.571075e-02	3.090197e-02	-4.324805e-02	1.014986e-01	6.095609e-01	3.191860e-02	2.508144e-01	-8.971610e-01	5.456517e-01	9.869718e-01	9.548103e-02	5.134417e-01	-4.359820e-01	8.469726e-01	3.036593e-01	3.933148e-01	4.700155e-01	5.161526e-01	5.422174e-01	5.861757e-01	6.225037e-01	7.093396e-01	7.907808e-01	8.394323e-01	9.634268e-01	3.605200e-01	7.186271e-01	7.550048e-01	8.212792e-01	8.586534e-01	9.127105e-01	9.528944e-01	1.054968e+00	1.210366e+00	1.499685e+00	1.628102e+00
    20	1.689445e-01	1.398848e-01	7.705259e-02	5.079040e-02	3.415311e-05	4.445120e-02	3.198199e-05	5.162240e-02	4.145655e-05	1.777773e-01	4.942000e-02	3.665913e-05	4.230667e-02	4.199260e-05	2.910667e-02	1.664410e-05	5.764735e-02	1.374141e-02	4.943184e-02	1.339104e-02	3.678531e-02	1.267820e-02	-8.892917e-03	2.476717e-02	7.926809e-03	4.353307e-02	-6.346811e-02	3.795564e-02	2.605092e-01	2.983686e-02	7.207473e-02	-9.407368e-01	1.856081e-01	8.676355e-01	1.204807e-02	3.684380e-01	-7.862182e-02	8.613921e-01	-4.763104e-02	6.131415e-02	1.243626e-01	1.674005e-01	1.886438e-01	2.263595e-01	3.033078e-01	3.729478e-01	4.077045e-01	4.795739e-01	5.885424e-01	6.424603e-01	7.450378e-01	7.823335e-01	8.274813e-01	8.492189e-01	8.605526e-01	8.740021e-01	8.881807e-01	9.421474e-01	1.018815e+00	1.109420e+00
