     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.011038e-03	5.041387e-02	7.661287e-02	5.152800e-02	2.785859e-05	4.912800e-02	3.044513e-05	5.286400e-02	2.951192e-05	-4.146054e-03	5.281333e-02	2.862725e-05	4.073333e-02	2.074470e-05	5.002000e-02	2.777217e-05	6.072327e-02	1.453940e-02	4.837061e-02	1.366399e-02	5.808327e-02	1.454468e-02	1.586320e-02	1.078653e-02	-6.075539e-04	2.735375e-02	5.565550e-03	1.742121e-02	7.363196e-01	4.890935e-02	-6.441538e-01	-7.147697e-01	8.714890e-01	1.770799e+00	4.705762e-01	4.769953e-01	-9.572299e-01	1.327435e+00	2.372114e-01	4.312492e-01	5.493537e-01	6.332279e-01	7.296071e-01	8.057899e-01	8.254754e-01	8.809522e-01	9.517462e-01	9.846893e-01	9.978411e-01	6.931337e-01	1.143218e+00	1.179346e+00	1.281185e+00	1.414456e+00	1.641905e+00	1.908555e+00	2.020633e+00	2.362547e+00	2.819822e+00	3.092764e+00
     4	9.235472e-03	8.328701e-02	7.356062e-02	5.024800e-02	3.356500e-05	5.116800e-02	2.994449e-05	4.919200e-02	3.059769e-05	2.092487e-02	4.838667e-02	3.344196e-05	3.976000e-02	1.998234e-05	4.978000e-02	2.728923e-05	5.605061e-02	1.361362e-02	4.683102e-02	1.327706e-02	5.871347e-02	1.474603e-02	1.660307e-02	2.335063e-02	1.262028e-02	5.385266e-02	-8.286525e-03	2.949192e-02	7.748307e-01	2.876319e-02	-6.790360e-01	-1.045330e+00	8.828532e-01	1.063746e+00	5.162492e-01	1.088952e+00	6.536979e-01	9.267135e-01	4.568966e-01	4.943476e-01	6.134684e-01	7.193773e-01	7.958809e-01	8.366191e-01	8.673518e-01	8.779713e-01	9.238592e-01	9.363491e-01	9.834471e-01	4.107060e-02	3.118675e-01	4.820027e-01	7.527155e-01	8.753319e-01	9.502011e-01	1.001936e+00	1.177277e+00	1.352132e+00	2.093020e+00	2.940631e+00
     6	1.230796e-02	5.318709e-02	8.244095e-02	4.898560e-02	3.218088e-05	4.651040e-02	3.402593e-05	5.157600e-02	3.172859e-05	-1.798123e-03	5.102667e-02	3.028691e-05	4.009333e-02	2.714176e-05	4.552667e-02	3.305949e-05	5.959510e-02	1.384003e-02	4.707429e-02	1.325334e-02	5.357061e-02	1.413605e-02	-1.216372e-02	3.263152e-02	5.826657e-03	2.181119e-02	-5.485798e-04	2.717949e-02	6.784757e-01	5.086065e-02	-9.189279e-01	3.660928e-01	7.593700e-01	1.797725e+00	3.902738e-01	-9.748031e-02	-7.403799e-01	1.510818e+00	9.966660e-02	4.572931e-01	5.321281e-01	5.775363e-01	6.756971e-01	6.876936e-01	7.684989e-01	8.145936e-01	8.654670e-01	9.249897e-01	9.757991e-01	4.055946e-01	1.082559e+00	1.294688e+00	1.459840e+00	1.564327e+00	1.805922e+00	2.042355e+00	2.202055e+00	2.322317e+00	2.510324e+00	2.945108e+00
     8	6.778736e-02	3.245487e-02	8.426600e-02	4.923520e-02	2.670902e-05	4.108480e-02	2.812261e-05	5.029760e-02	2.861642e-05	1.595519e-02	4.980667e-02	3.294577e-05	3.869333e-02	1.969828e-05	3.947333e-02	2.019661e-05	5.859592e-02	1.435474e-02	4.656980e-02	1.277233e-02	4.620082e-02	1.226047e-02	-2.117581e-03	2.367665e-02	-4.101809e-02	2.248304e-02	-7.774401e-03	2.725365e-02	2.872545e-01	5.685873e-02	-3.748604e-02	-5.823307e-01	2.028597e-01	1.504373e+00	4.180508e-01	8.202639e-01	-5.738409e-01	1.234251e+00	-2.197020e-01	1.587026e-02	1.490630e-01	1.748500e-01	2.025782e-01	2.319736e-01	3.436943e-01	4.286049e-01	4.865972e-01	5.576029e-01	7.557194e-01	6.226925e-01	9.376463e-01	1.018779e+00	1.134533e+00	1.209443e+00	1.362281e+00	1.424831e+00	1.508735e+00	2.070496e+00	2.631040e+00	2.812785e+00
    10	1.820628e-01	1.294396e-01	7.350540e-02	5.090880e-02	4.419199e-05	3.885440e-02	2.841627e-05	5.033600e-02	4.458564e-05	2.027222e-01	5.186000e-02	3.622114e-05	3.851333e-02	3.442457e-05	2.440000e-02	1.721739e-05	5.981714e-02	1.437202e-02	4.575673e-02	1.306305e-02	3.052735e-02	1.076734e-02	1.834161e-02	1.480119e-02	-7.136231e-05	3.730595e-02	-2.727564e-02	5.677175e-02	-3.864265e-02	2.441892e-02	1.314101e-01	-9.898309e-01	-2.519228e-02	7.883589e-01	1.721375e-02	4.809044e-01	-1.051607e+00	7.077531e-01	-3.046139e-01	-2.345923e-01	-1.804231e-01	-1.332407e-01	-6.757885e-02	-3.911978e-02	-5.048815e-03	2.625269e-02	9.352884e-02	1.915126e-01	2.346499e-01	6.279227e-01	6.360461e-01	6.625853e-01	6.862059e-01	7.510257e-01	7.633734e-01	7.751018e-01	8.870787e-01	9.218423e-01	9.494425e-01	1.074324e+00
    12	6.104689e-02	2.471439e-02	9.022897e-02	4.921120e-02	3.624378e-05	4.182880e-02	3.226071e-05	5.080320e-02	3.159743e-05	4.175259e-03	4.900667e-02	3.313708e-05	3.980000e-02	2.698328e-05	4.092667e-02	3.311835e-05	5.859918e-02	1.399528e-02	4.751020e-02	1.332064e-02	4.829224e-02	1.306379e-02	-4.847877e-02	5.043104e-02	-1.030928e-02	3.248835e-02	1.081849e-03	3.749345e-02	2.450535e-01	2.176896e-02	1.946122e-01	7.505055e-01	2.579733e-01	1.982430e+00	4.182153e-01	1.583824e-01	-1.029427e+00	1.908203e+00	-1.195530e-01	9.022809e-02	1.512379e-01	1.829178e-01	2.119732e-01	2.576735e-01	2.726788e-01	2.927311e-01	3.184400e-01	4.135139e-01	6.090210e-01	7.783353e-01	1.224340e+00	1.371227e+00	1.629188e+00	1.839971e+00	1.937344e+00	2.086431e+00	2.252517e+00	2.517519e+00	2.916517e+00	3.078527e+00
    14	1.328841e-01	2.299588e-01	8.225335e-02	5.157920e-02	2.794284e-05	5.127840e-02	2.859545e-05	4.970240e-02	3.313886e-05	2.068972e-01	4.985333e-02	3.020584e-05	3.805333e-02	2.673962e-05	3.432000e-02	1.946916e-05	5.780245e-02	1.376268e-02	4.578939e-02	1.313312e-02	4.163755e-02	1.452816e-02	-4.801717e-03	1.970196e-02	-2.731227e-02	3.356437e-02	2.203662e-02	2.554865e-02	8.304942e-01	1.378141e-02	-7.909616e-01	-1.935894e-01	8.259059e-01	6.973879e-01	7.250865e-03	-3.125613e-01	-9.516655e-01	7.224528e-01	5.517195e-01	6.488295e-01	7.674206e-01	7.981699e-01	8.207436e-01	8.261582e-01	8.811041e-01	9.070309e-01	9.281484e-01	9.608126e-01	9.855040e-01	5.236746e-01	5.801690e-01	6.223724e-01	6.564301e-01	6.997058e-01	7.064243e-01	7.149405e-01	7.543585e-01	7.740760e-01	7.963374e-01	8.300838e-01
    16	2.763364e-02	6.454457e-02	7.431016e-02	4.962880e-02	2.363443e-05	4.601920e-02	2.646437e-05	4.947200e-02	2.457333e-05	1.799404e-02	5.002667e-02	2.055447e-05	3.790667e-02	2.340932e-05	4.497333e-02	2.663474e-05	5.880163e-02	1.412398e-02	4.580245e-02	1.345401e-02	5.366857e-02	1.482758e-02	-1.765882e-02	1.454946e-02	-2.352606e-02	2.718320e-02	-1.064736e-02	8.600909e-03	6.838624e-01	3.963216e-02	-4.206079e-01	-1.064478e+00	7.871668e-01	1.353062e+00	2.216472e-01	7.594153e-01	-2.988722e-01	1.163158e+00	2.907986e-01	3.992042e-01	4.906648e-01	6.120244e-01	6.755928e-01	7.195895e-01	7.703838e-01	8.087733e-01	8.600227e-01	9.100466e-01	9.735093e-01	7.506371e-01	8.622671e-01	9.017633e-01	1.060061e+00	1.173836e+00	1.297576e+00	1.309467e+00	1.533638e+00	1.732366e+00	2.001754e+00	2.524456e+00
    18	-6.191950e-03	6.414651e-02	7.400898e-02	4.850720e-02	3.702278e-05	4.925280e-02	2.881099e-05	5.100160e-02	4.411698e-05	1.409556e-03	4.960000e-02	4.117726e-05	4.146000e-02	2.842983e-05	4.806000e-02	3.013017e-05	5.713143e-02	1.401845e-02	4.818122e-02	1.306683e-02	5.617633e-02	1.425649e-02	3.240648e-02	1.438725e-02	2.202569e-02	2.872941e-02	1.168333e-02	1.756354e-02	7.720494e-01	3.240028e-02	-6.832210e-01	-5.730264e-01	9.021287e-01	1.492304e+00	7.285931e-01	-5.030722e-02	-1.197235e+00	1.998603e+00	3.428345e-01	5.290744e-01	6.403144e-01	6.675320e-01	7.357674e-01	8.247906e-01	8.466444e-01	9.252473e-01	9.339240e-01	9.632110e-01	9.821177e-01	5.160120e-02	3.747102e-01	5.996755e-01	1.009862e+00	1.240389e+00	1.544231e+00	1.824441e+00	2.027999e+00	2.265643e+00	2.544716e+00	3.099996e+00
    20	1.350257e-01	8.919821e-02	8.789120e-02	5.126720e-02	3.723458e-05	3.951200e-02	2.491051e-05	4.950560e-02	4.382409e-05	9.870244e-02	5.044000e-02	3.628067e-05	3.614000e-02	2.577298e-05	3.219333e-02	1.881200e-05	5.907918e-02	1.407025e-02	4.320816e-02	1.225937e-02	3.888000e-02	1.269518e-02	-2.100260e-02	2.527731e-02	-1.647459e-02	2.722451e-02	8.230453e-03	5.766750e-02	8.144357e-02	4.147982e-02	-2.216900e-01	-7.426306e-01	1.262443e-01	9.287206e-01	5.316267e-02	1.377221e+00	2.368575e+00	7.763993e-01	-3.270443e-01	-1.864924e-01	-1.035067e-01	4.300538e-02	5.650903e-02	1.164081e-01	1.501048e-01	1.657933e-01	1.921538e-01	3.606950e-01	4.176231e-01	6.454194e-01	7.094285e-01	7.504959e-01	7.836982e-01	7.971876e-01	9.110659e-01	9.679727e-01	1.028837e+00	1.070038e+00	1.135648e+00	1.694724e+00
