     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.955069e-02	3.707252e-02	7.455966e-02	5.176640e-02	4.388124e-05	4.761120e-02	4.451686e-05	4.999520e-02	3.090543e-05	1.182016e-02	4.836000e-02	3.817097e-05	4.028000e-02	2.782769e-05	4.926000e-02	4.716963e-05	5.697959e-02	1.415217e-02	4.750204e-02	1.381525e-02	5.697633e-02	1.419368e-02	-2.212034e-02	1.830797e-02	1.141090e-02	1.848336e-02	2.556020e-02	2.990891e-02	4.215078e-01	9.520129e-02	-1.228107e-01	-8.910492e-01	4.503521e-01	1.730785e+00	5.435104e-01	2.888537e-01	-1.448318e+00	1.106231e+00	-2.248049e-01	1.028490e-01	1.218658e-01	2.749631e-01	3.361404e-01	4.597691e-01	5.133115e-01	5.901015e-01	6.971788e-01	8.120544e-01	9.453833e-01	6.862640e-01	9.478822e-01	1.010185e+00	1.134054e+00	1.254378e+00	1.499003e+00	1.964465e+00	2.247152e+00	2.451827e+00	2.743703e+00	3.026487e+00
     4	3.645690e-02	3.674177e-02	8.316285e-02	5.123680e-02	4.088935e-05	4.597920e-02	2.979284e-05	5.117440e-02	3.279165e-05	3.881450e-03	5.030000e-02	2.844482e-05	4.005333e-02	2.414430e-05	4.684000e-02	3.192749e-05	5.781878e-02	1.482141e-02	4.680816e-02	1.254481e-02	5.426122e-02	1.435899e-02	3.975829e-02	3.243384e-02	1.213812e-02	2.469492e-02	2.250639e-02	4.303485e-02	3.983214e-01	6.470833e-02	2.640977e-01	-7.128392e-01	3.255953e-01	1.811288e+00	5.600816e-01	3.039373e-01	-1.272805e+00	1.143679e+00	-7.677616e-02	9.535787e-02	1.842767e-01	2.383902e-01	3.262396e-01	3.774936e-01	4.487146e-01	5.277777e-01	6.160941e-01	6.911402e-01	9.418534e-01	8.757808e-01	9.555462e-01	9.856919e-01	1.270503e+00	1.437763e+00	1.811190e+00	1.964793e+00	2.215693e+00	2.515526e+00	2.868242e+00	3.135447e+00
     6	8.031015e-02	7.886726e-03	7.772634e-02	5.189440e-02	3.644716e-05	4.050880e-02	2.949712e-05	5.019200e-02	3.988936e-05	1.745756e-02	5.050000e-02	2.750167e-05	3.876000e-02	2.661779e-05	4.136000e-02	2.994355e-05	5.912653e-02	1.428099e-02	4.591184e-02	1.282773e-02	4.895837e-02	1.405492e-02	-1.071379e-02	1.614441e-02	5.049607e-03	4.011582e-02	2.447727e-02	2.563288e-02	-6.021260e-02	2.995073e-02	3.911644e-01	-1.751667e-01	-9.732303e-02	1.073425e+00	4.009392e-01	1.061227e+00	1.390326e+00	9.212136e-01	-3.977061e-01	-2.277329e-01	-1.745744e-01	-1.511527e-01	-1.204406e-01	-6.674301e-02	-2.808597e-02	3.350059e-03	4.467796e-02	1.628447e-01	3.061656e-01	8.533947e-03	3.460194e-01	7.454858e-01	8.690431e-01	9.056181e-01	9.337355e-01	1.078983e+00	1.240123e+00	1.289327e+00	1.646291e+00	2.814960e+00
     8	7.204325e-02	1.794874e-02	9.166877e-02	5.002080e-02	3.351719e-05	4.098240e-02	2.508783e-05	5.058720e-02	3.018830e-05	7.342947e-03	4.890000e-02	2.778261e-05	3.891333e-02	1.808611e-05	4.079333e-02	2.755581e-05	5.706122e-02	1.419958e-02	4.680000e-02	1.331568e-02	4.924898e-02	1.376134e-02	7.381974e-03	3.088877e-02	-2.735043e-02	1.270485e-02	-3.799105e-02	3.931622e-02	1.326335e-01	2.308767e-02	1.204029e-01	-6.388875e-01	1.376769e-01	1.815654e+00	5.541494e-01	-9.512303e-02	-8.510597e-01	1.715994e+00	-1.656287e-01	-4.188362e-02	-1.718260e-03	6.783499e-02	1.125489e-01	1.359381e-01	1.564236e-01	1.794525e-01	2.461531e-01	3.427738e-01	4.389559e-01	2.705099e-01	1.012010e+00	1.225198e+00	1.371534e+00	1.666103e+00	1.836407e+00	1.953051e+00	2.240352e+00	2.435972e+00	2.836745e+00	3.074895e+00
    10	2.825870e-02	6.345180e-02	8.826682e-02	4.694400e-02	3.883179e-05	4.490080e-02	4.455425e-05	4.874400e-02	3.437026e-05	8.971872e-03	4.709333e-02	3.667353e-05	3.838667e-02	2.739514e-05	4.253333e-02	3.718618e-05	5.641469e-02	1.410401e-02	4.594776e-02	1.276561e-02	5.049796e-02	1.440268e-02	-4.653586e-02	2.420649e-02	-2.551256e-02	4.137938e-02	8.276754e-03	3.326479e-02	6.400015e-01	6.991927e-02	-6.193757e-01	-1.824776e-01	5.774732e-01	1.439680e+00	4.320436e-01	6.733422e-01	-1.817142e-01	1.213052e+00	-3.377991e-02	3.379308e-01	4.652384e-01	5.561058e-01	5.697930e-01	6.382261e-01	7.669091e-01	7.867965e-01	9.031584e-01	9.639283e-01	9.874988e-01	3.962298e-01	7.817651e-01	9.021314e-01	9.877580e-01	1.190210e+00	1.394945e+00	1.483388e+00	1.667311e+00	1.973874e+00	2.167117e+00	2.974923e+00
    12	6.976057e-02	-1.742519e-03	7.462411e-02	5.412800e-02	4.405731e-05	4.076320e-02	3.169704e-05	5.379360e-02	4.051663e-05	6.695251e-03	5.556000e-02	3.589271e-05	4.004000e-02	2.776428e-05	4.162000e-02	3.647050e-05	6.373551e-02	1.489056e-02	4.778939e-02	1.354000e-02	4.950204e-02	1.363630e-02	2.095394e-02	2.863790e-02	-1.612518e-02	4.006727e-02	-5.211082e-03	2.915380e-02	2.209701e-02	4.875708e-02	-1.339459e+00	2.789906e+00	1.823367e-02	1.476323e+00	5.149188e-01	-1.441171e-02	-1.263527e+00	1.821583e+00	-7.145549e-01	-1.686779e-01	-7.454183e-02	-3.022407e-02	4.452350e-03	2.709384e-02	7.682753e-02	1.132607e-01	1.842183e-01	2.483406e-01	3.936108e-01	2.733367e-01	5.637572e-01	7.394521e-01	9.844444e-01	1.240780e+00	1.575070e+00	1.698129e+00	1.876071e+00	2.203786e+00	2.332015e+00	2.790696e+00
    14	5.764276e-02	9.799663e-02	8.078577e-02	5.549600e-02	3.508372e-05	4.870080e-02	2.959143e-05	5.155040e-02	3.197542e-05	4.982927e-02	5.464000e-02	3.146194e-05	3.666667e-02	1.974136e-05	4.646667e-02	3.657079e-05	6.257143e-02	1.405567e-02	4.377796e-02	1.263356e-02	5.642122e-02	1.626372e-02	1.936073e-02	1.887693e-02	-5.071977e-03	2.678480e-02	-2.089241e-02	1.842920e-02	5.607334e-01	7.678738e-02	-2.008964e-01	-1.469402e+00	7.558435e-01	9.609358e-01	3.885452e-02	1.571580e-01	-1.610903e+00	7.744545e-01	1.097423e-01	2.069213e-01	2.345818e-01	3.362198e-01	5.034482e-01	6.469702e-01	7.052507e-01	7.538368e-01	8.057071e-01	8.634689e-01	9.727401e-01	6.936173e-01	7.442090e-01	7.569801e-01	7.743241e-01	8.439432e-01	9.639321e-01	1.008746e+00	1.116027e+00	1.172921e+00	1.225954e+00	1.264347e+00
    16	4.207331e-02	1.455353e-02	6.696982e-02	4.965120e-02	3.240699e-05	4.246880e-02	2.694494e-05	4.971680e-02	3.435717e-05	3.429914e-03	5.039333e-02	3.505547e-05	3.962667e-02	2.806082e-05	4.326000e-02	2.636027e-05	5.913306e-02	1.429984e-02	4.690612e-02	1.363107e-02	5.212245e-02	1.326818e-02	-5.190646e-03	1.577860e-02	7.379046e-03	2.871275e-02	-5.444009e-02	2.700776e-02	2.303356e-01	4.140407e-02	7.510663e-02	-1.424343e+00	6.750002e-02	1.729324e+00	3.500238e-01	5.075557e-01	-1.208642e+00	1.281232e+00	-7.833554e-02	-2.584609e-02	2.942233e-02	8.392668e-02	1.304080e-01	2.259506e-01	3.083267e-01	3.793610e-01	4.124002e-01	5.123559e-01	5.509680e-01	9.974125e-01	1.138706e+00	1.164656e+00	1.302777e+00	1.353106e+00	1.495441e+00	1.818891e+00	2.090456e+00	2.333440e+00	2.514984e+00	2.974092e+00
    18	1.068121e-02	5.923065e-02	8.507648e-02	5.071200e-02	3.129513e-05	4.821440e-02	3.268793e-05	5.123360e-02	3.416009e-05	1.178881e-03	5.066667e-02	3.202230e-05	3.903333e-02	2.363099e-05	4.909333e-02	2.936919e-05	5.970939e-02	1.374547e-02	4.651918e-02	1.290359e-02	5.816653e-02	1.424685e-02	-3.970250e-02	2.996363e-02	-1.635489e-02	2.493491e-02	-1.914278e-02	2.924916e-02	7.448183e-01	3.639722e-02	-8.515337e-01	-5.031489e-01	7.952314e-01	1.761285e+00	3.972990e-01	-2.080812e-01	-1.634581e-01	1.438359e+00	3.193982e-01	4.502179e-01	6.060325e-01	7.264739e-01	7.521125e-01	7.854181e-01	8.198052e-01	8.868702e-01	9.033306e-01	9.405292e-01	9.656116e-01	1.393934e-01	1.221816e+00	1.322871e+00	1.388583e+00	1.472600e+00	1.598301e+00	1.936977e+00	2.169785e+00	2.315455e+00	2.573136e+00	2.833814e+00
    20	8.554247e-02	7.142360e-02	8.644859e-02	5.133120e-02	3.146866e-05	4.492800e-02	3.334897e-05	5.137600e-02	4.546256e-05	4.876406e-02	4.985333e-02	3.043996e-05	4.047333e-02	3.398256e-05	4.057333e-02	2.661333e-05	5.759020e-02	1.434829e-02	4.767673e-02	1.332737e-02	4.848000e-02	1.397213e-02	1.927765e-02	1.299310e-02	6.643381e-03	3.324724e-02	-1.320132e-02	1.844863e-02	3.365999e-01	2.875759e-02	9.110260e-01	3.289295e-01	3.144392e-01	1.206351e+00	1.061297e-01	1.878156e+00	4.386671e+00	1.116200e+00	8.966407e-02	1.487955e-01	2.314388e-01	2.541663e-01	2.731460e-01	3.133770e-01	3.501325e-01	3.677824e-01	3.924230e-01	5.822177e-01	7.346420e-01	8.401753e-01	8.850963e-01	9.953446e-01	1.052424e+00	1.101877e+00	1.121402e+00	1.214582e+00	1.254006e+00	1.350609e+00	1.534342e+00	2.387842e+00
