     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.770483e-01	3.420672e-01	7.359350e-02	5.725760e-02	2.200245e-05	4.163840e-02	2.912224e-05	5.057920e-02	3.015758e-05	1.323955e+00	5.294000e-02	3.057164e-05	3.734667e-02	2.252156e-05	1.056667e-02	6.340022e-06	6.093551e-02	1.437582e-02	4.472327e-02	1.284736e-02	1.285388e-02	4.553380e-03	1.403960e-02	2.149845e-02	-1.065966e-02	4.216307e-02	-1.447987e-02	1.152388e-01	-3.545426e-01	1.055151e-02	5.567812e-02	-7.940309e-01	-3.403240e-01	5.312257e-01	1.623048e-03	5.355142e-02	-1.006583e+00	5.323640e-01	-5.538442e-01	-4.845101e-01	-4.538545e-01	-4.100116e-01	-3.621232e-01	-3.563238e-01	-3.322806e-01	-3.128541e-01	-2.821904e-01	-2.239858e-01	-1.622080e-01	4.598579e-01	4.809374e-01	4.895110e-01	5.141808e-01	5.247604e-01	5.299755e-01	5.378706e-01	5.467298e-01	5.649697e-01	5.847871e-01	6.064013e-01
     4	1.478953e-01	9.032628e-02	6.855178e-02	5.321760e-02	4.295578e-05	4.168960e-02	3.222722e-05	4.944480e-02	4.442363e-05	1.227372e-01	5.040667e-02	4.423541e-05	3.870667e-02	2.923808e-05	3.320000e-02	3.314381e-05	5.967510e-02	1.428911e-02	4.657633e-02	1.340777e-02	4.184816e-02	1.395460e-02	-2.555334e-02	3.819026e-02	-2.026080e-02	2.846930e-02	-5.906679e-02	3.248692e-02	-1.478231e-01	3.571656e-02	-4.924172e-01	1.813862e-01	-1.632529e-01	7.331086e-01	2.284306e-02	5.225953e-01	-3.954730e-01	6.869079e-01	-6.470671e-01	-3.840476e-01	-2.703858e-01	-1.945159e-01	-1.772405e-01	-1.613306e-01	-1.154539e-01	-4.321324e-02	1.254052e-02	5.373030e-02	2.003800e-01	4.494782e-01	5.709229e-01	6.276488e-01	6.524556e-01	6.742523e-01	7.159418e-01	7.275948e-01	7.895274e-01	8.064977e-01	9.891661e-01	1.053175e+00
     6	2.489408e-01	2.829703e-01	7.701973e-02	5.091040e-02	2.394709e-05	4.805760e-02	2.419219e-05	4.926560e-02	3.632357e-05	4.672352e-01	4.784000e-02	3.428870e-05	3.978000e-02	2.225913e-05	2.138667e-02	1.630484e-05	5.593143e-02	1.372283e-02	4.698939e-02	1.328567e-02	2.670857e-02	9.772560e-03	7.355946e-03	3.274170e-02	7.435461e-03	2.381036e-02	-2.738554e-02	4.837285e-02	5.571219e-01	2.334166e-02	1.799045e-02	8.283533e-02	5.727150e-01	6.729477e-01	4.525429e-03	4.708188e-02	-1.080838e+00	6.869836e-01	2.032062e-01	3.770677e-01	4.145579e-01	5.045501e-01	5.508345e-01	5.632392e-01	5.804729e-01	6.080357e-01	6.492332e-01	7.423630e-01	9.196843e-01	5.593988e-01	5.860226e-01	5.998673e-01	6.408652e-01	6.630377e-01	6.833934e-01	6.904201e-01	7.006658e-01	7.286209e-01	7.584051e-01	8.002086e-01
     8	7.298888e-02	8.283810e-03	6.863058e-02	4.936320e-02	3.058102e-05	3.928480e-02	2.955658e-05	4.976480e-02	4.218658e-05	1.679527e-02	5.016667e-02	4.219955e-05	3.936667e-02	3.718952e-05	3.799333e-02	3.214042e-05	5.832163e-02	1.365259e-02	4.682286e-02	1.291074e-02	4.612571e-02	1.387009e-02	-9.573932e-03	2.676143e-02	-2.928972e-03	1.993572e-02	-3.022795e-02	2.542480e-02	2.307830e-02	5.355920e-02	-5.179785e-01	4.475822e-01	1.160996e-02	1.177670e+00	4.424335e-01	6.122212e-01	1.039627e-01	1.175103e+00	-6.205831e-01	-2.258875e-01	-1.547733e-01	-8.184780e-02	-5.591816e-03	3.156890e-02	6.700562e-02	1.516017e-01	2.376804e-01	2.742496e-01	4.632959e-01	1.442767e-01	3.434926e-01	7.307118e-01	8.908853e-01	9.598954e-01	1.125196e+00	1.272324e+00	1.350203e+00	1.494138e+00	2.088985e+00	2.897024e+00
    10	1.924675e-01	2.177633e-01	7.939878e-02	4.835520e-02	3.580953e-05	4.321760e-02	2.501347e-05	4.996000e-02	3.629808e-05	3.031014e-01	4.983333e-02	3.793200e-05	3.896667e-02	2.243367e-05	2.241333e-02	1.516638e-05	5.735347e-02	1.424066e-02	4.615837e-02	1.256867e-02	2.784816e-02	1.015170e-02	3.336275e-02	3.511459e-02	-8.701188e-03	4.936337e-02	-8.325028e-03	4.361803e-02	4.968276e-01	2.600770e-02	-3.789861e-01	-1.244210e+00	5.838648e-01	8.134390e-01	7.578802e-03	-1.436442e-01	-5.072355e-01	8.119860e-01	2.083215e-01	2.591499e-01	3.193347e-01	4.299654e-01	4.943002e-01	5.321627e-01	5.744757e-01	5.836384e-01	6.455882e-01	6.813920e-01	7.249418e-01	6.424026e-01	6.847266e-01	7.661452e-01	7.758361e-01	7.991555e-01	8.124516e-01	8.341662e-01	8.508692e-01	8.775570e-01	9.143553e-01	9.868450e-01
    12	3.157984e-01	3.744098e-01	9.408009e-02	5.267200e-02	2.336179e-05	4.807680e-02	2.496204e-05	5.183680e-02	3.480025e-05	1.001302e+00	5.069333e-02	3.369828e-05	3.938000e-02	3.796883e-05	1.280667e-02	9.688250e-06	5.937633e-02	1.405137e-02	4.649143e-02	1.322434e-02	1.567347e-02	6.336807e-03	-2.397712e-02	2.080055e-02	5.408063e-03	3.397715e-02	5.062500e-02	7.066745e-02	5.172829e-01	1.306010e-02	-7.316037e-01	-4.127539e-01	6.006895e-01	7.051389e-01	3.415160e-03	5.037309e-01	-1.018113e-01	6.944717e-01	2.293424e-01	3.553523e-01	4.393507e-01	4.551929e-01	4.938519e-01	5.379227e-01	5.788615e-01	6.107831e-01	6.199026e-01	6.347250e-01	6.560907e-01	6.026044e-01	6.397927e-01	6.489685e-01	6.703581e-01	6.879170e-01	7.009643e-01	7.122693e-01	7.426249e-01	7.523162e-01	7.618367e-01	8.580539e-01
    14	9.578761e-02	5.681832e-02	8.267375e-02	4.712640e-02	3.995996e-05	3.846400e-02	2.746385e-05	4.950080e-02	3.995553e-05	4.931056e-02	4.882000e-02	4.092401e-05	3.801333e-02	2.704330e-05	3.231333e-02	2.794832e-05	5.685061e-02	1.409718e-02	4.608816e-02	1.329807e-02	3.966531e-02	1.294891e-02	2.297464e-03	2.412135e-02	-2.585993e-02	2.603119e-02	-1.852233e-02	2.690673e-02	2.168090e-01	2.394298e-02	-2.120577e-01	-2.924588e-01	2.184489e-01	1.439051e+00	2.559086e-01	7.725343e-01	-3.507812e-01	1.249235e+00	-1.532159e-01	1.666744e-02	1.055085e-01	1.638463e-01	2.092583e-01	2.139421e-01	2.282737e-01	2.907343e-01	3.199613e-01	4.264413e-01	4.928272e-01	7.849704e-01	8.745358e-01	1.012742e+00	1.140130e+00	1.273423e+00	1.343460e+00	1.438998e+00	1.597691e+00	1.830801e+00	2.204322e+00	2.598127e+00
    16	2.148291e-01	1.555599e-01	8.348700e-02	5.209760e-02	2.730937e-05	4.074720e-02	3.180137e-05	5.208960e-02	3.202081e-05	2.577421e-01	5.109333e-02	3.353641e-05	4.085333e-02	2.983795e-05	2.377333e-02	1.661735e-05	5.977306e-02	1.391957e-02	4.757388e-02	1.282870e-02	2.973388e-02	9.929573e-03	-1.584223e-02	2.648516e-02	2.971962e-02	2.443658e-02	-6.545135e-02	4.436886e-02	2.536508e-02	2.047404e-02	-3.724920e-01	-1.276914e-01	6.331647e-02	8.251202e-01	1.108227e-02	-8.193622e-02	-5.535190e-01	8.094282e-01	-3.289685e-01	-1.613540e-01	-6.928605e-02	-4.374860e-02	9.764094e-03	3.421884e-02	7.652830e-02	8.600101e-02	1.602595e-01	1.760909e-01	3.158374e-01	6.060458e-01	7.029901e-01	7.444808e-01	7.847741e-01	7.971785e-01	8.230025e-01	8.527086e-01	8.819584e-01	9.122244e-01	9.633241e-01	1.029871e+00
    18	3.723171e-01	4.323061e-01	8.556937e-02	5.453600e-02	2.381641e-05	5.320640e-02	1.569291e-05	5.036320e-02	3.541114e-05	1.360263e+00	4.842000e-02	3.364241e-05	4.025333e-02	3.040384e-05	1.239333e-02	9.129052e-06	5.664816e-02	1.309605e-02	4.784653e-02	1.370662e-02	1.528816e-02	5.231427e-03	-1.539038e-02	2.734796e-02	-3.207534e-03	2.286007e-02	-4.656130e-02	8.271726e-02	6.639724e-01	1.211475e-02	-1.413604e-01	-1.037882e+00	7.332304e-01	5.824365e-01	6.743830e-04	-1.712575e-01	-6.687692e-01	5.860375e-01	4.641254e-01	5.204018e-01	5.498942e-01	5.972606e-01	6.340093e-01	6.617178e-01	7.313916e-01	7.361138e-01	7.483888e-01	7.875878e-01	8.786105e-01	5.338852e-01	5.429978e-01	5.622009e-01	5.735252e-01	5.783421e-01	5.837946e-01	5.898401e-01	5.947035e-01	6.019827e-01	6.108507e-01	6.315116e-01
    20	2.085647e-01	2.186213e-01	9.066683e-02	4.725600e-02	3.380615e-05	4.020320e-02	2.423268e-05	4.981120e-02	4.209571e-05	3.273250e-01	4.865333e-02	4.306337e-05	3.778667e-02	3.316504e-05	1.864000e-02	1.360910e-05	5.717061e-02	1.413462e-02	4.593469e-02	1.330474e-02	2.499918e-02	9.857901e-03	-8.909958e-03	2.281183e-02	-4.670339e-02	3.656879e-02	-1.008359e-01	5.081932e-02	3.653223e-01	1.652532e-02	3.763920e-01	1.992587e-02	3.386669e-01	8.990543e-01	6.048950e-03	1.370309e-01	-9.392090e-01	9.071653e-01	1.477768e-01	1.985092e-01	2.709093e-01	3.187359e-01	3.232557e-01	3.495572e-01	3.887584e-01	4.182767e-01	4.731186e-01	4.934497e-01	6.951602e-01	7.623998e-01	7.992016e-01	8.231386e-01	8.614578e-01	8.811376e-01	9.021248e-01	9.187220e-01	9.407756e-01	9.600158e-01	1.006913e+00	1.056972e+00
