     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.535116e-02	2.326858e-02	7.329812e-02	5.038400e-02	4.012154e-05	4.245600e-02	3.095679e-05	5.032480e-02	3.816837e-05	6.034483e-03	5.125333e-02	3.073159e-05	3.883333e-02	2.492865e-05	4.300000e-02	3.594649e-05	5.936653e-02	1.452449e-02	4.586612e-02	1.284508e-02	4.924082e-02	1.296845e-02	2.436610e-02	1.801544e-02	1.103478e-02	3.037821e-02	4.469496e-02	2.902402e-02	2.458290e-01	5.382612e-02	-3.140252e-01	-1.125901e+00	3.576707e-01	1.818734e+00	3.993395e-01	2.787895e-01	-6.263628e-01	1.856010e+00	-1.629975e-01	-8.808444e-02	1.071482e-02	1.802976e-01	2.117086e-01	2.750822e-01	3.354802e-01	4.075763e-01	4.360925e-01	5.100646e-01	6.458125e-01	8.307783e-01	9.916791e-01	1.103690e+00	1.699776e+00	1.761070e+00	1.835964e+00	1.902655e+00	1.921243e+00	2.097514e+00	2.808278e+00	3.074811e+00
     4	4.550544e-02	1.836281e-02	7.304118e-02	5.101440e-02	4.880268e-05	4.372960e-02	3.688029e-05	5.226080e-02	6.011617e-05	3.207698e-03	5.178000e-02	5.028589e-05	4.122000e-02	3.593806e-05	4.346667e-02	3.669788e-05	6.051755e-02	1.420274e-02	4.815673e-02	1.375180e-02	5.089796e-02	1.320185e-02	-1.920846e-02	3.555799e-02	3.980201e-02	2.764325e-02	1.924619e-03	2.020122e-02	2.916308e-01	3.537132e-02	-2.501801e-01	-1.251045e+00	4.384681e-01	2.057765e+00	5.047003e-01	1.254984e-01	-1.516264e+00	1.579558e+00	-4.791650e-02	1.309706e-02	1.441155e-01	1.786866e-01	2.165335e-01	3.022263e-01	3.931887e-01	4.387920e-01	4.654287e-01	4.913570e-01	5.991112e-01	9.729421e-01	1.191877e+00	1.424972e+00	1.552421e+00	1.690500e+00	2.006721e+00	2.232663e+00	2.699567e+00	2.920721e+00	2.941960e+00	3.102795e+00
     6	5.009465e-02	1.353872e-02	8.886865e-02	5.052160e-02	3.691019e-05	4.270080e-02	3.841514e-05	5.150400e-02	3.408692e-05	-5.167999e-03	5.038667e-02	3.904062e-05	4.005333e-02	2.288009e-05	4.365333e-02	3.967875e-05	5.917878e-02	1.369022e-02	4.649306e-02	1.273735e-02	5.165224e-02	1.438395e-02	-2.604353e-02	3.330166e-02	1.404642e-02	2.388966e-02	1.011474e-03	1.924071e-02	2.692211e-01	3.719127e-02	4.791287e-01	-4.679518e-01	2.103979e-01	2.118306e+00	3.069736e-01	-8.299608e-02	-6.072645e-01	1.874513e+00	-8.882127e-02	7.617960e-02	1.246098e-01	1.652569e-01	1.956762e-01	2.513452e-01	2.738239e-01	3.238900e-01	4.436551e-01	5.273059e-01	6.797060e-01	8.173375e-01	1.632226e+00	1.731000e+00	1.810170e+00	1.852616e+00	2.012902e+00	2.181141e+00	2.413006e+00	2.710572e+00	2.874531e+00	3.012781e+00
     8	3.801081e-02	1.944061e-02	7.738596e-02	4.980960e-02	2.775696e-05	4.337760e-02	3.790206e-05	4.986880e-02	3.102443e-05	-1.627364e-03	4.929333e-02	2.276986e-05	3.940000e-02	3.019398e-05	4.482000e-02	3.350595e-05	5.852245e-02	1.399140e-02	4.686531e-02	1.356269e-02	5.317224e-02	1.383606e-02	-3.481657e-02	2.360377e-02	-2.020554e-03	2.141728e-02	-1.105380e-02	2.715441e-02	3.241135e-01	6.979869e-02	-1.711352e-01	-5.305749e-01	2.924054e-01	1.979880e+00	5.164009e-01	-3.973817e-01	-5.879379e-01	1.841091e+00	-2.561908e-01	9.155133e-03	8.727536e-02	2.320584e-01	2.480054e-01	3.247194e-01	3.732650e-01	5.034226e-01	5.843248e-01	6.020308e-01	8.666491e-01	2.220955e-01	1.182362e+00	1.316982e+00	1.612676e+00	1.829028e+00	1.962787e+00	2.238663e+00	2.452121e+00	2.754746e+00	2.837418e+00	3.085940e+00
    10	1.761588e-02	4.202583e-02	7.607743e-02	5.006720e-02	3.438971e-05	4.788640e-02	2.878675e-05	5.005600e-02	2.950487e-05	1.517341e-03	4.916000e-02	3.146595e-05	4.056667e-02	2.591193e-05	4.856667e-02	3.403902e-05	5.630694e-02	1.337205e-02	4.768816e-02	1.273890e-02	5.648980e-02	1.503883e-02	2.534215e-02	2.755426e-02	-1.506385e-03	2.965489e-02	2.000000e-02	2.545833e-02	6.555193e-01	3.504264e-02	-7.905119e-01	6.082273e-01	6.831810e-01	1.795475e+00	5.001114e-01	-3.949169e-01	-4.439188e-01	1.771214e+00	1.560289e-01	5.034764e-01	5.232342e-01	6.036747e-01	6.469992e-01	6.731291e-01	7.008152e-01	7.385510e-01	7.890045e-01	8.552332e-01	9.513078e-01	4.805991e-02	9.147877e-01	1.248406e+00	1.511092e+00	1.687470e+00	1.840029e+00	1.952477e+00	2.027508e+00	2.575581e+00	2.697678e+00	2.829219e+00
    12	8.016256e-03	9.089540e-02	7.894124e-02	5.165920e-02	4.417373e-05	5.124320e-02	5.069076e-05	5.075840e-02	3.367391e-05	2.055118e-02	5.126000e-02	2.928334e-05	3.878000e-02	2.839291e-05	5.056667e-02	5.807246e-05	5.963592e-02	1.455927e-02	4.575837e-02	1.342722e-02	5.882776e-02	1.428795e-02	6.022942e-04	1.949514e-02	1.919578e-02	3.567310e-02	1.831705e-03	3.610825e-02	7.637944e-01	3.500246e-02	-8.167867e-01	-2.538325e-01	8.806606e-01	1.088215e+00	5.481362e-01	9.152916e-01	2.175247e-01	7.564852e-01	2.702628e-01	5.281532e-01	5.727145e-01	6.974176e-01	7.774180e-01	8.356117e-01	8.591465e-01	8.908933e-01	9.041477e-01	9.627681e-01	9.930821e-01	7.554478e-03	4.283501e-01	5.225492e-01	6.595018e-01	8.148321e-01	8.928735e-01	9.732617e-01	1.269216e+00	1.678624e+00	2.097823e+00	3.100144e+00
    14	3.236435e-02	5.537246e-02	8.955840e-02	5.032960e-02	4.122132e-05	4.597440e-02	2.607306e-05	5.016960e-02	3.959298e-05	7.590590e-03	4.938667e-02	4.178310e-05	3.844667e-02	2.115768e-05	4.621333e-02	3.203460e-05	5.799347e-02	1.376265e-02	4.578122e-02	1.263126e-02	5.420245e-02	1.473342e-02	-1.942513e-02	4.391397e-02	-2.924289e-02	2.752649e-02	1.554264e-02	2.095824e-02	5.433299e-01	3.290826e-02	2.080047e-01	-8.881454e-01	4.817342e-01	1.957559e+00	3.995330e-01	1.263744e-02	-1.423252e+00	1.467160e+00	2.117316e-01	3.297767e-01	3.808673e-01	4.524747e-01	4.859221e-01	5.005407e-01	5.596388e-01	6.395709e-01	7.013436e-01	7.922155e-01	9.163675e-01	8.257332e-01	1.246623e+00	1.350193e+00	1.436802e+00	1.705161e+00	1.885734e+00	2.196549e+00	2.569313e+00	2.584345e+00	2.637946e+00	3.083666e+00
    16	2.201970e-02	2.625579e-02	7.970765e-02	4.949280e-02	3.805163e-05	4.564960e-02	3.141388e-05	4.974720e-02	3.543278e-05	-6.923691e-03	4.841333e-02	4.172825e-05	3.982667e-02	2.749494e-05	4.749333e-02	3.598323e-05	5.676082e-02	1.372543e-02	4.788898e-02	1.361482e-02	5.517878e-02	1.436654e-02	-1.760341e-02	2.113939e-02	-1.902359e-02	3.444736e-02	2.426251e-02	1.947867e-02	4.925254e-01	3.151424e-02	4.110444e-01	-6.243661e-01	4.289875e-01	2.103646e+00	3.316563e-01	5.710797e-03	-1.209780e+00	2.301809e+00	1.995916e-01	2.828782e-01	3.623452e-01	3.822769e-01	4.357150e-01	4.656898e-01	4.957054e-01	6.026118e-01	6.195439e-01	7.326334e-01	8.896305e-01	1.133950e+00	1.398671e+00	1.513348e+00	1.724772e+00	1.914316e+00	2.272129e+00	2.313773e+00	2.391028e+00	2.515182e+00	2.871154e+00	3.109461e+00
    18	8.050304e-02	1.027923e-02	8.264649e-02	5.150560e-02	3.683370e-05	4.103840e-02	3.305622e-05	5.024320e-02	3.740230e-05	1.535147e-02	4.974000e-02	4.470140e-05	3.920000e-02	2.921070e-05	4.174000e-02	3.128334e-05	5.696163e-02	1.367415e-02	4.628735e-02	1.287254e-02	4.849633e-02	1.324251e-02	2.671329e-02	4.237980e-02	6.207894e-03	2.287028e-02	3.002963e-02	2.155993e-02	-2.027189e-02	1.848762e-02	-1.570715e-01	-9.110719e-01	-6.432270e-02	1.243913e+00	5.144374e-01	7.397158e-01	-4.051799e-01	8.666634e-01	-2.981746e-01	-1.824132e-01	-1.216471e-01	-8.753534e-02	-6.307117e-02	-4.369047e-02	6.120835e-03	8.821707e-02	1.060522e-01	1.479783e-01	2.134285e-01	3.189576e-01	5.128933e-01	6.080144e-01	8.005650e-01	9.555740e-01	1.086331e+00	1.184020e+00	1.523983e+00	1.802051e+00	2.246015e+00	3.016400e+00
    20	2.829870e-02	4.233722e-02	9.264679e-02	5.306720e-02	3.540253e-05	4.734560e-02	3.581947e-05	5.280960e-02	3.083709e-05	-2.620485e-03	5.256000e-02	3.104321e-05	3.968667e-02	2.708544e-05	4.892000e-02	4.141833e-05	5.995265e-02	1.398437e-02	4.663347e-02	1.293507e-02	5.731918e-02	1.428638e-02	3.256992e-02	1.762039e-02	2.044603e-02	2.938056e-02	-2.107782e-03	2.440225e-02	5.006919e-01	3.657591e-02	4.816437e-01	-9.476362e-01	3.923690e-01	2.061943e+00	2.535034e-01	4.480719e-01	-6.306526e-01	2.107543e+00	2.103290e-01	3.212506e-01	3.454854e-01	3.629297e-01	3.994120e-01	4.712991e-01	4.925296e-01	6.267150e-01	6.982614e-01	7.568018e-01	9.131598e-01	1.247563e+00	1.490330e+00	1.636545e+00	1.730155e+00	1.874322e+00	2.034051e+00	2.154286e+00	2.295038e+00	2.356165e+00	2.780050e+00	3.112836e+00
