     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.086303e-01	2.605232e-01	1.045322e-01	5.540160e-02	4.118301e-05	5.312320e-02	2.910178e-05	5.060160e-02	3.854455e-05	2.886994e-01	4.856667e-02	4.031327e-05	3.821333e-02	2.367340e-05	3.258667e-02	2.203594e-05	5.728000e-02	1.368595e-02	4.549551e-02	1.236018e-02	4.012082e-02	1.358121e-02	-2.234637e-02	2.910903e-02	-1.284720e-02	3.357423e-02	-1.692846e-02	3.727449e-02	6.286259e-01	2.485563e-02	1.898077e-01	-4.588482e-01	5.907928e-01	7.007159e-01	5.517921e-03	9.071651e-01	1.319061e+00	7.054741e-01	3.201880e-01	4.394610e-01	5.304211e-01	5.594140e-01	5.854512e-01	6.004690e-01	6.561554e-01	6.953329e-01	7.309302e-01	8.468451e-01	9.617395e-01	5.716880e-01	6.245574e-01	6.359679e-01	6.551943e-01	6.745919e-01	7.018579e-01	7.144486e-01	7.302387e-01	7.467926e-01	7.767557e-01	9.284665e-01
     4	3.367661e-01	3.192679e-01	9.496768e-02	5.879040e-02	3.879414e-05	4.854240e-02	2.669091e-05	5.310560e-02	4.163627e-05	7.183463e-01	5.132667e-02	3.856183e-05	4.054000e-02	2.755358e-05	1.794667e-02	1.336169e-05	5.876571e-02	1.379724e-02	4.752816e-02	1.355008e-02	2.274612e-02	8.361805e-03	1.439129e-02	2.021963e-02	2.205352e-02	4.578576e-02	-4.809073e-02	7.983722e-02	8.530032e-02	8.082085e-03	-2.050885e-01	6.669771e-02	6.093188e-02	6.569961e-01	2.601424e-03	-2.427497e-02	-1.305154e+00	6.497886e-01	-1.453813e-01	-1.163685e-02	3.511512e-02	4.385153e-02	5.988466e-02	7.623844e-02	9.195997e-02	1.246330e-01	1.623303e-01	2.023128e-01	2.659802e-01	5.687443e-01	5.919664e-01	6.082907e-01	6.249688e-01	6.420401e-01	6.579203e-01	6.698269e-01	6.958127e-01	7.033084e-01	7.193750e-01	7.439802e-01
     6	2.410095e-01	2.460609e-01	7.029443e-02	5.287040e-02	3.913222e-05	4.556480e-02	2.760837e-05	5.139840e-02	4.417275e-05	4.371771e-01	5.178000e-02	4.387117e-05	4.090000e-02	2.576254e-05	2.101333e-02	1.316370e-05	6.042776e-02	1.396421e-02	4.809469e-02	1.315599e-02	2.591020e-02	9.528124e-03	-1.410353e-02	3.203055e-02	-1.357865e-03	2.203681e-02	5.797101e-03	4.881788e-02	2.747358e-01	1.425312e-02	3.774047e-01	-9.228094e-01	2.359274e-01	6.884471e-01	1.048021e-02	8.433926e-01	-1.782278e-01	6.179472e-01	1.040984e-01	1.148656e-01	1.769126e-01	2.134410e-01	2.332730e-01	2.560250e-01	2.798412e-01	3.362549e-01	3.855009e-01	4.468627e-01	5.130787e-01	5.484720e-01	5.872049e-01	6.080188e-01	6.191701e-01	6.301824e-01	6.717572e-01	7.003816e-01	7.081251e-01	7.723756e-01	8.389111e-01	9.494660e-01
     8	2.394578e-01	2.990248e-01	8.465746e-02	5.145120e-02	2.811340e-05	4.564160e-02	2.207647e-05	5.162080e-02	3.288002e-05	5.051998e-01	5.213333e-02	3.327982e-05	3.850000e-02	2.315385e-05	1.812667e-02	1.261935e-05	6.084408e-02	1.426008e-02	4.591347e-02	1.266569e-02	2.401959e-02	9.770954e-03	-5.903346e-04	1.765531e-02	-2.453595e-02	3.891754e-02	-4.581294e-02	5.608894e-02	5.269869e-01	1.251396e-02	-4.859949e-01	-4.153408e-01	5.220150e-01	7.421588e-01	4.684533e-03	5.034281e-01	-7.059355e-01	7.028274e-01	2.506091e-01	3.868546e-01	4.335076e-01	4.877448e-01	5.056916e-01	5.313637e-01	5.585953e-01	5.859059e-01	6.367049e-01	6.649180e-01	6.859039e-01	6.379423e-01	6.647019e-01	6.843791e-01	6.923394e-01	7.143030e-01	7.369673e-01	7.534934e-01	7.828807e-01	7.918410e-01	8.359340e-01	8.935838e-01
    10	5.643521e-02	6.694030e-02	9.431111e-02	5.057280e-02	3.524830e-05	4.670080e-02	3.662027e-05	5.239040e-02	3.567747e-05	2.313616e-02	4.985333e-02	3.679447e-05	4.071333e-02	2.940919e-05	4.272667e-02	3.857387e-05	5.875102e-02	1.410128e-02	4.801796e-02	1.306548e-02	5.109061e-02	1.495143e-02	-1.172711e-02	2.332389e-02	-7.956207e-03	2.761244e-02	1.195155e-02	4.920089e-02	5.266617e-01	5.800349e-02	-1.845129e-01	-8.218401e-01	4.621648e-01	1.324996e+00	1.047962e-01	3.287220e-01	-1.286684e+00	1.072544e+00	4.320397e-02	2.720635e-01	3.413169e-01	3.986357e-01	4.590718e-01	5.161340e-01	6.172715e-01	6.303088e-01	7.820410e-01	8.094982e-01	9.659803e-01	8.050594e-01	1.005354e+00	1.034017e+00	1.059770e+00	1.117645e+00	1.315001e+00	1.384660e+00	1.584405e+00	1.609360e+00	1.747183e+00	1.938192e+00
    12	1.574955e-01	1.050834e-01	8.096959e-02	5.258400e-02	4.619846e-05	4.070080e-02	2.385104e-05	5.217120e-02	5.006519e-05	1.410632e-01	5.299333e-02	4.530430e-05	3.950000e-02	2.171572e-05	2.996667e-02	3.118952e-05	6.116245e-02	1.428036e-02	4.621878e-02	1.295847e-02	3.568816e-02	1.152641e-02	1.377396e-02	4.300989e-02	1.511887e-02	2.953565e-02	2.488677e-02	5.365179e-02	6.972986e-02	4.236039e-02	9.472446e-01	1.054865e+00	8.372755e-02	9.238932e-01	5.364624e-02	2.065524e+00	5.072922e+00	8.324677e-01	-2.708903e-01	-1.371161e-01	-1.009994e-01	-5.955224e-02	3.519247e-02	6.753132e-02	8.884269e-02	1.268798e-01	1.573005e-01	2.711425e-01	6.616889e-01	6.622623e-01	7.314898e-01	7.950405e-01	8.113216e-01	8.191656e-01	8.676959e-01	9.038355e-01	9.353993e-01	1.028680e+00	1.168074e+00	1.786060e+00
    14	2.657337e-01	2.373390e-01	6.938661e-02	5.045600e-02	2.581577e-05	4.190720e-02	2.769330e-05	4.985440e-02	3.285216e-05	4.793729e-01	4.944000e-02	3.193284e-05	3.999333e-02	3.072236e-05	1.808667e-02	1.522992e-05	5.743020e-02	1.412125e-02	4.697306e-02	1.299256e-02	2.358694e-02	8.778241e-03	-5.742552e-03	2.054841e-02	1.730910e-02	1.585037e-02	-8.873815e-02	5.373177e-02	1.323358e-01	1.498961e-02	-1.089285e+00	6.753498e-01	1.553298e-01	7.189402e-01	5.470031e-03	7.264485e-01	-4.935142e-02	6.717493e-01	-2.101251e-01	-2.383140e-02	4.355576e-02	1.392372e-01	1.465941e-01	1.542259e-01	1.613987e-01	1.998462e-01	2.193056e-01	2.622388e-01	2.906160e-01	5.984453e-01	6.450236e-01	6.618764e-01	6.700372e-01	6.810942e-01	6.947501e-01	7.467266e-01	7.493323e-01	7.711033e-01	7.986408e-01	9.131406e-01
    16	2.383852e-01	2.218901e-01	7.586873e-02	5.784480e-02	4.170184e-05	5.020320e-02	2.547627e-05	5.013120e-02	4.267827e-05	3.135908e-01	4.942000e-02	4.696682e-05	4.007333e-02	2.347955e-05	3.077333e-02	2.694511e-05	5.786122e-02	1.405188e-02	4.685388e-02	1.293319e-02	3.863347e-02	1.416817e-02	-2.313770e-02	3.245795e-02	1.651683e-02	3.271859e-02	-1.673499e-02	2.252975e-02	1.112613e-01	5.531814e-02	2.077191e-02	-1.085509e+00	-1.722478e-02	6.041551e-01	5.371252e-03	7.755131e-01	6.042776e-01	5.865740e-01	-3.378005e-01	-1.596575e-01	-6.722572e-02	-4.189617e-02	2.069635e-02	7.593819e-02	2.031264e-01	2.857220e-01	3.183458e-01	4.023426e-01	5.144672e-01	4.899337e-01	5.157738e-01	5.538050e-01	5.713507e-01	5.849314e-01	5.879376e-01	6.103342e-01	6.289339e-01	6.483768e-01	6.894406e-01	8.104554e-01
    18	3.183958e-01	3.741589e-01	7.663667e-02	5.599360e-02	3.037175e-05	4.931360e-02	2.003291e-05	4.962080e-02	2.607232e-05	8.722667e-01	5.080667e-02	3.460464e-05	3.732667e-02	1.900999e-05	1.564667e-02	8.643969e-06	5.937796e-02	1.450282e-02	4.472816e-02	1.277311e-02	1.978612e-02	7.724518e-03	1.649757e-03	2.721697e-02	-1.591473e-02	2.391272e-02	-3.102566e-02	5.364113e-02	3.771910e-01	4.012880e-03	8.981280e-01	8.922529e-01	3.903735e-01	5.677893e-01	1.495768e-03	-7.423457e-02	-2.636944e-01	5.533414e-01	2.860660e-01	3.064295e-01	3.192482e-01	3.385858e-01	3.514779e-01	3.733253e-01	3.920958e-01	4.055567e-01	4.160266e-01	4.382827e-01	5.654375e-01	4.732295e-01	5.295647e-01	5.396527e-01	5.478964e-01	5.554515e-01	5.634983e-01	5.700982e-01	5.843755e-01	6.060231e-01	6.160790e-01	6.427425e-01
    20	2.674129e-01	2.374262e-01	7.756450e-02	5.546240e-02	2.541886e-05	4.343200e-02	2.724577e-05	4.957600e-02	2.892410e-05	4.389425e-01	5.033333e-02	2.952062e-05	3.734000e-02	2.789739e-05	2.100667e-02	1.310363e-05	5.969633e-02	1.506518e-02	4.466449e-02	1.334850e-02	2.673959e-02	1.027778e-02	-2.116836e-02	1.881217e-02	5.921702e-03	2.940808e-02	-4.115277e-02	6.010208e-02	-9.551699e-02	1.333869e-02	3.996670e-01	-6.675675e-01	-7.999892e-02	6.181585e-01	8.149119e-03	1.403711e+00	9.260144e-01	5.723369e-01	-2.668785e-01	-2.291363e-01	-2.055093e-01	-1.680031e-01	-1.360298e-01	-9.837319e-02	-6.862691e-02	-4.167330e-02	1.478101e-02	2.403037e-02	1.713231e-01	5.261961e-01	5.363684e-01	5.569584e-01	5.637098e-01	5.808373e-01	5.922633e-01	5.973167e-01	6.356737e-01	6.586274e-01	7.661483e-01	8.367906e-01
