     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.882641e-01	2.685739e-01	7.862634e-02	5.068800e-02	3.642333e-05	4.938720e-02	2.258702e-05	5.135840e-02	4.161493e-05	3.486846e-01	5.100667e-02	3.579929e-05	3.982667e-02	2.461200e-05	2.454667e-02	1.592758e-05	5.993959e-02	1.454701e-02	4.681143e-02	1.309339e-02	3.022204e-02	1.099994e-02	-1.035056e-02	3.465493e-02	8.789062e-03	2.342587e-02	7.346983e-03	4.087419e-02	7.765963e-01	1.483195e-02	-3.097997e-01	-8.544734e-01	8.134814e-01	7.259745e-01	9.141242e-03	8.624710e-01	1.207818e+00	7.135532e-01	5.383212e-01	6.122605e-01	6.596067e-01	7.206121e-01	7.828283e-01	7.952413e-01	8.102964e-01	8.316584e-01	8.741667e-01	9.217978e-01	9.848330e-01	5.849014e-01	6.100167e-01	6.563456e-01	6.681670e-01	7.047563e-01	7.139949e-01	7.387294e-01	7.715438e-01	7.951397e-01	8.193576e-01	1.017417e+00
     4	1.036241e-01	4.707796e-02	7.881889e-02	5.034560e-02	4.158229e-05	4.179520e-02	2.784902e-05	5.047680e-02	3.566012e-05	5.257988e-02	4.885333e-02	3.231955e-05	4.060000e-02	2.755853e-05	3.668667e-02	3.243661e-05	5.760327e-02	1.420473e-02	4.834939e-02	1.347024e-02	4.404571e-02	1.473804e-02	-2.216428e-02	1.819094e-02	-9.319916e-03	2.053332e-02	3.373119e-02	5.489964e-02	7.530195e-02	5.584038e-02	5.265340e-01	2.961416e-01	1.058613e-01	1.062885e+00	9.071769e-02	8.021030e-01	-5.771078e-02	8.935157e-01	-3.649304e-01	-2.032861e-01	-1.386941e-01	-1.715164e-03	3.232343e-02	6.344403e-02	1.277798e-01	1.559075e-01	2.093226e-01	2.889794e-01	6.851569e-01	6.107331e-01	7.744308e-01	8.293044e-01	8.778005e-01	9.203428e-01	9.516275e-01	1.085309e+00	1.211244e+00	1.275696e+00	1.410666e+00	1.806788e+00
     6	1.738114e-01	1.132495e-01	7.423745e-02	5.402880e-02	3.915943e-05	4.250080e-02	2.683373e-05	5.167840e-02	3.986596e-05	1.614708e-01	5.205333e-02	3.928143e-05	3.983333e-02	2.867447e-05	3.004667e-02	1.851955e-05	6.039347e-02	1.397495e-02	4.658939e-02	1.378761e-02	3.896327e-02	1.371111e-02	-1.081344e-04	2.440114e-02	4.871040e-02	2.498267e-02	-7.793840e-02	3.271556e-02	-2.031945e-02	2.423172e-02	-9.938967e-02	-1.024028e+00	-1.760154e-02	7.770418e-01	1.425530e-02	1.219665e-01	-6.251629e-01	7.423082e-01	-3.007977e-01	-2.135308e-01	-1.693135e-01	-9.068267e-02	-4.560187e-02	-1.955853e-02	5.089918e-03	6.373878e-02	1.114757e-01	1.851658e-01	2.481492e-01	5.347882e-01	6.526367e-01	6.787916e-01	6.973352e-01	7.468812e-01	7.681210e-01	7.971588e-01	8.553067e-01	8.776988e-01	9.085328e-01	1.037049e+00
     8	1.449026e-01	2.011549e-01	8.218709e-02	5.470080e-02	3.493437e-05	5.262080e-02	3.195053e-05	5.038400e-02	2.832026e-05	1.870308e-01	5.009333e-02	2.605815e-05	3.927333e-02	2.965748e-05	3.700000e-02	3.509030e-05	5.819102e-02	1.421161e-02	4.620735e-02	1.266416e-02	4.480327e-02	1.462384e-02	7.406992e-03	2.966161e-02	6.218642e-03	2.708358e-02	1.435755e-02	3.120559e-02	7.049912e-01	3.412663e-02	-2.017301e-01	-7.564903e-01	7.206184e-01	6.897416e-01	9.082712e-03	4.388967e-01	-9.769906e-01	6.404786e-01	3.040626e-01	4.806939e-01	5.662706e-01	6.092559e-01	6.793657e-01	7.197409e-01	7.529153e-01	7.750285e-01	8.493622e-01	9.659351e-01	9.924535e-01	5.343202e-01	5.893083e-01	6.064059e-01	6.372455e-01	6.422807e-01	6.679075e-01	6.907156e-01	7.257324e-01	7.913992e-01	8.296798e-01	8.868031e-01
    10	1.896930e-01	2.561759e-01	7.346300e-02	5.727200e-02	4.028167e-05	5.532320e-02	2.665499e-05	4.903040e-02	2.945581e-05	2.789817e-01	4.967333e-02	3.387287e-05	3.832000e-02	2.746916e-05	3.516000e-02	2.518502e-05	5.722612e-02	1.388792e-02	4.493878e-02	1.336256e-02	4.377143e-02	1.566636e-02	1.443611e-02	2.829664e-02	2.623070e-02	2.943312e-02	5.744125e-03	3.380068e-02	7.569116e-01	2.649451e-02	-1.093726e-01	-1.396276e+00	8.781380e-01	5.454152e-01	2.541039e-03	1.673161e+00	3.275524e+00	5.363175e-01	5.139392e-01	5.222832e-01	5.939840e-01	6.652303e-01	7.174156e-01	7.551988e-01	8.167521e-01	8.775378e-01	9.169071e-01	9.701523e-01	9.907213e-01	4.823248e-01	4.961878e-01	5.127712e-01	5.255568e-01	5.279517e-01	5.385856e-01	5.416035e-01	5.559460e-01	5.591104e-01	5.996291e-01	7.179701e-01
    12	3.631584e-01	4.092546e-01	8.848068e-02	5.912640e-02	2.361701e-05	5.228160e-02	2.197186e-05	5.152320e-02	3.007678e-05	1.079293e+00	5.190667e-02	3.132905e-05	3.888000e-02	2.406582e-05	1.572000e-02	1.352669e-05	5.987755e-02	1.383057e-02	4.595429e-02	1.351929e-02	1.902531e-02	6.480811e-03	1.532379e-02	3.348096e-02	2.337727e-02	2.432053e-02	-2.179696e-02	6.033778e-02	3.437547e-01	1.621796e-02	-4.729579e-02	-1.450268e+00	4.541899e-01	5.668443e-01	2.439902e-03	6.428303e-01	7.669731e-01	5.596036e-01	1.162077e-01	1.986798e-01	2.192986e-01	2.384021e-01	2.876382e-01	3.532540e-01	3.817242e-01	4.477638e-01	4.772011e-01	4.955857e-01	5.507792e-01	4.878403e-01	5.014180e-01	5.362233e-01	5.485589e-01	5.534689e-01	5.647592e-01	5.686928e-01	5.862730e-01	6.086187e-01	6.167249e-01	7.097357e-01
    14	3.064884e-01	4.153984e-01	8.169405e-02	5.546240e-02	2.529386e-05	5.369600e-02	2.903885e-05	5.022720e-02	2.878484e-05	8.692642e-01	5.135333e-02	3.259715e-05	3.758000e-02	2.085980e-05	1.696667e-02	1.167781e-05	5.912653e-02	1.379198e-02	4.418449e-02	1.290876e-02	2.181061e-02	8.419248e-03	2.717106e-02	1.575920e-02	3.133429e-02	4.046573e-02	-3.802680e-02	6.777341e-02	8.603982e-01	6.665397e-03	-4.148444e-01	-6.020990e-01	8.897799e-01	5.510179e-01	2.464918e-03	4.864304e-01	-5.847226e-01	5.176007e-01	6.938727e-01	7.433688e-01	7.987910e-01	8.263677e-01	8.523005e-01	8.662378e-01	8.905765e-01	9.064233e-01	9.177834e-01	9.496757e-01	9.950045e-01	4.785404e-01	4.959706e-01	5.039223e-01	5.204613e-01	5.224107e-01	5.478228e-01	5.592577e-01	5.870041e-01	5.925009e-01	6.106010e-01	6.747116e-01
    16	1.362454e-01	1.877752e-01	8.578233e-02	5.020480e-02	2.845478e-05	4.438400e-02	2.977859e-05	4.857920e-02	3.317040e-05	1.735450e-01	5.057333e-02	3.724878e-05	3.488667e-02	2.226136e-05	2.940000e-02	2.237458e-05	5.797878e-02	1.383367e-02	4.325551e-02	1.270706e-02	3.809633e-02	1.482856e-02	1.205226e-02	2.130770e-02	-6.529780e-02	2.110770e-02	-3.317048e-02	2.795596e-02	6.016812e-01	1.209699e-02	-7.284832e-02	-4.592541e-01	5.547295e-01	7.996458e-01	1.342795e-02	-2.347607e-01	-1.170410e+00	8.733523e-01	3.411803e-01	4.805081e-01	5.296057e-01	5.410220e-01	5.580930e-01	5.919539e-01	6.261451e-01	6.575564e-01	6.944653e-01	7.602174e-01	8.015384e-01	5.884945e-01	6.465613e-01	7.004658e-01	7.282379e-01	7.709191e-01	8.144193e-01	8.476754e-01	8.826860e-01	9.200186e-01	9.290502e-01	9.931641e-01
    18	1.709821e-01	2.123864e-01	7.466689e-02	5.346080e-02	2.636104e-05	5.039040e-02	2.281850e-05	5.176480e-02	2.754876e-05	2.416206e-01	5.120667e-02	2.566283e-05	4.116667e-02	2.524972e-05	3.169333e-02	2.196584e-05	5.913143e-02	1.448332e-02	4.716571e-02	1.335738e-02	3.814041e-02	1.367949e-02	1.778121e-02	1.615699e-02	5.524594e-02	3.244322e-02	4.982663e-02	5.323468e-02	6.006965e-01	2.422211e-02	-3.675647e-01	9.501810e-01	5.643076e-01	7.249051e-01	5.663401e-03	2.413820e-01	-6.618208e-01	7.141365e-01	1.614336e-01	4.571820e-01	5.127704e-01	5.369513e-01	5.644907e-01	5.807929e-01	6.283815e-01	6.729643e-01	6.997140e-01	7.658612e-01	9.388467e-01	6.002108e-01	6.202106e-01	6.694275e-01	6.972333e-01	7.047559e-01	7.225190e-01	7.275424e-01	7.459790e-01	7.945759e-01	8.167635e-01	8.832978e-01
    20	4.792644e-02	1.219105e-01	7.655868e-02	5.304160e-02	3.739570e-05	5.145760e-02	2.886078e-05	5.088320e-02	3.326999e-05	6.063871e-02	5.215333e-02	3.768210e-05	3.838667e-02	2.340183e-05	4.610667e-02	3.426952e-05	6.094694e-02	1.438682e-02	4.504163e-02	1.310566e-02	5.531592e-02	1.497947e-02	-1.071524e-02	2.754947e-02	1.957373e-02	3.629824e-02	-2.538296e-02	1.828847e-02	8.237233e-01	2.374233e-02	-1.808047e+00	3.706085e+00	8.776779e-01	9.001950e-01	5.260116e-02	1.120907e+00	7.238975e-01	7.702199e-01	2.856569e-01	6.930699e-01	7.674943e-01	7.969858e-01	8.199398e-01	8.699979e-01	8.823320e-01	9.013444e-01	9.207642e-01	9.755513e-01	9.922247e-01	6.056041e-01	6.818848e-01	7.347422e-01	7.546859e-01	7.880363e-01	8.361231e-01	9.026126e-01	9.739762e-01	1.008357e+00	1.233118e+00	1.563676e+00
