     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.244205e-03	9.196583e-02	8.164095e-02	4.946560e-02	2.951845e-05	4.916320e-02	2.896050e-05	5.049120e-02	3.488494e-05	1.702969e-02	5.052000e-02	2.909993e-05	3.862667e-02	2.911768e-05	4.757333e-02	2.242604e-05	5.851429e-02	1.447313e-02	4.542531e-02	1.314232e-02	5.531755e-02	1.377976e-02	1.562500e-02	1.684229e-02	1.200446e-02	3.167498e-02	1.369459e-02	2.914131e-02	8.226663e-01	1.467190e-02	-8.632346e-01	-6.245514e-01	8.869362e-01	1.306156e+00	3.917330e-01	3.486907e-01	-2.588525e-01	1.482360e+00	5.516504e-01	6.244606e-01	7.088371e-01	8.194225e-01	8.477154e-01	8.657637e-01	8.808906e-01	9.054642e-01	9.160508e-01	9.297125e-01	9.792442e-01	2.265290e-01	5.563584e-01	8.016338e-01	8.449306e-01	1.143882e+00	1.389094e+00	1.483115e+00	1.555224e+00	1.819397e+00	1.959949e+00	2.884405e+00
     4	3.614803e-02	2.477750e-02	8.947586e-02	4.824320e-02	3.330614e-05	4.313600e-02	3.306000e-05	4.970240e-02	4.341129e-05	-7.379666e-03	4.830000e-02	3.298662e-05	3.897333e-02	3.555113e-05	4.360667e-02	2.514912e-05	5.603102e-02	1.359073e-02	4.630694e-02	1.274888e-02	5.165878e-02	1.378954e-02	4.836971e-03	2.116277e-02	-3.737263e-03	3.330951e-02	-1.434847e-02	3.409991e-02	4.229178e-01	4.616137e-02	2.138468e-01	-7.877337e-01	3.930253e-01	2.383812e+00	2.836954e-01	-7.059536e-01	-4.964048e-01	2.528625e+00	2.578678e-02	1.632496e-01	2.410478e-01	3.070231e-01	3.540301e-01	4.086744e-01	4.894753e-01	5.321730e-01	5.809702e-01	6.850400e-01	8.713095e-01	1.178047e+00	1.542917e+00	2.059904e+00	2.233645e+00	2.388233e+00	2.476608e+00	2.576865e+00	2.668253e+00	2.943229e+00	2.978423e+00	3.057952e+00
     6	1.702411e-01	2.281880e-01	8.760255e-02	5.459040e-02	2.969414e-05	5.255200e-02	3.048487e-05	5.079360e-02	3.617368e-05	2.317196e-01	5.023333e-02	2.879487e-05	3.931333e-02	2.748678e-05	3.570667e-02	2.262939e-05	5.835102e-02	1.448267e-02	4.565551e-02	1.232823e-02	4.222204e-02	1.227706e-02	7.386682e-03	1.130547e-02	2.224288e-02	2.698105e-02	1.283786e-02	3.621472e-02	7.109215e-01	1.956242e-02	-1.218930e-01	-4.867730e-01	7.348955e-01	7.035870e-01	3.955679e-03	-1.190459e-01	-5.923218e-01	6.791923e-01	4.366076e-01	5.224764e-01	5.958423e-01	6.578789e-01	6.900782e-01	7.286608e-01	7.455031e-01	7.734681e-01	8.079811e-01	8.687261e-01	9.771513e-01	5.611063e-01	6.430630e-01	6.591273e-01	6.687199e-01	6.784153e-01	6.983736e-01	7.094501e-01	7.443952e-01	7.621093e-01	7.910050e-01	8.079195e-01
     8	3.698150e-02	4.324446e-02	7.023663e-02	5.291200e-02	3.649705e-05	4.572480e-02	3.168376e-05	5.093760e-02	3.498488e-05	1.458208e-02	5.326000e-02	3.530341e-05	3.810667e-02	2.595514e-05	4.678000e-02	3.317552e-05	6.178939e-02	1.437450e-02	4.470857e-02	1.254784e-02	5.430204e-02	1.406820e-02	5.654495e-03	2.510262e-02	1.226994e-02	2.900325e-02	1.882141e-02	3.796912e-02	3.954552e-01	5.817493e-02	2.043891e-02	-9.330918e-01	4.891335e-01	1.546245e+00	4.912172e-01	8.968024e-01	-3.720347e-01	1.045689e+00	2.307484e-02	7.788257e-02	8.665301e-02	2.839190e-01	3.866444e-01	4.392829e-01	4.825487e-01	5.192997e-01	5.863489e-01	6.659961e-01	9.211321e-01	7.040491e-01	8.744246e-01	9.517797e-01	1.016520e+00	1.160744e+00	1.400779e+00	1.618685e+00	1.725504e+00	1.833782e+00	2.836826e+00	3.046135e+00
    10	9.991199e-02	1.083494e-01	9.194610e-02	5.041760e-02	3.159937e-05	4.534880e-02	3.533007e-05	4.965760e-02	3.234411e-05	7.798753e-02	4.848000e-02	3.524709e-05	3.838000e-02	2.828321e-05	3.824000e-02	3.030341e-05	5.669551e-02	1.363045e-02	4.601796e-02	1.309312e-02	4.583673e-02	1.407032e-02	-1.842999e-03	2.986578e-02	-2.220961e-02	3.480584e-02	1.738201e-02	1.588445e-02	4.592084e-01	4.249616e-02	-2.218160e-03	1.188936e+00	4.342537e-01	1.008856e+00	4.994080e-02	8.615335e-01	-2.726206e-01	9.826771e-01	-8.777375e-02	2.549140e-01	3.222291e-01	3.562854e-01	4.176880e-01	4.746245e-01	4.822504e-01	5.690308e-01	6.013174e-01	6.563766e-01	9.980333e-01	7.161477e-01	8.048159e-01	8.267404e-01	8.530464e-01	9.146326e-01	9.802807e-01	1.032345e+00	1.041435e+00	1.110700e+00	1.357092e+00	1.558505e+00
    12	7.328734e-03	3.638432e-02	7.511669e-02	4.806080e-02	2.807963e-05	4.431680e-02	2.894755e-05	4.940800e-02	2.785731e-05	-7.933849e-03	4.950667e-02	3.279260e-05	3.861333e-02	1.879313e-05	4.528667e-02	2.607808e-05	5.736163e-02	1.393473e-02	4.510041e-02	1.290517e-02	5.360653e-02	1.416397e-02	7.001765e-03	1.885510e-02	3.858963e-02	3.223787e-02	-1.480173e-02	3.630678e-02	6.326637e-01	5.618958e-02	-3.152852e-01	-9.225083e-01	6.605160e-01	2.010430e+00	4.257943e-01	1.307558e-01	-1.489719e+00	1.465586e+00	1.298096e-01	3.181509e-01	4.320050e-01	5.116033e-01	6.057303e-01	6.669849e-01	6.871063e-01	7.807860e-01	8.663904e-01	9.318058e-01	9.849574e-01	1.145491e+00	1.182013e+00	1.293638e+00	1.574819e+00	1.769329e+00	1.863418e+00	2.242596e+00	2.397517e+00	2.824703e+00	2.857780e+00	3.060755e+00
    14	3.553472e-02	9.482851e-03	6.954038e-02	4.877920e-02	3.352809e-05	4.227520e-02	3.467735e-05	4.838880e-02	3.543673e-05	-3.259124e-03	4.824000e-02	3.105926e-05	3.886000e-02	2.248870e-05	4.441333e-02	3.200250e-05	5.586939e-02	1.365880e-02	4.627102e-02	1.348834e-02	5.184816e-02	1.297468e-02	1.484512e-02	2.233194e-02	2.399351e-03	2.225121e-02	-4.471455e-03	1.617916e-02	2.736251e-01	6.732938e-02	-2.307948e-01	-9.080349e-01	1.571216e-01	1.822008e+00	4.693466e-01	-1.779716e-01	-1.167703e+00	2.053264e+00	-2.952162e-01	-2.660714e-02	9.296875e-02	1.147818e-01	1.735168e-01	2.709618e-01	3.590995e-01	4.518177e-01	5.552129e-01	5.879121e-01	6.797762e-01	5.573675e-01	8.967232e-01	1.078676e+00	1.469459e+00	1.746856e+00	1.945175e+00	2.023753e+00	2.242098e+00	2.532241e+00	2.615127e+00	3.007497e+00
    16	2.688920e-02	4.349968e-02	6.692361e-02	5.123040e-02	3.962952e-05	4.663360e-02	3.201137e-05	5.053920e-02	3.622963e-05	1.103671e-02	5.138000e-02	3.640361e-05	4.006000e-02	3.052482e-05	4.675333e-02	3.641387e-05	5.853714e-02	1.366169e-02	4.715592e-02	1.346600e-02	5.510367e-02	1.407014e-02	1.874268e-02	1.843617e-02	3.129869e-02	2.663452e-02	-1.191076e-02	2.188107e-02	5.911227e-01	4.157784e-02	-9.960125e-02	-9.065983e-01	6.224077e-01	1.864205e+00	4.876822e-01	-5.564658e-02	-1.418673e+00	2.262454e+00	2.178894e-01	3.046509e-01	3.941308e-01	5.144673e-01	5.727605e-01	6.032260e-01	6.310242e-01	7.206860e-01	7.673102e-01	8.361667e-01	9.925045e-01	6.744053e-01	9.660596e-01	1.191085e+00	1.335389e+00	1.662551e+00	1.992057e+00	2.104413e+00	2.217308e+00	2.623971e+00	2.741314e+00	2.903121e+00
    18	-1.942940e-03	8.328114e-02	8.886555e-02	5.031360e-02	3.547522e-05	5.004160e-02	3.404314e-05	5.203840e-02	3.266198e-05	5.048771e-03	5.190000e-02	3.759532e-05	3.958000e-02	2.654542e-05	4.894667e-02	3.585668e-05	5.950204e-02	1.442881e-02	4.591837e-02	1.326070e-02	5.707592e-02	1.363076e-02	2.793250e-02	1.806905e-02	4.003556e-02	2.584464e-02	6.293086e-04	2.763947e-02	7.977633e-01	2.024482e-02	-5.530770e-01	-8.354528e-01	8.740175e-01	1.603324e+00	7.974159e-01	3.303284e-02	-1.349178e+00	1.994064e+00	5.151580e-01	5.811680e-01	6.811942e-01	7.227936e-01	7.958401e-01	8.181624e-01	8.651168e-01	8.909346e-01	9.165531e-01	9.672134e-01	9.850221e-01	3.455574e-01	3.949576e-01	7.169636e-01	9.202237e-01	1.369350e+00	1.798225e+00	1.959236e+00	2.083101e+00	2.328627e+00	2.730871e+00	3.113505e+00
    20	8.793823e-02	9.031784e-03	9.812969e-02	5.185120e-02	3.942814e-05	4.108000e-02	2.913141e-05	5.266240e-02	3.772398e-05	7.962273e-03	5.063333e-02	3.407915e-05	4.054667e-02	2.645601e-05	4.060000e-02	3.029431e-05	5.929143e-02	1.372515e-02	4.785306e-02	1.317733e-02	4.777633e-02	1.336795e-02	-2.274480e-02	2.993622e-02	-3.070624e-03	3.202447e-02	2.043536e-02	2.760038e-02	8.248523e-02	4.203951e-02	-7.234973e-01	-6.508335e-01	1.863811e-01	1.598364e+00	6.085661e-01	-8.175266e-02	-9.594668e-01	1.668697e+00	-3.921381e-01	-2.271875e-01	-1.234078e-01	3.731842e-02	1.044995e-01	1.176499e-01	1.853075e-01	2.039134e-01	2.495328e-01	2.898960e-01	3.522948e-01	7.938912e-02	6.337720e-01	6.915160e-01	1.448030e+00	1.552210e+00	1.580008e+00	1.664117e+00	1.999125e+00	2.314181e+00	2.559771e+00	2.968461e+00
