     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.957871e-01	2.382718e-01	8.110736e-02	5.305920e-02	3.936027e-05	4.057760e-02	2.899757e-05	5.176800e-02	4.929385e-05	5.999245e-01	5.127333e-02	5.688156e-05	3.998000e-02	3.735746e-05	1.556667e-02	1.008584e-05	6.020245e-02	1.439002e-02	4.795918e-02	1.327123e-02	1.945143e-02	7.261834e-03	-2.321419e-02	1.811827e-02	-3.254468e-02	2.322814e-02	-1.175088e-02	5.434006e-02	-6.265183e-02	1.134786e-02	6.017686e-01	-6.274436e-01	-1.067451e-01	7.159892e-01	5.403690e-03	8.608354e-01	-2.511420e-01	6.815110e-01	-2.148575e-01	-1.798061e-01	-1.517079e-01	-1.189170e-01	-1.104858e-01	-6.991152e-02	-5.912272e-02	-1.285811e-02	1.863874e-02	9.882974e-02	1.622051e-01	6.107026e-01	6.438271e-01	6.607592e-01	6.710989e-01	6.891025e-01	6.946998e-01	7.012174e-01	7.331737e-01	7.715720e-01	8.299674e-01	8.791013e-01
     4	1.113737e-02	7.927005e-02	8.089100e-02	5.043680e-02	3.890345e-05	5.128800e-02	3.276949e-05	5.020800e-02	3.819064e-05	1.595715e-02	4.859333e-02	4.339929e-05	4.044000e-02	2.581244e-05	5.062667e-02	3.099059e-05	5.654694e-02	1.356049e-02	4.767837e-02	1.302218e-02	5.821714e-02	1.429910e-02	-3.060488e-03	2.292167e-02	-5.067972e-03	2.734439e-02	2.983903e-02	1.920590e-02	7.876854e-01	2.399603e-02	-4.398639e-01	-8.732021e-01	8.963875e-01	1.354191e+00	4.468213e-01	6.215682e-01	-6.088592e-01	9.773464e-01	4.508014e-01	5.668766e-01	6.751650e-01	7.167572e-01	7.535125e-01	7.965118e-01	8.565197e-01	8.956454e-01	9.364720e-01	9.728865e-01	9.940590e-01	3.745873e-01	6.269084e-01	8.448624e-01	9.331711e-01	1.014986e+00	1.206173e+00	1.442051e+00	1.618191e+00	1.903795e+00	2.365725e+00	2.818066e+00
     6	1.680284e-01	1.670848e-01	8.075913e-02	5.152320e-02	2.839089e-05	4.485440e-02	2.785216e-05	5.014080e-02	3.600258e-05	1.991585e-01	4.887333e-02	3.768290e-05	3.960667e-02	2.320932e-05	3.011333e-02	2.220116e-05	5.878694e-02	1.490767e-02	4.655184e-02	1.320993e-02	3.570122e-02	1.234652e-02	-3.560419e-02	2.817208e-02	2.560236e-02	4.179523e-02	6.557827e-02	4.281681e-02	2.823088e-01	3.100385e-02	-2.947911e-02	-1.137855e+00	3.930394e-01	8.119472e-01	1.174090e-02	7.452161e-01	-3.247197e-02	7.448544e-01	-5.021647e-02	8.108232e-02	9.093006e-02	1.363659e-01	1.949401e-01	3.505456e-01	3.766900e-01	3.997411e-01	4.127867e-01	4.361967e-01	6.307072e-01	6.656941e-01	6.954492e-01	7.168016e-01	7.396392e-01	7.680943e-01	7.792229e-01	8.195492e-01	8.781316e-01	8.987425e-01	9.360684e-01	1.106649e+00
     8	8.594284e-02	2.320483e-02	9.191403e-02	5.020640e-02	4.596855e-05	4.117920e-02	3.123386e-05	5.100800e-02	3.854000e-05	1.844023e-02	4.879333e-02	4.136183e-05	4.000000e-02	2.527090e-05	3.943333e-02	3.358417e-05	5.668735e-02	1.446324e-02	4.696000e-02	1.283680e-02	4.750041e-02	1.440576e-02	1.353648e-02	3.573308e-02	6.814310e-03	2.852597e-02	-7.149240e-03	3.234220e-02	1.090787e-01	4.818880e-02	-6.384458e-01	-5.308109e-01	2.418591e-01	1.527492e+00	5.201470e-01	4.447516e-01	-5.433246e-01	1.550510e+00	-4.262302e-01	-1.899209e-01	-6.246798e-02	-3.067596e-02	1.103761e-01	1.899140e-01	2.241154e-01	2.358343e-01	2.810139e-01	3.397385e-01	4.495533e-01	3.519321e-01	7.440422e-01	9.239891e-01	1.049942e+00	1.300423e+00	1.519752e+00	1.656127e+00	1.780875e+00	2.142335e+00	2.344733e+00	3.120288e+00
    10	9.845754e-02	4.113527e-02	8.451345e-02	5.431520e-02	4.158158e-05	4.208960e-02	2.940222e-05	5.285280e-02	4.052958e-05	4.220511e-02	5.397333e-02	3.924343e-05	3.887333e-02	2.946216e-05	3.967333e-02	2.106350e-05	6.211755e-02	1.429550e-02	4.658612e-02	1.308838e-02	4.750367e-02	1.364644e-02	1.477120e-02	2.582981e-02	-1.317726e-02	3.578669e-02	-7.080011e-03	2.820173e-02	9.042299e-02	5.891171e-02	-6.906700e-01	2.453466e-01	8.092409e-02	1.169462e+00	1.925098e-01	1.108412e+00	1.200278e+00	9.760374e-01	-5.676366e-01	-1.676208e-01	-7.383788e-02	-3.875463e-03	6.685159e-02	8.641969e-02	1.427012e-01	2.667964e-01	3.142264e-01	3.557855e-01	4.812816e-01	4.869771e-01	7.899593e-01	8.868818e-01	9.083106e-01	9.630613e-01	1.067864e+00	1.180372e+00	1.216103e+00	1.529591e+00	1.608700e+00	2.488975e+00
    12	1.422540e-01	2.186302e-01	9.342794e-02	5.132640e-02	3.822022e-05	5.018560e-02	2.741742e-05	5.051680e-02	3.111550e-05	1.963519e-01	5.027333e-02	3.415915e-05	3.779333e-02	1.902738e-05	3.310000e-02	1.910702e-05	5.764082e-02	1.384234e-02	4.597878e-02	1.268827e-02	4.108408e-02	1.398707e-02	2.707832e-02	1.529788e-02	-6.483914e-02	4.606014e-02	-3.202988e-02	2.883264e-02	8.224347e-01	7.914705e-03	-7.821876e-02	-9.273577e-01	7.898569e-01	7.717443e-01	1.190387e-02	9.534228e-01	9.843681e-01	7.454318e-01	6.530289e-01	7.287770e-01	7.553982e-01	7.727083e-01	7.963594e-01	8.134365e-01	8.260734e-01	8.902551e-01	9.073366e-01	9.295048e-01	9.799669e-01	6.107405e-01	6.567651e-01	6.821054e-01	7.054443e-01	7.410795e-01	7.593402e-01	7.748802e-01	8.111515e-01	8.505179e-01	8.816437e-01	1.096215e+00
    14	2.501471e-01	2.585272e-01	7.981958e-02	5.272960e-02	2.872324e-05	4.537600e-02	2.311000e-05	4.938240e-02	3.297693e-05	4.285203e-01	4.912667e-02	2.698056e-05	3.850667e-02	1.821735e-05	2.217333e-02	1.586283e-05	5.755755e-02	1.459140e-02	4.584163e-02	1.301891e-02	2.738612e-02	1.020468e-02	-3.517331e-03	1.693596e-02	-5.199801e-03	2.386917e-02	6.796232e-03	4.355557e-02	2.525716e-01	1.774030e-02	8.147404e-02	-1.012529e+00	3.225534e-01	6.812559e-01	5.878334e-03	4.285846e-01	-5.021480e-01	6.385584e-01	3.756326e-02	8.889992e-02	1.001243e-01	1.628696e-01	2.163462e-01	2.848381e-01	3.016392e-01	3.344180e-01	3.613680e-01	3.924603e-01	5.435497e-01	5.357891e-01	6.034879e-01	6.279042e-01	6.315504e-01	6.435421e-01	6.603650e-01	6.878061e-01	7.206938e-01	7.497524e-01	7.777217e-01	8.641761e-01
    16	1.796469e-02	7.128333e-02	8.102141e-02	5.104320e-02	4.140358e-05	4.897920e-02	2.978322e-05	4.974720e-02	3.482061e-05	1.445958e-02	5.029333e-02	3.842872e-05	3.772000e-02	1.828923e-05	4.977333e-02	3.820932e-05	5.821224e-02	1.370610e-02	4.547429e-02	1.351922e-02	5.741551e-02	1.484725e-02	-4.599635e-03	4.871928e-02	-1.507917e-02	2.352133e-02	3.440726e-02	1.329879e-02	8.113363e-01	1.671736e-02	-8.308559e-01	-2.786222e-01	8.760930e-01	1.182455e+00	3.262749e-01	2.914343e-01	-4.990435e-01	1.120242e+00	4.960503e-01	6.195412e-01	7.283545e-01	7.783895e-01	8.075929e-01	8.432227e-01	8.608894e-01	9.048174e-01	9.218601e-01	9.454949e-01	9.721664e-01	8.100070e-02	5.104400e-01	7.710777e-01	9.682204e-01	1.047450e+00	1.127882e+00	1.212633e+00	1.274779e+00	1.644365e+00	2.053337e+00	2.317695e+00
    18	2.900748e-02	2.069409e-02	7.865747e-02	5.045280e-02	3.779304e-05	4.315680e-02	3.201384e-05	4.916800e-02	3.329705e-05	-5.536353e-03	4.992000e-02	3.196682e-05	3.734000e-02	2.081378e-05	4.620667e-02	3.426484e-05	5.798857e-02	1.404782e-02	4.506449e-02	1.284606e-02	5.337633e-02	1.421373e-02	9.459992e-03	3.841387e-02	-2.608507e-02	3.205949e-02	4.227205e-02	2.539810e-02	3.313903e-01	6.635701e-02	-3.140094e-01	-8.645197e-01	3.792054e-01	1.829363e+00	5.298156e-01	-2.320104e-01	-5.274410e-01	1.788564e+00	-2.018370e-01	-5.682958e-03	1.065657e-01	2.407704e-01	2.923923e-01	3.588311e-01	3.890558e-01	5.255705e-01	5.557597e-01	6.004061e-01	7.823783e-01	7.942310e-02	1.015905e+00	1.153035e+00	1.474773e+00	1.682833e+00	1.769413e+00	2.026092e+00	2.288904e+00	2.445701e+00	2.816588e+00	3.017940e+00
    20	8.289570e-03	6.186522e-02	9.218874e-02	5.120960e-02	4.000888e-05	4.859680e-02	3.068653e-05	5.100960e-02	4.104798e-05	-1.895552e-03	5.070667e-02	4.893039e-05	3.829333e-02	2.784009e-05	5.028000e-02	3.572067e-05	5.968490e-02	1.392915e-02	4.553143e-02	1.288860e-02	5.943020e-02	1.468991e-02	-3.610800e-02	2.394716e-02	-5.020080e-03	2.272269e-02	-2.170270e-02	3.103857e-02	7.231562e-01	3.568741e-02	-1.366383e-01	-1.224825e+00	6.313269e-01	1.948223e+00	4.281104e-01	-1.615314e-01	-1.081561e+00	2.148407e+00	3.515308e-01	4.779282e-01	5.644116e-01	6.127119e-01	6.642409e-01	6.864018e-01	8.054175e-01	8.738134e-01	8.962233e-01	9.749025e-01	9.966341e-01	6.554353e-01	1.217469e+00	1.319596e+00	1.453923e+00	1.946634e+00	2.020045e+00	2.092371e+00	2.324915e+00	2.507168e+00	2.781971e+00	3.050692e+00
