     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.697888e-02	8.291510e-02	7.580663e-02	5.495360e-02	3.727829e-05	4.786560e-02	3.320947e-05	4.965440e-02	3.536114e-05	6.281106e-02	4.993333e-02	3.504571e-05	3.860000e-02	2.985953e-05	4.483333e-02	3.770457e-05	5.725714e-02	1.388376e-02	4.521469e-02	1.346419e-02	5.445551e-02	1.662247e-02	2.475050e-02	2.337740e-02	3.748104e-02	4.586257e-02	-7.795167e-03	3.676623e-02	2.418267e-01	7.932469e-02	1.167059e-01	-1.377612e+00	3.540727e-01	8.774725e-01	5.491505e-02	1.441331e+00	3.004704e+00	8.156227e-01	-1.609077e-01	-1.041478e-01	-5.517625e-02	-8.430879e-03	1.527243e-01	2.823076e-01	3.539742e-01	4.011067e-01	4.392483e-01	6.474554e-01	7.030859e-01	5.841727e-01	6.441613e-01	6.849009e-01	7.450151e-01	8.035626e-01	8.378705e-01	9.114470e-01	9.651298e-01	1.027217e+00	1.071583e+00	1.680966e+00
     4	1.230136e-01	1.009168e-01	9.106829e-02	5.559840e-02	4.334647e-05	4.486400e-02	3.126192e-05	5.237600e-02	4.379269e-05	9.045269e-02	5.319333e-02	3.707955e-05	3.809333e-02	3.144276e-05	3.789333e-02	3.319929e-05	6.142204e-02	1.460953e-02	4.514939e-02	1.240936e-02	4.731755e-02	1.605974e-02	1.403471e-02	3.697826e-02	-1.706806e-02	4.095888e-02	-3.132979e-02	2.754266e-02	1.616635e-01	2.643833e-02	4.519086e-01	-6.673788e-01	1.390994e-01	9.052067e-01	1.470110e-02	6.915346e-01	-3.522436e-01	8.402353e-01	-1.046273e-01	-2.464568e-02	1.487332e-02	5.008331e-02	1.080971e-01	1.525151e-01	1.830504e-01	2.105548e-01	2.928958e-01	3.865586e-01	5.210879e-01	6.994272e-01	7.982331e-01	8.157721e-01	8.228245e-01	8.428110e-01	8.788755e-01	9.054652e-01	9.525643e-01	9.895504e-01	1.070542e+00	1.179351e+00
     6	9.690338e-02	1.455965e-01	9.365180e-02	4.689760e-02	3.613373e-05	4.291680e-02	2.945461e-05	5.069440e-02	3.193050e-05	1.027275e-01	4.966000e-02	3.747599e-05	3.803333e-02	2.864771e-05	2.954667e-02	2.406805e-05	5.833143e-02	1.370829e-02	4.538776e-02	1.292023e-02	3.741224e-02	1.255606e-02	-2.311912e-02	2.720308e-02	-8.201439e-03	2.092508e-02	-5.420031e-02	2.774928e-02	5.980954e-01	1.946383e-02	4.135937e-01	3.463794e-01	5.489690e-01	1.084203e+00	4.966708e-02	1.097190e+00	1.238607e+00	1.033927e+00	2.995247e-01	4.564771e-01	4.989251e-01	5.315334e-01	5.444718e-01	5.980695e-01	6.141961e-01	6.656935e-01	6.868605e-01	7.495178e-01	9.657771e-01	7.691301e-01	8.540749e-01	8.791202e-01	9.676408e-01	9.959843e-01	1.057288e+00	1.110369e+00	1.154496e+00	1.193403e+00	1.358323e+00	1.761371e+00
     8	1.133613e-01	1.030276e-01	9.019990e-02	5.042400e-02	3.679269e-05	4.215360e-02	2.556291e-05	5.040160e-02	3.518622e-05	8.694290e-02	5.011333e-02	3.782658e-05	3.734000e-02	2.600441e-05	3.422000e-02	2.253338e-05	5.880980e-02	1.388588e-02	4.455184e-02	1.256054e-02	4.168816e-02	1.452595e-02	-2.159851e-02	2.057485e-02	-5.570214e-03	3.677830e-02	1.746691e-02	4.010964e-02	3.142156e-01	4.181687e-02	-3.634057e-02	-8.569144e-01	4.333483e-01	1.020267e+00	2.593533e-02	4.572163e-02	7.019398e-02	1.052067e+00	-8.386438e-02	5.550841e-02	1.607509e-01	1.793859e-01	2.432754e-01	3.285659e-01	3.991604e-01	4.380966e-01	4.966813e-01	5.443000e-01	7.391387e-01	6.593396e-01	8.211559e-01	9.026113e-01	9.484395e-01	1.010370e+00	1.027943e+00	1.066994e+00	1.082367e+00	1.112257e+00	1.179632e+00	1.398233e+00
    10	8.881579e-02	1.444552e-01	8.538084e-02	4.936640e-02	3.876137e-05	4.790240e-02	3.025168e-05	5.104160e-02	3.946622e-05	9.912605e-02	4.981333e-02	4.916905e-05	4.022000e-02	3.052000e-05	3.628667e-02	2.855300e-05	5.747592e-02	1.407144e-02	4.664980e-02	1.300114e-02	4.502204e-02	1.476737e-02	1.454380e-02	2.206965e-02	2.764848e-02	2.339242e-02	-2.705251e-02	2.389757e-02	7.276665e-01	2.551058e-02	-4.109908e-01	-3.002693e-01	6.824299e-01	9.363488e-01	1.770646e-02	-9.936683e-03	-8.298211e-01	9.403031e-01	3.398425e-01	5.535498e-01	6.383075e-01	6.520440e-01	6.920795e-01	7.035146e-01	7.524811e-01	8.264562e-01	8.678012e-01	9.185981e-01	9.969649e-01	7.044039e-01	7.484228e-01	8.316853e-01	8.766251e-01	9.139234e-01	9.364429e-01	9.643390e-01	1.016770e+00	1.043155e+00	1.080947e+00	1.201480e+00
    12	9.317654e-02	8.727908e-02	7.459013e-02	5.110880e-02	2.860032e-05	4.442560e-02	3.202691e-05	5.096480e-02	2.851158e-05	7.170460e-02	5.045333e-02	2.185400e-05	4.032000e-02	2.499425e-05	3.738000e-02	3.495211e-05	5.899592e-02	1.390549e-02	4.797714e-02	1.312051e-02	4.605061e-02	1.450078e-02	-1.566348e-02	2.264797e-02	-2.382087e-02	2.868472e-02	-2.843367e-02	2.636288e-02	3.222700e-01	3.353717e-02	-8.374322e-03	-5.228884e-01	2.860074e-01	1.014461e+00	3.390591e-02	8.965773e-01	1.789435e+00	1.067524e+00	-7.678810e-02	1.130086e-01	2.026040e-01	2.447986e-01	2.823214e-01	3.013443e-01	3.371190e-01	4.253685e-01	4.597944e-01	5.565049e-01	6.649424e-01	7.005785e-01	8.102933e-01	8.264035e-01	9.426486e-01	9.821512e-01	1.011551e+00	1.083110e+00	1.100612e+00	1.130169e+00	1.162367e+00	1.598446e+00
    14	1.525160e-01	1.709276e-01	7.189805e-02	5.228640e-02	4.222714e-05	4.626400e-02	2.679077e-05	4.937280e-02	4.252907e-05	1.872548e-01	5.022667e-02	4.406885e-05	3.778000e-02	1.965712e-05	3.266667e-02	3.051059e-05	5.900898e-02	1.459587e-02	4.626122e-02	1.334106e-02	3.912163e-02	1.289864e-02	-1.001577e-02	3.771714e-02	-5.314981e-02	2.599254e-02	2.662549e-02	2.623975e-02	4.418168e-01	3.155705e-02	1.484442e-01	-6.779121e-01	4.420712e-01	7.578208e-01	7.214271e-03	1.795930e-01	-2.807430e-01	7.538753e-01	1.304566e-01	2.143427e-01	2.922316e-01	3.320793e-01	4.136032e-01	4.290445e-01	4.681009e-01	5.250412e-01	5.770062e-01	6.617401e-01	8.116662e-01	5.901032e-01	6.643488e-01	6.945816e-01	7.213942e-01	7.429518e-01	7.562066e-01	7.678132e-01	7.811965e-01	8.316938e-01	8.519436e-01	9.439185e-01
    16	2.324251e-01	1.240935e-01	1.001439e-01	5.287680e-02	3.159537e-05	3.824000e-02	3.530449e-05	5.058880e-02	4.080340e-05	2.290730e-01	4.944000e-02	3.418033e-05	3.768667e-02	3.092491e-05	2.464000e-02	2.077298e-05	5.698286e-02	1.369038e-02	4.576327e-02	1.306322e-02	2.976327e-02	9.993116e-03	1.724830e-02	2.474044e-02	-3.489119e-02	3.385736e-02	1.097093e-04	6.220753e-02	-1.204656e-01	1.450331e-02	3.344828e-01	-6.509523e-01	-1.546246e-01	7.961947e-01	1.254107e-02	4.536094e-01	-8.036602e-01	7.401598e-01	-3.468972e-01	-2.534133e-01	-2.076208e-01	-1.815623e-01	-1.585244e-01	-1.388107e-01	-1.249348e-01	-8.456326e-02	-2.380340e-02	5.982361e-02	1.208096e-01	6.082642e-01	6.781570e-01	7.074263e-01	7.181342e-01	7.489619e-01	7.776803e-01	8.051052e-01	8.492501e-01	8.934190e-01	9.615111e-01	1.030658e+00
    18	7.783795e-02	1.190180e-01	9.319476e-02	5.026240e-02	3.897270e-05	4.698560e-02	2.318729e-05	5.213760e-02	3.789450e-05	6.877479e-02	5.152000e-02	3.292602e-05	3.964000e-02	2.942181e-05	3.760667e-02	1.892169e-05	5.947265e-02	1.391925e-02	4.689469e-02	1.328278e-02	4.486694e-02	1.379532e-02	5.490433e-04	1.738952e-02	5.431188e-03	2.042036e-02	1.397329e-02	3.449505e-02	6.434576e-01	2.839817e-02	-9.095152e-01	-1.771634e-01	7.243212e-01	1.045820e+00	2.435714e-02	8.517628e-01	4.287337e-01	1.019792e+00	2.739419e-01	3.630087e-01	5.424563e-01	5.724162e-01	6.699969e-01	6.951134e-01	7.193839e-01	7.349621e-01	7.736278e-01	8.178798e-01	8.564345e-01	8.022874e-01	8.652330e-01	9.358253e-01	9.627163e-01	1.008582e+00	1.028103e+00	1.042423e+00	1.048741e+00	1.175056e+00	1.225892e+00	1.469743e+00
    20	2.171813e-01	1.975585e-01	9.623644e-02	5.478400e-02	2.261192e-05	4.535840e-02	2.883609e-05	5.071200e-02	2.752590e-05	2.595969e-01	5.045333e-02	3.871019e-05	3.809333e-02	1.886751e-05	2.848667e-02	1.887273e-05	5.828898e-02	1.367448e-02	4.540898e-02	1.270353e-02	3.572571e-02	1.217054e-02	3.585233e-03	1.809902e-02	-2.444900e-03	3.253838e-02	-4.798464e-02	5.550303e-02	1.812641e-01	2.617756e-02	-3.437869e-01	-4.412182e-01	2.007491e-01	7.386425e-01	9.666569e-03	2.459695e+00	6.726545e+00	7.087297e-01	-2.081357e-01	-1.959078e-02	5.431963e-02	1.103679e-01	1.652492e-01	1.856951e-01	2.241337e-01	2.825321e-01	2.966562e-01	3.863106e-01	4.620324e-01	6.262069e-01	6.675343e-01	6.842998e-01	6.946114e-01	7.052688e-01	7.149344e-01	7.259548e-01	7.426596e-01	7.606738e-01	8.098457e-01	1.121867e+00
