     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.985773e-02	7.372699e-02	8.454094e-02	5.195840e-02	3.311365e-05	4.778720e-02	2.913573e-05	4.990880e-02	2.617276e-05	2.487213e-02	5.012000e-02	2.892201e-05	3.710667e-02	1.921266e-05	4.764667e-02	2.707206e-05	5.928980e-02	1.458159e-02	4.496000e-02	1.269418e-02	5.586122e-02	1.494443e-02	-1.872504e-02	3.546422e-02	-1.779359e-02	2.544769e-02	1.326903e-02	2.671387e-02	6.325797e-01	4.744619e-02	-2.185402e-01	-1.198809e+00	8.318803e-01	1.318680e+00	2.032713e-01	7.621168e-01	-5.903022e-01	1.062567e+00	1.737330e-01	3.753279e-01	4.039369e-01	5.084767e-01	5.527570e-01	6.226474e-01	7.528362e-01	8.261925e-01	8.424274e-01	8.762421e-01	9.558000e-01	6.419473e-01	9.038829e-01	9.629201e-01	1.050521e+00	1.088873e+00	1.166947e+00	1.211639e+00	1.536584e+00	1.731860e+00	1.989349e+00	2.372173e+00
     4	3.996990e-02	4.201505e-02	7.967555e-02	5.128640e-02	3.163419e-05	4.616480e-02	3.850004e-05	4.939040e-02	3.619670e-05	1.125972e-02	4.926667e-02	3.392865e-05	3.848667e-02	2.241119e-05	4.771333e-02	4.188410e-05	5.809796e-02	1.407662e-02	4.523429e-02	1.279858e-02	5.480980e-02	1.390834e-02	-1.208374e-02	1.155428e-02	9.600808e-03	3.518820e-02	3.520896e-02	3.240889e-02	4.579162e-01	4.598309e-02	-4.322450e-02	-7.684279e-01	5.825331e-01	1.517395e+00	2.707266e-01	7.045371e-01	-1.778161e-01	1.423239e+00	1.731761e-02	2.121221e-01	2.897052e-01	3.359076e-01	3.697710e-01	5.020708e-01	5.454269e-01	5.866438e-01	6.449020e-01	6.801705e-01	9.034306e-01	7.650293e-01	9.734345e-01	1.091700e+00	1.249236e+00	1.309584e+00	1.457539e+00	1.595593e+00	1.633507e+00	1.877362e+00	2.283140e+00	2.822348e+00
     6	2.140559e-02	1.187363e-01	8.682638e-02	4.895360e-02	3.214688e-05	5.015680e-02	3.132473e-05	5.014080e-02	3.415002e-05	3.865201e-02	4.920000e-02	2.976589e-05	3.896000e-02	2.579773e-05	4.503333e-02	3.005909e-05	5.805224e-02	1.431590e-02	4.623184e-02	1.328400e-02	5.241959e-02	1.401371e-02	-2.114914e-02	3.213392e-02	-1.906982e-03	3.909454e-02	2.173981e-02	2.436847e-02	8.366514e-01	2.817533e-02	-1.474039e+00	1.729958e+00	9.359740e-01	9.104219e-01	1.045401e-01	-2.588537e-01	6.450482e-02	8.424865e-01	3.271882e-01	6.819073e-01	7.046363e-01	8.165235e-01	8.602755e-01	8.768180e-01	9.024582e-01	9.548649e-01	9.712766e-01	9.862620e-01	9.970417e-01	1.380091e-01	5.510071e-01	6.847207e-01	8.069775e-01	8.325798e-01	8.647991e-01	9.944941e-01	1.116622e+00	1.185252e+00	1.221937e+00	1.632506e+00
     8	2.803482e-02	5.216325e-02	6.784351e-02	4.723520e-02	3.093017e-05	4.376320e-02	3.524191e-05	4.794880e-02	3.091404e-05	1.453713e-02	4.822000e-02	2.787786e-05	3.780000e-02	2.867559e-05	4.202667e-02	3.143741e-05	5.696980e-02	1.407031e-02	4.546612e-02	1.301072e-02	5.065143e-02	1.408318e-02	-1.948759e-02	1.822799e-02	-1.350187e-02	3.474641e-02	-3.610108e-02	2.433250e-02	6.370679e-01	5.122409e-02	-3.581032e-02	-1.527721e+00	4.360355e-01	1.428664e+00	3.200366e-01	3.418905e-01	-2.513242e-01	1.181687e+00	2.382687e-01	3.727511e-01	4.156407e-01	4.640159e-01	5.118709e-01	6.767852e-01	7.172237e-01	8.001246e-01	8.948223e-01	9.002656e-01	9.697948e-01	2.408846e-01	8.979095e-01	1.033090e+00	1.068718e+00	1.200055e+00	1.363107e+00	1.457514e+00	1.652321e+00	1.939024e+00	2.102452e+00	2.779220e+00
    10	3.419758e-02	5.227146e-02	9.864606e-02	5.001120e-02	3.409443e-05	4.552000e-02	2.927564e-05	5.124640e-02	3.491034e-05	9.275027e-04	4.964667e-02	3.501186e-05	3.909333e-02	2.408491e-05	4.455333e-02	3.502390e-05	5.772245e-02	1.384353e-02	4.624327e-02	1.317518e-02	5.368816e-02	1.525423e-02	-2.036487e-03	2.150137e-02	-3.389352e-03	3.834572e-02	-1.325873e-02	1.549624e-02	5.160036e-01	2.851202e-02	6.464015e-01	2.531029e-01	4.568055e-01	1.953049e+00	3.906805e-01	-2.634175e-01	-8.220788e-01	2.231268e+00	2.510089e-01	3.184381e-01	4.095009e-01	4.309894e-01	4.469702e-01	4.924388e-01	5.167494e-01	6.172250e-01	6.398024e-01	7.000707e-01	9.757901e-01	7.522644e-01	1.138664e+00	1.367915e+00	1.625028e+00	1.922846e+00	2.050265e+00	2.232031e+00	2.326619e+00	2.405364e+00	2.610422e+00	3.098048e+00
    12	7.464774e-02	1.801495e-02	8.453831e-02	4.981280e-02	3.030625e-05	3.983680e-02	2.886435e-05	5.130400e-02	3.348436e-05	1.201802e-02	5.096667e-02	3.747715e-05	3.950667e-02	4.063206e-05	3.741333e-02	2.118644e-05	5.989388e-02	1.428514e-02	4.596245e-02	1.271657e-02	4.530612e-02	1.335004e-02	-1.913589e-02	3.290519e-02	2.529128e-02	3.423987e-02	-3.120721e-02	3.180937e-02	9.288221e-02	3.075404e-02	-5.169305e-02	-6.631895e-01	5.388400e-02	1.624178e+00	4.315907e-01	7.441149e-02	-6.407181e-01	1.567754e+00	-2.633149e-01	-1.054783e-01	-2.005494e-02	1.872309e-02	4.720606e-02	6.670704e-02	1.263360e-01	1.924681e-01	2.764167e-01	2.978644e-01	4.507809e-01	4.778901e-01	7.101266e-01	1.152284e+00	1.302470e+00	1.451642e+00	1.587251e+00	1.774479e+00	2.008971e+00	2.095111e+00	2.362634e+00	2.938258e+00
    14	3.336841e-02	8.932630e-02	9.237780e-02	5.279840e-02	3.042083e-05	5.067680e-02	2.694666e-05	5.159040e-02	3.142811e-05	2.571135e-02	5.126667e-02	3.427648e-05	3.858000e-02	3.241833e-05	4.888667e-02	2.454230e-05	5.892735e-02	1.385326e-02	4.583020e-02	1.344460e-02	5.714939e-02	1.498646e-02	1.845233e-02	1.871119e-02	1.375085e-02	3.316817e-02	1.171295e-02	2.329826e-02	7.400377e-01	1.791502e-02	-6.211549e-01	-2.562249e-01	7.804841e-01	1.220793e+00	1.340379e-01	1.446107e+00	1.558060e+00	1.047656e+00	4.269048e-01	5.540501e-01	6.588898e-01	6.923123e-01	7.250625e-01	7.509964e-01	7.905732e-01	8.152446e-01	8.350082e-01	8.826111e-01	9.545493e-01	8.425303e-01	8.905114e-01	9.473180e-01	1.028846e+00	1.049415e+00	1.140296e+00	1.202591e+00	1.247924e+00	1.333177e+00	1.688491e+00	2.335768e+00
    16	1.687381e-02	5.541136e-02	8.780786e-02	4.973600e-02	3.306962e-05	4.610560e-02	3.339909e-05	5.008480e-02	3.356812e-05	2.857315e-04	4.956667e-02	3.018618e-05	3.798000e-02	3.256147e-05	4.672000e-02	3.114542e-05	5.872816e-02	1.443026e-02	4.435265e-02	1.234747e-02	5.428245e-02	1.464957e-02	-2.301854e-02	1.521988e-02	2.238092e-02	2.316710e-02	3.615255e-02	1.399134e-02	6.701447e-01	3.596723e-02	-6.109484e-02	-1.411120e+00	7.983282e-01	1.916792e+00	3.163630e-01	3.018083e-01	-1.229716e+00	1.438646e+00	3.790276e-01	4.025805e-01	4.918958e-01	5.317465e-01	5.894787e-01	7.176473e-01	7.415076e-01	8.032355e-01	8.468173e-01	9.061378e-01	9.756184e-01	1.073781e+00	1.309048e+00	1.388061e+00	1.466790e+00	1.539265e+00	1.792323e+00	2.220706e+00	2.257184e+00	2.377622e+00	2.544042e+00	3.057176e+00
    18	3.755074e-02	1.148640e-01	8.781780e-02	5.136480e-02	3.343402e-05	5.345440e-02	4.452396e-05	5.127040e-02	3.932901e-05	4.609244e-02	4.854667e-02	2.992089e-05	4.123333e-02	3.572464e-05	4.860000e-02	4.256187e-05	5.714449e-02	1.385665e-02	4.786776e-02	1.312210e-02	5.665633e-02	1.502388e-02	-2.897060e-02	2.572353e-02	3.567652e-02	1.177195e-02	2.852862e-02	3.324258e-02	8.215378e-01	1.916195e-02	-7.514435e-01	-5.411156e-01	9.060225e-01	1.022829e+00	1.506765e-01	1.661908e+00	2.689932e+00	9.146813e-01	5.002226e-01	6.337531e-01	7.108881e-01	7.688970e-01	8.225512e-01	8.591221e-01	8.937911e-01	9.226704e-01	9.399301e-01	9.536382e-01	9.968333e-01	5.608329e-01	6.739903e-01	7.711513e-01	8.258330e-01	8.678211e-01	9.389387e-01	9.869021e-01	1.009592e+00	1.165164e+00	1.523381e+00	2.307863e+00
    20	3.799776e-02	5.700110e-02	9.261581e-02	5.054880e-02	3.474481e-05	4.664160e-02	2.869186e-05	5.064640e-02	3.510714e-05	9.839105e-03	4.937333e-02	3.155915e-05	3.906667e-02	2.298551e-05	4.608667e-02	2.456103e-05	5.761796e-02	1.409776e-02	4.601306e-02	1.268312e-02	5.459265e-02	1.463327e-02	1.558471e-02	2.508964e-02	7.238406e-03	2.876123e-02	-5.263473e-03	2.785795e-02	5.551672e-01	4.053958e-02	-2.031882e-01	-7.910478e-01	5.921486e-01	1.562848e+00	3.132133e-01	1.132773e+00	4.944970e-01	1.323267e+00	1.158779e-01	3.025735e-01	3.743931e-01	4.657518e-01	5.168714e-01	5.866762e-01	6.144631e-01	6.534765e-01	7.152312e-01	8.410870e-01	8.725303e-01	8.640368e-01	1.010990e+00	1.168462e+00	1.243052e+00	1.329284e+00	1.396444e+00	1.532368e+00	1.612937e+00	1.862038e+00	2.360025e+00	3.013704e+00
