     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.475878e-02	7.916154e-02	7.813499e-02	5.027520e-02	3.968055e-05	4.858880e-02	4.218161e-05	5.154880e-02	3.385058e-05	2.232275e-02	5.140000e-02	2.380602e-05	4.029333e-02	2.777989e-05	4.551333e-02	4.082591e-05	5.968980e-02	1.453277e-02	4.803918e-02	1.347142e-02	5.503673e-02	1.578297e-02	1.641138e-04	2.307876e-02	-2.582926e-02	1.890431e-02	-1.168793e-02	2.736619e-02	8.210148e-01	1.478374e-02	-7.314734e-01	3.965859e-01	8.323613e-01	1.297938e+00	2.749155e-01	7.471757e-01	6.692805e-01	1.100614e+00	4.803829e-01	6.777274e-01	7.494912e-01	7.742157e-01	7.959887e-01	8.379790e-01	8.676732e-01	8.744860e-01	9.212097e-01	9.717489e-01	9.907827e-01	1.855746e-01	8.904166e-01	9.827149e-01	1.055959e+00	1.094371e+00	1.202580e+00	1.303766e+00	1.383178e+00	1.494458e+00	2.104850e+00	2.671488e+00
     4	1.366974e-02	2.988247e-02	7.999139e-02	5.051040e-02	3.846824e-05	4.641920e-02	3.533361e-05	5.125280e-02	3.614753e-05	-1.033980e-02	5.078667e-02	3.945935e-05	3.988000e-02	2.924308e-05	4.830000e-02	2.961538e-05	5.963102e-02	1.492875e-02	4.747265e-02	1.334386e-02	5.597551e-02	1.409953e-02	4.544957e-03	2.650274e-02	-2.682533e-03	2.898997e-02	6.708473e-03	3.414976e-02	5.593569e-01	9.096034e-02	-2.391075e-01	-1.549762e+00	8.190662e-01	2.088772e+00	3.290910e-01	-2.216290e-01	-9.292704e-01	2.157564e+00	6.879598e-02	1.393577e-01	2.676936e-01	3.402471e-01	4.497621e-01	6.246540e-01	7.329480e-01	8.181153e-01	8.511872e-01	8.913150e-01	9.734315e-01	1.081477e+00	1.220649e+00	1.578446e+00	1.955066e+00	2.060338e+00	2.105130e+00	2.226101e+00	2.367076e+00	2.596361e+00	2.810692e+00	3.129617e+00
     6	9.916815e-03	7.041991e-02	7.052244e-02	4.960800e-02	3.519385e-05	4.919520e-02	3.360927e-05	4.920960e-02	2.981016e-05	1.538151e-02	4.922000e-02	2.441298e-05	3.901333e-02	1.777240e-05	4.889333e-02	3.479126e-05	5.693551e-02	1.434749e-02	4.706122e-02	1.361922e-02	5.657469e-02	1.423894e-02	2.345654e-02	2.231372e-02	-2.164788e-02	2.279857e-02	2.147062e-02	1.517587e-02	8.518123e-01	1.447168e-02	-1.343687e+00	1.680235e+00	9.293689e-01	1.188836e+00	4.095649e-01	1.049388e+00	8.858135e-02	8.687794e-01	4.748288e-01	7.026512e-01	7.963413e-01	8.154446e-01	8.219559e-01	8.935604e-01	9.137366e-01	9.290188e-01	9.406849e-01	9.635078e-01	9.932169e-01	1.945952e-01	7.372736e-01	7.711788e-01	8.303477e-01	8.996687e-01	9.436612e-01	1.014523e+00	1.277239e+00	1.564822e+00	2.270499e+00	2.675174e+00
     8	2.525807e-01	2.860906e-01	9.063763e-02	5.665600e-02	4.171000e-05	5.073280e-02	3.385958e-05	5.053440e-02	3.699601e-05	4.216727e-01	5.034667e-02	3.096972e-05	3.784667e-02	2.892624e-05	2.553333e-02	1.777480e-05	5.886694e-02	1.384379e-02	4.511020e-02	1.278185e-02	3.152653e-02	1.051120e-02	-1.652984e-02	1.538291e-02	-1.085776e-02	2.293281e-02	-2.009322e-02	3.954703e-02	4.104043e-01	1.891465e-02	-2.833467e-01	-7.530712e-01	4.212780e-01	6.358806e-01	3.245614e-03	-1.168274e-02	-7.692190e-01	6.222315e-01	1.167219e-01	2.414238e-01	2.875586e-01	3.704232e-01	3.907430e-01	4.156192e-01	4.375737e-01	4.984357e-01	5.198812e-01	5.928205e-01	6.267920e-01	5.250881e-01	5.659129e-01	5.936226e-01	6.094075e-01	6.181822e-01	6.285125e-01	6.565538e-01	6.653615e-01	6.846455e-01	7.079679e-01	7.389802e-01
    10	3.048034e-02	7.956009e-02	7.703517e-02	5.099520e-02	3.670030e-05	4.873280e-02	3.164484e-05	4.814720e-02	3.852637e-05	2.756443e-02	4.863333e-02	3.377815e-05	3.704667e-02	2.795099e-05	4.856000e-02	3.037431e-05	5.662694e-02	1.388641e-02	4.404571e-02	1.264906e-02	5.739429e-02	1.471738e-02	-2.306539e-04	2.481541e-02	-6.227296e-03	3.963523e-02	-1.752290e-02	3.076203e-02	7.893424e-01	4.005618e-02	-1.244504e+00	1.152949e+00	9.027338e-01	1.118237e+00	1.006941e-01	9.791887e-01	-1.975817e-01	9.365015e-01	1.811172e-01	5.315105e-01	6.514289e-01	7.472050e-01	8.012250e-01	8.412570e-01	8.926096e-01	9.003263e-01	9.435487e-01	9.885584e-01	9.970969e-01	7.448963e-01	8.132396e-01	8.782147e-01	8.978429e-01	9.760985e-01	1.060457e+00	1.100383e+00	1.167983e+00	1.297692e+00	1.686406e+00	1.867746e+00
    12	3.204437e-03	7.076404e-02	8.484368e-02	5.172800e-02	3.246115e-05	5.044000e-02	4.532372e-05	5.173600e-02	3.959846e-05	4.298712e-03	5.172667e-02	3.083474e-05	3.919333e-02	2.639059e-05	5.147333e-02	3.208290e-05	5.957061e-02	1.411124e-02	4.715102e-02	1.280780e-02	5.867918e-02	1.433691e-02	2.636555e-02	3.334594e-02	-3.157895e-02	1.675049e-02	3.884143e-02	3.136575e-02	7.481728e-01	3.690613e-02	-6.550396e-01	-5.510590e-01	8.414464e-01	1.396454e+00	6.458063e-01	2.897118e-01	-1.322422e+00	7.307637e-01	2.863930e-01	4.703361e-01	5.800213e-01	6.678818e-01	7.471068e-01	7.779812e-01	8.354733e-01	8.484652e-01	9.226348e-01	9.588447e-01	9.986265e-01	3.208207e-01	4.799125e-01	6.179227e-01	7.783117e-01	9.611361e-01	1.341669e+00	1.619894e+00	1.927860e+00	2.193465e+00	2.430765e+00	2.959965e+00
    14	7.533273e-02	1.514555e-03	9.340996e-02	5.258880e-02	4.568802e-05	3.998720e-02	2.335240e-05	5.217600e-02	4.333115e-05	6.223717e-04	5.222667e-02	5.149360e-05	3.826667e-02	2.299889e-05	4.134000e-02	2.518836e-05	6.168653e-02	1.462505e-02	4.469388e-02	1.259813e-02	4.853061e-02	1.312941e-02	-2.323796e-02	2.751302e-02	3.163470e-02	2.501073e-02	9.285114e-03	2.681702e-02	5.666245e-02	2.156949e-02	-5.109788e-01	-8.575883e-01	1.269004e-01	1.663169e+00	5.374460e-01	-3.640872e-03	-9.582054e-01	1.945201e+00	-2.613654e-01	-1.422179e-01	-8.532509e-02	-2.091494e-02	6.570860e-02	9.151933e-02	1.236929e-01	1.363958e-01	1.735674e-01	2.151167e-01	2.776607e-01	2.677885e-01	7.420923e-01	9.449806e-01	1.163117e+00	1.508713e+00	1.740481e+00	1.968584e+00	2.133912e+00	2.211143e+00	2.555642e+00	3.129457e+00
    16	3.571971e-02	4.528327e-02	9.373121e-02	5.109600e-02	3.961256e-05	4.583680e-02	2.981627e-05	5.232480e-02	2.798889e-05	4.054012e-04	5.112667e-02	3.000397e-05	3.981333e-02	2.654029e-05	4.599333e-02	4.373240e-05	5.933061e-02	1.367116e-02	4.674776e-02	1.303810e-02	5.235429e-02	1.344343e-02	-1.128233e-02	1.552977e-02	2.626340e-02	3.329440e-02	5.413665e-02	2.155927e-02	4.531412e-01	4.978838e-02	3.032961e-01	-2.379658e-01	4.775360e-01	2.135119e+00	4.143858e-01	-2.702412e-01	-1.275659e+00	2.624868e+00	2.498353e-02	1.792731e-01	2.702428e-01	3.316000e-01	4.443607e-01	4.585082e-01	4.823766e-01	5.276498e-01	5.687964e-01	7.300114e-01	9.505127e-01	9.922588e-01	1.227033e+00	1.515404e+00	1.718668e+00	1.964950e+00	2.202961e+00	2.567447e+00	2.619094e+00	2.667182e+00	2.808817e+00	3.120070e+00
    18	5.228648e-02	2.412873e-02	8.364684e-02	5.263040e-02	3.097375e-05	4.307200e-02	2.804128e-05	5.069440e-02	3.438883e-05	6.014716e-03	5.200667e-02	2.608022e-05	3.759333e-02	3.044945e-05	4.556667e-02	2.555741e-05	5.924408e-02	1.382741e-02	4.479510e-02	1.244116e-02	5.347429e-02	1.387281e-02	2.910133e-02	2.054022e-02	-1.975435e-02	4.263927e-02	-1.282325e-02	1.899167e-02	2.045638e-01	3.864563e-02	-3.886649e-01	-4.348923e-01	2.215062e-01	1.775222e+00	5.517262e-01	1.730782e-01	-1.131786e+00	1.425895e+00	-2.572510e-01	-3.101686e-02	5.516051e-02	1.232278e-01	1.758568e-01	2.235860e-01	2.434371e-01	3.103857e-01	3.730093e-01	4.308968e-01	5.493767e-01	5.146198e-01	8.507171e-01	1.166455e+00	1.373676e+00	1.475531e+00	1.552015e+00	1.934780e+00	2.343012e+00	2.468351e+00	2.702595e+00	3.099212e+00
    20	2.347982e-02	4.834304e-02	1.003944e-01	5.114720e-02	4.329561e-05	4.836480e-02	3.219363e-05	5.187680e-02	3.745114e-05	-5.707147e-03	4.913333e-02	4.644370e-05	4.012000e-02	2.044709e-05	4.966000e-02	3.779037e-05	5.789714e-02	1.343485e-02	4.699265e-02	1.318687e-02	5.750041e-02	1.431122e-02	-3.632057e-02	2.744565e-02	2.112358e-02	3.124562e-02	1.357222e-02	2.398252e-02	6.000802e-01	3.703538e-02	-3.826136e-02	-6.560327e-01	5.294212e-01	2.069848e+00	2.844211e-01	-8.736505e-02	-1.305048e+00	2.338145e+00	1.915751e-01	4.221213e-01	4.637610e-01	5.270299e-01	5.422229e-01	5.443430e-01	6.002640e-01	7.272285e-01	7.739567e-01	8.596669e-01	9.301065e-01	1.231023e+00	1.318901e+00	1.572026e+00	1.736169e+00	1.963074e+00	2.061464e+00	2.279229e+00	2.432207e+00	2.536150e+00	2.759443e+00	2.957199e+00
