     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.049024e-01	2.865786e-01	8.994246e-02	5.861440e-02	4.860268e-05	6.090720e-02	2.935996e-05	5.093600e-02	2.989654e-05	3.076474e-01	4.882667e-02	3.794979e-05	4.038000e-02	2.866448e-05	3.590000e-02	2.698662e-05	5.693224e-02	1.365300e-02	4.783020e-02	1.314288e-02	4.615673e-02	1.604291e-02	-1.313412e-02	2.135781e-02	1.317586e-02	5.143384e-02	-5.900039e-02	2.723689e-02	8.790107e-01	7.830951e-03	-3.595503e-01	-1.252529e+00	9.511522e-01	5.594322e-01	3.010144e-03	4.829477e-01	-8.967274e-01	5.286941e-01	7.093428e-01	7.554536e-01	8.010296e-01	8.253810e-01	8.586502e-01	9.022118e-01	9.202349e-01	9.486446e-01	9.627369e-01	9.827825e-01	9.946084e-01	4.738846e-01	4.995121e-01	5.164567e-01	5.234762e-01	5.325254e-01	5.470946e-01	5.552408e-01	5.964967e-01	6.121085e-01	6.229430e-01	6.730779e-01
     4	2.148112e-01	2.640207e-01	6.769365e-02	5.267200e-02	2.241308e-05	4.796000e-02	2.810897e-05	4.979360e-02	3.047175e-05	3.794500e-01	5.111333e-02	3.771955e-05	3.874667e-02	2.969480e-05	2.481333e-02	1.797842e-05	5.871673e-02	1.405832e-02	4.603592e-02	1.308726e-02	3.063510e-02	1.114876e-02	1.901902e-02	2.059371e-02	-2.695322e-03	2.436647e-02	-2.771264e-03	4.328850e-02	5.674490e-01	2.422795e-02	1.015897e-01	-5.414246e-01	5.758127e-01	6.252903e-01	5.755061e-03	7.828112e-01	-2.381814e-01	5.851973e-01	2.651711e-01	3.781505e-01	4.301732e-01	4.790960e-01	5.535364e-01	5.679907e-01	5.910422e-01	6.753855e-01	6.942791e-01	7.412040e-01	9.230289e-01	5.143761e-01	5.540488e-01	5.695340e-01	5.807628e-01	5.852941e-01	6.041687e-01	6.251038e-01	6.544206e-01	6.773505e-01	7.408057e-01	8.168424e-01
     6	1.923451e-01	1.745665e-01	8.180248e-02	5.031200e-02	2.709321e-05	4.272480e-02	3.238248e-05	5.166720e-02	3.895958e-05	2.480555e-01	5.070667e-02	2.557253e-05	4.030667e-02	2.500263e-05	2.429333e-02	1.430163e-05	5.928000e-02	1.427980e-02	4.714286e-02	1.341112e-02	3.022694e-02	1.109597e-02	-5.398111e-03	2.010936e-02	2.763636e-02	3.568436e-02	-1.101869e-02	2.645746e-02	3.077090e-01	1.946878e-02	-2.047576e-01	-1.210529e+00	3.900049e-01	8.756143e-01	1.077305e-02	1.261211e-01	-1.140281e+00	8.042400e-01	4.259134e-02	1.203317e-01	1.877544e-01	2.323223e-01	2.552467e-01	3.235257e-01	3.728162e-01	3.969626e-01	4.321193e-01	4.846397e-01	5.230657e-01	6.816825e-01	7.693222e-01	7.851031e-01	7.979573e-01	8.248990e-01	8.635781e-01	9.062593e-01	9.570478e-01	9.688124e-01	1.010271e+00	1.079984e+00
     8	1.954667e-01	2.389355e-01	8.788510e-02	5.331360e-02	3.252970e-05	4.972320e-02	2.698255e-05	5.062400e-02	2.903949e-05	2.780698e-01	4.979333e-02	3.061935e-05	3.910000e-02	1.608361e-05	2.878667e-02	1.738577e-05	5.753796e-02	1.380339e-02	4.605388e-02	1.267639e-02	3.726857e-02	1.456515e-02	1.560638e-02	1.577954e-02	2.906977e-03	2.019212e-02	-4.109169e-02	3.983835e-02	5.675970e-01	2.384085e-02	1.324833e-03	-7.922783e-01	5.978170e-01	7.106935e-01	6.261054e-03	2.366125e-01	-1.083018e-01	6.902935e-01	2.835979e-01	3.502599e-01	4.454604e-01	4.961655e-01	5.347587e-01	5.867735e-01	6.037699e-01	6.482766e-01	6.912062e-01	7.426124e-01	8.821602e-01	5.428058e-01	6.258578e-01	6.502410e-01	6.832837e-01	6.872591e-01	7.023472e-01	7.099258e-01	7.562637e-01	7.724870e-01	8.115380e-01	9.025019e-01
    10	2.719534e-01	2.328651e-01	6.874604e-02	5.776960e-02	1.911350e-05	4.471520e-02	2.041876e-05	5.092640e-02	2.777022e-05	4.435268e-01	5.307333e-02	2.481066e-05	3.888000e-02	2.619291e-05	2.240667e-02	1.755982e-05	6.050612e-02	1.456094e-02	4.598694e-02	1.282610e-02	2.807184e-02	1.021953e-02	4.274150e-02	1.788951e-02	6.674477e-03	3.399536e-02	-2.593928e-02	4.145369e-02	-2.299259e-01	1.364926e-02	-3.461356e-01	-1.209809e+00	-1.427015e-01	5.553116e-01	2.010282e-03	1.232298e-01	-1.074045e+00	5.362686e-01	-4.501424e-01	-4.024411e-01	-3.411703e-01	-2.957823e-01	-2.498694e-01	-2.139262e-01	-1.825368e-01	-1.300545e-01	-1.201897e-01	-1.064649e-01	-5.330584e-02	4.730185e-01	4.997371e-01	5.239271e-01	5.310359e-01	5.387513e-01	5.420462e-01	5.650247e-01	5.821871e-01	5.986224e-01	6.196366e-01	6.316968e-01
    12	2.314538e-01	2.694035e-01	8.287041e-02	5.527040e-02	3.777773e-05	4.848000e-02	3.235256e-05	4.954560e-02	3.449511e-05	3.721304e-01	5.064667e-02	4.653026e-05	3.641333e-02	2.754765e-05	2.716667e-02	2.339688e-05	5.896816e-02	1.429523e-02	4.379429e-02	1.276387e-02	3.299918e-02	1.206152e-02	4.208428e-03	1.954421e-02	-1.200418e-02	2.288567e-02	4.967346e-02	4.123865e-02	4.022884e-01	3.652807e-02	-1.748349e-01	-4.019757e-01	3.478719e-01	6.397691e-01	5.357502e-03	1.012132e+00	1.516421e+00	6.140042e-01	-2.485243e-02	2.042110e-01	2.892001e-01	3.171534e-01	3.415402e-01	3.735047e-01	4.591037e-01	5.045511e-01	5.440150e-01	6.134069e-01	7.518001e-01	5.117656e-01	5.697648e-01	5.862542e-01	6.029691e-01	6.158306e-01	6.211019e-01	6.443933e-01	6.630970e-01	6.867342e-01	7.226326e-01	8.664678e-01
    14	2.055240e-01	1.980251e-01	7.942315e-02	4.884000e-02	3.440385e-05	3.997120e-02	3.308250e-05	5.155680e-02	4.363178e-05	3.233577e-01	5.147333e-02	3.802270e-05	3.956667e-02	2.769119e-05	1.948667e-02	1.261855e-05	5.943347e-02	1.443800e-02	4.692571e-02	1.312994e-02	2.460408e-02	9.476741e-03	1.604263e-02	2.220249e-02	4.383829e-03	4.039922e-02	-2.096881e-02	4.739873e-02	2.814446e-01	1.380536e-02	1.560799e-02	2.546552e-01	3.076072e-01	9.081557e-01	1.047554e-02	4.069148e-01	-9.903312e-01	8.695431e-01	3.134243e-02	1.522656e-01	2.188477e-01	2.393684e-01	2.598796e-01	2.772595e-01	3.125960e-01	3.368982e-01	3.463987e-01	3.935579e-01	5.647811e-01	7.534337e-01	7.866213e-01	8.174874e-01	8.453241e-01	8.714879e-01	8.982292e-01	9.086677e-01	9.470659e-01	1.007838e+00	1.052054e+00	1.111217e+00
    16	2.981359e-01	2.720907e-01	8.200220e-02	5.874240e-02	2.682296e-05	4.787840e-02	2.282814e-05	4.927040e-02	3.237709e-05	4.809965e-01	4.994667e-02	3.397708e-05	3.742667e-02	2.475380e-05	2.413333e-02	1.755407e-05	5.752163e-02	1.349416e-02	4.521143e-02	1.269311e-02	3.067102e-02	1.152476e-02	4.200727e-03	3.333396e-02	-2.982811e-02	2.829644e-02	-2.246354e-02	2.399602e-02	-9.868456e-02	3.469399e-02	1.918508e-01	-1.492118e+00	-2.370279e-01	5.479461e-01	3.964040e-03	6.342076e-01	-4.417294e-01	5.297140e-01	-3.735051e-01	-3.074258e-01	-2.525184e-01	-2.350301e-01	-2.100324e-01	-1.460879e-01	-2.720147e-03	1.992751e-02	9.871483e-02	1.343576e-01	2.048164e-01	4.485451e-01	4.835077e-01	4.943574e-01	5.084507e-01	5.252415e-01	5.460272e-01	5.536453e-01	5.697173e-01	5.852925e-01	6.416447e-01	6.858211e-01
    18	2.445739e-01	2.203941e-01	8.888646e-02	5.812160e-02	4.136981e-05	4.815360e-02	3.152765e-05	5.060800e-02	3.490538e-05	3.107762e-01	5.033333e-02	3.402899e-05	3.840667e-02	2.580062e-05	3.009333e-02	2.499460e-05	5.774367e-02	1.400439e-02	4.574041e-02	1.245726e-02	3.764898e-02	1.350553e-02	1.911332e-02	1.726683e-02	-1.092233e-02	3.255289e-02	-2.948829e-03	2.171041e-02	5.026052e-02	2.629145e-02	1.237180e-01	-7.051896e-01	8.164137e-03	6.446056e-01	5.718345e-03	1.490559e-01	-7.334329e-01	6.529776e-01	-2.320361e-01	-1.650318e-01	-6.090754e-02	-2.802341e-02	-5.399768e-03	3.237360e-02	8.345752e-02	1.547541e-01	1.728843e-01	2.386754e-01	4.070653e-01	5.255023e-01	5.379722e-01	5.760341e-01	6.128338e-01	6.477505e-01	6.494439e-01	6.536759e-01	6.629166e-01	6.920137e-01	7.397586e-01	8.013344e-01
    20	2.594510e-01	3.320911e-01	9.534431e-02	5.564480e-02	3.295696e-05	5.286560e-02	2.394024e-05	5.243040e-02	3.621670e-05	5.124937e-01	5.118667e-02	3.390484e-05	4.001333e-02	2.476905e-05	2.361333e-02	1.758912e-05	5.931265e-02	1.358189e-02	4.608980e-02	1.248566e-02	2.907592e-02	1.047836e-02	5.945663e-03	2.682592e-02	3.839887e-02	3.619755e-02	1.235330e-03	3.671596e-02	6.315629e-01	1.867100e-02	1.299267e-01	-6.362584e-01	6.584957e-01	6.639609e-01	2.315670e-03	-1.234665e-01	-8.221000e-01	6.575490e-01	3.727346e-01	4.806048e-01	5.204525e-01	5.495427e-01	5.994590e-01	6.304596e-01	6.741489e-01	6.909494e-01	7.243846e-01	8.110239e-01	9.143308e-01	5.663067e-01	6.018319e-01	6.298738e-01	6.407387e-01	6.457627e-01	6.691042e-01	6.772747e-01	6.878585e-01	7.060043e-01	7.288144e-01	7.457312e-01
