     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.401209e-02	2.540041e-02	8.593604e-02	4.987680e-02	3.317550e-05	4.321600e-02	3.463436e-05	5.088800e-02	3.879192e-05	-6.467349e-03	5.082000e-02	3.337217e-05	3.880667e-02	3.319996e-05	4.394000e-02	2.753485e-05	5.877878e-02	1.422354e-02	4.586612e-02	1.291601e-02	5.187755e-02	1.385476e-02	6.444086e-03	2.508482e-02	4.057950e-03	3.148102e-02	2.265932e-03	2.840284e-02	4.018141e-01	4.989586e-02	7.937591e-02	-6.147851e-01	3.769365e-01	2.137948e+00	5.656515e-01	-4.902357e-01	-3.826130e-01	1.959060e+00	-4.881572e-02	1.452449e-01	2.353380e-01	2.821012e-01	3.594538e-01	3.865721e-01	4.265062e-01	4.675362e-01	5.994115e-01	6.842582e-01	8.537966e-01	2.232030e-01	1.162738e+00	1.669730e+00	1.849954e+00	1.922067e+00	2.095663e+00	2.252233e+00	2.712019e+00	2.986895e+00	3.040038e+00	3.097164e+00
     4	5.626000e-02	3.249527e-02	9.864982e-02	5.129120e-02	3.895353e-05	4.398880e-02	3.121943e-05	5.167360e-02	4.116893e-05	2.722780e-03	5.012667e-02	4.585012e-05	3.939333e-02	2.678123e-05	4.429333e-02	3.074310e-05	5.828898e-02	1.368985e-02	4.581224e-02	1.219633e-02	5.186776e-02	1.355690e-02	-1.288443e-02	3.533077e-02	2.209551e-02	3.922948e-02	1.133180e-02	2.873076e-02	2.860013e-01	2.929236e-02	-4.259245e-01	-1.973819e-01	3.169746e-01	2.060481e+00	4.160283e-01	-1.534811e-01	-1.419242e+00	2.641119e+00	-9.793788e-02	3.117980e-02	1.815303e-01	2.606650e-01	2.745590e-01	2.972623e-01	3.435561e-01	3.518162e-01	3.821724e-01	4.676225e-01	5.923806e-01	9.370956e-01	1.191347e+00	1.579108e+00	1.643734e+00	1.731989e+00	2.020575e+00	2.435469e+00	2.578000e+00	2.718056e+00	2.773454e+00	3.008997e+00
     6	1.428758e-02	4.706358e-02	8.834867e-02	4.818720e-02	3.134471e-05	4.594080e-02	3.290835e-05	5.064000e-02	4.108974e-05	-6.426618e-03	4.845333e-02	2.858310e-05	3.978000e-02	3.431933e-05	4.566000e-02	2.302783e-05	5.728490e-02	1.355131e-02	4.706776e-02	1.287047e-02	5.373061e-02	1.374467e-02	-3.482771e-02	2.812484e-02	2.289361e-03	3.266868e-02	8.386509e-03	1.464969e-02	6.411828e-01	3.130675e-02	2.395205e-01	-9.858913e-01	6.650006e-01	2.186023e+00	3.368989e-01	-4.020372e-01	-1.000984e+00	2.458872e+00	3.757463e-01	4.105108e-01	4.706454e-01	5.329622e-01	5.872768e-01	6.603654e-01	6.809479e-01	7.079105e-01	7.802117e-01	8.698553e-01	9.780240e-01	1.089986e+00	1.291715e+00	1.722681e+00	1.934071e+00	2.137891e+00	2.281439e+00	2.493057e+00	2.529162e+00	2.651266e+00	2.829747e+00	3.112850e+00
     8	8.906952e-02	1.250651e-02	7.645869e-02	5.148960e-02	3.632081e-05	3.867680e-02	2.859409e-05	5.059520e-02	3.568043e-05	2.516857e-02	5.217333e-02	3.091969e-05	3.795333e-02	2.628544e-05	3.820667e-02	2.677989e-05	6.044735e-02	1.400772e-02	4.573388e-02	1.313474e-02	4.527837e-02	1.252688e-02	-3.187122e-03	2.898470e-02	-3.205769e-02	2.326781e-02	-2.300508e-02	4.449798e-02	-8.055647e-02	2.892232e-02	-3.316409e-01	9.352962e-02	-6.037217e-02	1.130826e+00	5.952564e-01	9.236190e-01	1.653626e-01	8.603402e-01	-5.124603e-01	-2.428317e-01	-2.061668e-01	-1.688560e-01	-1.129088e-01	-6.988208e-02	-3.154929e-02	-5.409079e-03	6.642038e-02	9.220911e-02	2.703891e-01	5.923081e-03	4.011242e-01	6.070273e-01	6.891960e-01	8.000131e-01	1.051729e+00	1.146258e+00	1.218589e+00	1.506186e+00	2.302424e+00	2.958721e+00
    10	6.265865e-02	1.208494e-02	8.813133e-02	4.967200e-02	3.622077e-05	4.072000e-02	3.079808e-05	4.990880e-02	3.896443e-05	1.554490e-03	4.889333e-02	3.313909e-05	3.839333e-02	2.427955e-05	4.146667e-02	2.802230e-05	5.701224e-02	1.344247e-02	4.580082e-02	1.263057e-02	4.936327e-02	1.387788e-02	-1.592211e-02	3.655760e-02	-1.482907e-02	3.118950e-02	-6.416405e-03	3.114554e-02	1.447126e-01	4.484765e-02	-4.060674e-01	-5.852895e-01	2.152634e-01	1.872696e+00	7.018408e-01	-3.918630e-01	-9.263320e-01	2.245547e+00	-2.928810e-01	-1.730005e-01	-6.560327e-03	8.342153e-02	1.194734e-01	1.875974e-01	2.239474e-01	2.480841e-01	2.843392e-01	3.669086e-01	5.137340e-01	8.689614e-02	6.652476e-01	1.043777e+00	1.513439e+00	1.725512e+00	2.091370e+00	2.250671e+00	2.311526e+00	2.573057e+00	2.887588e+00	3.124944e+00
    12	3.218081e-02	2.164238e-02	7.932407e-02	5.148480e-02	3.717645e-05	4.315200e-02	2.955218e-05	5.199040e-02	2.572747e-05	-6.070552e-03	5.352667e-02	3.160798e-05	3.884667e-02	2.151487e-05	4.426667e-02	3.681828e-05	6.157551e-02	1.483311e-02	4.600653e-02	1.343810e-02	5.123429e-02	1.397481e-02	1.909055e-02	1.784673e-02	1.753079e-02	3.559166e-02	4.595137e-02	2.985197e-02	3.474624e-01	5.242530e-02	-3.850837e-01	-1.219535e+00	5.134024e-01	1.804590e+00	3.395204e-01	1.796982e-01	-1.108724e+00	1.584221e+00	-8.918034e-02	3.153761e-02	1.216429e-01	2.195588e-01	2.915111e-01	4.415062e-01	4.835393e-01	5.054705e-01	5.416914e-01	5.903876e-01	7.016460e-01	8.796755e-01	1.038626e+00	1.382421e+00	1.519176e+00	1.530576e+00	1.672542e+00	1.902879e+00	2.102828e+00	2.399325e+00	2.607331e+00	2.815480e+00
    14	1.289853e-02	4.296562e-02	7.534247e-02	5.172480e-02	3.461966e-05	4.929920e-02	3.380617e-05	5.117120e-02	2.872866e-05	2.725984e-05	5.028667e-02	2.347608e-05	4.053333e-02	2.355407e-05	5.090000e-02	3.919398e-05	5.967020e-02	1.444730e-02	4.837878e-02	1.363443e-02	5.989224e-02	1.496249e-02	-3.234103e-02	2.434092e-02	-8.706803e-03	4.272581e-02	-4.470614e-03	1.383855e-02	6.709502e-01	4.244634e-02	-8.446539e-02	-1.432157e+00	8.204361e-01	1.840844e+00	6.186850e-01	1.893029e-01	-1.094986e+00	1.423728e+00	3.750207e-01	3.829376e-01	4.368605e-01	5.466385e-01	6.308679e-01	6.841591e-01	7.462941e-01	8.429793e-01	8.564543e-01	9.178237e-01	9.986985e-01	3.075516e-01	9.973909e-01	1.223364e+00	1.414970e+00	1.499365e+00	1.572041e+00	1.913865e+00	2.270275e+00	2.595933e+00	2.998723e+00	3.122537e+00
    16	9.039745e-02	1.112763e-02	7.698268e-02	5.096480e-02	4.249876e-05	4.026720e-02	2.749099e-05	4.902400e-02	4.009397e-05	2.541049e-02	4.869333e-02	4.225347e-05	3.878000e-02	2.888789e-05	4.038000e-02	2.265779e-05	5.647020e-02	1.358062e-02	4.662204e-02	1.312963e-02	4.703184e-02	1.313430e-02	1.115994e-02	1.640281e-02	-2.955596e-02	2.852391e-02	2.874301e-02	2.451484e-02	-9.239151e-02	4.333606e-02	-6.529444e-01	8.389054e-01	-6.708349e-02	1.045400e+00	3.633195e-01	1.357778e+00	1.319068e+00	9.971289e-01	-6.374987e-01	-2.436293e-01	-2.116810e-01	-1.569394e-01	-1.061336e-01	-7.112255e-02	-5.306510e-02	-2.143528e-02	5.299491e-03	1.725744e-01	2.741332e-01	2.730357e-01	5.103335e-01	6.208679e-01	7.083865e-01	8.557088e-01	1.001407e+00	1.024356e+00	1.103528e+00	1.175668e+00	1.922449e+00	2.775265e+00
    18	2.077625e-02	3.812328e-02	7.358587e-02	4.917760e-02	3.544116e-05	4.520000e-02	3.099679e-05	5.078720e-02	3.557163e-05	3.240741e-04	5.022667e-02	3.069761e-05	4.001333e-02	3.259514e-05	4.483333e-02	3.518283e-05	5.916408e-02	1.426483e-02	4.769633e-02	1.306636e-02	5.289796e-02	1.495930e-02	-1.953750e-02	2.063390e-02	-9.721366e-03	2.269950e-02	3.209877e-02	4.455254e-02	5.708314e-01	3.630914e-02	-3.000374e-02	-1.119186e+00	6.168567e-01	2.174864e+00	2.996584e-01	-6.286905e-02	-6.878820e-01	2.071513e+00	2.497453e-01	3.298902e-01	3.742116e-01	4.605486e-01	5.345576e-01	5.823851e-01	6.162120e-01	6.898836e-01	7.323379e-01	8.064912e-01	9.155096e-01	1.023578e+00	1.484363e+00	1.811598e+00	1.933858e+00	1.987100e+00	2.220533e+00	2.252917e+00	2.439818e+00	2.677072e+00	2.905559e+00	3.126286e+00
    20	8.910194e-02	7.298869e-03	9.015974e-02	5.056800e-02	3.339000e-05	3.889600e-02	2.771192e-05	4.961120e-02	2.805212e-05	1.415455e-02	4.914000e-02	2.300375e-05	3.748000e-02	1.976214e-05	3.923333e-02	2.955072e-05	5.741224e-02	1.417862e-02	4.452245e-02	1.233372e-02	4.694531e-02	1.278754e-02	-7.450590e-03	2.102645e-02	-9.827649e-03	2.995252e-02	-2.587466e-02	2.902783e-02	-2.058933e-02	3.721198e-02	3.436127e-01	-3.718472e-01	-7.695972e-02	1.224319e+00	5.691276e-01	5.783797e-01	-6.722489e-01	1.026776e+00	-4.134301e-01	-2.118577e-01	-1.474924e-01	-1.071619e-01	-7.183562e-02	-6.412137e-02	-4.047489e-02	5.202098e-02	1.023996e-01	2.432729e-01	3.921916e-01	1.485894e-01	2.930157e-01	6.790318e-01	9.064807e-01	1.029867e+00	1.088115e+00	1.135986e+00	1.275397e+00	1.909633e+00	2.484821e+00	2.689902e+00
