     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.020808e-01	1.729520e-01	8.632252e-02	4.895360e-02	3.419816e-05	4.024320e-02	2.934140e-05	4.976640e-02	2.962163e-05	2.578745e-01	4.894667e-02	3.626470e-05	3.876000e-02	2.600910e-05	2.266667e-02	2.105240e-05	5.644408e-02	1.357753e-02	4.596571e-02	1.274826e-02	2.799020e-02	1.039206e-02	1.070230e-02	3.640167e-02	-5.967181e-03	2.702830e-02	-3.499767e-04	3.999397e-02	1.969993e-01	1.410553e-02	1.072070e+00	5.001155e-01	1.690398e-01	8.589614e-01	1.247745e-02	2.194696e-02	-1.217117e+00	8.266929e-01	1.076133e-02	7.988967e-02	1.187452e-01	1.402128e-01	1.552197e-01	1.741839e-01	1.832003e-01	1.986041e-01	2.436400e-01	3.799867e-01	5.045600e-01	6.566919e-01	7.127372e-01	7.557289e-01	8.040367e-01	8.236015e-01	8.490160e-01	8.640725e-01	9.389267e-01	9.932360e-01	9.990071e-01	1.039116e+00
     4	2.563584e-01	2.533643e-01	7.495284e-02	6.162720e-02	4.330471e-05	5.249280e-02	2.623112e-05	5.031200e-02	4.992974e-05	3.667413e-01	5.042667e-02	5.851300e-05	3.910667e-02	2.954711e-05	3.163333e-02	2.280156e-05	5.902694e-02	1.382665e-02	4.665633e-02	1.318924e-02	3.867265e-02	1.326344e-02	-1.106378e-02	4.885703e-02	-1.336739e-02	1.498827e-02	-7.430236e-03	3.613328e-02	-2.045955e-02	6.204290e-02	2.005658e-01	-1.147540e+00	-6.386778e-02	5.314077e-01	2.253165e-03	-4.434098e-01	-2.877778e-01	5.216975e-01	-3.985739e-01	-3.403058e-01	-2.462700e-01	-1.803688e-01	-6.259049e-02	-6.027014e-02	9.336399e-03	1.135324e-01	2.414129e-01	3.150525e-01	4.270434e-01	4.207884e-01	4.683299e-01	5.099804e-01	5.136050e-01	5.205190e-01	5.236644e-01	5.497045e-01	5.569769e-01	5.710315e-01	5.870844e-01	6.146316e-01
     6	2.626292e-01	2.564222e-01	8.566953e-02	6.047520e-02	4.156709e-05	4.992480e-02	3.779722e-05	5.268480e-02	3.806555e-05	3.947393e-01	5.347333e-02	4.836384e-05	3.956667e-02	2.221293e-05	2.692667e-02	1.657654e-05	6.132735e-02	1.418628e-02	4.632327e-02	1.308233e-02	3.432490e-02	1.289491e-02	2.555706e-02	2.431240e-02	2.424841e-02	2.718432e-02	-3.481735e-02	3.120017e-02	8.065583e-02	1.389068e-02	2.796344e-01	-4.866708e-01	1.106934e-02	6.158833e-01	4.586861e-03	3.201300e-01	-4.369128e-01	6.321509e-01	-1.553207e-01	-4.146949e-02	-3.576313e-02	1.266817e-02	3.058117e-02	8.821271e-02	1.188643e-01	1.330236e-01	1.666318e-01	2.070663e-01	3.499863e-01	5.046558e-01	5.298273e-01	5.525604e-01	5.785022e-01	6.055507e-01	6.239210e-01	6.314017e-01	6.499303e-01	6.625397e-01	6.835801e-01	7.694824e-01
     8	2.345956e-01	2.786539e-01	7.319225e-02	5.804000e-02	4.073718e-05	5.661760e-02	3.842565e-05	5.046240e-02	3.874898e-05	3.658461e-01	4.878000e-02	2.791799e-05	4.138667e-02	3.276638e-05	3.168667e-02	2.235634e-05	5.668735e-02	1.369540e-02	4.879347e-02	1.377934e-02	3.972898e-02	1.463827e-02	2.246479e-03	1.768813e-02	6.424413e-03	2.356068e-02	-1.487630e-02	2.295163e-02	6.362149e-01	2.367554e-02	-2.763354e-01	-7.322746e-02	6.923291e-01	5.649132e-01	3.592291e-03	1.618085e-01	-4.536972e-01	5.640846e-01	2.602873e-01	4.528721e-01	5.092663e-01	5.712259e-01	6.199020e-01	6.527969e-01	7.018353e-01	7.150161e-01	7.378932e-01	8.007350e-01	9.696497e-01	4.644423e-01	4.813829e-01	5.020823e-01	5.494511e-01	5.581037e-01	5.660723e-01	5.691359e-01	5.893778e-01	6.075947e-01	6.288554e-01	7.041637e-01
    10	2.377790e-01	1.818468e-01	8.939528e-02	5.400320e-02	5.085255e-05	4.105600e-02	2.499846e-05	5.044480e-02	4.030184e-05	3.068776e-01	5.088000e-02	3.280829e-05	3.728000e-02	2.511866e-05	2.349333e-02	1.702002e-05	5.950531e-02	1.433383e-02	4.450776e-02	1.317199e-02	2.905633e-02	1.113774e-02	-1.234670e-02	3.137825e-02	1.320568e-02	2.919152e-02	1.708153e-02	3.494932e-02	-4.984353e-02	3.413922e-02	-6.300646e-02	-5.604694e-01	3.114027e-02	7.258992e-01	1.075684e-02	-5.257309e-01	-1.041626e+00	8.025343e-01	-4.139005e-01	-3.016131e-01	-2.378633e-01	-1.308731e-01	-6.636949e-02	-2.437320e-02	2.017893e-02	5.567611e-02	1.006697e-01	1.369248e-01	3.711405e-01	5.267667e-01	5.673803e-01	6.382385e-01	6.879483e-01	6.963608e-01	7.503492e-01	7.836503e-01	8.005321e-01	8.246034e-01	8.309457e-01	8.699857e-01
    12	1.616362e-01	2.044865e-01	8.009415e-02	4.920160e-02	3.174775e-05	4.737760e-02	3.292129e-05	5.088320e-02	4.282768e-05	2.302240e-01	4.945333e-02	3.819514e-05	4.116667e-02	2.320290e-05	2.736000e-02	2.299371e-05	5.689796e-02	1.376814e-02	4.833959e-02	1.353249e-02	3.432327e-02	1.200998e-02	2.140603e-02	1.613240e-02	3.715212e-03	2.923191e-02	-4.185892e-02	4.903997e-02	6.641067e-01	1.223347e-02	-5.265011e-01	-3.792911e-01	6.991184e-01	8.060046e-01	1.064603e-02	1.884541e-01	1.797288e+00	7.659806e-01	4.036619e-01	5.025939e-01	5.958721e-01	6.143968e-01	6.476783e-01	6.739413e-01	7.110977e-01	7.237250e-01	7.479601e-01	7.952325e-01	8.463257e-01	5.312279e-01	7.200119e-01	7.493555e-01	7.552967e-01	7.700530e-01	7.993436e-01	8.239549e-01	8.536106e-01	8.695851e-01	8.975881e-01	1.096109e+00
    14	1.966739e-01	2.266780e-01	7.954240e-02	4.958240e-02	3.737501e-05	4.340320e-02	3.064807e-05	4.931520e-02	4.076107e-05	3.142251e-01	4.977333e-02	3.490497e-05	3.800667e-02	2.571233e-05	2.315333e-02	1.619715e-05	5.795918e-02	1.380462e-02	4.437878e-02	1.335387e-02	2.809633e-02	9.641318e-03	6.760563e-04	2.068705e-02	3.016702e-02	2.693103e-02	6.275786e-03	6.480842e-02	4.253110e-01	2.198393e-02	1.639273e-01	-4.959062e-01	4.664024e-01	7.551204e-01	5.425865e-03	-1.255502e-01	-8.343524e-01	7.377896e-01	1.743098e-01	2.257890e-01	2.658399e-01	3.561006e-01	4.011629e-01	4.425383e-01	4.588182e-01	5.116923e-01	5.234622e-01	5.860623e-01	7.757261e-01	5.943588e-01	6.659442e-01	7.043234e-01	7.122712e-01	7.422796e-01	7.476765e-01	7.606473e-01	7.881101e-01	8.346591e-01	8.586311e-01	8.652569e-01
    16	2.966798e-01	2.592539e-01	7.240150e-02	5.591680e-02	3.788409e-05	4.442720e-02	3.387650e-05	4.937440e-02	4.074422e-05	5.136433e-01	4.906000e-02	4.894622e-05	3.890000e-02	2.955518e-05	2.077333e-02	1.564076e-05	5.743184e-02	1.395093e-02	4.565551e-02	1.307890e-02	2.668571e-02	9.900445e-03	1.250817e-03	2.533742e-02	2.574739e-02	4.274239e-02	-6.423983e-02	4.868043e-02	-1.884677e-01	2.825154e-02	-7.471388e-01	3.368077e-01	-1.096843e-01	5.782668e-01	5.775619e-03	2.498307e-01	-7.550990e-01	5.421935e-01	-6.472809e-01	-3.938090e-01	-2.847703e-01	-2.575618e-01	-1.961487e-01	-1.813891e-01	-1.066476e-01	-8.466880e-02	-6.250142e-02	-3.260091e-02	1.038470e-01	4.341640e-01	4.886986e-01	5.188518e-01	5.361295e-01	5.434052e-01	5.701870e-01	5.943237e-01	6.241130e-01	6.322484e-01	6.778492e-01	7.387902e-01
    18	1.707079e-01	1.723249e-01	8.198131e-02	5.023040e-02	4.280260e-05	4.132800e-02	2.808936e-05	4.966400e-02	4.358564e-05	2.074236e-01	5.060000e-02	4.285619e-05	3.703333e-02	2.348384e-05	2.648667e-02	2.227741e-05	5.885714e-02	1.413134e-02	4.418939e-02	1.255449e-02	3.364898e-02	1.306415e-02	-1.126214e-02	2.927884e-02	-6.576517e-03	3.316430e-02	-1.756429e-02	2.659003e-02	2.688399e-01	2.626883e-02	5.539694e-01	2.849376e-01	2.687330e-01	8.447656e-01	2.116850e-02	4.174039e-01	-4.836472e-01	8.464645e-01	-1.534818e-02	8.097683e-02	1.378341e-01	2.020571e-01	2.399397e-01	2.664523e-01	2.833198e-01	3.143934e-01	3.803228e-01	4.469173e-01	6.941670e-01	5.980179e-01	6.700104e-01	7.132138e-01	7.763739e-01	8.132910e-01	8.504864e-01	8.592346e-01	8.722485e-01	9.321630e-01	1.047098e+00	1.153302e+00
    20	1.945615e-01	2.835613e-01	7.697728e-02	5.216160e-02	3.213570e-05	4.954560e-02	2.640857e-05	4.957600e-02	3.864846e-05	3.607595e-01	5.093333e-02	3.442363e-05	3.731333e-02	3.150685e-05	2.580000e-02	1.718395e-05	5.939755e-02	1.430329e-02	4.470857e-02	1.350122e-02	3.172898e-02	1.149687e-02	-6.102086e-03	2.809091e-02	-5.623722e-03	2.970365e-02	1.162910e-02	2.904458e-02	7.695040e-01	1.294962e-02	6.768980e-02	-8.465660e-01	7.048372e-01	6.396801e-01	4.457836e-03	8.197533e-01	-3.188866e-01	5.999489e-01	5.300852e-01	6.423803e-01	6.823012e-01	7.010431e-01	7.214690e-01	7.323481e-01	8.230003e-01	8.439770e-01	8.620029e-01	9.086935e-01	9.952378e-01	5.554268e-01	5.713911e-01	5.846145e-01	5.963259e-01	6.064639e-01	6.289290e-01	6.471079e-01	6.545011e-01	6.734130e-01	7.415555e-01	7.903491e-01
