     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.191808e-01	3.282749e-01	6.253819e-02	5.637120e-02	2.852225e-05	4.608160e-02	2.152057e-05	5.052320e-02	2.574025e-05	8.280383e-01	5.275333e-02	2.574497e-05	3.900000e-02	2.334448e-05	1.565333e-02	1.006002e-05	6.055510e-02	1.418424e-02	4.577796e-02	1.295755e-02	1.942531e-02	7.273727e-03	1.973578e-02	2.588185e-02	9.130140e-03	4.242496e-02	-4.874769e-03	9.123453e-02	2.900943e-03	1.261547e-02	3.319759e-01	-1.277451e+00	-7.374798e-02	5.463102e-01	2.550499e-03	7.201988e-02	-1.043156e+00	5.301513e-01	-1.618983e-01	-1.190241e-01	-9.700354e-02	-7.444448e-02	-5.768727e-02	-5.912807e-03	2.253635e-02	5.803430e-02	1.190210e-01	1.656050e-01	2.067177e-01	4.613003e-01	4.772377e-01	5.153836e-01	5.185929e-01	5.270865e-01	5.365324e-01	5.549426e-01	5.824958e-01	5.911406e-01	6.171202e-01	6.370879e-01
     4	3.073939e-01	3.819938e-01	7.763864e-02	5.219680e-02	2.538589e-05	4.907360e-02	2.072534e-05	4.999040e-02	2.734606e-05	9.466555e-01	5.020667e-02	3.692036e-05	3.800000e-02	1.625418e-05	1.347333e-02	9.166511e-06	5.872490e-02	1.416225e-02	4.596082e-02	1.293656e-02	1.747592e-02	6.971413e-03	1.445689e-03	2.578041e-02	-3.566481e-02	2.398539e-02	-4.372197e-02	8.984711e-02	6.804225e-01	1.297640e-02	4.120069e-02	-9.405869e-01	7.047113e-01	6.254261e-01	2.988259e-03	1.404923e+00	2.497296e+00	6.018336e-01	4.664796e-01	5.466921e-01	5.781938e-01	6.161635e-01	6.437258e-01	6.846428e-01	7.161897e-01	7.361052e-01	7.799853e-01	8.255746e-01	9.000017e-01	5.471047e-01	5.760308e-01	5.832260e-01	5.968493e-01	6.057861e-01	6.108274e-01	6.195580e-01	6.492801e-01	6.558291e-01	6.827618e-01	8.071331e-01
     6	3.329305e-01	3.452480e-01	7.718218e-02	5.472640e-02	2.641060e-05	4.574240e-02	2.613386e-05	5.081440e-02	4.191101e-05	9.751836e-01	5.154000e-02	3.202181e-05	3.844667e-02	2.701052e-05	1.289333e-02	8.537079e-06	5.928490e-02	1.401070e-02	4.685224e-02	1.350037e-02	1.644735e-02	5.955134e-03	1.762503e-02	2.004154e-02	-4.327979e-02	3.129347e-02	-7.008140e-02	4.435980e-02	2.221074e-01	4.784870e-03	-4.239204e-01	-2.425408e-01	2.201758e-01	6.443471e-01	1.673527e-03	3.246619e-01	3.178037e-01	6.490076e-01	4.374865e-02	1.516582e-01	1.568579e-01	1.926305e-01	2.114879e-01	2.202984e-01	2.351972e-01	2.619924e-01	2.889978e-01	3.054818e-01	3.312822e-01	5.554158e-01	5.985382e-01	6.184741e-01	6.317470e-01	6.342476e-01	6.484678e-01	6.494004e-01	6.552915e-01	6.604862e-01	6.999930e-01	7.430873e-01
     8	2.793178e-01	3.604871e-01	8.483593e-02	5.468160e-02	3.680711e-05	5.168480e-02	3.397902e-05	5.154400e-02	3.558500e-05	6.834502e-01	5.189333e-02	3.281802e-05	3.944667e-02	2.850216e-05	1.901333e-02	1.267541e-05	6.032490e-02	1.401442e-02	4.638694e-02	1.306201e-02	2.350857e-02	9.290649e-03	-9.201873e-03	2.290680e-02	6.616922e-03	2.377602e-02	3.014098e-02	5.006156e-02	6.835545e-01	1.654027e-02	-2.690629e-01	-5.317018e-01	6.545335e-01	6.157962e-01	2.436693e-03	2.478191e-01	-8.145325e-01	6.030755e-01	3.846310e-01	5.346223e-01	5.957094e-01	6.225713e-01	6.475494e-01	6.848279e-01	7.120688e-01	7.657286e-01	7.895432e-01	8.486914e-01	8.992183e-01	5.412143e-01	5.489835e-01	5.761142e-01	5.868517e-01	5.978713e-01	6.078861e-01	6.320231e-01	6.414576e-01	6.568673e-01	6.758298e-01	7.267327e-01
    10	2.917786e-01	2.642285e-01	8.408952e-02	5.539680e-02	3.521089e-05	4.453600e-02	2.554718e-05	5.195840e-02	4.349506e-05	5.690519e-01	5.180667e-02	3.412972e-05	3.965333e-02	2.551822e-05	1.840000e-02	1.219398e-05	6.020245e-02	1.418815e-02	4.702694e-02	1.321237e-02	2.247347e-02	8.721254e-03	8.678201e-03	1.560562e-02	-7.082350e-03	3.944775e-02	4.242644e-02	8.202377e-02	6.893506e-02	3.011419e-02	-2.789522e-01	-1.249350e+00	1.815848e-01	6.857077e-01	7.485581e-03	5.711849e-01	-7.224220e-01	6.822018e-01	-2.449214e-01	-1.525821e-01	-8.692040e-02	-7.393971e-02	3.565432e-02	1.259949e-01	1.461064e-01	1.951404e-01	2.240809e-01	2.660481e-01	3.369352e-01	5.666126e-01	5.888293e-01	5.990295e-01	6.205271e-01	6.650522e-01	6.770547e-01	6.957333e-01	7.053159e-01	7.482360e-01	8.236238e-01	8.669087e-01
    12	3.060681e-01	3.518625e-01	8.199224e-02	6.022720e-02	3.853163e-05	5.280320e-02	4.355255e-05	5.204800e-02	5.205538e-05	6.800138e-01	5.342000e-02	4.096682e-05	3.878667e-02	3.170685e-05	2.150000e-02	1.360201e-05	6.263837e-02	1.480116e-02	4.572082e-02	1.299283e-02	2.611592e-02	1.024256e-02	-2.173800e-02	2.489233e-02	6.141980e-03	3.612080e-02	6.876719e-02	3.845320e-02	3.523252e-01	3.447211e-02	7.169728e-01	1.617035e-01	2.958697e-01	5.654914e-01	1.477769e-03	5.775151e-01	-2.526347e-01	5.525141e-01	7.405003e-02	1.426062e-01	2.176307e-01	2.515224e-01	2.816086e-01	3.256415e-01	3.602829e-01	4.254767e-01	4.753229e-01	5.924997e-01	8.347454e-01	5.032982e-01	5.246410e-01	5.309497e-01	5.446444e-01	5.512851e-01	5.632862e-01	5.687239e-01	5.828061e-01	5.934457e-01	6.095433e-01	6.602572e-01
    14	4.092346e-01	4.705678e-01	8.108467e-02	6.888480e-02	2.715658e-05	6.242080e-02	1.977937e-05	5.137600e-02	4.045295e-05	1.225641e+00	5.291333e-02	3.463460e-05	3.798000e-02	2.264843e-05	1.824000e-02	1.147398e-05	6.064816e-02	1.402156e-02	4.533061e-02	1.273315e-02	2.292245e-02	9.393079e-03	1.200635e-02	2.224639e-02	-1.829642e-02	2.042633e-02	8.831909e-03	4.242804e-02	3.332656e-01	6.151011e-03	7.239980e-02	-3.920585e-01	3.424479e-01	4.403232e-01	6.964515e-04	2.678068e-01	-1.055457e+00	4.167077e-01	1.927450e-01	2.145393e-01	2.909939e-01	3.008310e-01	3.144402e-01	3.389156e-01	3.530022e-01	3.703975e-01	3.799640e-01	4.221855e-01	5.061967e-01	4.023035e-01	4.090914e-01	4.117832e-01	4.205655e-01	4.291857e-01	4.371670e-01	4.515716e-01	4.562303e-01	4.618874e-01	4.726433e-01	4.983292e-01
    16	2.999687e-01	3.642816e-01	7.605074e-02	5.068480e-02	2.419055e-05	4.573600e-02	2.477474e-05	4.941600e-02	4.642603e-05	9.580985e-01	5.049333e-02	3.900664e-05	3.810000e-02	2.930769e-05	1.348000e-02	1.017686e-05	5.838694e-02	1.418682e-02	4.514122e-02	1.272555e-02	1.564408e-02	5.596755e-03	2.516638e-03	2.154276e-02	-4.846468e-03	4.477531e-02	9.997913e-02	6.602999e-02	5.580491e-01	1.201757e-02	-8.266632e-01	1.828268e+00	5.903299e-01	6.396524e-01	2.485749e-03	-1.454956e-01	-3.941837e-01	6.490483e-01	2.183849e-01	4.456124e-01	4.882567e-01	5.089675e-01	5.559112e-01	5.714457e-01	5.897052e-01	6.108070e-01	6.294802e-01	6.692541e-01	7.895877e-01	5.283849e-01	5.823042e-01	6.026763e-01	6.151238e-01	6.304226e-01	6.425936e-01	6.559360e-01	6.613756e-01	6.806370e-01	6.924081e-01	7.451761e-01
    18	3.805490e-01	3.638147e-01	8.354197e-02	5.933120e-02	4.031161e-05	5.075680e-02	2.866191e-05	5.036000e-02	4.158974e-05	9.639089e-01	4.858667e-02	3.488544e-05	4.075333e-02	2.042725e-05	1.654000e-02	1.402181e-05	5.665469e-02	1.411688e-02	4.757224e-02	1.342925e-02	2.058286e-02	7.876112e-03	7.319674e-03	1.924550e-02	1.791475e-02	1.353295e-02	8.883953e-03	5.192917e-02	-7.359327e-03	1.865364e-02	2.645875e-01	-2.130759e-01	-4.346776e-02	5.440640e-01	2.115025e-03	9.856032e-02	-6.064117e-01	5.287525e-01	-2.336912e-01	-2.027698e-01	-8.728772e-02	-6.240060e-02	-5.759556e-02	-7.318965e-03	3.102572e-02	6.726878e-02	7.836040e-02	1.141345e-01	3.175715e-01	4.495519e-01	4.907825e-01	5.154390e-01	5.211330e-01	5.279927e-01	5.360618e-01	5.487238e-01	5.678083e-01	5.828296e-01	6.078686e-01	6.296517e-01
    20	3.253780e-01	3.220778e-01	8.446562e-02	6.112480e-02	3.407094e-05	5.098400e-02	3.102538e-05	5.088640e-02	3.408163e-05	6.275450e-01	5.089333e-02	4.477788e-05	3.838667e-02	2.147541e-05	2.147333e-02	1.396250e-05	5.876408e-02	1.453365e-02	4.624490e-02	1.311197e-02	2.774531e-02	1.111887e-02	2.117078e-02	3.004734e-02	-2.930274e-02	1.418380e-02	-2.647993e-02	5.554675e-02	2.061345e-02	2.530773e-02	-7.530372e-01	-3.275724e-01	1.124573e-01	5.508789e-01	2.266393e-03	-4.469167e-01	-8.038412e-01	5.858649e-01	-3.834177e-01	-1.730413e-01	-1.339890e-01	-8.007367e-03	1.094163e-02	4.696239e-02	1.062459e-01	1.282949e-01	1.540159e-01	1.865817e-01	2.339848e-01	4.364906e-01	4.947794e-01	5.063845e-01	5.174841e-01	5.348558e-01	5.674512e-01	5.762960e-01	5.851236e-01	5.917760e-01	6.049758e-01	6.172132e-01
    22	3.239071e-01	2.883558e-01	9.398147e-02	5.450080e-02	2.077604e-05	4.389920e-02	2.816450e-05	5.176320e-02	3.241178e-05	7.073944e-01	5.024000e-02	3.863786e-05	4.006000e-02	3.015692e-05	1.607333e-02	1.047621e-05	5.822857e-02	1.438005e-02	4.731592e-02	1.309563e-02	1.956245e-02	7.583573e-03	9.421001e-03	2.720096e-02	-2.622408e-03	5.129543e-02	3.488566e-02	6.017064e-02	6.598386e-02	5.751979e-03	-5.832976e-01	-3.832204e-01	9.578160e-02	7.041127e-01	1.651176e-03	2.748426e-01	-1.200842e+00	6.853905e-01	-9.768797e-02	-3.923584e-02	5.722355e-03	4.591890e-02	6.466978e-02	9.238985e-02	9.619839e-02	1.026792e-01	1.205915e-01	1.374437e-01	1.948664e-01	6.395662e-01	6.552010e-01	6.657198e-01	6.797399e-01	6.879073e-01	6.974763e-01	7.094912e-01	7.267228e-01	7.464346e-01	7.562993e-01	7.796950e-01
    24	3.410365e-01	3.520554e-01	6.264151e-02	5.835200e-02	5.732782e-05	5.017760e-02	3.786745e-05	5.011360e-02	5.256239e-05	8.447551e-01	5.143333e-02	5.437347e-05	3.925333e-02	2.637039e-05	1.755333e-02	1.142524e-05	5.918367e-02	1.442000e-02	4.675429e-02	1.354206e-02	2.213224e-02	8.199007e-03	3.757241e-02	4.131281e-02	-4.399902e-03	3.310821e-02	-3.378578e-02	7.218739e-02	1.363539e-01	2.041949e-02	-3.673644e-01	-4.715674e-01	1.583780e-01	5.249922e-01	2.918419e-03	-2.329751e-01	-1.346790e+00	5.719559e-01	-1.809954e-01	-2.410063e-02	1.088597e-02	1.066120e-01	1.139634e-01	1.387050e-01	1.727772e-01	2.063411e-01	2.574328e-01	3.076720e-01	3.723040e-01	4.218022e-01	4.534525e-01	4.656092e-01	4.943700e-01	5.099870e-01	5.164919e-01	5.537310e-01	5.700459e-01	5.779178e-01	5.865504e-01	6.034787e-01
