     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.001965e-02	1.235134e-02	8.119422e-02	5.068320e-02	4.180973e-05	4.359520e-02	3.642402e-05	5.160320e-02	3.893525e-05	-1.218186e-02	5.145333e-02	3.737240e-05	3.983333e-02	2.851394e-05	4.564667e-02	3.404196e-05	5.980735e-02	1.418835e-02	4.645551e-02	1.267925e-02	5.253714e-02	1.379480e-02	1.550557e-02	2.777810e-02	1.152738e-02	3.420887e-02	3.001958e-02	3.322523e-02	3.507493e-01	4.785791e-02	-4.140979e-01	-3.785326e-01	3.648725e-01	2.104708e+00	5.770174e-01	-1.458962e-01	-1.363707e+00	1.997539e+00	-1.449902e-01	5.644232e-02	2.104672e-01	2.744935e-01	3.122926e-01	3.707110e-01	4.271637e-01	4.456332e-01	5.379915e-01	6.061061e-01	7.407792e-01	8.800592e-01	1.024323e+00	1.376106e+00	1.687834e+00	1.916393e+00	2.101570e+00	2.236191e+00	2.732692e+00	2.975328e+00	3.050109e+00	3.123625e+00
     4	3.262754e-02	1.861808e-02	7.773071e-02	5.147680e-02	3.257358e-05	4.349920e-02	2.612540e-05	5.177600e-02	2.739526e-05	-5.956036e-03	5.302667e-02	3.407287e-05	3.925333e-02	2.006270e-05	4.533333e-02	2.177480e-05	6.140571e-02	1.443292e-02	4.658776e-02	1.302956e-02	5.317878e-02	1.383289e-02	8.561325e-03	1.609620e-02	-1.829332e-02	2.280973e-02	-1.092963e-02	1.724669e-02	3.329464e-01	4.245885e-02	-1.645538e-01	-7.571568e-01	3.544887e-01	2.012801e+00	4.789430e-01	1.431897e-01	-1.506811e+00	1.519924e+00	-4.146623e-02	2.275181e-02	1.916276e-01	2.632157e-01	3.182788e-01	3.396408e-01	3.808465e-01	4.075542e-01	5.014225e-01	5.975290e-01	7.279948e-01	9.082487e-01	1.191505e+00	1.352000e+00	1.521394e+00	1.705148e+00	1.881578e+00	2.211661e+00	2.578847e+00	2.764690e+00	2.955255e+00	3.036302e+00
     6	2.610243e-03	6.202462e-02	8.469542e-02	5.104640e-02	3.555393e-05	4.912960e-02	3.162581e-05	4.986560e-02	3.493383e-05	3.262731e-04	4.948667e-02	3.529414e-05	3.800000e-02	2.800669e-05	5.215333e-02	4.251153e-05	5.899918e-02	1.431678e-02	4.516735e-02	1.272574e-02	6.004735e-02	1.453773e-02	-4.272629e-02	3.746920e-02	-7.229351e-04	4.231841e-02	1.544360e-02	1.322726e-02	7.151290e-01	3.103182e-02	-4.569639e-01	-9.357991e-01	8.125958e-01	1.840047e+00	7.936967e-01	-1.024343e-01	-1.374620e+00	2.593912e+00	3.732323e-01	4.384764e-01	5.730452e-01	6.451964e-01	6.827663e-01	7.524728e-01	7.989085e-01	8.333689e-01	8.525013e-01	9.063781e-01	9.951504e-01	1.153255e-01	7.920574e-01	9.447130e-01	1.151798e+00	1.434761e+00	1.936169e+00	2.212120e+00	2.491604e+00	2.819135e+00	2.964317e+00	3.083128e+00
     8	4.786650e-03	4.206553e-02	6.890531e-02	5.074400e-02	3.968756e-05	4.893600e-02	3.972026e-05	5.146880e-02	3.807955e-05	-1.899268e-03	5.119333e-02	3.689895e-05	4.133333e-02	2.777480e-05	4.964667e-02	3.613561e-05	5.887184e-02	1.405518e-02	4.925878e-02	1.415783e-02	5.802449e-02	1.375541e-02	1.480906e-02	2.385148e-02	1.193199e-03	3.365717e-02	-9.229038e-03	2.737680e-02	7.047027e-01	4.624442e-02	-1.050766e+00	7.557962e-01	7.118401e-01	1.792210e+00	6.252835e-01	3.242241e-02	-1.267468e+00	1.347816e+00	1.367868e-01	5.268970e-01	5.666296e-01	6.230453e-01	6.905253e-01	7.206329e-01	7.775073e-01	8.591528e-01	8.839511e-01	9.310429e-01	9.714645e-01	2.810939e-01	9.117423e-01	1.175133e+00	1.241519e+00	1.461362e+00	1.641582e+00	1.950771e+00	2.371184e+00	2.715641e+00	2.817026e+00	3.052372e+00
    10	-2.018454e-03	6.397182e-02	6.914401e-02	5.047200e-02	3.927205e-05	4.944640e-02	3.315778e-05	5.110560e-02	4.490229e-05	5.622104e-03	5.179333e-02	4.323474e-05	4.008000e-02	2.885645e-05	4.930000e-02	3.065217e-05	5.987755e-02	1.441965e-02	4.736327e-02	1.351352e-02	5.778939e-02	1.384438e-02	2.334015e-02	3.526230e-02	3.447087e-03	9.658481e-03	-7.797491e-03	2.059320e-02	7.855021e-01	2.019912e-02	-5.679654e-01	-8.113584e-01	8.663229e-01	1.491189e+00	7.209491e-01	2.760494e-01	-1.065761e+00	9.613049e-01	5.022073e-01	5.736605e-01	6.370170e-01	7.443067e-01	7.666183e-01	8.112977e-01	8.580950e-01	8.745650e-01	9.006170e-01	9.249576e-01	9.940111e-01	2.800278e-02	5.984662e-01	7.837039e-01	9.004394e-01	1.035739e+00	1.432186e+00	1.716194e+00	1.875780e+00	2.242293e+00	2.805172e+00	2.981439e+00
    12	1.856447e-02	1.627908e-02	7.176065e-02	4.984640e-02	4.535137e-05	4.372160e-02	3.361468e-05	4.969280e-02	4.679971e-05	-9.901892e-03	5.040000e-02	4.148495e-05	3.886667e-02	2.484504e-05	4.648667e-02	3.651822e-05	5.853224e-02	1.459211e-02	4.530122e-02	1.272615e-02	5.375184e-02	1.355273e-02	2.002734e-02	3.451231e-02	1.989404e-02	3.784555e-02	1.324302e-02	2.401076e-02	4.388181e-01	4.835804e-02	-1.022259e-01	-1.009557e+00	3.794082e-01	2.106073e+00	5.017609e-01	5.346694e-02	-1.499996e+00	1.707491e+00	1.503657e-02	1.538928e-01	2.669749e-01	3.317323e-01	3.665588e-01	4.263784e-01	4.951790e-01	5.906034e-01	6.605471e-01	6.948928e-01	8.311311e-01	9.665843e-01	1.238734e+00	1.389785e+00	1.713038e+00	1.839262e+00	1.953805e+00	2.292198e+00	2.695898e+00	2.928427e+00	3.013455e+00	3.106035e+00
    14	6.026769e-03	4.512088e-02	8.510953e-02	4.899200e-02	3.392141e-05	4.639200e-02	2.552718e-05	5.105760e-02	3.414091e-05	-9.718016e-03	5.042667e-02	3.916852e-05	3.951333e-02	2.576905e-05	4.681333e-02	2.599848e-05	5.800327e-02	1.377644e-02	4.762776e-02	1.352026e-02	5.552490e-02	1.357503e-02	1.660709e-02	1.764764e-02	-2.461264e-02	2.498086e-02	-3.016848e-02	9.514498e-03	6.870561e-01	2.371239e-02	-1.947179e-01	-5.218857e-01	6.952148e-01	2.179377e+00	4.102575e-01	5.062121e-04	-1.494369e+00	1.778151e+00	3.736001e-01	5.025658e-01	5.758134e-01	6.281611e-01	6.688706e-01	7.010207e-01	7.099375e-01	7.412520e-01	8.304703e-01	8.917637e-01	9.525006e-01	1.094807e+00	1.380853e+00	1.652478e+00	1.765494e+00	1.922365e+00	1.963835e+00	2.475069e+00	2.708636e+00	2.847464e+00	2.972736e+00	3.132919e+00
    16	3.226872e-03	2.431657e-02	6.873316e-02	4.777600e-02	3.778308e-05	4.540320e-02	2.977307e-05	4.875680e-02	3.264589e-05	-1.165470e-02	4.783333e-02	3.320959e-05	4.004667e-02	2.150283e-05	4.736000e-02	3.655893e-05	5.664816e-02	1.433323e-02	4.809469e-02	1.374476e-02	5.526367e-02	1.482816e-02	-2.951264e-02	3.123285e-02	-2.464526e-02	1.583445e-02	2.286626e-02	2.259278e-02	5.897654e-01	3.871121e-02	7.763609e-02	-1.187137e+00	4.801344e-01	1.830662e+00	4.308495e-01	1.842530e-01	-1.380953e+00	1.234833e+00	2.219021e-01	3.634946e-01	3.936515e-01	4.664619e-01	5.219240e-01	5.484608e-01	6.449215e-01	6.805021e-01	7.976174e-01	8.478767e-01	9.407876e-01	8.998476e-01	1.092629e+00	1.138780e+00	1.261390e+00	1.612801e+00	1.793628e+00	2.026380e+00	2.273774e+00	2.501917e+00	2.600951e+00	3.055947e+00
    18	5.481289e-02	1.831817e-03	7.024573e-02	4.930080e-02	3.076194e-05	3.910560e-02	2.293755e-05	4.973760e-02	3.345027e-05	1.618680e-03	5.089333e-02	2.627621e-05	3.846000e-02	2.646328e-05	3.967333e-02	2.472236e-05	5.946939e-02	1.439957e-02	4.530449e-02	1.287324e-02	4.740571e-02	1.358108e-02	-2.196294e-03	1.922746e-02	1.996468e-02	2.955750e-02	-2.266152e-02	3.845797e-02	1.000882e-01	5.999953e-02	-2.765189e-01	-1.659289e-01	1.008819e-01	1.912220e+00	6.957427e-01	-3.757590e-01	-1.014327e+00	1.915082e+00	-4.324602e-01	-2.385864e-01	-1.826069e-02	2.955034e-02	5.791466e-02	1.189101e-01	1.525015e-01	2.016949e-01	2.479939e-01	3.740805e-01	5.747088e-01	2.496602e-01	6.929537e-01	1.218752e+00	1.545827e+00	1.733796e+00	1.848030e+00	2.245542e+00	2.521349e+00	2.714981e+00	2.897651e+00	3.063523e+00
    20	6.986898e-03	3.853779e-02	7.205881e-02	5.185600e-02	3.254333e-05	4.682880e-02	3.754596e-05	5.100480e-02	2.630607e-05	-3.990144e-03	5.277333e-02	3.571434e-05	3.797333e-02	2.758457e-05	4.973333e-02	3.317949e-05	6.017796e-02	1.413562e-02	4.516735e-02	1.294154e-02	5.830694e-02	1.421265e-02	3.885076e-02	1.775747e-02	-7.229351e-04	3.463901e-02	-1.668860e-02	1.979391e-02	6.518179e-01	3.091589e-02	-1.562076e-01	-7.727686e-01	5.969304e-01	1.939959e+00	7.190585e-01	-4.592822e-01	-9.390644e-01	2.334534e+00	2.778996e-01	4.683576e-01	5.176402e-01	5.454317e-01	5.952546e-01	6.595705e-01	6.835092e-01	7.510747e-01	8.024662e-01	8.941042e-01	9.409715e-01	2.241321e-01	6.194355e-01	1.294104e+00	1.536990e+00	1.815875e+00	2.117494e+00	2.175453e+00	2.531241e+00	2.765952e+00	2.957485e+00	3.027948e+00
