     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.972052e-01	5.177182e-01	6.975135e-02	5.374560e-02	5.194319e-05	5.481280e-02	2.264599e-05	4.910560e-02	4.114909e-05	2.825226e+00	5.032667e-02	4.412036e-05	3.769333e-02	2.670163e-05	6.613333e-03	4.773066e-06	5.754449e-02	1.385495e-02	4.551673e-02	1.301696e-02	8.491429e-03	3.348777e-03	2.683993e-02	2.597114e-02	-3.873884e-02	2.684979e-02	-6.460296e-02	1.161280e-01	8.534717e-01	3.550064e-03	2.205186e-01	-1.182159e+00	8.151222e-01	4.792707e-01	6.129007e-04	1.463944e-01	3.451931e-01	4.851695e-01	7.580165e-01	7.857289e-01	8.088597e-01	8.139959e-01	8.204032e-01	8.471171e-01	8.716730e-01	8.936740e-01	9.058747e-01	9.328428e-01	9.658990e-01	4.288119e-01	4.515920e-01	4.596814e-01	4.716943e-01	4.764975e-01	4.809384e-01	4.872864e-01	4.914127e-01	4.925813e-01	5.045550e-01	5.433031e-01
     4	4.071160e-01	4.198878e-01	8.032490e-02	5.911360e-02	3.590855e-05	4.895840e-02	3.312647e-05	5.161120e-02	3.193673e-05	1.852210e+00	5.249333e-02	3.580263e-05	3.899333e-02	2.252838e-05	8.640000e-03	5.435184e-06	6.002939e-02	1.434102e-02	4.668898e-02	1.342424e-02	1.130122e-02	4.586308e-03	3.247389e-02	1.789728e-02	-9.231738e-03	4.282842e-02	-6.183184e-02	9.395724e-02	8.085605e-02	8.230847e-03	-1.776930e-01	-7.362823e-01	1.078333e-01	5.551767e-01	7.421592e-04	-7.960494e-02	-8.346503e-01	5.425626e-01	-1.041800e-01	-4.805109e-02	-5.978506e-03	4.652848e-02	6.105044e-02	9.424596e-02	1.088136e-01	1.385057e-01	1.488512e-01	1.859949e-01	2.651385e-01	4.985323e-01	5.260602e-01	5.341772e-01	5.418404e-01	5.440194e-01	5.580170e-01	5.638386e-01	5.677854e-01	5.792582e-01	5.943094e-01	5.995334e-01
     6	3.673541e-01	3.157785e-01	8.776982e-02	5.287680e-02	4.404089e-05	3.972000e-02	1.894231e-05	5.078880e-02	4.632391e-05	1.282687e+00	5.032000e-02	4.111465e-05	3.893333e-02	2.727982e-05	9.046667e-03	6.037949e-06	5.790694e-02	1.409647e-02	4.597061e-02	1.330143e-02	1.136327e-02	4.281429e-03	1.635277e-02	2.675245e-02	9.802181e-03	1.423999e-02	-2.787356e-02	1.514825e-01	-1.069785e-01	4.361894e-03	3.163951e-01	-9.391675e-01	-9.988273e-02	6.822524e-01	1.938309e-03	5.368760e-01	-6.762492e-01	6.520451e-01	-1.999111e-01	-1.887335e-01	-1.754515e-01	-1.496012e-01	-1.302155e-01	-1.081691e-01	-8.781858e-02	-7.473429e-02	-5.531688e-02	-2.232449e-02	2.516534e-02	6.221361e-01	6.341910e-01	6.438500e-01	6.524258e-01	6.590210e-01	6.731070e-01	6.977129e-01	7.054976e-01	7.142946e-01	7.414705e-01	7.885587e-01
     8	3.695924e-01	4.408519e-01	8.191791e-02	5.205760e-02	3.046783e-05	4.787520e-02	2.698761e-05	5.030720e-02	3.649522e-05	2.047881e+00	5.069333e-02	3.097588e-05	3.840667e-02	3.276384e-05	7.420000e-03	4.933378e-06	5.797714e-02	1.421058e-02	4.578449e-02	1.283439e-02	9.206531e-03	4.153559e-03	2.444313e-02	2.980153e-02	-1.169632e-02	3.572781e-02	7.022522e-02	6.890026e-02	5.885912e-01	2.228236e-03	7.954616e-02	-1.488217e-01	5.987331e-01	6.313072e-01	7.386755e-04	8.743740e-01	-3.388333e-02	6.198591e-01	5.014790e-01	5.272567e-01	5.570208e-01	5.691694e-01	5.860129e-01	5.966620e-01	6.015621e-01	6.042198e-01	6.148417e-01	6.438892e-01	7.010198e-01	5.888259e-01	6.058545e-01	6.090655e-01	6.164234e-01	6.218398e-01	6.256017e-01	6.274493e-01	6.318867e-01	6.518165e-01	6.729341e-01	7.012546e-01
    10	3.829296e-01	4.676327e-01	9.272162e-02	5.447520e-02	4.063440e-05	5.123680e-02	2.911691e-05	5.143040e-02	4.246350e-05	2.120561e+00	5.072000e-02	4.408187e-05	3.908667e-02	3.707608e-05	7.520000e-03	3.849097e-06	5.940408e-02	1.373145e-02	4.626449e-02	1.221449e-02	9.838367e-03	4.054504e-03	-1.945857e-02	1.563496e-02	-1.157497e-02	2.336009e-02	-5.708596e-02	1.308628e-01	6.177397e-01	3.639795e-03	-3.494530e-01	-5.172778e-01	6.190397e-01	6.192255e-01	6.356618e-04	1.220926e-01	-5.855154e-01	6.059224e-01	4.883135e-01	5.344868e-01	5.685751e-01	5.945025e-01	6.069035e-01	6.204114e-01	6.330829e-01	6.565649e-01	6.703085e-01	6.803088e-01	7.335710e-01	5.637835e-01	5.954020e-01	5.984106e-01	6.032302e-01	6.085053e-01	6.185975e-01	6.243557e-01	6.299695e-01	6.401314e-01	6.540153e-01	6.707670e-01
    12	4.038303e-01	3.853662e-01	6.766426e-02	5.616480e-02	3.241671e-05	4.629920e-02	2.219078e-05	4.935680e-02	3.466576e-05	1.598939e+00	4.894000e-02	3.888602e-05	4.026000e-02	1.909605e-05	9.020000e-03	4.976187e-06	5.690612e-02	1.403395e-02	4.744000e-02	1.309149e-02	1.231020e-02	4.858418e-03	-5.164252e-03	2.511601e-02	1.011804e-02	2.253075e-02	-1.307692e-01	7.144375e-02	-1.908304e-01	4.270225e-03	-4.684589e-01	-1.793908e-01	-1.859000e-01	5.082541e-01	7.333342e-04	1.320109e-01	-1.130192e+00	5.272385e-01	-3.312159e-01	-2.797423e-01	-2.336413e-01	-2.024216e-01	-1.885372e-01	-1.838621e-01	-1.799640e-01	-1.770192e-01	-1.343356e-01	-1.222046e-01	-7.165135e-02	4.672670e-01	4.732479e-01	4.815024e-01	4.894724e-01	4.966250e-01	5.085842e-01	5.197826e-01	5.275626e-01	5.338424e-01	5.368388e-01	5.662269e-01
    14	5.062095e-01	5.283638e-01	8.927763e-02	6.661600e-02	2.770487e-05	5.654880e-02	2.713904e-05	5.134720e-02	2.474304e-05	3.752760e+00	5.134667e-02	2.758511e-05	3.849333e-02	2.295982e-05	6.080000e-03	3.752776e-06	5.868735e-02	1.395143e-02	4.649469e-02	1.334102e-02	8.132245e-03	3.181312e-03	2.398042e-02	2.718383e-02	-2.893462e-02	3.005580e-02	-1.116242e-01	1.568547e-01	-3.499938e-02	2.360604e-03	-9.105976e-01	5.239176e-01	-9.302927e-03	4.676768e-01	2.320720e-04	2.191525e-01	-5.988909e-01	4.684323e-01	-1.735540e-01	-9.822314e-02	-6.835774e-02	-5.054284e-02	-3.855067e-02	-2.197368e-02	-1.228415e-02	-2.616671e-03	4.443181e-04	1.257802e-02	3.803160e-02	4.430667e-01	4.470749e-01	4.517210e-01	4.628590e-01	4.663524e-01	4.675430e-01	4.687973e-01	4.742827e-01	4.792285e-01	4.865667e-01	5.027813e-01
    16	3.997375e-01	3.924092e-01	8.252732e-02	6.180320e-02	2.607178e-05	5.290880e-02	2.508302e-05	5.121760e-02	3.430514e-05	1.199395e+00	4.938000e-02	2.767452e-05	4.126000e-02	2.824656e-05	1.430667e-02	1.046751e-05	5.823510e-02	1.407664e-02	4.863673e-02	1.341614e-02	1.808327e-02	7.582760e-03	-2.618520e-02	2.057405e-02	6.512252e-03	2.264184e-02	9.028530e-03	9.528921e-02	-2.762185e-02	8.827311e-03	-3.207892e-01	-5.446127e-01	-3.318378e-02	5.217117e-01	7.949736e-04	2.225051e-01	-1.755230e-01	5.225468e-01	-2.238101e-01	-1.402561e-01	-8.314769e-02	-6.738788e-02	-4.905428e-02	-3.094583e-02	1.839262e-03	8.863926e-03	6.752038e-02	7.718938e-02	1.378529e-01	4.674084e-01	4.847102e-01	5.024341e-01	5.099831e-01	5.172326e-01	5.227186e-01	5.262555e-01	5.316617e-01	5.412329e-01	5.529435e-01	5.866237e-01
    18	4.025817e-01	4.116779e-01	8.748869e-02	5.312320e-02	2.662422e-05	4.510880e-02	3.057148e-05	5.123680e-02	3.801114e-05	2.657359e+00	4.971333e-02	2.651287e-05	4.045333e-02	3.241588e-05	5.333333e-03	3.172798e-06	5.783510e-02	1.412088e-02	4.758367e-02	1.324484e-02	6.899592e-03	2.550996e-03	1.298555e-03	1.557795e-02	1.646938e-02	2.959095e-02	-1.131093e-01	2.988521e-01	1.959745e-01	1.142036e-03	-3.264132e-01	-6.590387e-02	1.871362e-01	6.732563e-01	7.332848e-04	5.121886e-01	1.180428e+00	6.754276e-01	1.190644e-01	1.683415e-01	1.752930e-01	1.824012e-01	1.873706e-01	1.886514e-01	2.053414e-01	2.106944e-01	2.209555e-01	2.403504e-01	2.592375e-01	6.209422e-01	6.403522e-01	6.572363e-01	6.663098e-01	6.689832e-01	6.741766e-01	6.773184e-01	6.848022e-01	6.875238e-01	6.946551e-01	7.519754e-01
    20	3.778891e-01	3.577686e-01	7.472734e-02	5.530560e-02	2.733434e-05	4.109760e-02	1.822604e-05	5.040960e-02	2.962683e-05	1.656321e+00	5.222000e-02	3.564375e-05	3.712000e-02	2.207251e-05	8.173333e-03	4.805975e-06	6.078367e-02	1.427303e-02	4.522449e-02	1.302218e-02	1.012571e-02	3.919954e-03	2.363685e-03	2.316139e-02	-4.722022e-02	3.075738e-02	2.031603e-02	1.543612e-01	-1.708885e-01	8.576032e-03	5.659101e-01	6.494570e-01	-1.596255e-01	5.940542e-01	1.229123e-03	6.257473e-01	3.367971e-01	5.869413e-01	-3.340596e-01	-2.861900e-01	-2.453257e-01	-2.028695e-01	-1.961460e-01	-1.701435e-01	-1.511430e-01	-1.379821e-01	-1.175525e-01	-8.871018e-02	8.886971e-02	5.283033e-01	5.609759e-01	5.700381e-01	5.790935e-01	5.855182e-01	5.875234e-01	5.921335e-01	6.007957e-01	6.165921e-01	6.432180e-01	6.860596e-01
