     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.354706e-02	6.462071e-02	7.520311e-02	5.170240e-02	4.324783e-05	4.620320e-02	4.165896e-05	4.905440e-02	3.900665e-05	3.905529e-02	4.868000e-02	3.983706e-05	3.830000e-02	2.609030e-05	4.484000e-02	3.608134e-05	5.751510e-02	1.393523e-02	4.599347e-02	1.295098e-02	5.309061e-02	1.583485e-02	-2.929488e-02	3.476434e-02	-2.449327e-02	1.923672e-02	2.958362e-02	2.522281e-02	3.867318e-01	5.300548e-02	2.045511e-01	-1.231079e+00	2.513141e-01	1.164426e+00	1.759013e-01	1.652087e+00	2.891786e+00	1.008094e+00	-1.146890e-02	1.312010e-01	1.783044e-01	2.478663e-01	2.747419e-01	3.636962e-01	4.249523e-01	5.287135e-01	5.876265e-01	7.284611e-01	7.694704e-01	5.583952e-01	8.408320e-01	9.008297e-01	9.312596e-01	1.027658e+00	1.053390e+00	1.095505e+00	1.194183e+00	1.282225e+00	1.637439e+00	2.569831e+00
     4	3.416762e-02	1.213159e-02	8.304791e-02	5.105120e-02	4.773776e-05	4.334880e-02	3.992622e-05	5.247040e-02	4.543863e-05	-1.183064e-02	5.252000e-02	5.037084e-05	4.024000e-02	2.746729e-05	4.443333e-02	3.416611e-05	6.047510e-02	1.404292e-02	4.700571e-02	1.292057e-02	5.244082e-02	1.404437e-02	1.182473e-02	3.748913e-02	2.139558e-02	2.971965e-02	-3.798257e-03	4.323817e-02	3.527157e-01	6.325369e-02	9.398108e-02	1.809566e-01	4.459506e-01	2.002842e+00	4.714568e-01	-5.593284e-01	-4.693031e-02	2.321720e+00	-1.886087e-01	2.075352e-02	1.720479e-01	2.184701e-01	3.067193e-01	4.142523e-01	4.304034e-01	4.666249e-01	5.411157e-01	5.628357e-01	9.951194e-01	1.544324e-01	1.270033e+00	1.370401e+00	1.599493e+00	1.896104e+00	2.106569e+00	2.251388e+00	2.419062e+00	2.623428e+00	2.797590e+00	3.100390e+00
     6	1.257740e-02	4.974592e-02	9.137371e-02	5.377280e-02	3.660535e-05	4.954400e-02	3.659782e-05	5.101920e-02	2.978809e-05	-2.777997e-03	5.153333e-02	2.665775e-05	3.798000e-02	1.970528e-05	5.390667e-02	3.954310e-05	5.814367e-02	1.374156e-02	4.528000e-02	1.284687e-02	6.200327e-02	1.533683e-02	5.475529e-02	1.588632e-02	-2.120141e-02	2.899118e-02	3.876030e-02	1.829499e-02	6.057997e-01	8.176283e-02	-9.247980e-01	1.156451e+00	7.634624e-01	1.683053e+00	5.378056e-01	1.193841e-01	-1.312268e+00	1.339217e+00	-2.691782e-01	3.218364e-01	4.064589e-01	4.813364e-01	5.152272e-01	6.449038e-01	7.422809e-01	7.672484e-01	8.427672e-01	9.403580e-01	9.884775e-01	4.531956e-01	8.136784e-01	1.035805e+00	1.264283e+00	1.351685e+00	1.659015e+00	1.788361e+00	2.065303e+00	2.541722e+00	2.689077e+00	2.826616e+00
     8	8.551512e-02	2.046324e-02	6.698685e-02	5.010400e-02	4.947474e-05	4.024800e-02	2.446885e-05	5.064000e-02	3.908333e-05	3.259785e-02	5.069333e-02	5.212638e-05	4.062667e-02	1.946551e-05	3.753333e-02	2.820959e-05	5.842286e-02	1.357067e-02	4.811429e-02	1.320320e-02	4.417469e-02	1.224322e-02	5.868545e-03	2.866102e-02	-7.600950e-03	3.373385e-02	2.143623e-03	1.887189e-02	-7.715438e-02	3.745665e-02	4.459674e-01	-6.071209e-01	-1.579585e-01	1.001994e+00	4.436914e-01	8.782306e-01	-1.648932e-01	6.799643e-01	-3.593710e-01	-3.166753e-01	-2.299615e-01	-1.874438e-01	-1.499518e-01	-1.014268e-01	-6.462486e-02	4.683845e-02	8.044688e-02	1.395310e-01	3.783544e-01	8.371006e-02	3.824916e-01	5.242259e-01	6.388552e-01	7.009605e-01	8.063083e-01	9.711565e-01	1.171501e+00	1.465443e+00	1.979346e+00	2.547007e+00
    10	1.003124e-03	8.687931e-02	8.728085e-02	5.046880e-02	4.289686e-05	5.118720e-02	4.923573e-05	5.225440e-02	4.198165e-05	9.946131e-03	5.132667e-02	3.920397e-05	4.072667e-02	3.334979e-05	4.928000e-02	4.521231e-05	5.879673e-02	1.402518e-02	4.731102e-02	1.330656e-02	5.819102e-02	1.410114e-02	2.171438e-02	2.914619e-02	3.954724e-02	3.998810e-02	-2.558779e-02	3.609558e-02	8.587926e-01	2.218249e-02	-1.723521e+00	3.034284e+00	9.388893e-01	1.382443e+00	4.669307e-01	4.165439e-01	-8.467812e-01	1.012684e+00	3.464278e-01	6.925084e-01	7.290100e-01	8.528367e-01	8.931830e-01	9.187772e-01	9.363524e-01	9.401945e-01	9.694083e-01	9.800453e-01	9.874636e-01	1.277866e-01	7.015757e-01	9.275742e-01	9.878715e-01	1.028785e+00	1.160039e+00	1.317620e+00	1.946526e+00	2.060019e+00	2.220016e+00	2.879688e+00
    12	4.714137e-02	4.906993e-02	7.726424e-02	5.152640e-02	4.075611e-05	4.360160e-02	3.351570e-05	5.041120e-02	3.169122e-05	1.853608e-02	5.198667e-02	2.874230e-05	3.752667e-02	2.416986e-05	4.303333e-02	3.585842e-05	6.043918e-02	1.420104e-02	4.500245e-02	1.275065e-02	5.165878e-02	1.485869e-02	-1.998974e-03	1.355272e-02	-2.749964e-02	4.564441e-02	-8.153977e-03	2.791446e-02	3.367347e-01	8.125744e-02	1.708730e-01	-5.230339e-01	4.067592e-01	1.293997e+00	1.682769e-01	1.003244e+00	1.136090e+00	1.241134e+00	-2.281473e-01	2.996498e-02	8.202894e-02	1.636521e-01	2.458069e-01	3.389522e-01	4.285721e-01	4.594930e-01	5.534922e-01	6.657412e-01	9.824687e-01	6.904423e-01	8.033877e-01	1.034641e+00	1.132585e+00	1.183898e+00	1.227085e+00	1.331875e+00	1.378422e+00	1.446676e+00	1.780020e+00	2.489753e+00
    14	-1.817009e-03	4.889024e-02	6.085820e-02	5.094080e-02	3.947886e-05	5.002080e-02	3.083450e-05	5.078560e-02	3.866550e-05	3.257240e-03	5.112667e-02	4.286685e-05	4.159333e-02	1.972036e-05	5.101333e-02	3.858845e-05	5.831510e-02	1.408443e-02	4.916735e-02	1.402546e-02	5.964735e-02	1.428330e-02	3.695616e-02	2.420321e-02	1.235265e-02	2.627034e-02	-1.395960e-02	2.082557e-02	8.499587e-01	1.515884e-02	-1.055405e+00	1.012522e-01	9.158654e-01	1.438182e+00	3.771850e-01	1.202382e+00	8.359690e-01	1.074677e+00	5.322605e-01	6.472235e-01	7.796245e-01	8.122103e-01	8.688563e-01	8.924292e-01	9.117444e-01	9.217185e-01	9.397409e-01	9.635342e-01	9.991541e-01	6.604569e-01	8.781460e-01	9.927833e-01	1.024978e+00	1.145922e+00	1.363538e+00	1.508272e+00	1.582043e+00	1.679467e+00	2.289404e+00	3.123642e+00
    16	1.710768e-02	6.235306e-02	9.476701e-02	4.976160e-02	3.291263e-05	4.764160e-02	4.449314e-05	5.193760e-02	3.789514e-05	-5.184878e-04	5.068000e-02	3.192401e-05	3.978000e-02	3.819893e-05	4.638000e-02	3.182836e-05	5.805878e-02	1.356973e-02	4.703673e-02	1.310557e-02	5.510531e-02	1.336495e-02	2.581480e-02	1.300573e-02	-6.872614e-03	2.421443e-02	-3.075373e-02	2.524758e-02	7.106037e-01	2.997569e-02	-3.857923e-01	5.356868e-03	6.508388e-01	1.985311e+00	5.405721e-01	-6.094127e-01	-6.159766e-01	2.355401e+00	2.489099e-01	5.445040e-01	5.850643e-01	6.030655e-01	6.779094e-01	7.058770e-01	7.343268e-01	8.084708e-01	8.715475e-01	9.382631e-01	9.832224e-01	4.253421e-01	9.919213e-01	1.299884e+00	1.713532e+00	1.984468e+00	2.108662e+00	2.260712e+00	2.496662e+00	2.645714e+00	2.706340e+00	3.131951e+00
    18	1.435513e-01	1.408249e-01	8.771500e-02	5.188320e-02	3.598473e-05	4.366880e-02	3.112250e-05	5.112000e-02	3.318269e-05	1.411707e-01	5.156000e-02	3.086930e-05	3.846667e-02	3.260424e-05	3.204667e-02	2.903460e-05	5.890776e-02	1.388604e-02	4.544490e-02	1.265367e-02	3.983020e-02	1.353174e-02	2.899033e-02	1.825103e-02	-8.694090e-03	3.565689e-02	-2.434825e-02	1.785964e-02	3.159998e-01	4.325314e-02	-8.400382e-01	1.395939e+00	3.615272e-01	8.981040e-01	2.867764e-02	4.549998e-01	5.601709e-02	9.573875e-01	-2.660880e-01	1.810815e-01	1.958877e-01	2.523895e-01	3.047864e-01	3.480586e-01	3.693101e-01	3.824589e-01	4.086516e-01	5.307372e-01	7.175280e-01	5.959728e-01	7.222972e-01	7.400725e-01	8.157231e-01	8.314404e-01	8.917257e-01	9.464889e-01	9.954637e-01	1.034792e+00	1.054385e+00	1.350211e+00
    20	1.283387e-01	1.555124e-01	7.433323e-02	5.665920e-02	2.863848e-05	5.342560e-02	3.567434e-05	4.953760e-02	4.019129e-05	1.369838e-01	4.880000e-02	3.396656e-05	3.983333e-02	3.653400e-05	4.445333e-02	2.804129e-05	5.754286e-02	1.393980e-02	4.697796e-02	1.334396e-02	5.325224e-02	1.731634e-02	-2.740814e-02	1.067897e-02	2.252033e-02	4.931137e-02	3.403133e-02	2.262970e-02	5.246847e-01	3.657529e-02	3.508859e-01	-6.529778e-01	5.368395e-01	6.895341e-01	7.908176e-03	3.009628e-01	-1.111191e+00	6.495540e-01	2.185729e-01	2.897314e-01	3.323744e-01	4.292788e-01	4.893076e-01	5.270075e-01	5.521562e-01	5.974006e-01	6.478666e-01	8.106017e-01	9.279544e-01	5.551559e-01	5.833477e-01	6.125487e-01	6.312382e-01	6.547415e-01	6.838933e-01	7.027701e-01	7.320453e-01	7.590884e-01	8.243895e-01	8.499335e-01
