     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.419534e-03	4.396158e-02	8.600414e-02	5.128960e-02	3.106183e-05	4.766880e-02	4.830840e-05	5.235040e-02	3.525363e-05	-1.071886e-02	5.261333e-02	3.019113e-05	3.999333e-02	2.816718e-05	4.956667e-02	3.580491e-05	6.020735e-02	1.388080e-02	4.612571e-02	1.281304e-02	5.734694e-02	1.403071e-02	1.806004e-02	2.667458e-02	5.302279e-02	3.206771e-02	1.093238e-02	2.046216e-02	6.171587e-01	6.607478e-02	-5.082410e-01	-7.078461e-01	7.608315e-01	1.695544e+00	4.416628e-01	-1.174408e-01	-8.143795e-01	1.821100e+00	8.889509e-03	2.839783e-01	3.785506e-01	4.597549e-01	5.857963e-01	6.570477e-01	7.162478e-01	7.834896e-01	8.461770e-01	9.204468e-01	9.577961e-01	3.775812e-01	8.871742e-01	1.218068e+00	1.320746e+00	1.435473e+00	1.827281e+00	1.907699e+00	1.995208e+00	2.300680e+00	2.486560e+00	2.975129e+00
     4	1.126117e-02	2.797454e-02	8.791149e-02	5.104480e-02	3.545953e-05	4.558240e-02	3.067309e-05	5.072320e-02	3.603384e-05	-1.548323e-02	5.096667e-02	3.132330e-05	3.754667e-02	2.338577e-05	4.960667e-02	3.013909e-05	6.034449e-02	1.448450e-02	4.526857e-02	1.281109e-02	5.794286e-02	1.431832e-02	-3.804010e-02	1.809898e-02	-3.029538e-02	2.175112e-02	8.678501e-03	2.387977e-02	5.019137e-01	1.298342e-01	-5.817420e-01	-5.555086e-01	7.745469e-01	1.737054e+00	8.198449e-01	1.692698e-01	-1.507043e+00	1.082045e+00	-3.530016e-01	7.324713e-02	2.409340e-01	3.346764e-01	4.121441e-01	5.703569e-01	6.116653e-01	7.636424e-01	8.697732e-01	9.119780e-01	9.572721e-01	3.446033e-01	6.692256e-01	9.509188e-01	1.086437e+00	1.256184e+00	1.534076e+00	2.059653e+00	2.407655e+00	2.740523e+00	2.999413e+00	3.101267e+00
     6	7.012577e-02	-2.286113e-03	8.881648e-02	5.112960e-02	4.089504e-05	4.059520e-02	4.176376e-05	5.010880e-02	4.432468e-05	-3.442962e-04	4.921333e-02	3.711822e-05	3.847333e-02	3.531367e-05	4.289333e-02	3.927955e-05	5.710204e-02	1.383530e-02	4.510857e-02	1.242378e-02	4.979102e-02	1.355293e-02	1.509650e-02	3.151934e-02	5.067140e-03	2.933646e-02	2.793717e-02	3.764738e-02	8.161732e-02	8.445110e-02	5.723949e-01	2.313888e-01	-6.227668e-02	1.631363e+00	8.122505e-01	1.318732e-01	-1.430471e+00	9.918978e-01	-4.194686e-01	-1.745514e-01	-1.284819e-01	-9.660976e-02	-6.815169e-02	8.310608e-02	1.437566e-01	2.016300e-01	2.703199e-01	3.644509e-01	8.473269e-01	1.630299e-01	5.230151e-01	9.022325e-01	9.926232e-01	1.074009e+00	1.577466e+00	1.903185e+00	2.161222e+00	2.648951e+00	2.810731e+00	3.044605e+00
     8	-9.028121e-04	6.833614e-02	9.591471e-02	4.973440e-02	3.108639e-05	4.804320e-02	5.172730e-05	5.047200e-02	3.263744e-05	-5.453114e-03	5.011333e-02	3.089681e-05	3.711333e-02	2.351220e-05	4.955333e-02	3.641521e-05	5.857633e-02	1.436830e-02	4.452735e-02	1.327387e-02	5.808327e-02	1.421341e-02	-5.184235e-03	1.700870e-02	6.453269e-03	3.418261e-02	-1.922644e-02	1.027567e-02	6.748477e-01	5.739490e-02	-7.783667e-01	-1.874247e-01	6.382030e-01	1.642311e+00	7.108997e-01	-2.676784e-01	-1.295424e+00	2.291467e+00	1.226927e-01	3.268879e-01	5.711851e-01	6.169886e-01	6.263033e-01	6.436438e-01	7.745759e-01	8.576892e-01	8.779081e-01	9.482641e-01	9.693825e-01	9.235937e-02	4.329526e-01	8.986472e-01	1.051758e+00	1.291395e+00	1.839162e+00	2.058523e+00	2.318582e+00	2.457531e+00	2.507943e+00	3.038573e+00
    10	1.143092e-02	3.387999e-02	8.020092e-02	4.988640e-02	3.185406e-05	4.518400e-02	4.558628e-05	5.088480e-02	3.842581e-05	-1.009128e-02	5.164000e-02	3.214421e-05	3.856000e-02	2.479572e-05	4.662667e-02	3.311099e-05	5.958694e-02	1.439346e-02	4.627918e-02	1.284634e-02	5.508898e-02	1.399800e-02	2.126202e-02	2.785254e-02	-2.681154e-02	1.980923e-02	-1.363286e-02	3.085545e-02	5.930836e-01	1.007398e-01	-6.437108e-01	-4.775647e-01	5.289404e-01	1.675035e+00	4.855682e-01	-3.922318e-02	-1.058045e+00	1.782901e+00	-1.212046e-01	1.610768e-01	4.095840e-01	4.425255e-01	5.318237e-01	5.611638e-01	7.205182e-01	8.573156e-01	9.041959e-01	9.340109e-01	9.937278e-01	4.537568e-01	7.342931e-01	9.138005e-01	1.352690e+00	1.615898e+00	1.740669e+00	1.852866e+00	1.974546e+00	2.319671e+00	2.635130e+00	2.935141e+00
    12	1.234311e-02	2.915025e-02	6.757935e-02	4.929280e-02	3.365612e-05	4.534720e-02	4.176868e-05	4.948160e-02	3.173724e-05	-4.115465e-03	4.972667e-02	3.113574e-05	3.944667e-02	2.329146e-05	4.691333e-02	4.081521e-05	5.768490e-02	1.413021e-02	4.700735e-02	1.322620e-02	5.633306e-02	1.465577e-02	1.534020e-02	2.784834e-02	-1.430953e-02	3.163037e-02	-4.237190e-02	1.826424e-02	5.717752e-01	1.139922e-01	-7.919893e-01	-3.000502e-01	8.007729e-01	1.616142e+00	5.439142e-01	1.272720e-01	-1.335743e+00	1.002605e+00	-2.704587e-01	7.583131e-02	3.566751e-01	4.572772e-01	4.851415e-01	6.189206e-01	7.580489e-01	7.882578e-01	8.731297e-01	9.263248e-01	9.700002e-01	3.850703e-01	7.674892e-01	8.787206e-01	1.024687e+00	1.279980e+00	1.436658e+00	2.013699e+00	2.087281e+00	2.196819e+00	2.514254e+00	2.913013e+00
    14	5.106771e-02	-1.228654e-03	8.528701e-02	4.995360e-02	3.577509e-05	4.112800e-02	3.719833e-05	5.027520e-02	4.065171e-05	-9.701876e-03	4.968000e-02	4.123505e-05	3.911333e-02	2.688343e-05	4.325333e-02	3.549414e-05	5.776163e-02	1.330484e-02	4.599673e-02	1.296594e-02	5.082122e-02	1.344677e-02	-4.126742e-03	2.297882e-02	-7.098995e-05	4.868366e-02	-7.453097e-03	2.968358e-02	2.076563e-01	9.548790e-02	3.530284e-01	-1.271302e+00	2.155941e-02	1.590036e+00	4.185705e-01	-6.008668e-02	-6.430789e-01	2.004380e+00	-2.513660e-01	-1.021802e-01	-4.411978e-02	-3.929914e-03	4.296953e-02	1.099996e-01	2.193400e-01	3.774032e-01	5.345429e-01	6.660469e-01	7.262870e-01	2.626850e-01	8.656327e-01	1.116624e+00	1.156416e+00	1.315938e+00	1.544664e+00	1.841860e+00	2.053032e+00	2.146773e+00	2.251135e+00	2.987546e+00
    16	7.834856e-03	3.139523e-02	6.782552e-02	4.999360e-02	3.802239e-05	4.491840e-02	4.963275e-05	4.929600e-02	4.033051e-05	-5.383423e-03	5.090667e-02	3.925547e-05	3.800000e-02	2.959197e-05	4.772667e-02	3.828624e-05	5.881306e-02	1.443793e-02	4.536000e-02	1.339210e-02	5.580245e-02	1.391075e-02	3.014741e-02	2.805454e-02	-3.527337e-03	3.617283e-02	-4.973814e-03	3.184417e-02	5.189012e-01	7.737966e-02	-2.204685e-01	-1.032120e+00	5.458184e-01	1.609459e+00	4.332829e-01	-7.328763e-01	-4.741130e-04	1.731743e+00	-2.201189e-02	1.238618e-01	3.252801e-01	3.734031e-01	4.443212e-01	5.279192e-01	6.217397e-01	6.734556e-01	7.710300e-01	8.653020e-01	9.902681e-01	9.757847e-02	6.791814e-01	1.220584e+00	1.519937e+00	1.570886e+00	1.680946e+00	1.838965e+00	1.955492e+00	2.145943e+00	2.212219e+00	2.771627e+00
    18	1.581700e-02	3.660686e-02	8.156252e-02	4.921920e-02	3.852719e-05	4.571360e-02	5.352201e-05	4.975840e-02	3.162583e-05	-6.160404e-03	4.926667e-02	2.708584e-05	3.902667e-02	3.460129e-05	4.708000e-02	5.488990e-05	5.724571e-02	1.412930e-02	4.626939e-02	1.318451e-02	5.592000e-02	1.373437e-02	-4.791376e-03	2.291477e-02	1.446718e-02	3.005028e-02	-4.005722e-02	2.674728e-02	5.833548e-01	8.509727e-02	-5.647223e-01	-5.836768e-01	8.087146e-01	1.834768e+00	5.315127e-01	2.348032e-02	-1.331328e+00	1.638178e+00	-1.392676e-01	2.295491e-01	3.221847e-01	4.499090e-01	5.256174e-01	6.347003e-01	7.100054e-01	8.164721e-01	8.394908e-01	9.149200e-01	9.661381e-01	7.694271e-01	8.527570e-01	9.649855e-01	1.449956e+00	1.620060e+00	1.744421e+00	2.098203e+00	2.378443e+00	2.520071e+00	2.717853e+00	3.141188e+00
    20	6.305834e-02	2.342002e-03	9.777596e-02	5.047840e-02	3.385250e-05	4.064160e-02	5.040981e-05	5.045440e-02	2.462973e-05	-7.952996e-03	4.951333e-02	3.153494e-05	3.800000e-02	2.091639e-05	4.314000e-02	6.410742e-05	5.764082e-02	1.407334e-02	4.482122e-02	1.264553e-02	5.029551e-02	1.322987e-02	2.096020e-03	2.902264e-02	2.258405e-03	1.524517e-02	1.700967e-02	8.651039e-02	1.933120e-01	9.600642e-02	5.281795e-01	-3.254056e-01	1.260449e-01	1.834963e+00	7.546426e-01	-1.556326e-02	-1.481448e+00	1.179621e+00	-3.083496e-01	-1.805056e-01	-5.330532e-02	-3.225265e-03	1.210233e-01	1.604485e-01	1.905528e-01	3.413629e-01	4.118613e-01	6.212954e-01	9.559001e-01	4.454199e-01	8.061424e-01	1.057716e+00	1.203076e+00	1.389472e+00	1.817387e+00	2.178326e+00	2.550977e+00	2.674610e+00	2.951481e+00	3.107650e+00
