     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.880237e-02	2.534075e-02	8.907095e-02	5.039840e-02	3.342916e-05	4.324640e-02	3.796804e-05	5.008960e-02	3.205606e-05	-9.782446e-03	5.060667e-02	3.086149e-05	3.719333e-02	3.348089e-05	4.592667e-02	3.365347e-05	5.935020e-02	1.458754e-02	4.463673e-02	1.239453e-02	5.440816e-02	1.392533e-02	7.922535e-03	3.473722e-02	-1.799561e-02	3.689282e-02	-1.896474e-02	3.260087e-02	4.048783e-01	1.587158e-01	-4.365589e-01	-9.573815e-01	5.564099e-01	1.729490e+00	6.185439e-01	-3.222657e-01	-9.938923e-01	1.861136e+00	-3.895290e-01	-2.203887e-01	3.542925e-02	2.508494e-01	3.992381e-01	4.534769e-01	5.558146e-01	6.578435e-01	7.442987e-01	8.562867e-01	9.762095e-01	1.811162e-01	6.702775e-01	9.610481e-01	1.525009e+00	1.632406e+00	1.824638e+00	1.938396e+00	2.139998e+00	2.435913e+00	2.760265e+00	2.842282e+00
     4	1.040655e-04	6.883137e-02	6.784211e-02	4.901280e-02	4.135240e-05	4.943680e-02	4.051243e-05	4.954080e-02	3.693463e-05	1.048454e-02	4.920000e-02	3.351171e-05	3.972667e-02	2.646016e-05	4.885333e-02	3.722256e-05	5.794286e-02	1.473070e-02	4.573551e-02	1.292301e-02	5.738286e-02	1.445565e-02	-1.065089e-02	2.119910e-02	4.319423e-02	3.303793e-02	-1.075483e-02	2.308071e-02	8.014924e-01	2.496376e-02	-9.651082e-01	2.851014e-01	8.336321e-01	1.390088e+00	6.190466e-01	8.909999e-01	-4.008587e-01	8.880666e-01	3.901055e-01	6.058882e-01	7.165345e-01	7.667371e-01	7.980112e-01	8.228942e-01	8.603561e-01	8.901192e-01	9.341099e-01	9.762419e-01	9.948375e-01	4.650013e-01	6.848489e-01	7.715734e-01	8.268154e-01	8.992752e-01	1.146072e+00	1.411547e+00	1.654744e+00	1.905907e+00	2.630530e+00	3.108316e+00
     6	4.443559e-02	1.032830e-02	8.316391e-02	4.833120e-02	3.982443e-05	4.023040e-02	3.158465e-05	4.863520e-02	3.923209e-05	-6.645067e-03	4.877333e-02	3.033641e-05	3.722000e-02	2.244642e-05	4.194000e-02	3.706662e-05	5.707918e-02	1.395551e-02	4.394449e-02	1.279473e-02	4.938449e-02	1.308709e-02	-1.893539e-02	2.444420e-02	1.330064e-02	2.895041e-02	-1.084369e-02	2.521430e-02	2.775956e-01	5.601231e-02	-4.942243e-01	-3.199030e-01	3.769005e-01	1.839228e+00	5.878714e-01	1.448781e-02	-9.769009e-01	1.507957e+00	-3.095741e-01	1.631346e-02	2.689235e-02	1.687032e-01	2.822013e-01	3.287345e-01	3.567566e-01	4.249752e-01	4.451776e-01	5.015672e-01	6.878253e-01	2.079245e-01	1.032116e+00	1.139457e+00	1.399937e+00	1.508116e+00	1.810195e+00	1.915756e+00	2.248704e+00	2.690015e+00	2.831973e+00	3.137644e+00
     8	9.361601e-04	5.138819e-02	6.922784e-02	4.959680e-02	2.793332e-05	4.777760e-02	3.842322e-05	4.972000e-02	3.311218e-05	9.472457e-04	4.958667e-02	3.464464e-05	3.877333e-02	3.346016e-05	4.896000e-02	2.585124e-05	5.877224e-02	1.452483e-02	4.668571e-02	1.371047e-02	5.601633e-02	1.444636e-02	-2.089005e-02	1.708077e-02	-1.272950e-02	3.989804e-02	5.741766e-02	2.942587e-02	7.466957e-01	3.398584e-02	-9.659479e-01	2.782045e-01	8.315212e-01	1.519952e+00	6.683382e-01	5.948781e-01	-7.586300e-01	1.162914e+00	2.716944e-01	5.258010e-01	6.290094e-01	6.808841e-01	7.467087e-01	7.969272e-01	8.200304e-01	8.366080e-01	8.956392e-01	9.357958e-01	9.977917e-01	1.771511e-01	6.891139e-01	9.301394e-01	1.062740e+00	1.174445e+00	1.272713e+00	1.425617e+00	1.724091e+00	2.452763e+00	2.769504e+00	3.110934e+00
    10	3.746343e-02	2.024574e-02	9.057673e-02	5.183360e-02	3.546906e-05	4.514720e-02	3.700073e-05	5.244960e-02	4.183760e-05	-8.550489e-03	5.163333e-02	3.194537e-05	4.046000e-02	3.530609e-05	4.664667e-02	2.917909e-05	5.878204e-02	1.413949e-02	4.728000e-02	1.326448e-02	5.413224e-02	1.466981e-02	3.371848e-02	1.311983e-02	3.045685e-02	2.563600e-02	4.234528e-02	1.534769e-02	3.642028e-01	4.069860e-02	1.337122e-01	-2.311572e-01	4.037947e-01	2.140644e+00	3.416010e-01	-2.399057e-01	-8.292149e-01	2.065115e+00	-5.355025e-02	1.377396e-01	2.154979e-01	2.654219e-01	3.236160e-01	3.675523e-01	4.169949e-01	4.621578e-01	4.919093e-01	5.794234e-01	7.849249e-01	9.639363e-01	1.399036e+00	1.711510e+00	1.859794e+00	2.014599e+00	2.117834e+00	2.254749e+00	2.492484e+00	2.731048e+00	2.844482e+00	3.130194e+00
    12	2.544624e-02	2.494725e-02	7.664653e-02	5.120320e-02	3.480961e-05	4.508320e-02	4.172384e-05	4.992480e-02	4.686453e-05	-3.624683e-03	5.058667e-02	3.965467e-05	3.861333e-02	3.363594e-05	4.783333e-02	3.359755e-05	5.802449e-02	1.436324e-02	4.561796e-02	1.294221e-02	5.540245e-02	1.373708e-02	4.316263e-02	1.121526e-02	-1.360009e-03	2.765980e-02	2.386987e-02	3.730115e-02	4.016989e-01	1.071182e-01	2.913829e-01	-1.326575e+00	2.247343e-01	1.765560e+00	4.102652e-01	5.983461e-01	-7.536298e-01	1.451531e+00	-1.001967e-01	2.255025e-02	8.359029e-02	1.934944e-01	2.642656e-01	3.702715e-01	4.136368e-01	6.589547e-01	7.629453e-01	8.238355e-01	9.776033e-01	8.171521e-01	1.096005e+00	1.231123e+00	1.341532e+00	1.501784e+00	1.648619e+00	1.719394e+00	2.041293e+00	2.311368e+00	2.700227e+00	3.102448e+00
    14	3.161774e-02	1.035705e-02	6.358587e-02	4.970080e-02	4.812348e-05	4.172480e-02	2.888889e-05	4.969760e-02	4.242604e-05	-2.621444e-03	5.157333e-02	5.577052e-05	3.864667e-02	2.267072e-05	4.344667e-02	3.449547e-05	5.940898e-02	1.421270e-02	4.638204e-02	1.322850e-02	5.044735e-02	1.306358e-02	1.429043e-02	3.046009e-02	-2.625928e-02	3.315834e-02	2.155410e-02	3.951902e-02	2.804878e-01	1.040641e-01	-2.758607e-01	-3.073236e-01	3.317628e-01	1.732849e+00	7.443064e-01	-2.789583e-01	-9.884740e-01	1.568558e+00	-3.482154e-01	-2.214999e-01	1.171210e-01	2.112111e-01	2.381030e-01	3.293842e-01	3.648597e-01	4.379079e-01	4.904624e-01	6.022846e-01	9.245617e-01	2.015114e-03	4.707998e-01	1.161044e+00	1.368408e+00	1.540615e+00	1.618726e+00	2.057075e+00	2.333853e+00	2.534811e+00	2.834630e+00	3.018160e+00
    16	1.117234e-02	2.748619e-02	7.971850e-02	4.924960e-02	3.143119e-05	4.263200e-02	4.430987e-05	4.851520e-02	2.671812e-05	-1.240609e-02	5.044000e-02	2.506328e-05	3.553333e-02	2.318618e-05	4.626667e-02	4.681828e-05	5.888000e-02	1.418555e-02	4.334367e-02	1.282988e-02	5.454857e-02	1.412226e-02	-5.434783e-03	1.999892e-02	-4.836523e-02	2.031930e-02	-1.340876e-02	2.832869e-02	4.727900e-01	1.273599e-01	-4.839624e-01	-7.511880e-01	6.343820e-01	1.575209e+00	6.071387e-01	2.607691e-01	-1.129742e+00	1.363396e+00	-3.156725e-01	-3.492975e-02	2.026718e-01	2.780563e-01	4.302712e-01	5.841360e-01	6.191286e-01	6.456853e-01	7.816323e-01	8.924578e-01	9.901538e-01	3.849780e-01	6.532000e-01	8.547286e-01	1.080534e+00	1.325427e+00	1.484293e+00	1.710261e+00	1.853945e+00	2.444563e+00	2.660936e+00	3.058637e+00
    18	1.302863e-02	3.299984e-02	7.434078e-02	4.939040e-02	3.406850e-05	4.629600e-02	5.136897e-05	5.030720e-02	3.556253e-05	-5.686815e-03	4.928000e-02	3.380094e-05	4.039333e-02	3.595179e-05	4.774000e-02	4.018635e-05	5.819918e-02	1.403817e-02	4.723429e-02	1.268197e-02	5.569633e-02	1.401582e-02	-1.857099e-02	2.321326e-02	-4.355190e-03	3.638301e-02	-8.325028e-03	4.189876e-02	5.232230e-01	1.012646e-01	-4.146010e-01	-1.100522e+00	7.252273e-01	1.609815e+00	7.549302e-01	-2.229161e-01	-1.166055e+00	1.867209e+00	-1.256899e-01	1.469816e-01	1.927507e-01	3.530900e-01	4.752684e-01	6.114122e-01	6.872211e-01	7.292424e-01	7.929851e-01	8.884178e-01	9.699884e-01	2.551055e-02	4.702141e-01	8.653228e-01	1.095852e+00	1.464899e+00	1.644868e+00	1.898013e+00	2.187877e+00	2.471364e+00	2.748478e+00	2.849834e+00
    20	8.801410e-02	9.903282e-04	7.179175e-02	5.124320e-02	3.961384e-05	3.901280e-02	2.361202e-05	5.061760e-02	4.375578e-05	2.151729e-02	5.108000e-02	5.240161e-05	3.917333e-02	2.422404e-05	3.893333e-02	2.072464e-05	5.875265e-02	1.379709e-02	4.683102e-02	1.333762e-02	4.639837e-02	1.298679e-02	1.417218e-02	3.007835e-02	-1.129550e-02	2.868332e-02	-8.656181e-03	1.532881e-02	-5.031381e-02	2.895508e-02	5.291114e-01	-6.800272e-01	-9.877284e-02	1.049853e+00	4.597733e-01	1.274698e+00	9.201679e-01	8.872563e-01	-3.213042e-01	-2.403683e-01	-1.931451e-01	-1.373572e-01	-1.043621e-01	-6.731862e-02	-4.944751e-02	-1.364216e-02	9.927827e-02	2.160035e-01	2.939045e-01	1.995514e-01	4.262029e-01	6.129790e-01	7.079522e-01	8.227714e-01	9.048527e-01	9.754652e-01	1.063080e+00	1.270620e+00	2.007557e+00	2.816253e+00
