     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.359911e-02	4.027648e-02	8.536655e-02	5.157760e-02	3.265463e-05	4.827200e-02	3.132333e-05	5.172160e-02	4.099929e-05	-6.772009e-03	5.082000e-02	3.861632e-05	4.058000e-02	2.974943e-05	5.001333e-02	2.465534e-05	5.860571e-02	1.389012e-02	4.758204e-02	1.336901e-02	5.786122e-02	1.421896e-02	6.240250e-03	2.934038e-02	2.820478e-02	3.096515e-02	1.281038e-02	8.968749e-03	6.053706e-01	4.396224e-02	-1.398304e-01	-1.032109e+00	4.940544e-01	1.817442e+00	3.193751e-01	-1.256678e+00	1.756383e+00	2.172494e+00	1.983372e-01	3.860366e-01	4.438225e-01	4.784941e-01	5.110459e-01	6.330084e-01	6.628845e-01	7.622101e-01	8.136319e-01	8.533341e-01	9.749476e-01	4.159255e-03	1.210194e+00	1.318722e+00	1.617258e+00	1.752929e+00	1.942788e+00	2.145141e+00	2.171867e+00	2.295550e+00	2.309030e+00	2.487859e+00
     4	6.703065e-03	5.402601e-02	7.947594e-02	5.119520e-02	2.638171e-05	4.730560e-02	2.558755e-05	4.983520e-02	2.559940e-05	3.462316e-04	5.113333e-02	2.406912e-05	3.708000e-02	2.339157e-05	5.000000e-02	1.990635e-05	5.865469e-02	1.395173e-02	4.505306e-02	1.278093e-02	5.894367e-02	1.427959e-02	2.343707e-02	3.273676e-02	-4.232651e-02	2.416027e-02	-2.199263e-02	2.324843e-02	7.091330e-01	5.432933e-02	-8.300610e-01	-6.977554e-01	8.372559e-01	1.688410e+00	6.273274e-01	-2.735425e-01	-9.619392e-01	1.696963e+00	2.170016e-01	3.397640e-01	4.772720e-01	6.957313e-01	7.377898e-01	7.832046e-01	8.148886e-01	8.604312e-01	9.132413e-01	9.318431e-01	9.848835e-01	1.092143e-01	6.571239e-01	9.860471e-01	1.386580e+00	1.603033e+00	1.709311e+00	1.837098e+00	2.180504e+00	2.578874e+00	2.668206e+00	2.863853e+00
     6	6.978351e-02	1.353247e-02	8.152661e-02	4.783680e-02	3.930025e-05	4.050400e-02	2.501641e-05	5.094880e-02	3.221532e-05	7.434345e-03	4.798667e-02	3.701654e-05	4.200000e-02	2.168562e-05	3.756667e-02	3.083501e-05	5.678531e-02	1.423208e-02	4.915265e-02	1.384832e-02	4.556898e-02	1.288303e-02	-1.857336e-02	2.356076e-02	2.670564e-02	1.930477e-02	-3.403676e-02	3.372289e-02	1.500117e-01	3.567474e-02	-6.924488e-01	2.141914e-01	1.893905e-01	1.968384e+00	5.828133e-01	-2.885022e-01	-9.578689e-01	2.221345e+00	-3.282693e-01	-6.401523e-02	3.828199e-02	8.785365e-02	1.402549e-01	1.668758e-01	2.010748e-01	2.433407e-01	3.195695e-01	3.308942e-01	4.979939e-01	3.984455e-01	9.632065e-01	1.308928e+00	1.455042e+00	1.993549e+00	2.066424e+00	2.188125e+00	2.378628e+00	2.668033e+00	2.955292e+00	3.109600e+00
     8	2.338975e-02	1.987690e-02	7.733627e-02	5.131040e-02	3.581055e-05	4.542560e-02	3.056537e-05	4.988480e-02	3.507645e-05	-7.009880e-03	4.981333e-02	3.713561e-05	3.853333e-02	2.507246e-05	4.930000e-02	3.314047e-05	5.784327e-02	1.446798e-02	4.640816e-02	1.323508e-02	5.717878e-02	1.407585e-02	5.588642e-03	3.330301e-02	-2.912929e-02	2.001500e-02	9.422649e-03	2.882475e-02	4.223742e-01	4.436016e-02	-6.628958e-02	-9.745000e-02	3.890301e-01	2.215782e+00	3.561918e-01	-6.471732e-01	-4.530305e-01	2.491674e+00	-8.201473e-02	1.713519e-01	2.986133e-01	3.508273e-01	3.770500e-01	4.013317e-01	4.248417e-01	5.343230e-01	5.559875e-01	6.831389e-01	8.467095e-01	8.306180e-01	1.412180e+00	1.802268e+00	1.956014e+00	2.153219e+00	2.366205e+00	2.482411e+00	2.570134e+00	2.652282e+00	2.924566e+00	3.044215e+00
    10	5.084501e-02	1.546036e-02	8.578485e-02	5.051040e-02	3.806439e-05	4.151200e-02	3.311244e-05	5.051840e-02	3.076288e-05	-2.265114e-03	5.064667e-02	2.536638e-05	3.808667e-02	2.428009e-05	4.290000e-02	3.220401e-05	6.009796e-02	1.459847e-02	4.624000e-02	1.313886e-02	5.117551e-02	1.439743e-02	-3.830481e-02	3.165581e-02	-3.460208e-02	2.695804e-02	-8.294784e-03	3.767438e-02	2.072437e-01	4.214424e-02	-3.680572e-01	1.878269e-02	2.422346e-01	1.931846e+00	5.334917e-01	-4.499030e-01	-1.113815e+00	2.342674e+00	-2.223061e-01	-6.736332e-02	8.031938e-02	1.346945e-01	2.014121e-01	2.355191e-01	2.518828e-01	2.878225e-01	3.099711e-01	4.426396e-01	6.264473e-01	4.847602e-01	8.658639e-01	1.154374e+00	1.785519e+00	1.836580e+00	2.023608e+00	2.276775e+00	2.425907e+00	2.649865e+00	2.725681e+00	3.033998e+00
    12	4.100024e-02	1.898600e-02	9.128568e-02	5.079360e-02	3.643650e-05	4.338400e-02	3.991000e-05	5.292320e-02	4.749730e-05	-1.059471e-02	5.211333e-02	3.187340e-05	4.050000e-02	3.594983e-05	4.349333e-02	3.166216e-05	5.947102e-02	1.429535e-02	4.799837e-02	1.286069e-02	5.100735e-02	1.321084e-02	3.146104e-02	2.045162e-02	-1.836797e-02	3.039559e-02	-6.401639e-04	3.986036e-02	3.598472e-01	3.142443e-02	4.662190e-01	-8.146122e-01	2.792077e-01	2.246576e+00	1.916068e-01	-4.024592e-02	-2.223532e-01	2.202963e+00	9.198460e-02	1.554483e-01	1.965492e-01	2.533697e-01	2.813476e-01	3.451024e-01	3.831803e-01	4.489132e-01	4.804050e-01	6.255400e-01	7.327532e-01	1.201588e+00	1.809406e+00	1.892804e+00	2.050208e+00	2.126082e+00	2.262508e+00	2.348368e+00	2.384665e+00	2.615899e+00	2.809156e+00	3.100578e+00
    14	2.195871e-02	3.308256e-02	8.217154e-02	5.093280e-02	3.778073e-05	4.412640e-02	2.931252e-05	4.984640e-02	3.611419e-05	-5.137841e-03	5.155333e-02	3.434163e-05	3.651333e-02	1.765534e-05	4.708667e-02	3.162457e-05	5.919020e-02	1.335234e-02	4.470531e-02	1.316775e-02	5.560980e-02	1.395391e-02	2.537651e-03	2.693702e-02	-4.148711e-02	3.711331e-02	-2.284137e-02	3.029745e-02	4.908667e-01	4.961022e-02	3.330643e-01	-9.266678e-01	3.488423e-01	1.969595e+00	4.497359e-01	-1.286619e-01	-1.236930e+00	2.125050e+00	1.320093e-01	2.484111e-01	3.262810e-01	3.419659e-01	3.633072e-01	4.068250e-01	5.855202e-01	6.328223e-01	6.621883e-01	7.593468e-01	9.482290e-01	7.128769e-01	1.084036e+00	1.312569e+00	1.536762e+00	1.929132e+00	1.980096e+00	2.155707e+00	2.400001e+00	2.626324e+00	2.810188e+00	3.003831e+00
    16	9.312836e-02	8.239376e-03	8.818720e-02	5.132160e-02	4.161596e-05	3.943200e-02	3.498295e-05	5.013280e-02	2.628843e-05	1.881996e-02	4.996000e-02	3.208535e-05	3.809333e-02	3.402470e-05	3.970000e-02	3.376254e-05	5.768980e-02	1.362563e-02	4.519510e-02	1.342928e-02	4.623837e-02	1.284736e-02	1.698033e-04	2.070042e-02	8.742143e-03	2.284673e-02	3.975848e-02	2.510150e-02	-6.749652e-02	7.527530e-02	-2.325844e-02	-1.029392e+00	-2.452730e-02	1.242290e+00	7.981049e-01	6.164897e-01	-9.380810e-01	5.968423e-01	-4.887121e-01	-4.685976e-01	-3.238863e-01	-1.726369e-01	-1.077251e-01	-4.512819e-02	-8.949865e-03	6.845771e-02	1.683614e-01	2.703292e-01	4.231203e-01	1.398147e-01	3.226187e-01	4.498924e-01	5.525509e-01	7.947724e-01	1.139102e+00	1.348981e+00	1.521060e+00	2.021170e+00	2.752142e+00	3.013237e+00
    18	5.724326e-03	6.527437e-02	8.048557e-02	5.240000e-02	3.428846e-05	5.107200e-02	4.533295e-05	5.200960e-02	4.121465e-05	5.048851e-03	5.190000e-02	3.574247e-05	4.017333e-02	3.179594e-05	5.170667e-02	3.629494e-05	6.064980e-02	1.456781e-02	4.749388e-02	1.306414e-02	5.982367e-02	1.520330e-02	-7.752773e-03	1.495941e-02	1.292540e-02	3.518248e-02	2.647235e-02	2.564309e-02	7.896475e-01	2.392613e-02	-8.214330e-01	-3.521718e-02	8.565336e-01	1.671511e+00	5.576286e-01	7.144309e-02	-9.023436e-01	2.001592e+00	3.835137e-01	5.865134e-01	6.671919e-01	7.429047e-01	7.809360e-01	8.203968e-01	8.616497e-01	8.876633e-01	9.184957e-01	9.589441e-01	9.905442e-01	4.474164e-01	6.634312e-01	9.265415e-01	1.295029e+00	1.393968e+00	1.848773e+00	1.929417e+00	2.078381e+00	2.195829e+00	2.418234e+00	3.139570e+00
    20	2.882465e-02	8.178452e-03	7.161922e-02	5.012640e-02	2.954329e-05	4.282720e-02	2.803419e-05	4.905920e-02	3.522886e-05	-8.330304e-03	4.966000e-02	2.902114e-05	3.825333e-02	2.988878e-05	4.613333e-02	2.061093e-05	5.869878e-02	1.439121e-02	4.568980e-02	1.290498e-02	5.389714e-02	1.336056e-02	-1.807916e-02	2.576466e-02	-1.729498e-02	3.788798e-02	-1.229856e-02	1.715721e-02	3.006133e-01	5.348979e-02	-3.371840e-01	-5.467391e-01	3.859235e-01	2.055827e+00	5.192967e-01	-2.394077e-01	-1.258103e+00	2.703093e+00	-2.146940e-01	-3.059190e-02	1.250457e-01	1.964099e-01	2.569213e-01	3.410110e-01	3.902594e-01	4.325547e-01	4.496433e-01	5.736714e-01	7.386457e-01	7.177883e-01	1.146311e+00	1.406412e+00	1.641845e+00	1.829780e+00	2.018286e+00	2.475939e+00	2.626916e+00	2.738261e+00	2.883526e+00	3.115172e+00
