     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.477137e-02	7.395323e-02	7.846990e-02	5.131840e-02	3.348019e-05	4.855200e-02	3.357141e-05	5.101280e-02	4.434599e-05	1.971627e-02	5.163333e-02	3.544370e-05	3.924000e-02	3.285860e-05	4.737333e-02	2.859594e-05	5.914122e-02	1.434454e-02	4.681633e-02	1.316681e-02	5.535673e-02	1.411155e-02	2.876546e-02	3.473917e-02	-9.904098e-03	2.036103e-02	8.612045e-03	1.937104e-02	7.762112e-01	3.233360e-02	-1.204583e+00	9.078947e-01	8.654545e-01	1.441412e+00	2.870962e-01	1.107003e+00	7.681831e-01	1.244017e+00	2.479668e-01	5.364722e-01	6.717533e-01	7.576304e-01	7.811798e-01	8.346303e-01	8.556121e-01	8.790908e-01	9.108859e-01	9.425422e-01	9.935182e-01	6.324501e-01	9.530890e-01	1.062995e+00	1.164610e+00	1.238298e+00	1.284198e+00	1.412855e+00	1.458222e+00	1.882227e+00	2.160554e+00	2.982120e+00
     4	5.055474e-02	1.846544e-02	7.759603e-02	4.978560e-02	3.602768e-05	4.078560e-02	2.874563e-05	5.164000e-02	3.300000e-05	2.152374e-03	5.235333e-02	3.016236e-05	3.984667e-02	2.265200e-05	3.950667e-02	2.960865e-05	5.982041e-02	1.433061e-02	4.672163e-02	1.340139e-02	4.778776e-02	1.337779e-02	2.909389e-02	2.389095e-02	2.571898e-02	3.287354e-02	-2.453024e-02	4.555826e-02	2.451018e-01	5.893544e-02	-1.775605e-01	-5.772046e-01	3.274741e-01	1.874814e+00	5.264444e-01	1.266615e-01	-1.293058e+00	1.426718e+00	-2.653883e-01	-6.735437e-02	6.838299e-02	1.297027e-01	1.853412e-01	2.761671e-01	3.121391e-01	3.893450e-01	4.355633e-01	5.113914e-01	7.502426e-01	7.116477e-01	9.850593e-01	1.257394e+00	1.369412e+00	1.539297e+00	1.799343e+00	2.157136e+00	2.294293e+00	2.606447e+00	2.855602e+00	3.087625e+00
     6	3.931258e-02	1.102679e-01	8.728251e-02	5.068960e-02	4.005734e-05	5.084000e-02	3.182692e-05	5.053120e-02	3.121096e-05	4.445762e-02	4.902000e-02	2.973873e-05	4.001333e-02	2.636771e-05	4.661333e-02	2.925467e-05	5.630204e-02	1.328140e-02	4.696653e-02	1.302934e-02	5.508571e-02	1.526294e-02	1.531100e-02	2.371459e-02	6.952411e-03	2.005572e-02	2.697095e-02	2.570494e-02	7.942396e-01	2.446613e-02	-1.313649e+00	1.010923e+00	8.413508e-01	9.957604e-01	5.247506e-02	8.255861e-01	-1.670413e-01	8.824453e-01	3.924075e-01	5.844344e-01	7.492924e-01	7.892272e-01	8.248723e-01	8.339166e-01	8.506643e-01	8.583613e-01	8.874010e-01	9.479688e-01	9.958255e-01	7.032423e-01	7.492001e-01	8.048874e-01	8.371930e-01	9.113010e-01	9.652525e-01	1.013149e+00	1.071234e+00	1.168829e+00	1.298580e+00	1.543755e+00
     8	2.471193e-02	2.622375e-02	8.057049e-02	5.000320e-02	3.021794e-05	4.477760e-02	3.064437e-05	4.962240e-02	3.421616e-05	-5.530292e-03	4.921333e-02	2.192758e-05	3.866000e-02	2.797097e-05	4.709333e-02	3.088758e-05	5.672980e-02	1.393944e-02	4.615673e-02	1.295545e-02	5.564898e-02	1.465748e-02	1.991539e-02	2.682601e-02	-1.393654e-02	2.863253e-02	-1.995012e-03	1.607246e-02	4.706433e-01	3.931451e-02	-3.548299e-01	-3.820180e-01	5.543138e-01	2.091289e+00	4.476895e-01	-5.789398e-03	-1.452243e+00	1.798216e+00	-3.273934e-03	2.142569e-01	2.933815e-01	3.843633e-01	4.656667e-01	4.783443e-01	5.763558e-01	5.885368e-01	6.107413e-01	6.511106e-01	8.257183e-01	1.060901e+00	1.164755e+00	1.400011e+00	1.752766e+00	1.860880e+00	1.909714e+00	2.323461e+00	2.635512e+00	2.827830e+00	2.903728e+00	3.079751e+00
    10	2.610766e-02	4.826211e-02	7.667379e-02	4.673920e-02	3.469309e-05	4.317760e-02	2.755014e-05	4.876800e-02	4.122333e-05	5.791954e-03	4.820667e-02	3.762939e-05	3.896000e-02	1.751010e-05	4.150000e-02	2.382274e-05	5.684245e-02	1.337376e-02	4.552490e-02	1.215959e-02	4.918857e-02	1.402399e-02	-2.740119e-02	2.537864e-02	5.379429e-03	1.397335e-02	1.394052e-03	2.660037e-02	6.067025e-01	4.787057e-02	5.988943e-02	-1.368973e+00	4.596845e-01	2.115988e+00	4.552219e-01	-8.074760e-01	3.602901e-01	2.122735e+00	2.067440e-01	3.636829e-01	4.043044e-01	4.401895e-01	5.406860e-01	5.518765e-01	6.934705e-01	7.315417e-01	8.365536e-01	9.142605e-01	9.310859e-01	2.396140e-01	1.320436e+00	1.729723e+00	1.875101e+00	2.043349e+00	2.105422e+00	2.302173e+00	2.638557e+00	2.743713e+00	2.803974e+00	3.052999e+00
    12	-2.913104e-04	7.344510e-02	9.158266e-02	4.882720e-02	3.281945e-05	4.950240e-02	3.365745e-05	5.087040e-02	3.883414e-05	-1.131670e-04	4.922667e-02	3.095179e-05	3.990667e-02	2.910163e-05	4.841333e-02	3.315300e-05	5.726204e-02	1.386971e-02	4.652898e-02	1.283894e-02	5.770776e-02	1.435854e-02	-4.504890e-03	1.466734e-02	2.168497e-02	4.053681e-02	-3.972161e-02	2.942779e-02	7.921735e-01	3.084022e-02	-1.297081e+00	1.165706e+00	8.605912e-01	1.316073e+00	3.894263e-01	7.617888e-02	-8.709375e-02	1.113046e+00	2.729570e-01	5.229258e-01	7.410141e-01	7.553121e-01	7.973480e-01	8.529495e-01	8.660838e-01	8.743526e-01	9.184465e-01	9.640851e-01	9.968412e-01	7.867844e-02	6.048876e-01	9.291538e-01	1.036378e+00	1.146470e+00	1.202311e+00	1.549491e+00	1.586175e+00	1.727781e+00	2.049476e+00	2.795979e+00
    14	3.108564e-02	7.036001e-02	8.673100e-02	5.162080e-02	3.745373e-05	4.759040e-02	4.061722e-05	5.120800e-02	3.372910e-05	1.662427e-02	5.115333e-02	2.530751e-05	3.874000e-02	2.861445e-05	4.668000e-02	3.855278e-05	5.955102e-02	1.417567e-02	4.554449e-02	1.248966e-02	5.519347e-02	1.555985e-02	-1.425634e-02	2.566037e-02	2.294236e-03	1.727811e-02	2.597172e-02	2.334183e-02	6.343699e-01	5.163504e-02	-1.955146e-01	-1.014529e+00	7.504731e-01	1.369381e+00	1.606170e-01	5.410045e-01	-1.071531e+00	1.067640e+00	1.945038e-01	3.410619e-01	4.645316e-01	4.927462e-01	5.273685e-01	6.786185e-01	7.327008e-01	7.816181e-01	8.113346e-01	9.401141e-01	9.883546e-01	8.946982e-01	9.311029e-01	9.908716e-01	1.069259e+00	1.146330e+00	1.273306e+00	1.466101e+00	1.541764e+00	1.756601e+00	1.999811e+00	2.117277e+00
    16	1.036630e-01	6.451252e-02	9.250544e-02	4.880320e-02	4.448845e-05	3.913600e-02	2.737410e-05	4.949440e-02	5.519268e-05	5.327902e-02	4.938000e-02	4.610930e-05	3.686000e-02	2.588669e-05	3.408667e-02	2.105601e-05	5.792000e-02	1.413914e-02	4.358204e-02	1.252539e-02	4.008163e-02	1.154510e-02	-2.762431e-03	3.651366e-02	1.423541e-03	4.111486e-02	6.028513e-03	2.799396e-02	2.194908e-01	4.382259e-02	6.027106e-01	-5.383725e-01	1.257842e-01	1.195409e+00	6.209746e-02	7.963422e-02	-9.722444e-01	1.287289e+00	-9.129875e-02	-1.241095e-02	5.140178e-02	8.766376e-02	1.272988e-01	1.846078e-01	2.267677e-01	2.681124e-01	4.227314e-01	4.666138e-01	7.194288e-01	7.194770e-01	9.386399e-01	9.550491e-01	1.016989e+00	1.112509e+00	1.210904e+00	1.281091e+00	1.321105e+00	1.394318e+00	1.489070e+00	1.687899e+00
    18	-2.520363e-03	7.055056e-02	9.053315e-02	5.010560e-02	4.581575e-05	4.953440e-02	3.928768e-05	5.168800e-02	4.547782e-05	-2.245279e-03	5.080000e-02	5.446154e-05	3.987333e-02	2.738858e-05	4.952000e-02	4.350127e-05	5.911673e-02	1.394635e-02	4.628571e-02	1.269127e-02	5.853551e-02	1.437969e-02	-5.468254e-03	2.723293e-02	2.172840e-02	2.705418e-02	-9.985217e-03	3.580817e-02	7.859794e-01	1.857678e-02	2.210915e-02	-1.278110e+00	7.063545e-01	1.675260e+00	4.831143e-01	5.499753e-02	-1.318394e+00	1.184710e+00	5.436110e-01	6.384367e-01	6.757386e-01	6.928393e-01	7.252701e-01	7.718816e-01	8.284625e-01	8.809832e-01	9.372675e-01	9.668251e-01	9.954406e-01	4.334769e-01	9.491709e-01	1.049894e+00	1.112337e+00	1.357880e+00	1.630442e+00	1.838870e+00	2.208829e+00	2.341372e+00	2.583554e+00	2.812987e+00
    20	9.275863e-02	5.300728e-02	8.629599e-02	4.867840e-02	3.165442e-05	3.890720e-02	2.552343e-05	4.956960e-02	3.671350e-05	4.206131e-02	4.956667e-02	3.732999e-05	3.732000e-02	2.394408e-05	3.394667e-02	1.822457e-05	5.711837e-02	1.409117e-02	4.510694e-02	1.324421e-02	4.223184e-02	1.321886e-02	2.378162e-02	1.403011e-02	-2.866657e-02	4.210417e-02	-6.270538e-02	2.561963e-02	1.828284e-01	3.387671e-02	3.773314e-01	8.943447e-01	2.032706e-01	1.222583e+00	8.918739e-02	6.201501e-01	7.036738e-01	1.229521e+00	-1.962572e-01	-2.383531e-02	6.661052e-02	1.429726e-01	1.655389e-01	1.850276e-01	2.109428e-01	2.379281e-01	2.612540e-01	3.542535e-01	6.769969e-01	7.104299e-01	8.491614e-01	1.015354e+00	1.085005e+00	1.160096e+00	1.189667e+00	1.303181e+00	1.330796e+00	1.416705e+00	1.549260e+00	2.076883e+00
