     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	5.286404e-02	5.190486e-02	8.067207e-02	5.112000e-02	3.323077e-05	4.611680e-02	3.595589e-05	5.005280e-02	3.988984e-05	2.262767e-02	4.921333e-02	3.488410e-05	3.965333e-02	3.499648e-05	4.510000e-02	3.505351e-05	5.682286e-02	1.341850e-02	4.689796e-02	1.350353e-02	5.364571e-02	1.569992e-02	-8.045052e-03	2.135753e-02	1.573542e-02	2.696470e-02	1.874734e-02	2.579692e-02	4.025191e-01	8.748280e-02	-1.993246e-01	-1.228059e+00	3.853753e-01	1.285684e+00	3.365174e-01	1.603338e+00	2.656638e+00	1.199501e+00	-9.579196e-02	-4.147164e-02	1.236565e-01	2.625562e-01	3.478296e-01	3.736106e-01	5.031056e-01	5.877988e-01	7.210587e-01	7.573140e-01	8.630244e-01	5.157501e-01	7.688897e-01	8.339979e-01	1.020812e+00	1.096837e+00	1.219506e+00	1.284591e+00	1.361761e+00	1.546255e+00	1.642487e+00	3.119434e+00
     4	7.146004e-02	2.469991e-02	6.913242e-02	4.944160e-02	3.481429e-05	3.894400e-02	3.010423e-05	5.086560e-02	3.634729e-05	2.344129e-02	5.287333e-02	4.431166e-05	3.851333e-02	2.510685e-05	3.588667e-02	3.613427e-05	6.144980e-02	1.451216e-02	4.648980e-02	1.369867e-02	4.370449e-02	1.299003e-02	5.366916e-03	2.640129e-02	-1.699737e-02	4.285690e-02	-4.886249e-02	3.139830e-02	5.132530e-02	3.102694e-02	-6.584379e-01	-3.128991e-01	1.583841e-01	1.540876e+00	6.940933e-01	1.494094e-01	-1.187440e+00	1.188262e+00	-3.909699e-01	-2.023319e-01	-4.818320e-02	-5.323281e-03	1.732493e-02	7.450304e-02	1.195747e-01	1.651439e-01	2.056282e-01	2.458472e-01	3.156804e-01	2.380959e-01	4.722577e-01	7.934932e-01	1.062868e+00	1.219110e+00	1.455688e+00	1.777080e+00	1.954633e+00	2.280007e+00	2.672837e+00	3.037626e+00
     6	9.279179e-02	1.870548e-02	7.976471e-02	4.943040e-02	3.496670e-05	3.914400e-02	3.580615e-05	4.898720e-02	2.856073e-05	2.912478e-02	4.846667e-02	2.483166e-05	3.772000e-02	2.440294e-05	3.790000e-02	3.997659e-05	5.739918e-02	1.450806e-02	4.497959e-02	1.286679e-02	4.434122e-02	1.266078e-02	-1.604232e-02	1.888709e-02	-3.121597e-03	2.802212e-02	2.754151e-02	3.595531e-02	2.765836e-02	4.163361e-02	-6.890905e-01	-2.357661e-01	6.808975e-02	1.278055e+00	5.132366e-01	3.405453e-01	-8.399151e-01	1.062518e+00	-4.830689e-01	-2.642662e-01	-8.268474e-02	-4.188963e-02	1.167069e-02	5.690987e-02	9.196780e-02	1.487358e-01	2.054023e-01	2.567779e-01	3.159118e-01	1.553075e-01	4.814296e-01	6.345546e-01	8.869432e-01	1.077149e+00	1.171743e+00	1.297955e+00	1.637280e+00	1.863111e+00	2.202107e+00	2.803162e+00
     8	7.159451e-02	1.615069e-02	7.867929e-02	4.985280e-02	3.723150e-05	3.929280e-02	2.730996e-05	4.928320e-02	3.654307e-05	1.410771e-02	5.060667e-02	4.110899e-05	3.706667e-02	2.309253e-05	3.896000e-02	3.182448e-05	5.928000e-02	1.421764e-02	4.533388e-02	1.296784e-02	4.756408e-02	1.307259e-02	-1.079622e-02	1.930119e-02	-5.351676e-02	2.032607e-02	-5.121340e-02	2.033291e-02	9.042633e-02	3.989844e-02	-7.804056e-03	-9.736156e-01	7.722067e-02	1.616216e+00	5.742903e-01	3.127914e-01	-1.222168e+00	1.063509e+00	-2.672333e-01	-1.813030e-01	-7.621357e-02	-6.881522e-03	4.618043e-02	8.556797e-02	1.159402e-01	2.259492e-01	2.677906e-01	3.196742e-01	4.797430e-01	5.636611e-01	7.302105e-01	8.323438e-01	1.089364e+00	1.261057e+00	1.608648e+00	1.810391e+00	2.034852e+00	2.407425e+00	2.681417e+00	3.119623e+00
    10	1.281989e-02	1.254211e-01	7.920614e-02	4.986880e-02	3.610455e-05	4.999040e-02	2.883004e-05	5.054720e-02	4.792125e-05	4.138037e-02	5.228667e-02	5.461320e-05	3.752667e-02	2.663808e-05	4.521333e-02	2.773360e-05	5.998694e-02	1.406175e-02	4.512327e-02	1.273716e-02	5.322449e-02	1.402335e-02	2.912199e-02	3.550805e-02	-2.120269e-02	3.544014e-02	-1.006135e-02	2.510079e-02	6.968408e-01	2.149355e-02	-4.542413e-01	-3.220408e-01	7.085609e-01	6.725695e-01	2.921239e-01	1.937466e+00	3.598653e+00	5.936271e-01	3.782376e-01	4.973875e-01	6.119495e-01	6.565110e-01	6.950756e-01	7.070002e-01	7.290984e-01	7.551124e-01	8.296831e-01	8.595789e-01	9.613278e-01	5.209133e-02	2.364119e-01	2.896378e-01	3.982439e-01	5.362722e-01	5.838505e-01	6.416518e-01	6.975762e-01	8.318400e-01	1.008842e+00	2.446959e+00
    12	7.773788e-02	2.490088e-02	8.498036e-02	5.406880e-02	3.497443e-05	4.317280e-02	2.682586e-05	5.073920e-02	2.754245e-05	2.064269e-02	5.151333e-02	2.943460e-05	3.826000e-02	2.175157e-05	4.414667e-02	3.318912e-05	5.826286e-02	1.323436e-02	4.631510e-02	1.309215e-02	5.370286e-02	1.598339e-02	3.609259e-02	2.061337e-02	-2.946983e-02	2.512406e-02	-3.532667e-02	1.999540e-02	-7.975547e-02	5.181195e-02	3.361684e-02	-1.161405e+00	-1.779625e-01	1.017224e+00	5.754665e-01	1.365129e+00	8.718046e-01	7.610358e-01	-4.712479e-01	-3.518214e-01	-2.646589e-01	-2.335830e-01	-1.473350e-01	-1.295673e-01	9.704673e-03	3.912017e-02	1.453620e-01	2.224118e-01	3.076887e-01	1.452309e-01	3.938248e-01	5.291488e-01	6.893546e-01	7.121422e-01	7.814994e-01	8.329822e-01	9.083707e-01	1.250471e+00	2.230602e+00	3.127263e+00
    14	2.051983e-02	7.378915e-02	6.992001e-02	5.017120e-02	3.658763e-05	4.766240e-02	3.512142e-05	5.143040e-02	3.324875e-05	2.067466e-02	5.252667e-02	3.032370e-05	3.988667e-02	2.351889e-05	4.448000e-02	3.625712e-05	6.122449e-02	1.473094e-02	4.697469e-02	1.349287e-02	5.294857e-02	1.437324e-02	-8.746667e-03	1.665760e-02	2.926456e-02	1.782514e-02	-1.985754e-02	2.603840e-02	8.053102e-01	3.385480e-02	-1.762258e+00	3.564821e+00	9.143383e-01	1.268152e+00	2.468723e-01	1.386630e+00	2.259785e+00	1.196073e+00	1.602717e-01	6.068988e-01	7.293535e-01	7.509882e-01	8.018671e-01	8.139718e-01	8.985118e-01	9.122035e-01	9.354024e-01	9.733202e-01	9.930243e-01	6.759978e-01	7.405655e-01	8.552120e-01	1.039754e+00	1.096673e+00	1.174023e+00	1.273506e+00	1.322073e+00	1.511641e+00	1.855067e+00	2.898718e+00
    16	1.138126e-01	2.495236e-02	7.378112e-02	5.295360e-02	3.097381e-05	3.985920e-02	2.802181e-05	5.180480e-02	4.082402e-05	5.157725e-02	5.235333e-02	3.485802e-05	4.018667e-02	3.008544e-05	3.643333e-02	2.870792e-05	6.175837e-02	1.470142e-02	4.837061e-02	1.391771e-02	4.445878e-02	1.389265e-02	-2.722923e-02	1.970935e-02	-2.045432e-02	4.839903e-02	-1.667218e-02	3.271640e-02	-2.318657e-01	2.893379e-02	1.946680e-01	-2.383530e-02	-2.849864e-01	5.882323e-01	2.069425e-01	1.453900e+00	1.625377e+00	5.493854e-01	-6.243245e-01	-3.747448e-01	-3.446889e-01	-3.089468e-01	-2.834727e-01	-2.582506e-01	-2.387703e-01	-1.730317e-01	-1.099124e-01	6.867988e-03	1.394372e-01	8.814510e-02	1.539478e-01	2.964729e-01	3.476729e-01	3.921006e-01	4.733235e-01	5.893552e-01	6.231881e-01	6.640566e-01	1.256810e+00	1.980618e+00
    18	3.803915e-02	4.852403e-02	8.172306e-02	5.119040e-02	3.093324e-05	4.668000e-02	3.276603e-05	5.171680e-02	4.024499e-05	1.076904e-02	5.064000e-02	2.929472e-05	4.098667e-02	3.273561e-05	4.573333e-02	3.758082e-05	5.895347e-02	1.388980e-02	4.858122e-02	1.309264e-02	5.313796e-02	1.431460e-02	-2.824781e-03	1.755905e-02	-1.767711e-02	3.185128e-02	2.894276e-02	3.340838e-02	4.845123e-01	5.870475e-02	-3.682807e-01	-7.313570e-01	5.968309e-01	1.591092e+00	2.833354e-01	5.871616e-01	-6.896936e-01	1.476825e+00	-2.518570e-02	1.394582e-01	3.301646e-01	3.674539e-01	4.467391e-01	4.901898e-01	5.870777e-01	6.166988e-01	6.947864e-01	7.573181e-01	8.944649e-01	8.224733e-01	9.834223e-01	1.144470e+00	1.291188e+00	1.386718e+00	1.489556e+00	1.617086e+00	1.702461e+00	2.084919e+00	2.405637e+00	2.761413e+00
    20	5.466278e-02	3.650594e-02	7.872350e-02	5.057440e-02	3.624165e-05	4.323200e-02	2.909513e-05	5.132640e-02	3.674586e-05	1.412925e-02	5.142000e-02	4.217084e-05	3.998000e-02	2.822033e-05	4.123333e-02	3.019955e-05	6.003265e-02	1.397695e-02	4.682612e-02	1.273068e-02	4.934041e-02	1.362264e-02	-1.011694e-02	2.513190e-02	7.391653e-03	2.588606e-02	-3.606764e-02	2.397231e-02	2.959814e-01	4.303210e-02	2.832388e-01	-7.286796e-01	3.716000e-01	1.443699e+00	2.328218e-01	8.714785e-01	-1.365250e-01	1.227273e+00	-1.319810e-02	3.336591e-02	1.122166e-01	1.521243e-01	2.251166e-01	3.360143e-01	3.602588e-01	3.931348e-01	4.776409e-01	5.182118e-01	7.752597e-01	8.458755e-01	8.919654e-01	1.098873e+00	1.187570e+00	1.211203e+00	1.332223e+00	1.386575e+00	1.551226e+00	1.780192e+00	2.169741e+00	2.661439e+00
