     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.614232e-01	2.175918e-01	8.031369e-02	5.499520e-02	2.503684e-05	4.528000e-02	2.859936e-05	5.086080e-02	3.698219e-05	3.877649e-01	4.962667e-02	2.944544e-05	4.055333e-02	3.216771e-05	2.336667e-02	1.507581e-05	5.815673e-02	1.354338e-02	4.809959e-02	1.360326e-02	2.904980e-02	1.047034e-02	-1.381208e-02	1.676618e-02	-6.245545e-03	3.040034e-02	-2.720171e-02	3.156807e-02	2.187271e-02	1.552190e-02	1.109330e-01	-4.068198e-01	5.413938e-02	6.691447e-01	4.381621e-03	8.787806e-01	3.342812e-01	6.333752e-01	-2.065090e-01	-1.370117e-01	-7.343909e-02	-3.715087e-02	-4.669438e-04	3.241365e-02	6.252412e-02	7.216177e-02	9.298978e-02	1.772438e-01	2.773369e-01	5.605547e-01	6.088723e-01	6.186128e-01	6.245147e-01	6.369594e-01	6.513585e-01	6.723215e-01	6.969515e-01	7.199875e-01	7.443423e-01	8.497684e-01
     4	2.491628e-01	2.773000e-01	7.746806e-02	5.303520e-02	2.090261e-05	4.756800e-02	4.448615e-05	5.019360e-02	3.384868e-05	4.656929e-01	4.992667e-02	2.703139e-05	3.967333e-02	3.113039e-05	2.176000e-02	1.556763e-05	5.817306e-02	1.421004e-02	4.673959e-02	1.281438e-02	2.660245e-02	1.001255e-02	-5.276304e-03	1.864402e-02	-6.427274e-03	3.099286e-02	2.565361e-02	5.486392e-02	4.258227e-01	2.135285e-02	1.735392e-01	-5.689613e-01	4.436669e-01	6.581843e-01	5.326667e-03	8.249826e-01	1.932889e-01	6.624001e-01	1.586492e-01	2.463828e-01	2.877666e-01	3.462758e-01	4.014454e-01	4.388462e-01	4.493282e-01	4.884220e-01	5.308760e-01	6.016903e-01	7.421635e-01	5.639162e-01	5.716335e-01	5.919732e-01	6.165733e-01	6.374335e-01	6.603900e-01	6.651632e-01	6.744604e-01	7.012172e-01	7.390353e-01	8.374131e-01
     6	2.062194e-01	2.016036e-01	8.010283e-02	5.148960e-02	3.648106e-05	4.321280e-02	2.958125e-05	5.256160e-02	3.767929e-05	3.119104e-01	5.204000e-02	4.927599e-05	4.090000e-02	2.485284e-05	2.226000e-02	1.514288e-05	5.998857e-02	1.399077e-02	4.780408e-02	1.350976e-02	2.734694e-02	1.032670e-02	6.477424e-03	3.640276e-02	2.602459e-02	2.458104e-02	4.047761e-02	4.560599e-02	2.793416e-01	2.049793e-02	-2.896238e-02	-9.024556e-01	2.960827e-01	8.273011e-01	5.640004e-03	4.816690e-01	-6.858145e-01	7.853013e-01	3.787002e-03	1.170173e-01	1.659724e-01	1.857328e-01	2.418406e-01	2.781881e-01	3.256007e-01	3.565868e-01	3.918950e-01	4.753289e-01	5.351732e-01	7.075544e-01	7.420442e-01	7.644270e-01	7.808101e-01	7.988856e-01	8.073902e-01	8.447647e-01	8.707214e-01	8.815081e-01	9.229690e-01	9.980430e-01
     8	2.422621e-01	2.927499e-01	8.701491e-02	5.006080e-02	3.173348e-05	4.556960e-02	2.034170e-05	5.143520e-02	3.487440e-05	5.215536e-01	5.116667e-02	4.436009e-05	3.950667e-02	2.940129e-05	1.770000e-02	1.263211e-05	5.869061e-02	1.416148e-02	4.641469e-02	1.283340e-02	2.200490e-02	8.262258e-03	2.948704e-02	3.359086e-02	5.487354e-03	2.876695e-02	-3.412969e-03	4.851834e-02	5.608547e-01	1.421788e-02	-4.932699e-01	-7.776289e-01	6.151444e-01	7.553717e-01	3.072231e-03	9.524840e-01	1.081198e+00	7.433781e-01	3.235912e-01	3.603925e-01	4.773868e-01	5.187998e-01	5.467806e-01	5.912231e-01	6.146026e-01	6.192052e-01	6.535654e-01	6.859576e-01	7.499895e-01	6.506171e-01	7.057592e-01	7.217843e-01	7.330548e-01	7.380251e-01	7.493460e-01	7.588959e-01	7.693337e-01	7.771188e-01	8.133066e-01	8.968269e-01
    10	2.308246e-01	2.914874e-01	8.273541e-02	5.125760e-02	3.977168e-05	4.876000e-02	3.466346e-05	5.097120e-02	5.007609e-05	4.360576e-01	4.974000e-02	4.692214e-05	3.971333e-02	2.908812e-05	2.127333e-02	1.675447e-05	5.810449e-02	1.395450e-02	4.661551e-02	1.314739e-02	2.822694e-02	1.115419e-02	-1.472365e-02	2.785436e-02	2.521715e-02	1.695348e-02	-8.548788e-02	4.213732e-02	6.449369e-01	6.003890e-03	3.847768e-01	4.568767e-01	6.708178e-01	7.204368e-01	6.619567e-03	1.118217e-02	-1.101670e+00	6.860155e-01	4.843625e-01	5.563581e-01	5.726407e-01	6.091706e-01	6.234891e-01	6.545018e-01	6.650404e-01	6.802041e-01	6.894802e-01	7.087134e-01	8.520011e-01	5.774145e-01	6.143082e-01	6.609812e-01	6.786789e-01	6.824157e-01	7.046041e-01	7.315306e-01	7.843516e-01	7.956520e-01	8.221187e-01	8.553446e-01
    12	1.972919e-01	2.645691e-01	8.051638e-02	4.799360e-02	4.013778e-05	4.502720e-02	2.411945e-05	5.037760e-02	3.942129e-05	3.827441e-01	4.980667e-02	3.136718e-05	3.902667e-02	3.100263e-05	2.062000e-02	1.360763e-05	5.960000e-02	1.499105e-02	4.687837e-02	1.287969e-02	2.590531e-02	9.552284e-03	-3.758389e-02	2.692446e-02	-2.221990e-02	3.632478e-02	-2.218441e-02	4.533952e-02	6.426559e-01	1.563313e-02	-1.298731e-01	8.139067e-01	6.096933e-01	7.910597e-01	7.836937e-03	6.340871e-01	1.060799e-01	7.766900e-01	3.238619e-01	5.322291e-01	5.817206e-01	5.952760e-01	6.049499e-01	6.296010e-01	6.694296e-01	6.921637e-01	7.221231e-01	7.876963e-01	9.489238e-01	6.477094e-01	6.855822e-01	7.255553e-01	7.548164e-01	7.688605e-01	7.805735e-01	7.927993e-01	8.190998e-01	8.405605e-01	8.995521e-01	1.012985e+00
    14	2.392427e-01	2.275848e-01	7.807749e-02	5.341120e-02	2.252776e-05	4.345760e-02	1.838963e-05	5.040800e-02	3.047590e-05	3.825330e-01	5.150667e-02	3.680598e-05	3.794000e-02	2.164856e-05	2.160000e-02	1.510368e-05	5.978122e-02	1.442647e-02	4.601306e-02	1.332044e-02	2.747102e-02	1.097999e-02	-9.831768e-04	2.116518e-02	-3.448888e-02	3.164554e-02	-1.925591e-02	3.445274e-02	1.489027e-01	1.396423e-02	2.318285e-02	-8.128277e-01	7.944721e-02	6.934674e-01	4.415048e-03	6.049800e-01	-2.778930e-01	6.639989e-01	-1.146717e-01	3.363798e-02	6.128948e-02	7.322765e-02	9.322055e-02	1.129043e-01	1.866050e-01	2.276564e-01	2.443747e-01	3.188157e-01	3.502952e-01	5.856035e-01	6.312194e-01	6.498950e-01	6.564304e-01	6.630037e-01	6.715710e-01	6.898961e-01	7.220999e-01	7.451154e-01	7.814196e-01	8.534080e-01
    16	1.890782e-01	2.777656e-01	8.171169e-02	5.412000e-02	3.478205e-05	5.322720e-02	3.882009e-05	5.190720e-02	4.394650e-05	3.272415e-01	5.167333e-02	4.425414e-05	4.015333e-02	2.559514e-05	2.866000e-02	2.255960e-05	6.010939e-02	1.453658e-02	4.620571e-02	1.268726e-02	3.568980e-02	1.283916e-02	2.178342e-02	2.878384e-02	4.254267e-02	4.095612e-02	-1.765782e-02	3.917007e-02	8.374329e-01	2.196194e-02	-6.557894e-01	-6.445780e-01	9.567966e-01	6.552406e-01	6.195438e-03	8.056676e-01	1.653584e-01	6.333198e-01	4.823273e-01	6.213109e-01	7.259830e-01	7.793756e-01	8.077364e-01	8.436601e-01	9.296334e-01	9.603082e-01	9.840271e-01	9.911789e-01	9.974045e-01	5.448011e-01	5.563066e-01	5.999673e-01	6.173176e-01	6.268397e-01	6.392882e-01	6.648600e-01	6.709234e-01	7.008747e-01	7.609552e-01	8.613564e-01
    18	2.752998e-01	3.205742e-01	7.980523e-02	5.784160e-02	2.514314e-05	5.301920e-02	2.669194e-05	5.082560e-02	3.358011e-05	5.071049e-01	5.073333e-02	2.528651e-05	3.948000e-02	2.408321e-05	2.470000e-02	1.776254e-05	5.883918e-02	1.423979e-02	4.633633e-02	1.302880e-02	3.194122e-02	1.229674e-02	3.385222e-03	2.519895e-02	1.761742e-02	1.618962e-02	-4.692292e-02	3.414877e-02	4.592948e-01	1.580014e-02	-9.262868e-02	-1.366307e+00	5.643436e-01	5.791260e-01	1.649114e-03	4.430394e-01	-3.762001e-01	5.799599e-01	2.340577e-01	2.945453e-01	3.354610e-01	3.896308e-01	4.012060e-01	4.411417e-01	5.271768e-01	5.572182e-01	5.815600e-01	5.975425e-01	6.555725e-01	5.146585e-01	5.280144e-01	5.471566e-01	5.570282e-01	5.705097e-01	5.761505e-01	5.883399e-01	5.940043e-01	6.031398e-01	6.343648e-01	6.761315e-01
    20	2.796784e-01	2.437277e-01	7.752223e-02	5.520160e-02	3.323173e-05	4.387680e-02	3.004730e-05	5.217280e-02	3.890599e-05	5.051539e-01	5.252667e-02	3.333373e-05	4.039333e-02	2.743674e-05	1.976000e-02	1.715960e-05	6.052898e-02	1.418531e-02	4.767020e-02	1.348392e-02	2.423347e-02	9.286404e-03	3.452554e-03	3.463475e-02	-3.561888e-03	4.296687e-02	1.953783e-02	4.559017e-02	2.066552e-02	1.749584e-02	4.002615e-01	-3.886740e-01	4.586961e-03	6.832006e-01	5.039835e-03	2.620746e-01	-1.250295e+00	6.238549e-01	-2.137379e-01	-1.403591e-01	-8.995855e-02	-3.965301e-02	-1.189399e-02	1.826758e-02	3.308931e-02	7.675635e-02	1.361353e-01	1.741846e-01	3.361204e-01	5.790596e-01	5.977708e-01	6.183763e-01	6.252604e-01	6.518653e-01	6.843667e-01	6.994043e-01	7.245391e-01	7.427286e-01	7.805132e-01	8.175783e-01
