     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.682759e-02	1.008675e-01	8.181786e-02	4.977760e-02	2.633988e-05	4.988160e-02	3.548916e-05	4.913440e-02	3.547550e-05	4.063689e-02	4.771333e-02	2.670016e-05	3.945333e-02	2.990751e-05	4.610000e-02	3.552843e-05	5.611755e-02	1.391936e-02	4.607184e-02	1.279430e-02	5.449959e-02	1.534606e-02	-1.786338e-02	1.779088e-02	2.239626e-02	3.660895e-02	3.852491e-02	3.422883e-02	7.863982e-01	1.542707e-02	-9.002445e-01	2.036492e-01	8.310289e-01	1.062133e+00	8.649465e-02	6.673382e-01	-5.275456e-01	9.119586e-01	4.504884e-01	6.119035e-01	6.814654e-01	7.492506e-01	8.039172e-01	8.231737e-01	8.354866e-01	8.460214e-01	8.701935e-01	9.251938e-01	9.517427e-01	6.038594e-01	7.515398e-01	8.395620e-01	8.978533e-01	9.273726e-01	9.557678e-01	1.034339e+00	1.173717e+00	1.363098e+00	1.456397e+00	1.764615e+00
     4	1.203506e-01	1.539397e-01	7.788405e-02	4.708640e-02	4.285791e-05	4.260480e-02	2.678748e-05	5.266720e-02	4.428650e-05	1.546172e-01	5.176667e-02	5.426644e-05	4.143333e-02	2.181159e-05	2.536000e-02	1.523452e-05	6.029388e-02	1.450221e-02	4.915102e-02	1.392172e-02	3.184163e-02	1.115863e-02	-3.086921e-03	2.074811e-02	8.769307e-03	2.068032e-02	-4.768497e-02	4.133257e-02	5.415878e-01	1.697350e-02	2.367487e-02	-1.162579e+00	4.714811e-01	1.066001e+00	3.766841e-02	7.159635e-01	-6.317040e-01	9.151727e-01	2.811071e-01	3.924824e-01	4.311892e-01	4.503625e-01	4.998509e-01	5.146755e-01	5.639069e-01	6.315743e-01	6.656104e-01	7.227200e-01	7.414338e-01	8.276398e-01	8.815019e-01	8.951671e-01	9.084473e-01	9.285569e-01	1.049642e+00	1.104521e+00	1.155375e+00	1.192781e+00	1.340264e+00	1.496791e+00
     6	8.112312e-02	1.039819e-01	7.727223e-02	5.302880e-02	3.502161e-05	4.906720e-02	3.988330e-05	5.155200e-02	3.087590e-05	7.124771e-02	5.107333e-02	3.785414e-05	4.081333e-02	2.530283e-05	4.224667e-02	3.163795e-05	5.918204e-02	1.414789e-02	4.832816e-02	1.308093e-02	5.158204e-02	1.593176e-02	1.048305e-03	2.684548e-02	-1.141853e-02	2.084822e-02	-1.120466e-02	3.945317e-02	5.473517e-01	4.078194e-02	-5.325137e-01	-3.914419e-01	6.759995e-01	9.605523e-01	5.175007e-02	5.745984e-01	-7.992581e-01	8.152015e-01	5.547452e-02	2.743471e-01	3.803043e-01	4.731272e-01	4.999320e-01	5.912060e-01	6.325431e-01	6.889162e-01	7.230894e-01	7.472068e-01	9.096348e-01	6.536540e-01	7.100059e-01	7.536479e-01	8.164060e-01	8.597043e-01	8.975861e-01	9.858535e-01	1.085210e+00	1.119425e+00	1.313375e+00	1.455283e+00
     8	-1.248316e-04	5.832722e-02	6.903550e-02	4.848480e-02	3.152581e-05	4.760640e-02	4.549868e-05	4.930720e-02	2.499843e-05	3.996744e-03	4.938667e-02	2.545534e-05	3.944667e-02	2.600049e-05	4.751333e-02	3.964865e-05	5.705469e-02	1.413269e-02	4.651592e-02	1.309561e-02	5.616816e-02	1.449589e-02	2.128999e-02	1.985723e-02	1.109122e-02	1.247845e-02	-1.267331e-02	1.997763e-02	6.649412e-01	8.634603e-02	-8.449680e-01	-2.837696e-01	8.651337e-01	1.250884e+00	7.215797e-01	7.283736e-01	-6.105347e-01	7.248696e-01	-1.040333e-01	3.093910e-01	3.437220e-01	5.392842e-01	6.450614e-01	7.934637e-01	8.293032e-01	8.844387e-01	9.070251e-01	9.474225e-01	9.921643e-01	1.168554e-01	3.777675e-01	5.271736e-01	6.715178e-01	8.464700e-01	9.919582e-01	1.332800e+00	1.529035e+00	1.943312e+00	2.558569e+00	3.054466e+00
    10	1.040443e-01	1.492195e-01	8.974027e-02	5.508320e-02	5.339050e-05	5.038720e-02	3.551650e-05	5.249440e-02	5.030806e-05	1.084688e-01	5.281333e-02	5.714230e-05	3.918667e-02	2.522256e-05	4.064667e-02	2.582792e-05	6.081143e-02	1.448828e-02	4.609306e-02	1.315177e-02	4.943020e-02	1.596510e-02	3.044540e-02	5.616684e-02	1.069708e-02	2.102386e-02	9.512485e-03	2.225364e-02	5.814823e-01	2.831504e-02	-8.062707e-02	-9.455778e-01	6.009241e-01	8.713927e-01	2.029123e-02	4.185753e-01	-4.901923e-01	9.083968e-01	2.644317e-01	3.945668e-01	4.275890e-01	4.803205e-01	5.503149e-01	5.802455e-01	6.246059e-01	6.518194e-01	7.375153e-01	7.976347e-01	8.716238e-01	6.491473e-01	6.996413e-01	7.490651e-01	7.785037e-01	8.246335e-01	8.785201e-01	9.103837e-01	9.368484e-01	9.754304e-01	1.026267e+00	1.190457e+00
    12	5.198672e-02	8.529802e-02	7.698091e-02	5.069280e-02	2.722278e-05	4.761120e-02	3.291430e-05	5.012800e-02	3.532654e-05	4.186090e-02	4.946667e-02	3.018283e-05	3.960667e-02	3.482805e-05	4.366667e-02	2.664437e-05	5.838041e-02	1.411537e-02	4.690612e-02	1.301454e-02	5.288653e-02	1.550810e-02	-1.952011e-02	3.093259e-02	-6.265228e-03	3.120951e-02	-2.710462e-02	2.832574e-02	6.277901e-01	4.699975e-02	1.855356e-01	-1.286307e+00	4.909575e-01	1.080236e+00	4.899855e-02	1.309058e+00	3.466917e+00	1.035346e+00	2.553530e-01	3.802270e-01	4.376644e-01	4.882576e-01	5.181998e-01	5.986181e-01	6.838975e-01	7.600338e-01	8.602399e-01	9.213315e-01	9.941328e-01	6.408992e-01	8.863919e-01	9.177506e-01	9.838565e-01	1.026842e+00	1.058345e+00	1.087940e+00	1.148074e+00	1.204338e+00	1.268832e+00	1.842165e+00
    14	8.099186e-02	1.669351e-01	6.336074e-02	4.944000e-02	4.137821e-05	4.922560e-02	4.223588e-05	4.933120e-02	4.549109e-05	1.259877e-01	5.032000e-02	3.393739e-05	3.872667e-02	3.258056e-05	3.636667e-02	3.152397e-05	5.929306e-02	1.466830e-02	4.666612e-02	1.346325e-02	4.442286e-02	1.373498e-02	-1.597048e-02	3.444771e-02	-2.344051e-02	3.984583e-02	-2.829946e-02	1.734409e-02	8.744113e-01	8.218965e-03	-3.387904e-01	-1.185744e+00	9.560319e-01	7.495414e-01	1.685791e-02	4.886745e-01	-8.020825e-01	7.013996e-01	6.795740e-01	7.629105e-01	7.816533e-01	8.159440e-01	8.497951e-01	8.780673e-01	9.171416e-01	9.551478e-01	9.714152e-01	9.771206e-01	9.863749e-01	5.462187e-01	6.099203e-01	6.270794e-01	6.646961e-01	6.996683e-01	7.354707e-01	7.633292e-01	7.927179e-01	8.758726e-01	9.295097e-01	1.027911e+00
    16	1.325964e-01	8.375585e-02	8.200520e-02	5.104640e-02	2.585201e-05	4.004320e-02	3.029140e-05	5.162400e-02	3.963244e-05	9.792146e-02	5.235333e-02	2.949347e-05	3.882667e-02	3.413039e-05	3.079333e-02	1.724143e-05	5.999020e-02	1.434759e-02	4.642776e-02	1.323594e-02	3.833143e-02	1.263881e-02	2.117352e-02	1.786509e-02	-1.125295e-03	3.561063e-02	-5.187835e-02	2.397516e-02	1.421162e-01	1.653758e-02	2.233516e-01	-1.029214e+00	2.126098e-01	9.996776e-01	2.031047e-02	3.533893e-01	-6.596348e-01	9.544054e-01	-5.690826e-02	2.884816e-04	1.732976e-02	3.932988e-02	9.316206e-02	1.340095e-01	1.946690e-01	2.188851e-01	2.488475e-01	2.780283e-01	4.089765e-01	7.783079e-01	8.078936e-01	8.956520e-01	9.264804e-01	9.358078e-01	9.976627e-01	1.033375e+00	1.046843e+00	1.100835e+00	1.204911e+00	1.315937e+00
    18	2.982340e-02	1.098803e-01	9.114132e-02	4.900800e-02	3.544385e-05	4.876640e-02	2.898381e-05	4.732000e-02	2.354487e-05	3.646878e-02	4.661333e-02	2.794363e-05	3.572667e-02	2.123608e-05	4.678000e-02	4.361699e-05	5.505796e-02	1.382611e-02	4.391510e-02	1.288973e-02	5.618449e-02	1.496481e-02	-1.856300e-02	2.204497e-02	-4.565395e-02	2.116977e-02	-2.661785e-02	2.214129e-02	8.015601e-01	2.497667e-02	-1.290801e+00	9.202458e-01	8.750362e-01	1.069190e+00	2.228843e-01	2.378054e+00	6.328319e+00	9.934222e-01	3.819281e-01	5.636646e-01	7.482441e-01	7.820459e-01	7.991701e-01	8.056075e-01	8.715768e-01	8.939148e-01	9.225420e-01	9.549977e-01	9.884083e-01	4.047542e-01	7.639397e-01	8.071870e-01	8.883312e-01	9.514417e-01	9.930835e-01	1.028159e+00	1.046744e+00	1.115621e+00	1.307887e+00	2.869577e+00
    20	1.614178e-01	2.022457e-01	8.133626e-02	5.319520e-02	3.233363e-05	4.864640e-02	3.019688e-05	5.122720e-02	4.217266e-05	2.127677e-01	5.116667e-02	3.805240e-05	3.942667e-02	3.032571e-05	3.048667e-02	2.303327e-05	5.967837e-02	1.411157e-02	4.666122e-02	1.358093e-02	3.964082e-02	1.467336e-02	-6.729954e-03	3.832459e-02	2.274318e-02	3.659017e-02	-5.345964e-02	3.209888e-02	5.390647e-01	2.504762e-02	-6.080002e-01	-8.590374e-01	6.201369e-01	7.479814e-01	6.218849e-03	6.643041e-02	-1.008937e+00	7.091426e-01	2.039823e-01	3.262787e-01	3.516897e-01	5.114488e-01	5.462762e-01	5.971887e-01	6.135881e-01	6.327545e-01	6.623529e-01	6.793707e-01	7.716856e-01	6.004141e-01	6.617562e-01	6.932309e-01	7.022827e-01	7.123267e-01	7.367764e-01	7.730158e-01	7.951443e-01	8.250583e-01	8.522675e-01	8.839886e-01
