     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.147352e-01	1.434231e-01	8.994296e-02	4.916640e-02	3.158445e-05	4.430560e-02	2.421896e-05	4.939520e-02	3.401825e-05	1.145693e-01	4.868667e-02	4.022256e-05	3.749333e-02	2.382270e-05	3.281333e-02	3.432624e-05	5.802286e-02	1.428540e-02	4.401143e-02	1.286188e-02	4.120490e-02	1.262771e-02	-2.993894e-02	2.022979e-02	2.025448e-02	3.477532e-02	-9.501545e-02	2.220071e-02	4.928314e-01	5.214464e-02	3.848196e-02	-9.843660e-01	5.588216e-01	9.438896e-01	4.111169e-02	9.002212e-01	7.714879e-01	8.519529e-01	5.418530e-02	2.237901e-01	2.688407e-01	3.258552e-01	4.264238e-01	5.110662e-01	5.529532e-01	6.298181e-01	6.691365e-01	7.854673e-01	9.403816e-01	6.149319e-01	7.420383e-01	7.997880e-01	8.286505e-01	8.642308e-01	8.893740e-01	9.740547e-01	1.009012e+00	1.095827e+00	1.167161e+00	1.532556e+00
     4	2.451285e-01	1.979121e-01	8.606601e-02	5.900320e-02	3.714422e-05	4.553600e-02	2.592859e-05	5.309280e-02	3.999137e-05	3.166810e-01	5.372667e-02	5.159059e-05	3.970000e-02	2.024415e-05	2.591333e-02	2.133695e-05	6.214367e-02	1.428900e-02	4.739265e-02	1.289075e-02	3.407020e-02	1.361680e-02	-2.627223e-04	1.777393e-02	-1.619126e-02	2.313974e-02	-5.194556e-02	2.208862e-02	-1.136910e-01	2.070886e-02	-6.855229e-01	4.282873e-01	-3.781002e-02	6.468825e-01	5.420782e-03	-4.316500e-01	-5.301390e-01	6.197128e-01	-5.211342e-01	-2.688736e-01	-2.333121e-01	-1.967794e-01	-1.425418e-01	-8.717238e-02	-6.029450e-02	-2.573838e-02	1.068218e-02	3.606869e-02	1.383649e-01	4.837259e-01	5.708420e-01	6.113508e-01	6.150956e-01	6.190746e-01	6.236991e-01	6.677887e-01	7.103833e-01	7.177609e-01	7.325845e-01	7.566425e-01
     6	1.454556e-01	1.950922e-01	9.432315e-02	4.844320e-02	3.285294e-05	4.562720e-02	3.487522e-05	4.997760e-02	2.902834e-05	1.880723e-01	4.818667e-02	2.298176e-05	3.854000e-02	2.067064e-05	2.828000e-02	2.421565e-05	5.652898e-02	1.384168e-02	4.611918e-02	1.288608e-02	3.547918e-02	1.309665e-02	-1.328558e-02	2.064136e-02	-2.690456e-02	3.333680e-02	-3.405274e-03	4.342855e-02	6.046758e-01	1.312415e-02	-3.062308e-01	-3.937693e-01	6.320062e-01	8.954660e-01	2.564388e-02	9.321277e-01	6.093937e-01	8.400440e-01	3.411935e-01	4.501933e-01	5.232655e-01	5.561146e-01	6.001593e-01	6.288702e-01	6.387344e-01	6.527222e-01	6.714883e-01	7.494383e-01	8.178067e-01	6.419945e-01	7.246607e-01	7.781528e-01	8.071079e-01	8.289851e-01	8.740411e-01	9.059692e-01	9.477062e-01	9.976042e-01	1.049581e+00	1.317441e+00
     8	2.305468e-01	3.346886e-01	8.214648e-02	5.197920e-02	2.739861e-05	5.237440e-02	3.662563e-05	4.990240e-02	3.311706e-05	4.867089e-01	4.984667e-02	3.171554e-05	3.861333e-02	2.421119e-05	2.236667e-02	2.083501e-05	5.792000e-02	1.410692e-02	4.526204e-02	1.280446e-02	2.886694e-02	1.045356e-02	1.381215e-02	1.858870e-02	1.904556e-02	2.245379e-02	-8.913523e-02	5.701027e-02	8.445744e-01	1.307294e-02	-2.813542e-01	-1.280374e+00	9.553404e-01	6.029683e-01	7.162768e-03	6.537731e-01	-8.513073e-01	5.641690e-01	6.333837e-01	6.832133e-01	7.633835e-01	7.851907e-01	7.929437e-01	8.480425e-01	8.935007e-01	9.468320e-01	9.653545e-01	9.777996e-01	9.812976e-01	4.882632e-01	5.147093e-01	5.314409e-01	5.501955e-01	5.697076e-01	5.831061e-01	5.955300e-01	6.144708e-01	6.766573e-01	7.340342e-01	7.696830e-01
    10	2.171764e-01	2.843551e-01	9.042123e-02	5.526720e-02	3.873778e-05	5.380480e-02	3.434966e-05	5.239680e-02	4.856986e-05	3.591307e-01	5.118000e-02	3.943906e-05	4.051333e-02	2.374899e-05	2.838667e-02	2.950216e-05	5.889796e-02	1.421124e-02	4.773388e-02	1.347543e-02	3.560980e-02	1.333508e-02	2.067914e-02	2.543310e-02	9.508500e-03	2.178019e-02	-1.769749e-02	3.714868e-02	7.240290e-01	2.562311e-02	-5.304566e-01	7.458643e-02	7.054167e-01	6.761874e-01	6.802798e-03	-2.608805e-01	-1.198495e+00	6.963404e-01	2.979278e-01	5.217788e-01	6.378960e-01	6.691362e-01	6.890720e-01	7.213975e-01	7.594704e-01	8.277191e-01	8.601272e-01	9.080150e-01	9.849974e-01	5.223855e-01	5.616361e-01	5.886620e-01	6.374739e-01	6.667817e-01	6.727830e-01	7.020348e-01	7.333347e-01	7.530909e-01	7.766359e-01	7.993107e-01
    12	2.623378e-01	2.421170e-01	8.325491e-02	5.673760e-02	3.600475e-05	4.600480e-02	2.689261e-05	5.189760e-02	4.642860e-05	4.029157e-01	5.194000e-02	4.504656e-05	3.966667e-02	2.780825e-05	2.359333e-02	1.563340e-05	5.932408e-02	1.410717e-02	4.662204e-02	1.335482e-02	3.040490e-02	1.123037e-02	2.636504e-02	1.982565e-02	1.505813e-02	2.645056e-02	-6.035547e-02	3.112455e-02	3.975006e-02	6.661952e-03	-1.849080e-01	-1.095565e+00	5.302470e-02	6.710679e-01	6.865838e-03	1.084097e+00	1.312329e+00	6.337247e-01	-1.098591e-01	-6.794830e-02	-3.972477e-02	3.460234e-03	3.245359e-02	4.216484e-02	6.027905e-02	9.425068e-02	1.178081e-01	1.368139e-01	1.726526e-01	5.388892e-01	5.921810e-01	6.030753e-01	6.214186e-01	6.386882e-01	6.525121e-01	6.800304e-01	7.013052e-01	7.228867e-01	7.535496e-01	9.228679e-01
    14	2.471750e-01	2.559436e-01	6.690165e-02	5.766720e-02	3.267112e-05	5.103040e-02	2.577632e-05	5.095040e-02	3.319786e-05	4.014325e-01	5.121333e-02	3.523193e-05	4.086000e-02	2.491679e-05	2.605333e-02	2.070618e-05	5.969959e-02	1.459017e-02	4.798367e-02	1.330788e-02	3.293714e-02	1.296652e-02	3.281737e-04	2.222945e-02	6.328683e-03	2.253848e-02	-1.040944e-02	2.300768e-02	2.389435e-01	5.455053e-02	-8.727062e-02	-2.277606e-01	2.247737e-01	5.592500e-01	3.580096e-03	-1.987617e-01	-1.408393e+00	5.948948e-01	-2.628569e-01	-5.372868e-02	1.096816e-01	1.620151e-01	1.998729e-01	2.335876e-01	2.763107e-01	3.453008e-01	3.840209e-01	5.146399e-01	7.492856e-01	4.524876e-01	4.868152e-01	4.947394e-01	5.089177e-01	5.431992e-01	5.795102e-01	5.827602e-01	5.862940e-01	6.219576e-01	6.296391e-01	6.445527e-01
    16	2.129735e-01	1.820594e-01	7.862364e-02	5.196160e-02	3.316198e-05	4.131360e-02	2.414509e-05	4.969760e-02	3.166963e-05	2.799035e-01	5.069333e-02	3.470832e-05	3.770667e-02	2.458256e-05	2.382667e-02	2.154845e-05	5.879673e-02	1.418095e-02	4.488816e-02	1.248861e-02	3.012408e-02	1.103030e-02	2.665704e-03	1.617176e-02	-3.011566e-02	2.155888e-02	-3.837190e-02	5.101417e-02	8.660916e-02	2.155600e-02	-3.082844e-01	-8.860573e-01	1.329269e-01	7.440558e-01	9.947442e-03	1.220072e-01	-8.514895e-01	7.738055e-01	-1.887953e-01	-1.335223e-01	-3.639847e-02	2.842679e-02	6.206630e-02	1.180205e-01	1.348305e-01	1.562722e-01	2.247068e-01	2.475211e-01	3.439575e-01	5.743824e-01	6.229065e-01	6.547699e-01	6.740013e-01	7.328878e-01	7.474704e-01	7.758363e-01	7.955111e-01	8.265832e-01	8.505558e-01	9.463169e-01
    18	9.665134e-02	1.276678e-01	7.538225e-02	4.635200e-02	3.348487e-05	4.301280e-02	2.620817e-05	4.938720e-02	3.184663e-05	1.042730e-01	4.867333e-02	3.037454e-05	3.934667e-02	2.996638e-05	3.053333e-02	3.054404e-05	5.687837e-02	1.407778e-02	4.626776e-02	1.258416e-02	3.775020e-02	1.179366e-02	1.377806e-03	2.194644e-02	-8.045450e-03	3.032023e-02	-5.112015e-02	5.208604e-02	5.818933e-01	5.550251e-02	1.550920e-01	-9.999110e-01	5.834019e-01	9.692212e-01	2.233262e-02	2.959732e-01	-9.315100e-01	1.034614e+00	2.033643e-01	2.510112e-01	3.740448e-01	4.746211e-01	5.278104e-01	5.976190e-01	6.228165e-01	6.644017e-01	8.009836e-01	9.269724e-01	9.931050e-01	7.482303e-01	7.937540e-01	8.383165e-01	8.453082e-01	9.127246e-01	9.924346e-01	1.026668e+00	1.051967e+00	1.081786e+00	1.148099e+00	1.292576e+00
    20	1.542790e-01	8.573467e-02	8.999785e-02	5.428800e-02	3.734321e-05	4.132960e-02	2.364119e-05	5.154400e-02	3.625808e-05	1.089459e-01	5.160000e-02	3.947826e-05	3.848000e-02	2.208990e-05	3.333333e-02	2.936678e-05	6.024163e-02	1.418781e-02	4.575837e-02	1.305147e-02	4.197551e-02	1.338083e-02	-1.723671e-02	1.936960e-02	-1.783994e-03	3.134928e-02	-7.110074e-02	3.294090e-02	-8.833194e-02	3.946808e-02	5.669860e-01	1.917792e-01	-1.336443e-01	8.475351e-01	6.687691e-02	1.482163e+00	1.624584e+00	7.086639e-01	-4.556700e-01	-2.868161e-01	-2.401027e-01	-1.754016e-01	-1.453984e-01	-1.125924e-01	-7.987797e-02	-1.245641e-02	4.177001e-02	1.324167e-01	4.074269e-01	5.420933e-01	6.375712e-01	6.679781e-01	6.928720e-01	7.248226e-01	7.702748e-01	8.316984e-01	8.913113e-01	9.242915e-01	1.163127e+00	1.609770e+00
