     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.430474e-02	1.772827e-02	8.225058e-02	4.929760e-02	3.691770e-05	4.143680e-02	3.103486e-05	5.064160e-02	2.979442e-05	-3.954954e-03	5.098000e-02	3.553137e-05	3.872000e-02	2.405512e-05	4.176000e-02	3.412281e-05	5.882939e-02	1.405588e-02	4.638367e-02	1.320085e-02	4.871184e-02	1.293197e-02	1.409819e-02	2.041860e-02	-1.414995e-02	2.961110e-02	1.132860e-02	3.286072e-02	3.248781e-01	7.964800e-02	2.938160e-01	-1.347541e+00	1.444168e-01	1.915347e+00	3.747429e-01	-1.571410e-01	-6.665050e-01	1.895004e+00	-7.407252e-02	-1.972353e-02	8.372870e-02	1.602031e-01	1.808985e-01	2.227188e-01	3.671616e-01	5.112584e-01	6.249500e-01	7.135438e-01	8.531873e-01	6.348545e-01	1.049182e+00	1.454956e+00	1.702743e+00	1.781526e+00	1.941520e+00	2.028266e+00	2.312211e+00	2.390539e+00	2.650545e+00	3.051827e+00
     4	7.162647e-02	1.321068e-02	8.795695e-02	4.907040e-02	3.670016e-05	3.912320e-02	2.459537e-05	5.005280e-02	3.288343e-05	6.205705e-03	4.982667e-02	3.162872e-05	3.838667e-02	2.595701e-05	3.858000e-02	2.641164e-05	5.779918e-02	1.373058e-02	4.552980e-02	1.314790e-02	4.630367e-02	1.371832e-02	3.446133e-03	1.426827e-02	3.729336e-03	3.919029e-02	-1.071895e-02	2.471980e-02	1.108466e-01	3.344622e-02	-4.558090e-01	-5.007765e-01	1.786463e-01	1.847332e+00	7.195128e-01	1.090779e-01	-1.389999e+00	1.383885e+00	-2.919283e-01	-1.216874e-01	-2.357070e-02	3.650407e-02	7.654744e-02	1.511455e-01	1.825632e-01	2.179625e-01	2.321870e-01	3.388048e-01	4.014067e-01	2.949152e-01	8.575115e-01	1.203922e+00	1.380831e+00	1.444480e+00	1.585558e+00	1.820957e+00	2.713326e+00	2.808768e+00	2.899594e+00	3.117493e+00
     6	3.170681e-03	6.364153e-02	9.698002e-02	5.062080e-02	4.128386e-05	4.754720e-02	3.062637e-05	5.255200e-02	3.334385e-05	-8.834126e-03	5.303333e-02	4.461427e-05	3.820667e-02	1.552905e-05	4.770667e-02	3.399394e-05	6.152000e-02	1.421537e-02	4.538122e-02	1.261230e-02	5.664490e-02	1.434795e-02	-7.802341e-03	1.902391e-02	-1.187221e-02	1.658691e-02	-2.392276e-02	2.108886e-02	7.245004e-01	2.423803e-02	-4.214116e-01	-1.248086e+00	8.377195e-01	1.964244e+00	6.897040e-01	-6.841335e-01	-5.730332e-01	2.377697e+00	4.478086e-01	4.876949e-01	5.911796e-01	6.190790e-01	6.967190e-01	7.722586e-01	8.165045e-01	8.346354e-01	8.645741e-01	8.952061e-01	9.377645e-01	1.394176e-01	9.358266e-01	1.181488e+00	1.801927e+00	1.964057e+00	2.123863e+00	2.283166e+00	2.527861e+00	2.630510e+00	2.860284e+00	3.105777e+00
     8	4.221611e-03	5.211606e-02	8.197940e-02	5.130720e-02	3.877727e-05	4.961120e-02	3.706173e-05	5.160960e-02	3.694350e-05	-3.099705e-03	5.060000e-02	3.317726e-05	4.007333e-02	3.153975e-05	5.136667e-02	4.272798e-05	5.962122e-02	1.391860e-02	4.586776e-02	1.250206e-02	6.030857e-02	1.448838e-02	-3.050550e-02	1.645900e-02	5.467360e-02	3.782270e-02	-2.804624e-02	2.822743e-02	7.228071e-01	2.075794e-02	-6.468859e-01	-1.242364e-01	7.921458e-01	1.952738e+00	3.774885e-01	-9.898174e-02	-7.959600e-01	2.043245e+00	3.718077e-01	5.067679e-01	6.197676e-01	6.888304e-01	7.172608e-01	7.710660e-01	7.925909e-01	8.004211e-01	8.100574e-01	8.245365e-01	9.864107e-01	6.121367e-01	1.225933e+00	1.388453e+00	1.556516e+00	1.872205e+00	2.036490e+00	2.096576e+00	2.215750e+00	2.579619e+00	2.687139e+00	3.086790e+00
    10	6.946042e-02	1.899745e-03	7.196863e-02	4.958080e-02	2.845861e-05	3.802240e-02	2.633924e-05	4.963520e-02	3.203337e-05	9.630419e-03	5.052000e-02	3.121365e-05	3.782000e-02	2.647585e-05	3.784667e-02	2.652491e-05	6.028408e-02	1.469587e-02	4.472163e-02	1.301098e-02	4.594286e-02	1.334452e-02	-3.775322e-02	2.371197e-02	1.255841e-02	2.015309e-02	-3.084577e-02	2.964513e-02	1.451324e-02	3.240659e-02	4.611614e-01	-9.509119e-02	-5.997311e-02	1.439334e+00	7.333951e-01	4.192956e-01	-1.086255e+00	9.465938e-01	-3.151709e-01	-1.768693e-01	-1.054026e-01	-7.225364e-02	-5.558455e-02	-3.682613e-02	5.276952e-02	1.240451e-01	1.524948e-01	1.714668e-01	4.636458e-01	5.746677e-02	5.407950e-01	8.186422e-01	9.214565e-01	9.609381e-01	1.114784e+00	1.416430e+00	1.895696e+00	2.337316e+00	2.673068e+00	3.085162e+00
    12	2.445281e-02	3.641049e-02	9.186115e-02	4.943520e-02	4.114363e-05	4.490880e-02	2.896443e-05	4.938400e-02	3.832346e-05	-6.938629e-03	4.870000e-02	3.953512e-05	3.712000e-02	2.335010e-05	4.688667e-02	3.681654e-05	5.669388e-02	1.410099e-02	4.441796e-02	1.310467e-02	5.458939e-02	1.429682e-02	-4.607631e-04	2.311413e-02	-1.396751e-03	3.349966e-02	1.226223e-02	3.651900e-02	5.412722e-01	4.719983e-02	-5.581322e-01	7.028075e-01	5.331425e-01	2.220401e+00	4.078279e-01	-5.669008e-01	-8.714931e-01	2.631508e+00	1.446712e-02	4.032340e-01	4.221352e-01	4.386961e-01	5.128283e-01	5.580855e-01	5.993306e-01	6.293476e-01	6.799563e-01	7.881529e-01	9.909799e-01	9.175221e-01	1.315345e+00	1.625171e+00	1.976094e+00	2.171295e+00	2.347746e+00	2.570922e+00	2.659773e+00	2.742452e+00	2.926145e+00	3.114056e+00
    14	7.904979e-03	4.907771e-02	8.288203e-02	5.008000e-02	4.278205e-05	4.729440e-02	4.163434e-05	5.091360e-02	3.365598e-05	-4.299931e-03	5.099333e-02	4.105681e-05	3.937333e-02	2.664945e-05	4.793333e-02	4.531996e-05	5.809633e-02	1.359402e-02	4.616980e-02	1.278170e-02	5.676408e-02	1.416350e-02	2.506745e-02	1.449008e-02	2.100499e-02	1.892118e-02	-1.190750e-02	2.767501e-02	7.206378e-01	2.929861e-02	-5.432033e-01	-4.884919e-01	7.714250e-01	1.916518e+00	6.306703e-01	-2.478110e-01	-8.570673e-01	1.407028e+00	3.582539e-01	4.674428e-01	6.128799e-01	6.440697e-01	6.963975e-01	7.409625e-01	7.863587e-01	8.201706e-01	8.480425e-01	9.408599e-01	9.752107e-01	5.046930e-02	1.137476e+00	1.217931e+00	1.454129e+00	1.516734e+00	1.887974e+00	2.210269e+00	2.616454e+00	2.670196e+00	2.862853e+00	3.084296e+00
    16	1.765482e-02	7.457382e-02	8.121090e-02	4.997440e-02	3.405704e-05	4.880480e-02	2.931119e-05	4.981600e-02	3.630423e-05	1.556672e-02	4.928000e-02	3.335278e-05	3.930667e-02	2.056785e-05	4.817333e-02	3.075246e-05	5.718041e-02	1.387508e-02	4.585796e-02	1.310815e-02	5.558694e-02	1.431028e-02	1.924450e-02	2.737135e-02	2.655938e-02	2.404873e-02	3.142714e-02	2.631362e-02	8.111548e-01	1.656904e-02	-3.929715e-01	-1.082951e+00	8.689922e-01	1.532955e+00	6.102518e-01	6.850004e-01	-9.333957e-01	1.002449e+00	5.505595e-01	6.345337e-01	6.916513e-01	7.313597e-01	8.237633e-01	8.469141e-01	8.528231e-01	8.810941e-01	9.258513e-01	9.743757e-01	9.822659e-01	6.140203e-01	7.841442e-01	7.900792e-01	9.540468e-01	1.120523e+00	1.277080e+00	1.545947e+00	1.818168e+00	2.166013e+00	2.881502e+00	3.032387e+00
    18	3.982848e-02	2.353923e-02	7.586994e-02	4.794720e-02	4.044753e-05	4.283680e-02	3.930345e-05	4.947200e-02	4.644192e-05	9.663124e-04	4.842667e-02	4.149628e-05	4.010667e-02	4.228959e-05	4.213333e-02	3.506577e-05	5.670204e-02	1.441910e-02	4.696490e-02	1.283334e-02	4.899755e-02	1.320299e-02	3.915923e-03	2.159379e-02	8.621289e-03	2.833868e-02	1.872647e-02	4.796814e-02	3.619601e-01	5.209666e-02	-2.969550e-01	-6.282368e-01	4.229268e-01	1.986716e+00	3.158575e-01	-3.793712e-01	-6.261832e-01	1.783002e+00	-9.129858e-02	6.983496e-02	1.350743e-01	2.671917e-01	3.595990e-01	3.762230e-01	4.313455e-01	4.828420e-01	5.364527e-01	6.094525e-01	8.016485e-01	7.631270e-01	1.448710e+00	1.526271e+00	1.743435e+00	1.808277e+00	1.977360e+00	2.193978e+00	2.369163e+00	2.503814e+00	2.592034e+00	2.927932e+00
    20	1.944208e-01	1.793846e-01	8.978750e-02	4.658720e-02	2.322355e-05	3.866560e-02	3.164922e-05	4.973280e-02	3.368009e-05	2.687032e-01	4.910667e-02	2.895179e-05	3.832667e-02	2.524410e-05	1.974667e-02	1.251755e-05	5.697959e-02	1.376524e-02	4.592490e-02	1.319259e-02	2.463837e-02	9.330641e-03	3.151862e-03	2.258722e-02	-1.557112e-02	2.666545e-02	-3.313233e-03	5.264813e-02	3.199555e-01	9.258643e-03	-1.631900e-01	-4.793533e-01	3.383686e-01	9.552845e-01	1.339340e-02	5.943553e-01	3.157452e-02	8.942539e-01	1.018238e-01	2.123094e-01	2.414783e-01	2.830062e-01	2.937799e-01	3.319572e-01	3.390232e-01	3.751645e-01	4.053692e-01	4.149305e-01	5.000469e-01	7.694924e-01	8.308526e-01	8.578281e-01	8.743626e-01	9.162634e-01	9.306986e-01	9.909848e-01	1.015101e+00	1.040845e+00	1.072481e+00	1.266377e+00
