     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.153991e-02	2.612481e-02	8.486613e-02	4.849280e-02	3.539778e-05	4.378880e-02	4.299699e-05	4.954560e-02	3.177075e-05	-6.235276e-03	4.746000e-02	2.954020e-05	3.936000e-02	2.948201e-05	4.480000e-02	4.283612e-05	5.638367e-02	1.378111e-02	4.700898e-02	1.257226e-02	5.197551e-02	1.363613e-02	-3.150427e-02	1.005729e-02	-2.959053e-02	1.734662e-02	2.261662e-02	2.369095e-02	4.310540e-01	9.909973e-02	1.387468e-01	-1.333601e+00	4.761835e-01	1.690007e+00	3.097306e-01	-3.911622e-02	-3.667598e-01	1.487154e+00	-1.043642e-02	4.180353e-02	6.368072e-02	1.971955e-01	3.851363e-01	4.713122e-01	4.947773e-01	5.818133e-01	7.181209e-01	8.849447e-01	9.447198e-01	4.073974e-01	1.033689e+00	1.332528e+00	1.437632e+00	1.480534e+00	1.589080e+00	1.872257e+00	2.044969e+00	2.109320e+00	2.279053e+00	2.770739e+00
     4	6.952870e-02	1.021883e-01	8.196802e-02	5.644800e-02	4.820923e-05	5.228000e-02	3.204808e-05	5.165920e-02	4.040771e-05	5.954103e-02	5.156667e-02	5.063434e-05	3.946000e-02	2.261712e-05	5.003333e-02	3.835340e-05	6.041959e-02	1.480029e-02	4.637388e-02	1.260365e-02	5.983184e-02	1.774778e-02	-1.556462e-02	3.768588e-02	2.886917e-03	3.027462e-02	1.189729e-02	2.943141e-02	5.576041e-01	3.854885e-02	3.185114e-01	-9.059602e-01	4.836948e-01	9.672317e-01	4.127011e-02	4.378764e-01	-2.351327e-01	8.970274e-01	2.426266e-01	3.068136e-01	4.322095e-01	4.645697e-01	4.808604e-01	5.106676e-01	5.464249e-01	6.590379e-01	7.610099e-01	8.110833e-01	9.620530e-01	5.971550e-01	7.221347e-01	8.501766e-01	8.730591e-01	8.910782e-01	9.264294e-01	1.000936e+00	1.027112e+00	1.118332e+00	1.242600e+00	1.446821e+00
     6	3.739853e-02	1.126140e-01	1.043044e-01	5.297920e-02	3.779284e-05	5.057760e-02	3.281488e-05	5.426400e-02	4.496705e-05	3.230503e-02	5.416667e-02	3.601895e-05	3.939333e-02	3.147019e-05	4.553333e-02	4.309922e-05	6.198694e-02	1.371632e-02	4.678857e-02	1.291670e-02	5.382367e-02	1.556257e-02	1.785761e-02	1.345347e-02	-5.373718e-03	3.123253e-02	2.645069e-02	1.541831e-02	7.747133e-01	1.918520e-02	-1.827728e-01	-1.125144e+00	8.133584e-01	1.231285e+00	9.671572e-02	8.481704e-01	-4.170949e-01	1.053374e+00	5.331100e-01	5.818101e-01	6.186308e-01	7.296097e-01	7.462563e-01	7.933256e-01	8.181759e-01	8.559256e-01	8.879780e-01	9.551394e-01	9.949212e-01	7.569261e-01	9.597477e-01	1.011035e+00	1.024263e+00	1.078789e+00	1.095401e+00	1.202368e+00	1.324967e+00	1.432488e+00	1.744807e+00	1.905458e+00
     8	5.728043e-02	6.815919e-02	7.736506e-02	5.067040e-02	4.051939e-05	4.413440e-02	2.752357e-05	4.989920e-02	3.671899e-05	3.478102e-02	5.136667e-02	4.183835e-05	3.750000e-02	2.289298e-05	4.137333e-02	3.293708e-05	5.992490e-02	1.431001e-02	4.520000e-02	1.274590e-02	4.917061e-02	1.451986e-02	-1.193330e-02	1.445468e-02	-3.185841e-02	3.340121e-02	9.164259e-03	3.417504e-02	4.421648e-01	5.170746e-02	-2.679717e-01	-6.030217e-01	4.044148e-01	1.227608e+00	2.009166e-01	8.637645e-01	-7.222756e-02	1.054992e+00	-8.343016e-02	2.060062e-01	2.610361e-01	3.268437e-01	3.861646e-01	4.498708e-01	4.787184e-01	5.864861e-01	6.520130e-01	7.310758e-01	8.109224e-01	6.367133e-01	7.117258e-01	8.978174e-01	1.000854e+00	1.059624e+00	1.107112e+00	1.163224e+00	1.368806e+00	1.570057e+00	1.831044e+00	2.260055e+00
    10	1.668813e-02	8.767399e-02	7.765989e-02	5.125280e-02	3.642317e-05	4.911040e-02	3.337722e-05	5.111520e-02	3.093222e-05	2.273793e-02	5.214000e-02	2.981311e-05	3.801333e-02	2.892959e-05	4.726000e-02	4.010609e-05	6.159184e-02	1.435134e-02	4.457469e-02	1.277521e-02	5.571918e-02	1.515558e-02	-4.039761e-02	1.462832e-02	1.289283e-02	3.908930e-02	1.793249e-02	1.147534e-02	8.297878e-01	1.589588e-02	-2.694606e-01	-1.130225e+00	9.413534e-01	1.274483e+00	2.377961e-01	2.653927e-01	-1.129003e+00	1.298385e+00	5.603493e-01	6.958760e-01	7.227317e-01	7.521681e-01	7.672873e-01	8.255280e-01	9.002409e-01	9.332280e-01	9.492706e-01	9.857599e-01	9.973481e-01	5.924730e-01	6.495561e-01	8.175025e-01	8.852834e-01	1.114134e+00	1.271192e+00	1.389289e+00	1.508078e+00	1.691231e+00	1.980897e+00	2.184813e+00
    12	3.285832e-02	8.643521e-02	9.066905e-02	5.224320e-02	3.969717e-05	5.074880e-02	3.349289e-05	5.176320e-02	5.256243e-05	2.456901e-02	5.084667e-02	5.220384e-05	3.960000e-02	1.956522e-05	4.887333e-02	3.847220e-05	5.928163e-02	1.389132e-02	4.632163e-02	1.293365e-02	5.758041e-02	1.465510e-02	-6.719912e-03	1.400748e-02	1.903285e-02	2.680097e-02	-1.145514e-02	2.838382e-02	7.682381e-01	4.295732e-02	-6.281338e-01	-1.128563e+00	9.110278e-01	1.251383e+00	2.950224e-01	1.680704e+00	2.047139e+00	1.089638e+00	3.637769e-01	4.668077e-01	5.420438e-01	6.548910e-01	7.875978e-01	8.453059e-01	8.874857e-01	9.050757e-01	9.689179e-01	9.737669e-01	9.867243e-01	6.654382e-01	7.718820e-01	9.317946e-01	1.009131e+00	1.059361e+00	1.097267e+00	1.204994e+00	1.262304e+00	1.309755e+00	2.037528e+00	2.876612e+00
    14	8.613135e-02	9.166563e-02	7.949693e-02	4.994240e-02	3.282360e-05	4.482720e-02	2.488035e-05	4.969760e-02	2.464078e-05	6.648516e-02	4.916667e-02	3.201226e-05	3.878000e-02	2.623906e-05	3.859333e-02	4.387420e-05	5.746776e-02	1.400740e-02	4.719347e-02	1.366796e-02	4.647347e-02	1.496820e-02	-9.261627e-03	1.877341e-02	-3.743168e-02	3.010026e-02	2.051642e-02	4.865920e-02	4.603891e-01	7.231779e-02	-4.089734e-02	-1.165619e+00	6.022791e-01	1.048774e+00	1.313799e-01	1.515226e+00	1.751044e+00	8.395348e-01	9.733751e-03	9.992252e-02	2.229581e-01	2.910991e-01	3.665096e-01	4.771072e-01	5.502770e-01	6.521872e-01	7.016917e-01	7.707099e-01	9.571914e-01	6.656568e-01	7.360795e-01	7.726095e-01	8.197044e-01	8.868076e-01	9.549853e-01	1.038431e+00	1.114723e+00	1.150420e+00	1.551700e+00	2.157564e+00
    16	1.247886e-02	7.595448e-02	7.012873e-02	4.889120e-02	3.067084e-05	4.641920e-02	2.945861e-05	5.085280e-02	2.900714e-05	1.748429e-02	5.184000e-02	3.289070e-05	3.894667e-02	2.715434e-05	4.344000e-02	3.276896e-05	6.000816e-02	1.438467e-02	4.702041e-02	1.357849e-02	5.145143e-02	1.507830e-02	1.480071e-02	2.324182e-02	-2.763889e-02	2.226525e-02	1.732563e-02	1.681242e-02	8.629534e-01	1.307199e-02	-6.624520e-01	-9.245465e-01	9.432208e-01	1.498658e+00	5.412869e-01	6.594043e-01	-6.846555e-01	1.326885e+00	6.315767e-01	6.931865e-01	7.723844e-01	8.080383e-01	8.627759e-01	8.905815e-01	9.327457e-01	9.473989e-01	9.641872e-01	9.807547e-01	9.892671e-01	4.402669e-01	7.453539e-01	8.942654e-01	1.169687e+00	1.260295e+00	1.336453e+00	1.399895e+00	1.510658e+00	2.354299e+00	2.600453e+00	3.046073e+00
    18	1.966028e-02	5.435978e-02	9.578264e-02	4.857920e-02	3.553258e-05	4.621600e-02	4.515679e-05	4.983840e-02	3.711006e-05	-2.806375e-03	4.810000e-02	3.041806e-05	3.866667e-02	2.444370e-05	4.667333e-02	4.551166e-05	5.556082e-02	1.340980e-02	4.648490e-02	1.323225e-02	5.439510e-02	1.367875e-02	7.933943e-03	2.603171e-02	-2.226749e-02	3.583165e-02	1.314644e-02	4.750531e-02	6.553238e-01	5.576557e-02	-1.639178e-01	-1.132262e+00	5.414503e-01	1.900600e+00	4.105846e-01	1.005988e-01	-1.308838e+00	2.254493e+00	1.787340e-01	4.050711e-01	4.845983e-01	5.289951e-01	5.417360e-01	6.410278e-01	7.041690e-01	8.394607e-01	9.139808e-01	9.430339e-01	9.942798e-01	9.534162e-01	1.071572e+00	1.229323e+00	1.434755e+00	1.595859e+00	1.995108e+00	2.165324e+00	2.297402e+00	2.474512e+00	2.636783e+00	3.056808e+00
    20	6.394113e-02	8.113633e-03	7.111950e-02	5.282720e-02	3.905663e-05	4.059840e-02	3.344263e-05	5.113760e-02	3.963809e-05	1.140970e-02	5.386000e-02	4.053552e-05	3.761333e-02	2.671287e-05	4.201333e-02	3.406002e-05	6.083102e-02	1.441770e-02	4.519184e-02	1.268502e-02	4.993959e-02	1.433005e-02	6.232051e-02	3.694362e-02	-2.673410e-02	2.970504e-02	3.596182e-03	2.116043e-02	5.660556e-03	3.664307e-02	-3.041463e-03	-7.099345e-01	-8.358073e-02	1.240727e+00	5.495687e-01	7.151462e-01	-3.983338e-01	9.118060e-01	-4.222324e-01	-2.113247e-01	-1.208324e-01	-1.101876e-01	-8.447098e-02	-2.152907e-02	3.805025e-02	1.355962e-01	1.577230e-01	2.646753e-01	3.393181e-01	2.140729e-01	3.879351e-01	6.430622e-01	8.242432e-01	9.465487e-01	1.072245e+00	1.222909e+00	1.467723e+00	1.897230e+00	2.301734e+00	3.049471e+00
