     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.788861e-01	3.994927e-01	9.257347e-02	4.913600e-02	3.128115e-05	4.854720e-02	3.890202e-05	5.005120e-02	4.913840e-05	9.239489e-01	4.952667e-02	4.101266e-05	3.765333e-02	2.827407e-05	1.336000e-02	9.194381e-06	5.779102e-02	1.423622e-02	4.414204e-02	1.241168e-02	1.634776e-02	6.529582e-03	-3.616126e-03	4.082078e-02	8.654806e-03	2.349134e-02	3.595326e-02	8.521388e-02	8.191931e-01	1.005658e-02	-1.609938e-01	-5.732020e-01	8.042001e-01	6.797652e-01	1.837481e-03	-2.869527e-01	-2.388704e-02	6.913406e-01	6.054102e-01	6.899907e-01	7.467487e-01	7.877697e-01	7.935097e-01	8.130698e-01	8.492094e-01	8.729591e-01	8.905221e-01	9.495601e-01	9.924707e-01	5.865163e-01	6.231198e-01	6.540082e-01	6.713633e-01	6.768621e-01	6.857972e-01	6.922671e-01	7.011928e-01	7.059283e-01	7.145559e-01	7.744162e-01
     4	3.537588e-01	4.159677e-01	6.587952e-02	5.891520e-02	4.108094e-05	5.340320e-02	2.402627e-05	5.091680e-02	3.685845e-05	1.133075e+00	5.270000e-02	4.315385e-05	3.928000e-02	2.853003e-05	1.484667e-02	9.247313e-06	6.012245e-02	1.443183e-02	4.595592e-02	1.290500e-02	1.852571e-02	7.251255e-03	3.530210e-02	2.757253e-02	1.818957e-02	3.299957e-02	1.110426e-02	7.933130e-02	4.583377e-01	1.693403e-02	5.823882e-02	-1.054461e-01	4.672447e-01	4.955012e-01	1.004805e-03	5.486181e-01	-6.092156e-01	4.945636e-01	2.006779e-01	2.938995e-01	3.982650e-01	4.070343e-01	4.373874e-01	4.616603e-01	4.795592e-01	4.937551e-01	5.135951e-01	6.320593e-01	7.323776e-01	4.504979e-01	4.584823e-01	4.653703e-01	4.774177e-01	4.856357e-01	4.913692e-01	5.011343e-01	5.063291e-01	5.145607e-01	5.415029e-01	5.668219e-01
     6	2.560222e-01	3.562963e-01	7.736497e-02	5.037600e-02	2.562603e-05	4.885120e-02	2.111725e-05	4.996000e-02	4.383974e-05	6.609090e-01	5.060000e-02	3.338462e-05	3.850667e-02	2.990297e-05	1.749333e-02	1.267889e-05	5.906776e-02	1.438430e-02	4.539102e-02	1.279354e-02	2.216490e-02	8.488701e-03	-6.301998e-03	2.852011e-02	9.495720e-03	2.396363e-02	-3.948144e-02	9.032138e-02	8.193030e-01	1.570811e-02	-4.625425e-01	-6.283551e-01	7.722971e-01	6.372932e-01	2.219106e-03	-4.404671e-02	-5.843854e-01	6.273357e-01	5.374392e-01	6.967941e-01	7.200001e-01	7.550395e-01	7.867022e-01	8.033825e-01	8.626423e-01	9.155091e-01	9.334770e-01	9.714676e-01	9.897649e-01	5.473585e-01	5.717520e-01	6.101003e-01	6.171950e-01	6.228355e-01	6.299990e-01	6.473338e-01	6.567181e-01	6.791057e-01	6.941410e-01	7.238265e-01
     8	2.818314e-01	2.753897e-01	1.004426e-01	5.235200e-02	3.215795e-05	4.476320e-02	3.040537e-05	5.026400e-02	3.156000e-05	5.172765e-01	4.844000e-02	3.395291e-05	3.831333e-02	2.578109e-05	1.891333e-02	1.618644e-05	5.664163e-02	1.327720e-02	4.589061e-02	1.277165e-02	2.324735e-02	9.197355e-03	-1.833223e-02	3.248683e-02	-2.853280e-02	3.814592e-02	3.300794e-02	4.951529e-02	2.745090e-01	9.005702e-03	8.706428e-02	-1.256854e+00	3.350212e-01	7.427915e-01	4.224990e-03	-4.192945e-01	-3.644283e-02	7.449980e-01	1.334506e-01	1.529008e-01	1.796205e-01	2.045811e-01	2.268371e-01	2.850322e-01	3.201477e-01	3.352925e-01	3.510202e-01	3.819553e-01	4.669992e-01	5.940949e-01	6.809774e-01	7.021304e-01	7.096421e-01	7.277030e-01	7.516589e-01	7.632831e-01	7.746737e-01	7.982322e-01	8.149198e-01	8.697974e-01
    10	2.642264e-01	4.095288e-01	9.347537e-02	5.319360e-02	2.917239e-05	5.638080e-02	3.424578e-05	5.044480e-02	4.014478e-05	7.206280e-01	4.993333e-02	3.506577e-05	3.799333e-02	2.691634e-05	1.967333e-02	1.174577e-05	5.889633e-02	1.375697e-02	4.536816e-02	1.270946e-02	2.417959e-02	9.348011e-03	-4.047236e-02	1.843877e-02	-1.921693e-02	4.993189e-02	2.727887e-02	5.090202e-02	8.319375e-01	8.140861e-03	1.954240e-01	-9.929515e-01	7.922508e-01	5.572154e-01	2.164579e-03	3.598549e-01	-6.887783e-01	5.593032e-01	6.683589e-01	7.390788e-01	7.616545e-01	7.800766e-01	7.959809e-01	8.256546e-01	8.345114e-01	8.812071e-01	9.168189e-01	9.618664e-01	9.974256e-01	4.889046e-01	4.950067e-01	5.180489e-01	5.283587e-01	5.467720e-01	5.559641e-01	5.669645e-01	5.776427e-01	5.886024e-01	6.132868e-01	6.605689e-01
    12	2.919870e-01	3.158354e-01	9.228819e-02	5.465760e-02	2.821270e-05	4.889760e-02	2.377475e-05	5.273920e-02	3.246553e-05	6.237638e-01	5.037333e-02	3.795380e-05	4.130667e-02	2.813975e-05	1.876667e-02	1.397882e-05	5.893224e-02	1.437843e-02	4.796408e-02	1.335169e-02	2.327673e-02	9.507703e-03	-1.268839e-02	1.522983e-02	2.593778e-02	2.751222e-02	4.110262e-02	6.993888e-02	3.638256e-01	1.279638e-02	-8.875456e-01	1.698846e+00	3.933345e-01	7.107577e-01	2.544289e-03	7.525440e-01	-3.014408e-01	6.882761e-01	1.065275e-02	2.495203e-01	2.855900e-01	3.200797e-01	3.528909e-01	3.760861e-01	3.980544e-01	4.184472e-01	4.333418e-01	4.914500e-01	5.688624e-01	6.329255e-01	6.614371e-01	6.791568e-01	6.856552e-01	6.891740e-01	6.903238e-01	7.045742e-01	7.235764e-01	7.488441e-01	7.906261e-01	8.227835e-01
    14	3.140759e-01	3.448259e-01	8.512549e-02	5.554720e-02	2.914561e-05	4.853600e-02	2.619462e-05	5.033280e-02	3.956535e-05	7.233618e-01	5.008667e-02	4.626002e-05	3.835333e-02	2.610885e-05	1.721333e-02	1.238243e-05	5.865633e-02	1.403890e-02	4.499429e-02	1.289359e-02	2.252408e-02	8.486709e-03	-1.336043e-02	1.671431e-02	3.098806e-02	2.930785e-02	-7.262975e-02	5.908005e-02	3.105471e-01	9.636885e-03	3.358731e-01	-7.124489e-01	3.402847e-01	6.187386e-01	2.079438e-03	6.622414e-01	2.061044e-01	6.041965e-01	1.576157e-01	1.838221e-01	2.281940e-01	2.487034e-01	2.682051e-01	3.196922e-01	3.397791e-01	3.595829e-01	3.741133e-01	4.286256e-01	5.266562e-01	5.435596e-01	5.675935e-01	5.772056e-01	5.936991e-01	6.042605e-01	6.115968e-01	6.244554e-01	6.375535e-01	6.580467e-01	6.664694e-01	7.442850e-01
    16	2.231976e-01	2.719056e-01	8.333790e-02	4.834240e-02	3.320309e-05	4.265760e-02	2.523834e-05	5.207200e-02	2.720474e-05	4.957400e-01	5.156667e-02	3.280156e-05	3.955333e-02	2.198711e-05	1.596000e-02	9.429833e-06	6.053224e-02	1.439232e-02	4.641796e-02	1.290896e-02	2.012082e-02	8.113918e-03	-1.499622e-02	2.142560e-02	9.004256e-03	3.728410e-02	-1.947420e-03	6.250917e-02	5.036857e-01	1.399981e-02	-5.701496e-01	-1.679340e-01	5.283906e-01	8.736386e-01	9.313914e-03	7.153015e-01	2.539880e-01	8.428050e-01	2.351338e-01	3.475643e-01	4.293266e-01	4.818422e-01	4.894879e-01	5.191840e-01	5.472389e-01	5.566308e-01	5.913580e-01	6.396217e-01	7.163134e-01	7.055306e-01	7.625691e-01	8.059830e-01	8.285250e-01	8.384310e-01	8.555562e-01	8.784419e-01	9.078328e-01	9.305230e-01	9.898410e-01	1.123232e+00
    18	3.425540e-01	3.848121e-01	7.007539e-02	6.225120e-02	4.737430e-05	5.373120e-02	4.345968e-05	5.124000e-02	4.800000e-05	8.646581e-01	5.403333e-02	5.937681e-05	3.844000e-02	2.123050e-05	1.862000e-02	1.291866e-05	6.195918e-02	1.394474e-02	4.554612e-02	1.292152e-02	2.389714e-02	9.824280e-03	-1.949934e-03	3.607593e-02	-9.965229e-03	1.590784e-02	-1.434720e-02	4.046181e-02	2.192161e-01	2.404037e-02	-2.137445e-01	-1.267987e+00	3.050689e-01	4.848497e-01	1.710523e-03	4.471728e-01	-7.913711e-01	4.734172e-01	-4.960365e-02	-2.462937e-03	6.448323e-02	1.169100e-01	1.934514e-01	2.293988e-01	2.793230e-01	3.289306e-01	3.502296e-01	4.102006e-01	4.486326e-01	4.261773e-01	4.338868e-01	4.448275e-01	4.609146e-01	4.711676e-01	4.797291e-01	4.885678e-01	5.026378e-01	5.194796e-01	5.401053e-01	5.754328e-01
    20	3.622344e-01	3.963152e-01	8.764075e-02	5.612640e-02	3.988304e-05	4.986080e-02	1.613925e-05	5.270400e-02	3.130167e-05	1.272090e+00	5.176667e-02	4.248718e-05	4.050000e-02	2.180268e-05	1.194667e-02	9.428584e-06	5.951020e-02	1.384739e-02	4.808816e-02	1.286811e-02	1.480000e-02	6.194016e-03	1.058985e-02	4.255114e-02	-1.147552e-02	8.320103e-03	5.405405e-02	1.034819e-01	3.719112e-01	4.405960e-03	-4.515709e-01	-3.163300e-03	3.685278e-01	6.426156e-01	9.050598e-04	3.731066e-02	-7.782211e-01	6.483864e-01	2.120578e-01	3.109596e-01	3.334381e-01	3.408247e-01	3.587294e-01	3.745938e-01	3.852135e-01	4.058837e-01	4.168865e-01	4.591553e-01	4.824178e-01	5.802744e-01	6.097867e-01	6.125853e-01	6.240134e-01	6.353897e-01	6.431185e-01	6.523478e-01	6.571400e-01	6.662621e-01	6.801524e-01	7.007876e-01
