     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	7.609797e-03	4.772439e-02	7.614506e-02	5.148160e-02	4.363788e-05	4.870560e-02	3.489716e-05	4.932960e-02	5.237837e-05	-1.362138e-05	4.943333e-02	4.134337e-05	3.845333e-02	3.303126e-05	5.212000e-02	2.761097e-05	5.918857e-02	1.447483e-02	4.596245e-02	1.303322e-02	5.992980e-02	1.425286e-02	-3.938984e-02	1.848550e-02	-2.344416e-02	2.526492e-02	1.618220e-02	1.755216e-02	6.861047e-01	4.694769e-02	-4.437134e-01	-1.028218e+00	8.148734e-01	1.808348e+00	5.001404e-01	5.051995e-01	-1.227158e+00	1.315548e+00	2.534032e-01	3.689235e-01	5.054440e-01	5.711952e-01	6.698458e-01	7.205629e-01	7.717243e-01	8.176063e-01	9.116030e-01	9.190523e-01	9.964164e-01	8.766026e-01	1.052992e+00	1.215310e+00	1.271315e+00	1.403726e+00	1.596673e+00	1.851301e+00	2.165277e+00	2.523034e+00	2.902959e+00	3.081128e+00
     4	2.192404e-02	6.112547e-02	7.514108e-02	4.933600e-02	3.170423e-05	4.657280e-02	3.136368e-05	4.973920e-02	2.965463e-05	1.295093e-02	4.956667e-02	3.179822e-05	3.918000e-02	2.861632e-05	4.550667e-02	3.611032e-05	5.782367e-02	1.431490e-02	4.615837e-02	1.297111e-02	5.376653e-02	1.486341e-02	1.078578e-02	1.854301e-02	1.902943e-02	2.344885e-02	9.048949e-03	2.350874e-02	7.327219e-01	2.952418e-02	-1.197019e-01	-1.131922e+00	7.760406e-01	1.534433e+00	3.449405e-01	9.533650e-01	-3.103353e-01	1.210901e+00	4.134805e-01	5.259074e-01	5.767838e-01	6.228476e-01	6.821621e-01	7.484338e-01	7.911216e-01	8.390084e-01	8.930898e-01	9.605915e-01	9.943513e-01	8.438082e-01	9.636013e-01	1.096452e+00	1.194094e+00	1.268237e+00	1.295267e+00	1.379266e+00	1.719354e+00	1.965519e+00	2.441857e+00	2.888162e+00
     6	2.489201e-03	4.727771e-02	6.859468e-02	5.048800e-02	3.334000e-05	4.783360e-02	4.192098e-05	4.783840e-02	3.446263e-05	1.567096e-03	4.910000e-02	3.387625e-05	3.768667e-02	3.012223e-05	5.123333e-02	3.935674e-05	5.686531e-02	1.397458e-02	4.453061e-02	1.299756e-02	5.938449e-02	1.384983e-02	9.589434e-03	3.109786e-02	1.730522e-02	2.661321e-02	4.453853e-03	4.216435e-02	6.212539e-01	8.532864e-02	-4.074968e-01	-1.180432e+00	8.467456e-01	1.332720e+00	6.700727e-01	5.755235e-01	-5.941231e-01	1.273923e+00	6.813849e-03	2.241028e-01	3.285585e-01	4.776966e-01	5.491460e-01	7.449707e-01	7.550241e-01	8.242665e-01	9.116109e-01	9.554838e-01	9.835965e-01	1.034566e-01	2.809740e-01	7.578649e-01	9.408048e-01	1.115884e+00	1.274168e+00	1.348380e+00	1.423239e+00	1.740204e+00	2.590152e+00	3.005292e+00
     8	3.918250e-02	1.640271e-02	8.343588e-02	5.008800e-02	3.431436e-05	4.345280e-02	2.888599e-05	5.177120e-02	4.188507e-05	-7.231046e-03	5.076000e-02	3.416294e-05	4.104000e-02	2.735625e-05	4.381333e-02	3.112223e-05	5.794286e-02	1.423346e-02	4.804082e-02	1.340184e-02	5.170449e-02	1.345821e-02	4.181460e-02	2.971369e-02	2.915888e-02	2.147966e-02	-7.262623e-03	2.574543e-02	3.373947e-01	3.982750e-02	1.246019e-01	-1.068711e+00	2.913741e-01	2.021755e+00	4.203338e-01	4.055653e-01	-1.440622e+00	1.491077e+00	8.322289e-03	9.060188e-02	1.718083e-01	2.071465e-01	2.748803e-01	3.201522e-01	3.845890e-01	4.475540e-01	5.202887e-01	6.058763e-01	6.945088e-01	1.218969e+00	1.389053e+00	1.432805e+00	1.472655e+00	1.519248e+00	1.837773e+00	2.191200e+00	2.432904e+00	2.711109e+00	2.980739e+00	3.138734e+00
    10	3.299301e-02	1.637399e-02	8.805543e-02	5.055360e-02	3.526034e-05	4.299680e-02	3.647755e-05	5.004320e-02	4.308307e-05	-1.057755e-02	4.997333e-02	3.919661e-05	3.774667e-02	3.024999e-05	4.610000e-02	2.941472e-05	5.774041e-02	1.394553e-02	4.543837e-02	1.282280e-02	5.518041e-02	1.437526e-02	7.973760e-03	1.568508e-02	-3.700909e-02	4.651001e-02	-2.645127e-02	3.040298e-02	3.343926e-01	6.927049e-02	-3.003791e-01	-5.888870e-01	2.919987e-01	1.990840e+00	5.214816e-01	-4.120715e-01	-1.104040e+00	2.493085e+00	-1.725657e-01	-9.838350e-02	2.158103e-01	2.520412e-01	2.646685e-01	3.299072e-01	4.033307e-01	4.830691e-01	5.397580e-01	6.382154e-01	8.127360e-01	5.411439e-01	9.433934e-01	1.319025e+00	1.696624e+00	1.832640e+00	2.195318e+00	2.379913e+00	2.514849e+00	2.605157e+00	2.739123e+00	3.059724e+00
    12	1.258292e-02	4.116073e-02	9.210892e-02	5.021920e-02	3.333168e-05	4.608800e-02	3.912846e-05	5.042240e-02	2.388539e-05	-1.063036e-02	5.027333e-02	3.202537e-05	3.812000e-02	2.104910e-05	4.855333e-02	3.838845e-05	5.790367e-02	1.346110e-02	4.494041e-02	1.259412e-02	5.690286e-02	1.357392e-02	5.244459e-03	2.574935e-02	1.380513e-02	4.566490e-02	-1.928098e-02	2.130988e-02	6.158635e-01	7.826247e-02	-2.018879e-01	-1.340857e+00	8.854105e-01	1.678878e+00	4.705076e-01	3.270697e-01	3.030957e-01	1.451997e+00	4.502486e-02	2.755486e-01	3.875474e-01	4.234662e-01	4.680371e-01	6.075276e-01	7.825082e-01	8.623581e-01	9.217593e-01	9.468971e-01	9.693754e-01	8.147629e-02	1.182291e+00	1.247550e+00	1.331324e+00	1.471744e+00	1.600290e+00	1.693237e+00	1.858929e+00	2.038216e+00	2.724563e+00	3.093051e+00
    14	8.467746e-04	8.034653e-02	9.322374e-02	4.928480e-02	3.663991e-05	5.037760e-02	4.387322e-05	5.063520e-02	3.937953e-05	3.928826e-03	4.879333e-02	3.605748e-05	3.984000e-02	3.066997e-05	4.974000e-02	3.462114e-05	5.700245e-02	1.409163e-02	4.659102e-02	1.256915e-02	5.734694e-02	1.423025e-02	-2.062210e-03	3.273341e-02	2.298770e-02	2.706932e-02	2.488256e-02	2.923977e-02	8.170152e-01	2.500992e-02	-1.093466e+00	6.383463e-02	9.023414e-01	1.423573e+00	6.703664e-01	2.815773e-01	-1.212386e+00	8.963767e-01	4.519143e-01	5.420911e-01	7.356949e-01	7.946022e-01	8.332783e-01	8.674065e-01	8.947704e-01	9.057929e-01	9.348974e-01	9.704112e-01	9.998647e-01	3.223203e-02	5.586852e-01	7.960524e-01	9.066353e-01	9.655236e-01	1.051198e+00	1.661249e+00	1.882288e+00	2.232926e+00	2.635085e+00	2.808148e+00
    16	8.948394e-04	8.408498e-02	8.682863e-02	5.086880e-02	4.094750e-05	5.032800e-02	3.692910e-05	5.174080e-02	3.912502e-05	8.088506e-03	5.186000e-02	3.840843e-05	3.899333e-02	2.938457e-05	4.946667e-02	3.909922e-05	5.997388e-02	1.413603e-02	4.687020e-02	1.326628e-02	5.762776e-02	1.399238e-02	1.023575e-02	2.295702e-02	-2.069110e-02	1.895471e-02	-6.459472e-03	2.469167e-02	8.831944e-01	7.969011e-03	-7.569518e-01	-1.886088e-01	9.352690e-01	1.324153e+00	3.488939e-01	1.026734e+00	3.641158e-01	1.091792e+00	6.647516e-01	7.843415e-01	8.233205e-01	8.548079e-01	8.763471e-01	8.863489e-01	9.208593e-01	9.537177e-01	9.600181e-01	9.790445e-01	9.963487e-01	4.604260e-01	7.613402e-01	8.597404e-01	1.060777e+00	1.115632e+00	1.143606e+00	1.234934e+00	1.401192e+00	1.679914e+00	2.141382e+00	2.898426e+00
    18	1.284301e-02	9.767493e-02	7.722531e-02	4.926880e-02	3.625776e-05	4.916480e-02	3.669555e-05	5.071200e-02	3.109641e-05	2.646767e-02	5.091333e-02	3.605935e-05	3.958000e-02	2.805043e-05	4.572667e-02	4.361066e-05	5.959184e-02	1.383353e-02	4.716898e-02	1.284308e-02	5.431347e-02	1.433637e-02	-1.758904e-02	2.447257e-02	-1.931397e-02	4.321967e-02	-2.957886e-02	3.045020e-02	8.391404e-01	2.102365e-02	-1.621328e+00	2.215585e+00	9.281198e-01	1.089679e+00	3.335281e-01	1.586933e+00	2.227147e+00	8.673143e-01	3.790676e-01	6.946046e-01	7.611188e-01	8.261072e-01	8.463906e-01	8.970205e-01	9.179201e-01	9.255662e-01	9.397991e-01	9.540610e-01	9.862190e-01	4.244213e-01	5.501768e-01	7.407521e-01	8.230098e-01	8.516211e-01	9.568592e-01	1.065294e+00	1.118291e+00	1.343081e+00	1.677608e+00	2.873382e+00
    20	8.632418e-03	5.229563e-02	8.330896e-02	4.946880e-02	4.478148e-05	4.689760e-02	3.549270e-05	5.110560e-02	4.201127e-05	-3.574896e-03	5.047333e-02	4.489895e-05	3.928667e-02	3.300785e-05	4.722667e-02	3.938658e-05	5.919837e-02	1.384633e-02	4.615510e-02	1.278353e-02	5.548898e-02	1.399047e-02	-2.300119e-02	2.373366e-02	5.093739e-03	3.496858e-02	-1.353459e-02	2.255258e-02	6.504049e-01	7.251066e-02	-8.559196e-01	5.848345e-01	8.578778e-01	1.844615e+00	8.075582e-01	-1.624223e-01	-9.885781e-01	1.709912e+00	-1.334024e-01	3.595104e-01	4.773458e-01	5.237126e-01	5.568283e-01	6.889172e-01	7.708656e-01	8.722776e-01	9.038570e-01	9.380035e-01	9.992561e-01	2.708380e-02	7.900572e-01	1.079065e+00	1.393682e+00	1.622854e+00	1.834904e+00	2.009724e+00	2.330649e+00	2.899668e+00	3.056634e+00	3.116863e+00
