     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.804897e-02	1.558283e-01	8.613650e-02	5.404640e-02	4.378150e-05	5.198720e-02	3.940048e-05	5.196320e-02	3.197140e-05	1.040030e-01	5.157333e-02	3.049293e-05	4.028667e-02	2.296103e-05	4.138000e-02	3.329993e-05	6.038367e-02	1.402467e-02	4.711837e-02	1.312555e-02	5.069714e-02	1.666185e-02	-1.616872e-02	1.780124e-02	1.524602e-02	3.558333e-02	-3.606853e-03	2.413301e-02	7.178760e-01	4.110634e-02	-1.177153e+00	1.729575e+00	7.728437e-01	8.397766e-01	3.143411e-02	6.145085e-01	1.654445e-01	8.911565e-01	7.395610e-02	5.437301e-01	5.730892e-01	6.244109e-01	7.101702e-01	7.393771e-01	7.805653e-01	8.321007e-01	8.940903e-01	9.474732e-01	9.641690e-01	5.694674e-01	6.197222e-01	7.186029e-01	7.352301e-01	7.562488e-01	8.260239e-01	8.831915e-01	9.214942e-01	9.721531e-01	1.028626e+00	1.322735e+00
     4	9.930198e-02	1.979510e-01	7.902912e-02	5.226240e-02	2.835732e-05	5.348640e-02	3.405470e-05	5.007840e-02	3.275186e-05	1.497698e-01	4.962667e-02	3.444878e-05	3.901333e-02	2.344464e-05	3.961333e-02	2.660584e-05	5.796735e-02	1.482265e-02	4.638041e-02	1.302066e-02	4.716898e-02	1.494831e-02	1.599775e-02	2.699432e-02	-7.321881e-03	4.522868e-02	3.495898e-02	2.116637e-02	7.909107e-01	1.877996e-02	-2.238312e-01	-1.509762e+00	8.900223e-01	7.003182e-01	1.927934e-02	5.467615e-01	-1.625027e-01	6.713660e-01	5.487392e-01	6.152956e-01	6.439140e-01	6.639182e-01	7.808098e-01	8.143235e-01	8.589015e-01	8.881137e-01	9.206522e-01	9.524575e-01	9.819786e-01	4.436289e-01	5.493262e-01	5.918022e-01	6.280804e-01	6.583574e-01	6.834794e-01	7.052453e-01	7.391783e-01	8.178781e-01	8.875472e-01	1.042741e+00
     6	8.393167e-02	1.999591e-01	8.776675e-02	5.113600e-02	2.938692e-05	5.353120e-02	2.724943e-05	5.124960e-02	4.745042e-05	1.333823e-01	5.020667e-02	5.084009e-05	3.936000e-02	2.937498e-05	3.853333e-02	2.202230e-05	5.883102e-02	1.430837e-02	4.611102e-02	1.319579e-02	4.776816e-02	1.550925e-02	-6.271854e-03	2.975942e-02	3.363665e-02	3.300370e-02	-3.164946e-02	2.218719e-02	8.567190e-01	1.196066e-02	-1.504238e+00	2.368732e+00	9.027722e-01	7.414407e-01	1.345411e-02	-2.176650e-01	-1.085943e+00	7.914464e-01	5.040664e-01	7.719202e-01	8.019580e-01	8.252259e-01	8.567306e-01	8.913471e-01	8.961376e-01	9.123063e-01	9.519802e-01	9.634248e-01	9.840778e-01	5.190622e-01	5.911478e-01	6.092810e-01	6.747724e-01	7.437699e-01	7.728104e-01	7.830665e-01	8.080677e-01	8.300269e-01	8.717639e-01	9.442739e-01
     8	1.793481e-01	8.875960e-02	7.783580e-02	5.199360e-02	3.630765e-05	3.961280e-02	2.394278e-05	4.889280e-02	4.249971e-05	1.484791e-01	4.888000e-02	3.241365e-05	3.838667e-02	2.938176e-05	3.008667e-02	1.711621e-05	5.671673e-02	1.380794e-02	4.540898e-02	1.300147e-02	3.644571e-02	1.267138e-02	5.584502e-03	1.823765e-02	1.164923e-02	1.763358e-02	2.320477e-02	5.320123e-02	-2.557056e-01	1.737104e-02	-3.379182e-01	-1.244728e+00	-1.534228e-01	6.909136e-01	1.295745e-02	2.371349e-01	-1.020593e+00	6.556607e-01	-5.044564e-01	-4.311479e-01	-3.741948e-01	-3.275801e-01	-2.917581e-01	-2.471835e-01	-1.679220e-01	-1.558698e-01	-1.479866e-01	-1.172103e-01	-5.526630e-02	5.082940e-01	5.555884e-01	6.026256e-01	6.271038e-01	6.397957e-01	6.862820e-01	7.121806e-01	7.406888e-01	7.884791e-01	8.552691e-01	9.092714e-01
    10	1.434039e-01	1.050690e-01	8.385678e-02	5.232640e-02	3.685163e-05	4.379200e-02	3.341179e-05	5.103680e-02	3.570217e-05	1.172650e-01	4.965333e-02	3.382591e-05	3.979333e-02	2.688691e-05	3.387333e-02	2.227153e-05	5.880980e-02	1.437424e-02	4.762612e-02	1.339878e-02	4.197714e-02	1.412488e-02	-2.159851e-02	1.556317e-02	3.907991e-03	2.873290e-02	-1.579091e-02	2.624171e-02	1.903576e-01	1.821629e-02	4.371387e-01	-1.878995e-02	2.123820e-01	9.284959e-01	3.416467e-02	9.389678e-01	5.979418e-01	8.851894e-01	-2.209117e-02	1.573459e-02	6.003534e-02	1.234420e-01	1.641509e-01	1.918763e-01	2.268948e-01	2.471766e-01	2.846085e-01	3.416007e-01	5.495946e-01	6.168322e-01	7.491766e-01	8.007999e-01	8.297971e-01	8.548047e-01	9.116731e-01	9.392814e-01	9.885118e-01	1.013599e+00	1.151330e+00	1.411041e+00
    12	1.178255e-01	2.133993e-01	9.941176e-02	4.982080e-02	3.834284e-05	5.078560e-02	3.606614e-05	5.274720e-02	3.850650e-05	1.713628e-01	5.090667e-02	3.804477e-05	4.000000e-02	2.598662e-05	3.242000e-02	1.971599e-05	5.856490e-02	1.407770e-02	4.781388e-02	1.365628e-02	3.969143e-02	1.302429e-02	2.603775e-02	2.605753e-02	-1.727788e-02	2.824524e-02	-2.188310e-02	2.740452e-02	8.771261e-01	6.672275e-03	-1.369700e-01	-1.401118e+00	9.408083e-01	8.646631e-01	1.957107e-02	7.005499e-01	6.390453e-01	8.482753e-01	7.356065e-01	7.701316e-01	7.915227e-01	8.227742e-01	8.464705e-01	8.765871e-01	9.190506e-01	9.339971e-01	9.576767e-01	9.788752e-01	9.980535e-01	6.355116e-01	7.176879e-01	7.484536e-01	7.868251e-01	8.223587e-01	8.565643e-01	8.833717e-01	9.316930e-01	9.670047e-01	9.956699e-01	1.263622e+00
    14	1.225757e-01	8.199166e-02	7.101991e-02	4.918240e-02	3.071347e-05	4.007200e-02	2.255410e-05	4.948800e-02	3.398423e-05	9.598429e-02	5.004667e-02	4.126203e-05	3.878667e-02	2.101119e-05	3.120000e-02	1.957191e-05	5.809959e-02	1.398053e-02	4.600490e-02	1.247847e-02	3.907102e-02	1.349946e-02	3.091103e-03	1.495849e-02	-1.554404e-02	2.376306e-02	-4.220467e-02	3.294586e-02	9.581943e-02	2.812040e-02	-2.701897e-01	-9.010665e-01	1.904588e-01	9.259434e-01	3.222399e-02	6.095778e-01	2.212134e-01	8.924695e-01	-2.463710e-01	-9.254061e-02	-5.405605e-02	-4.614002e-04	3.430283e-02	1.260190e-01	1.691219e-01	2.051666e-01	2.494626e-01	2.797189e-01	3.794065e-01	6.238666e-01	7.216404e-01	8.076591e-01	8.297797e-01	8.767918e-01	9.137675e-01	9.387156e-01	9.605546e-01	1.060879e+00	1.162582e+00	1.405363e+00
    16	1.423135e-01	1.261847e-01	8.182975e-02	5.069920e-02	3.228758e-05	4.171040e-02	2.595606e-05	5.120960e-02	3.594478e-05	1.388023e-01	5.136000e-02	3.243184e-05	3.945333e-02	2.336571e-05	2.953333e-02	1.631661e-05	5.999184e-02	1.481985e-02	4.583673e-02	1.254921e-02	3.666939e-02	1.312124e-02	-4.136617e-03	2.151697e-02	2.436331e-02	2.266850e-02	-2.101514e-02	2.962866e-02	2.277691e-01	1.810768e-02	-7.975170e-01	-1.117838e-01	2.487759e-01	9.263210e-01	1.514626e-02	7.183355e-01	1.915673e+00	9.017460e-01	-9.291684e-02	2.280818e-02	1.439679e-01	2.154808e-01	2.318049e-01	2.477209e-01	2.643505e-01	2.939065e-01	3.236121e-01	3.771442e-01	4.242191e-01	6.700559e-01	8.039326e-01	8.543657e-01	8.744538e-01	9.011535e-01	9.083622e-01	9.292876e-01	9.979209e-01	1.009444e+00	1.022961e+00	1.309125e+00
    18	7.010347e-02	1.616385e-01	7.466852e-02	5.075520e-02	3.553453e-05	5.353600e-02	4.391256e-05	5.200640e-02	4.086855e-05	1.060571e-01	5.001333e-02	3.638778e-05	4.258000e-02	2.689324e-05	4.075333e-02	3.149079e-05	5.879510e-02	1.464770e-02	4.957714e-02	1.374001e-02	4.919184e-02	1.598939e-02	-1.232922e-02	3.329415e-02	2.858460e-02	1.233034e-02	1.772320e-02	1.937872e-02	8.386291e-01	1.934214e-02	-1.089075e+00	6.482313e-01	9.261555e-01	8.065225e-01	3.650161e-02	3.000959e-01	-1.021934e+00	7.941408e-01	4.300468e-01	6.628178e-01	7.297399e-01	7.748878e-01	8.364924e-01	8.853004e-01	9.136778e-01	9.309694e-01	9.550194e-01	9.759768e-01	9.803605e-01	4.837000e-01	5.929048e-01	6.177379e-01	6.648346e-01	7.643774e-01	7.781118e-01	8.633568e-01	8.961369e-01	9.536448e-01	1.107954e+00	1.154417e+00
    20	1.045895e-01	1.775900e-01	7.190315e-02	5.358880e-02	2.829378e-05	5.166400e-02	2.350231e-05	5.165600e-02	3.101128e-05	1.436647e-01	5.249333e-02	2.912036e-05	3.983333e-02	2.128317e-05	3.830667e-02	2.148424e-05	6.019429e-02	1.443994e-02	4.711184e-02	1.357499e-02	4.664490e-02	1.542918e-02	3.113727e-02	1.450590e-02	8.317161e-03	2.686460e-02	-5.040252e-03	3.524920e-02	8.276941e-01	1.539088e-02	-6.413109e-01	-1.785759e-01	8.300926e-01	7.391208e-01	7.201358e-03	5.294960e-01	-7.357693e-01	6.981210e-01	5.088617e-01	6.494863e-01	7.555432e-01	7.829184e-01	8.140220e-01	8.247550e-01	8.635041e-01	8.940353e-01	9.521878e-01	9.800946e-01	9.915870e-01	6.287808e-01	6.369545e-01	6.539198e-01	6.891547e-01	7.060263e-01	7.222913e-01	7.457965e-01	7.820045e-01	8.229282e-01	8.319373e-01	9.263588e-01
