     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.474813e-02	8.966820e-02	9.089023e-02	5.008160e-02	3.923532e-05	4.817120e-02	3.546904e-05	5.060800e-02	4.172590e-05	2.046188e-02	5.036667e-02	4.664771e-05	3.786667e-02	1.709253e-05	4.606667e-02	6.047046e-05	5.954449e-02	1.428896e-02	4.568000e-02	1.305436e-02	5.365878e-02	1.402638e-02	-3.586411e-02	3.663563e-02	-2.101576e-02	2.886907e-02	7.058967e-03	2.221401e-02	7.238509e-01	3.027830e-02	-8.253389e-01	-3.419658e-01	7.732827e-01	1.063613e+00	3.436473e-01	9.901607e-01	2.006514e+00	1.065169e+00	3.459744e-01	4.561263e-01	5.992294e-01	6.997173e-01	7.277328e-01	7.672175e-01	7.853826e-01	8.257722e-01	8.462122e-01	9.245874e-01	9.411555e-01	2.908280e-02	5.462904e-01	6.669285e-01	8.109773e-01	9.068728e-01	1.066428e+00	1.088468e+00	1.150708e+00	1.392021e+00	1.632934e+00	2.914283e+00
     4	4.867102e-01	5.165708e-01	9.485956e-02	6.449920e-02	3.068950e-05	5.738400e-02	2.118885e-05	5.200800e-02	3.807205e-05	3.103765e+00	5.060667e-02	3.163741e-05	4.022667e-02	2.474444e-05	6.893333e-03	3.868183e-06	5.841143e-02	1.396153e-02	4.764735e-02	1.367017e-02	9.408980e-03	4.105286e-03	1.252201e-02	2.566316e-02	2.672697e-03	3.058080e-02	-9.682457e-02	8.916109e-02	1.992604e-01	6.803453e-03	-1.696054e-01	-1.003718e+00	1.732157e-01	5.077395e-01	1.442638e-04	1.093922e-01	-1.233628e+00	5.005217e-01	2.381400e-02	1.042809e-01	1.276719e-01	1.583378e-01	1.732848e-01	1.932249e-01	2.171671e-01	2.513273e-01	2.876296e-01	3.077712e-01	3.215769e-01	4.885979e-01	4.934656e-01	4.962944e-01	4.997611e-01	5.026588e-01	5.087879e-01	5.104197e-01	5.167260e-01	5.182817e-01	5.238321e-01	5.292654e-01
     6	2.273058e-01	2.890252e-01	8.535739e-02	5.234560e-02	3.258229e-05	4.884960e-02	2.575939e-05	5.097760e-02	3.649629e-05	4.220809e-01	5.042000e-02	3.225110e-05	3.920667e-02	2.229159e-05	2.339333e-02	2.069427e-05	5.944327e-02	1.409377e-02	4.604082e-02	1.305257e-02	2.887347e-02	1.071571e-02	-4.031970e-02	2.527427e-02	6.099291e-03	2.914171e-02	2.193950e-02	7.489709e-02	6.003282e-01	3.158497e-02	-3.909986e-01	-6.941095e-01	6.777548e-01	7.068372e-01	5.195925e-03	2.512971e-01	-4.159528e-01	6.964944e-01	2.316571e-01	3.458016e-01	4.708421e-01	4.962816e-01	5.709964e-01	6.283802e-01	6.691636e-01	7.103979e-01	7.437821e-01	7.868141e-01	9.010830e-01	5.624021e-01	6.267502e-01	6.452156e-01	6.688131e-01	6.933934e-01	7.045673e-01	7.118148e-01	7.222922e-01	7.776817e-01	7.956341e-01	8.762296e-01
     8	2.991099e-01	2.586313e-01	8.571892e-02	5.886240e-02	3.821181e-05	4.652160e-02	2.616660e-05	5.135200e-02	3.723167e-05	4.810617e-01	5.134667e-02	4.264865e-05	3.968667e-02	2.974096e-05	2.270667e-02	1.713106e-05	5.913796e-02	1.433832e-02	4.605878e-02	1.307868e-02	2.931102e-02	1.117302e-02	2.059522e-02	2.673302e-02	4.643579e-02	2.128772e-02	-5.625801e-02	6.872021e-02	-1.738765e-01	2.153876e-02	-3.048246e-01	-1.213974e+00	-8.081132e-02	5.822669e-01	4.117235e-03	1.078097e+00	1.821832e+00	5.789068e-01	-4.462711e-01	-3.711366e-01	-3.159416e-01	-2.572847e-01	-2.016653e-01	-1.436518e-01	-1.114038e-01	-7.165494e-02	-3.708701e-02	-1.256389e-02	5.055659e-02	4.916135e-01	5.071498e-01	5.348849e-01	5.515385e-01	5.661464e-01	5.789423e-01	5.877735e-01	6.086278e-01	6.201021e-01	6.464001e-01	7.866300e-01
    10	4.351770e-01	4.961371e-01	8.199672e-02	5.479520e-02	3.436504e-05	5.058240e-02	1.607693e-05	5.094880e-02	3.908391e-05	4.504143e+00	5.047333e-02	3.091233e-05	3.926667e-02	2.778149e-05	3.833333e-03	2.286511e-06	5.793143e-02	1.417480e-02	4.671020e-02	1.282097e-02	5.123265e-03	2.208752e-03	3.472085e-02	2.318996e-02	-1.391122e-02	1.874867e-02	-9.305290e-02	4.063825e-01	5.181294e-01	5.154068e-03	-3.221001e-02	-1.108434e+00	5.379037e-01	5.982867e-01	3.737651e-04	-5.807434e-01	-3.626055e-01	6.040715e-01	3.993960e-01	4.164911e-01	4.500559e-01	4.757461e-01	5.079988e-01	5.294935e-01	5.442411e-01	5.514038e-01	5.774515e-01	6.131151e-01	6.439579e-01	5.529504e-01	5.694012e-01	5.821005e-01	5.940700e-01	6.007621e-01	6.015538e-01	6.045316e-01	6.071611e-01	6.098539e-01	6.192419e-01	6.294425e-01
    12	2.512926e-01	2.741121e-01	7.738179e-02	5.598560e-02	5.283793e-05	4.988000e-02	2.934936e-05	5.038400e-02	3.860872e-05	4.160982e-01	5.063333e-02	5.163099e-05	3.908667e-02	2.670149e-05	2.616000e-02	2.287732e-05	5.847184e-02	1.387449e-02	4.625959e-02	1.301966e-02	3.231184e-02	1.244185e-02	1.491037e-02	1.784171e-02	3.882262e-03	2.546477e-02	2.698196e-02	2.921941e-02	3.564072e-01	1.619136e-02	5.694281e-01	2.072195e-01	3.116988e-01	6.207664e-01	5.682377e-03	4.620935e-01	-1.326267e+00	5.755281e-01	1.098936e-01	2.213497e-01	2.814179e-01	2.938770e-01	3.076195e-01	3.217539e-01	3.768623e-01	3.980337e-01	4.476425e-01	4.850609e-01	6.719906e-01	5.153977e-01	5.441672e-01	5.555026e-01	5.721825e-01	5.803223e-01	5.943117e-01	6.146333e-01	6.745871e-01	7.083543e-01	7.328943e-01	7.556118e-01
    14	2.525558e-01	1.977711e-01	9.150760e-02	5.712000e-02	3.951282e-05	4.489760e-02	3.653757e-05	5.101920e-02	3.918232e-05	3.108522e-01	4.976000e-02	3.979505e-05	3.941333e-02	2.576169e-05	2.698000e-02	2.905645e-05	5.860408e-02	1.376960e-02	4.622041e-02	1.261786e-02	3.461714e-02	1.301050e-02	-3.337512e-02	2.382922e-02	-4.238785e-04	3.422074e-02	-3.301420e-02	3.124305e-02	-1.240142e-01	3.008267e-02	-2.382598e-01	-8.670291e-02	-1.205424e-01	6.620627e-01	1.389998e-02	4.792653e-01	-2.939817e-01	6.451966e-01	-5.243007e-01	-3.228165e-01	-2.282029e-01	-1.835851e-01	-1.521193e-01	-1.198473e-01	-9.277416e-02	-3.722022e-02	-1.722804e-02	8.415990e-02	2.259021e-01	4.817782e-01	5.118265e-01	5.507665e-01	5.890243e-01	6.269327e-01	6.558148e-01	6.737307e-01	7.312499e-01	7.550400e-01	7.900168e-01	9.635509e-01
    16	2.703506e-01	3.162418e-01	7.747479e-02	5.616000e-02	5.344551e-05	5.178880e-02	2.880148e-05	5.050240e-02	3.663501e-05	5.265020e-01	5.053333e-02	3.994203e-05	3.920000e-02	2.676254e-05	2.301333e-02	1.737106e-05	5.909878e-02	1.445999e-02	4.672000e-02	1.303793e-02	2.907755e-02	1.189892e-02	-4.420134e-03	3.881658e-02	-1.712329e-02	3.394482e-02	9.545199e-03	4.376088e-02	4.979848e-01	4.856153e-02	-8.403908e-01	-2.460441e-01	6.165581e-01	5.879988e-01	3.291381e-03	-1.634043e-01	-4.634594e-01	6.108935e-01	-2.513597e-03	2.025496e-01	3.349703e-01	4.365456e-01	5.175190e-01	5.828770e-01	6.068611e-01	6.474273e-01	6.607229e-01	6.710695e-01	8.407076e-01	4.673952e-01	5.060437e-01	5.464049e-01	5.611018e-01	5.773032e-01	6.033669e-01	6.127528e-01	6.178893e-01	6.195091e-01	6.445956e-01	7.081662e-01
    18	4.024851e-01	4.057006e-01	6.855277e-02	6.111040e-02	3.525542e-05	4.992480e-02	2.291261e-05	5.004320e-02	3.045807e-05	1.367569e+00	5.088000e-02	3.044709e-05	3.916000e-02	2.451612e-05	1.315333e-02	8.973066e-06	5.941878e-02	1.425077e-02	4.570286e-02	1.312861e-02	1.603918e-02	6.819195e-03	-1.703578e-03	1.296100e-02	3.900975e-02	3.247235e-02	7.227199e-02	9.469189e-02	-2.271942e-01	1.240935e-02	-1.407431e-01	-3.389745e-01	-2.367511e-01	4.739927e-01	6.071868e-04	-1.737654e-01	-4.109717e-01	4.670106e-01	-4.904871e-01	-3.407473e-01	-3.235071e-01	-2.710150e-01	-2.506846e-01	-2.418577e-01	-1.940981e-01	-1.796336e-01	-1.432014e-01	-7.194734e-02	-2.987149e-02	4.223222e-01	4.479335e-01	4.605697e-01	4.638999e-01	4.659169e-01	4.679376e-01	4.791431e-01	4.910822e-01	4.949001e-01	4.989776e-01	5.225180e-01
    20	3.993802e-01	4.655366e-01	8.088905e-02	5.704160e-02	2.995981e-05	5.462880e-02	1.910878e-05	5.178240e-02	4.393655e-05	1.950220e+00	5.134000e-02	4.843920e-05	4.072000e-02	2.856348e-05	9.106667e-03	5.721026e-06	5.935184e-02	1.421063e-02	4.822041e-02	1.355263e-02	1.185633e-02	4.689633e-03	1.738509e-02	3.469746e-02	-4.062976e-04	1.896891e-02	-6.609749e-02	1.463539e-01	6.631378e-01	2.279170e-02	-8.672705e-02	2.254507e-01	6.911182e-01	5.506921e-01	6.329356e-04	-7.753902e-01	-4.217018e-01	5.682745e-01	3.396636e-01	5.138592e-01	5.747499e-01	6.074442e-01	6.362060e-01	6.881219e-01	6.993024e-01	7.107516e-01	7.273617e-01	8.482951e-01	9.930533e-01	4.942250e-01	5.142281e-01	5.360107e-01	5.439467e-01	5.459166e-01	5.544825e-01	5.663725e-01	5.689094e-01	5.700245e-01	5.744940e-01	5.863369e-01
    22	4.656192e-01	5.349259e-01	8.366657e-02	6.194240e-02	2.632360e-05	5.532320e-02	1.478319e-05	5.229280e-02	3.902791e-05	4.320177e+00	5.276667e-02	3.646711e-05	3.913333e-02	1.980156e-05	5.173333e-03	3.501628e-06	6.104980e-02	1.413527e-02	4.599184e-02	1.300570e-02	6.473469e-03	2.181844e-03	5.402081e-03	2.995019e-02	1.199858e-02	1.741639e-02	-9.987390e-02	3.029015e-01	3.631255e-01	4.281965e-03	-1.893663e+00	5.283032e+00	3.850928e-01	5.277339e-01	2.199796e-04	6.415063e-01	2.122203e-01	5.296558e-01	1.184408e-01	3.114204e-01	3.358622e-01	3.416150e-01	3.686392e-01	3.799066e-01	3.857034e-01	3.877032e-01	4.001134e-01	4.167261e-01	4.624185e-01	5.047105e-01	5.115622e-01	5.134224e-01	5.206926e-01	5.231592e-01	5.265964e-01	5.321812e-01	5.336898e-01	5.375234e-01	5.398828e-01	5.665118e-01
    24	3.252707e-01	4.227160e-01	8.515420e-02	5.206560e-02	3.148127e-05	4.986560e-02	2.091460e-05	5.057120e-02	2.975173e-05	1.367741e+00	5.106667e-02	3.423634e-05	3.796000e-02	2.203853e-05	1.038000e-02	7.774849e-06	5.971102e-02	1.435974e-02	4.610612e-02	1.346139e-02	1.281959e-02	4.602278e-03	-6.179422e-03	1.827562e-02	-3.413598e-02	3.491747e-02	-2.343352e-02	9.752025e-02	7.754049e-01	5.182454e-03	4.298121e-01	-5.704037e-01	7.547165e-01	6.246612e-01	2.079023e-03	2.727260e-01	-6.205889e-01	6.241267e-01	6.567600e-01	6.862398e-01	7.258591e-01	7.417932e-01	7.496585e-01	7.678143e-01	7.735440e-01	7.895413e-01	8.426366e-01	8.699066e-01	9.416953e-01	5.457153e-01	5.680526e-01	5.826478e-01	6.039242e-01	6.189276e-01	6.240617e-01	6.274460e-01	6.441713e-01	6.586359e-01	6.775588e-01	7.197554e-01
    26	3.233412e-01	2.676811e-01	6.904900e-02	5.658880e-02	2.847327e-05	4.554560e-02	2.569383e-05	4.998080e-02	3.356053e-05	6.232414e-01	4.912667e-02	3.459260e-05	4.072000e-02	2.102502e-05	1.826000e-02	1.443385e-05	5.680980e-02	1.372302e-02	4.821551e-02	1.349800e-02	2.367347e-02	9.192141e-03	2.270376e-02	2.698600e-02	-2.167141e-03	4.053221e-02	-4.758621e-02	6.185692e-02	-2.459600e-01	1.081352e-02	2.260887e-01	-9.563096e-01	-2.159940e-01	5.438576e-01	1.598254e-03	3.551639e-01	-1.388924e+00	5.138411e-01	-4.176434e-01	-3.656893e-01	-3.549260e-01	-3.233431e-01	-2.702162e-01	-2.541311e-01	-2.180998e-01	-1.853648e-01	-1.655570e-01	-1.262792e-01	-3.166822e-02	4.920439e-01	4.972827e-01	5.085525e-01	5.140052e-01	5.211123e-01	5.397390e-01	5.464680e-01	5.733936e-01	5.855506e-01	6.000362e-01	6.159955e-01
