     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.809085e-02	1.663400e-02	7.251834e-02	5.014240e-02	3.230501e-05	4.362880e-02	3.312802e-05	5.020320e-02	3.093461e-05	-2.136165e-04	4.982667e-02	2.842470e-05	3.989333e-02	2.888491e-05	4.488000e-02	3.255411e-05	5.762286e-02	1.433418e-02	4.769143e-02	1.348388e-02	5.350041e-02	1.399245e-02	1.983340e-02	2.663138e-02	-1.485742e-02	3.048326e-02	-2.728188e-02	3.518390e-02	2.913966e-01	5.562880e-02	1.262441e-01	-8.607129e-01	2.131732e-01	1.905948e+00	5.665989e-01	1.563030e-01	-1.462930e+00	1.192617e+00	-1.430881e-01	-3.054856e-02	1.306683e-01	1.485230e-01	2.140745e-01	2.556959e-01	3.884199e-01	4.015035e-01	4.280193e-01	6.347329e-01	7.305435e-01	8.582491e-01	1.005984e+00	1.187178e+00	1.299595e+00	1.501818e+00	2.070664e+00	2.117566e+00	2.281550e+00	2.827676e+00	2.943199e+00	3.091388e+00
     4	1.933440e-02	3.633808e-02	8.176518e-02	4.999360e-02	3.882368e-05	4.750880e-02	4.224071e-05	5.164640e-02	3.518727e-05	-4.948046e-03	4.956000e-02	4.058167e-05	4.182000e-02	3.121164e-05	4.758000e-02	3.292669e-05	5.857143e-02	1.413764e-02	4.873469e-02	1.297862e-02	5.609306e-02	1.465759e-02	-3.668293e-02	3.117811e-02	1.179229e-02	2.539153e-02	3.085252e-03	2.431114e-02	5.869223e-01	5.838588e-02	-1.902594e-01	-1.054717e+00	7.144975e-01	1.831302e+00	5.003111e-01	2.706448e-01	-1.152478e+00	1.432984e+00	9.959835e-02	2.798181e-01	3.740826e-01	4.283106e-01	5.252112e-01	6.070326e-01	7.070948e-01	7.329405e-01	8.013375e-01	8.662282e-01	9.775586e-01	7.387408e-01	1.017779e+00	1.201720e+00	1.352646e+00	1.544665e+00	1.745636e+00	1.930953e+00	2.296687e+00	2.369094e+00	2.930113e+00	3.069320e+00
     6	6.170877e-02	3.507740e-03	1.008349e-01	5.084160e-02	2.709186e-05	4.126880e-02	2.797250e-05	5.127520e-02	2.674466e-05	-1.083656e-02	4.979333e-02	2.900731e-05	3.890667e-02	2.113507e-05	4.302667e-02	2.935715e-05	5.803592e-02	1.389472e-02	4.653061e-02	1.280874e-02	5.107429e-02	1.386878e-02	-4.894928e-03	2.005838e-02	-2.814035e-02	3.432023e-02	-4.027747e-03	3.141936e-02	1.885930e-01	3.006483e-02	1.719526e-01	7.510583e-02	1.153329e-01	1.837386e+00	3.900439e-01	-2.336757e-01	-3.325298e-01	2.139937e+00	-2.156367e-01	1.794029e-02	5.968108e-02	9.338465e-02	1.293902e-01	1.517651e-01	2.157236e-01	2.841859e-01	3.382300e-01	3.827100e-01	6.049649e-01	2.894693e-01	1.228137e+00	1.306706e+00	1.402376e+00	1.542596e+00	1.992379e+00	2.083564e+00	2.217128e+00	2.280639e+00	2.603518e+00	3.042897e+00
     8	2.077127e-02	1.080369e-01	8.193760e-02	5.011040e-02	4.171375e-05	5.072800e-02	3.246436e-05	5.074880e-02	3.611789e-05	3.513440e-02	5.005333e-02	4.188343e-05	3.972667e-02	2.211902e-05	4.629333e-02	4.459594e-05	5.823184e-02	1.378002e-02	4.736163e-02	1.369473e-02	5.429878e-02	1.486875e-02	6.728909e-03	3.361106e-02	-8.411183e-03	3.095682e-02	1.286908e-02	1.718471e-02	6.969397e-01	4.572959e-02	-5.229875e-01	-6.562487e-01	8.237933e-01	7.801609e-01	3.325264e-01	1.144398e+00	3.496447e-01	5.083839e-01	1.875619e-01	4.430777e-01	5.258665e-01	5.700813e-01	6.825166e-01	7.347627e-01	7.539161e-01	8.565535e-01	8.857858e-01	9.551336e-01	9.725570e-01	1.675444e-02	2.695423e-01	3.593155e-01	4.679378e-01	5.180254e-01	6.270400e-01	7.342225e-01	8.524303e-01	1.004972e+00	1.762980e+00	2.208437e+00
    10	9.185725e-02	2.825256e-02	7.365866e-02	5.065280e-02	3.790009e-05	4.068800e-02	2.637846e-05	5.091840e-02	3.961032e-05	3.669204e-02	5.099333e-02	4.556517e-05	4.008000e-02	2.634809e-05	3.733333e-02	2.221628e-05	5.963429e-02	1.436557e-02	4.776490e-02	1.313367e-02	4.460735e-02	1.248826e-02	-1.418168e-02	2.336545e-02	-1.497129e-02	1.392075e-02	-2.942684e-02	4.598081e-02	-6.082940e-02	5.183252e-02	-1.051398e-01	-1.324590e-01	-1.135540e-01	1.167322e+00	5.811758e-01	5.086053e-01	-6.443054e-01	8.269550e-01	-5.906241e-01	-3.294214e-01	-1.960241e-01	-1.650197e-01	-1.245386e-01	-8.619075e-02	-9.530512e-03	5.718667e-02	1.327905e-01	2.072531e-01	4.428576e-01	2.895999e-02	2.575472e-01	5.451177e-01	7.661005e-01	8.522026e-01	9.482464e-01	1.299182e+00	1.433304e+00	1.900613e+00	2.169212e+00	2.974414e+00
    12	8.762179e-02	9.774216e-02	7.427941e-02	5.120000e-02	2.871154e-05	4.486080e-02	3.250463e-05	4.936320e-02	4.153935e-05	7.442907e-02	5.040000e-02	3.056856e-05	3.783333e-02	3.913601e-05	3.930000e-02	3.253846e-05	5.818122e-02	1.361531e-02	4.535510e-02	1.271609e-02	4.718367e-02	1.508379e-02	-1.010214e-03	2.228620e-02	-8.927286e-03	3.424263e-02	2.000000e-02	2.520177e-02	4.219969e-01	3.634974e-02	-6.561010e-01	-1.194136e-01	4.293613e-01	9.648693e-01	4.488092e-02	8.665059e-01	5.582738e-01	8.891991e-01	-6.579748e-03	1.513418e-01	3.334627e-01	3.721184e-01	3.912303e-01	4.387693e-01	4.744314e-01	5.196470e-01	5.909162e-01	6.208429e-01	7.525457e-01	5.864401e-01	7.474239e-01	8.246027e-01	8.565416e-01	8.787784e-01	9.286890e-01	9.470712e-01	1.019932e+00	1.126360e+00	1.175889e+00	1.525527e+00
    14	8.137077e-02	2.212686e-02	8.877110e-02	4.811040e-02	3.114645e-05	4.041440e-02	3.124627e-05	4.900800e-02	3.382526e-05	1.681263e-02	4.618000e-02	2.232870e-05	3.930667e-02	3.708290e-05	3.916000e-02	2.670341e-05	5.507265e-02	1.354573e-02	4.592327e-02	1.267090e-02	4.641796e-02	1.244599e-02	-4.879640e-02	2.036709e-02	7.039249e-03	2.971468e-02	-1.857128e-02	4.314436e-02	1.289528e-01	2.662503e-02	-7.801798e-01	7.476191e-01	1.151502e-01	1.663110e+00	3.890956e-01	3.170266e-01	-1.103669e+00	1.218614e+00	-3.410235e-01	-3.786456e-02	3.755270e-02	7.342614e-02	1.022369e-01	1.127759e-01	1.812980e-01	2.051560e-01	2.621755e-01	3.198475e-01	3.744081e-01	6.234897e-01	1.017978e+00	1.088597e+00	1.156971e+00	1.389195e+00	1.604090e+00	1.846761e+00	1.928667e+00	2.186790e+00	2.618947e+00	2.855108e+00
    16	1.009708e-02	2.611388e-02	7.178545e-02	4.965920e-02	3.474104e-05	4.537600e-02	2.813564e-05	4.840480e-02	3.455222e-05	-7.896085e-03	4.878000e-02	3.355010e-05	3.789333e-02	2.327955e-05	4.910000e-02	3.356856e-05	5.779102e-02	1.389695e-02	4.514612e-02	1.288931e-02	5.737796e-02	1.419881e-02	-2.299630e-02	1.248377e-02	-1.359757e-02	2.752793e-02	-1.502390e-02	2.939446e-02	5.486662e-01	8.132122e-02	-4.845150e-01	-4.193088e-01	6.155873e-01	1.966637e+00	4.416456e-01	1.930004e-02	-1.110526e+00	1.916172e+00	-1.464558e-01	1.854626e-01	3.395318e-01	4.223286e-01	5.049013e-01	5.989239e-01	6.449005e-01	7.172172e-01	7.629019e-01	8.848056e-01	9.862622e-01	7.519777e-01	1.081383e+00	1.366820e+00	1.638773e+00	1.789377e+00	1.922832e+00	2.129781e+00	2.199989e+00	2.727041e+00	2.869356e+00	3.105239e+00
    18	3.840491e-02	3.230934e-02	7.656735e-02	4.903360e-02	3.389470e-05	4.265120e-02	2.587494e-05	4.887520e-02	3.318312e-05	6.021640e-03	4.904667e-02	3.116838e-05	3.739333e-02	1.727621e-05	4.304000e-02	2.989137e-05	5.678857e-02	1.383941e-02	4.412735e-02	1.306079e-02	5.205714e-02	1.496615e-02	1.529483e-02	1.700082e-02	2.826698e-02	2.226761e-02	-1.888035e-02	2.830561e-02	3.964569e-01	4.818129e-02	-7.896077e-02	-1.163116e+00	3.180845e-01	1.677178e+00	3.121830e-01	6.203001e-01	-2.563209e-01	1.442259e+00	-1.981798e-02	1.058680e-01	2.083637e-01	2.555677e-01	3.457932e-01	3.683863e-01	4.544929e-01	5.685788e-01	5.973711e-01	6.508574e-01	7.632747e-01	8.909490e-01	1.008679e+00	1.206309e+00	1.400715e+00	1.424098e+00	1.574597e+00	1.725731e+00	1.994609e+00	2.098648e+00	2.407735e+00	3.120846e+00
    20	3.363317e-02	6.954738e-02	9.429985e-02	5.120000e-02	3.586859e-05	4.849760e-02	3.871514e-05	5.056160e-02	3.401583e-05	1.422263e-02	4.958000e-02	3.160896e-05	3.891333e-02	2.699581e-05	4.758667e-02	3.564798e-05	5.692082e-02	1.363993e-02	4.593143e-02	1.306145e-02	5.693714e-02	1.526685e-02	3.304268e-02	2.418945e-02	1.990545e-03	2.574146e-02	-1.726214e-02	2.421260e-02	6.551313e-01	4.342545e-02	-1.385198e-01	-1.012396e+00	5.561342e-01	1.398878e+00	3.003819e-01	1.317288e+00	1.418456e+00	1.238257e+00	2.554074e-01	4.343252e-01	5.028350e-01	5.370137e-01	5.671619e-01	6.750889e-01	7.147864e-01	7.811783e-01	8.861992e-01	9.135819e-01	9.774674e-01	7.577258e-01	8.606488e-01	9.938724e-01	1.123716e+00	1.163797e+00	1.273769e+00	1.388520e+00	1.476846e+00	1.631688e+00	2.094091e+00	3.056478e+00
