     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.794168e-02	7.773386e-02	8.409948e-02	5.166240e-02	4.194514e-05	4.219200e-02	2.463936e-05	5.028960e-02	3.466439e-05	6.295131e-02	5.141333e-02	4.299915e-05	3.690000e-02	2.271237e-05	3.687333e-02	3.052571e-05	5.967510e-02	1.430832e-02	4.395102e-02	1.242356e-02	4.567184e-02	1.538945e-02	-9.466225e-03	2.942147e-02	-8.395245e-03	3.083307e-02	-1.594338e-02	3.739363e-02	2.286397e-01	6.403534e-02	-9.065592e-02	-5.926499e-01	3.335602e-01	1.024177e+00	8.126547e-02	1.150221e+00	1.128829e+00	8.573228e-01	-3.033778e-01	-6.050167e-02	1.538415e-03	5.633620e-02	2.020178e-01	2.914548e-01	3.244706e-01	3.678176e-01	3.967264e-01	5.095507e-01	7.706272e-01	6.454640e-01	7.503970e-01	8.034789e-01	8.418285e-01	9.007301e-01	9.786101e-01	1.064147e+00	1.102216e+00	1.170089e+00	1.391053e+00	1.881419e+00
     4	1.047601e-01	7.011816e-02	8.707736e-02	5.063840e-02	3.491391e-05	4.131200e-02	3.333359e-05	5.151520e-02	3.843927e-05	6.174747e-02	5.104667e-02	3.866002e-05	3.948667e-02	2.788276e-05	3.532000e-02	2.193070e-05	5.911673e-02	1.445684e-02	4.659918e-02	1.263245e-02	4.122122e-02	1.211129e-02	8.064293e-03	2.315066e-02	8.408661e-04	2.909224e-02	2.574461e-02	3.451057e-02	2.196367e-01	2.847625e-02	2.470831e-01	-1.092631e+00	1.415500e-01	1.156880e+00	4.725642e-02	1.269279e-01	-1.010180e+00	1.148936e+00	-4.992603e-02	2.385164e-02	6.477454e-02	1.152097e-01	1.449534e-01	2.208460e-01	2.427821e-01	3.311476e-01	3.634654e-01	4.572505e-01	5.505464e-01	7.718284e-01	8.847637e-01	9.442593e-01	1.071662e+00	1.096614e+00	1.146999e+00	1.205219e+00	1.256365e+00	1.371058e+00	1.426240e+00	1.578984e+00
     6	5.871592e-02	1.711460e-02	6.909773e-02	5.194880e-02	3.240122e-05	4.191520e-02	2.443671e-05	4.970720e-02	3.599266e-05	1.404026e-02	5.166000e-02	4.666662e-05	3.773333e-02	2.518618e-05	4.362667e-02	2.557253e-05	6.033633e-02	1.462990e-02	4.539918e-02	1.334110e-02	5.093224e-02	1.346418e-02	5.574196e-03	3.882280e-02	-1.675837e-02	2.812757e-02	-2.115656e-03	2.275939e-02	6.057583e-02	5.785916e-02	-9.914992e-02	-7.732372e-01	-4.202651e-02	1.319802e+00	4.404997e-01	2.196832e-01	-4.279463e-01	1.131513e+00	-4.620262e-01	-1.845556e-01	-9.925497e-02	-8.588538e-02	-3.283804e-02	2.585348e-02	8.213430e-02	2.429936e-01	2.870598e-01	3.455706e-01	4.830709e-01	3.705068e-02	5.331730e-01	8.676427e-01	9.393238e-01	1.132584e+00	1.226268e+00	1.427355e+00	1.575452e+00	1.907898e+00	2.117654e+00	2.843392e+00
     8	8.173211e-02	5.593737e-03	9.138834e-02	5.045920e-02	3.460450e-05	3.933280e-02	2.913907e-05	5.124160e-02	3.292391e-05	6.226121e-03	5.053333e-02	3.277146e-05	3.929333e-02	2.594711e-05	3.917333e-02	3.180932e-05	5.939755e-02	1.459064e-02	4.622531e-02	1.271640e-02	4.615184e-02	1.238222e-02	-1.957066e-02	2.565331e-02	-2.048529e-03	4.737349e-02	-5.377105e-03	4.475760e-02	7.418234e-02	4.491430e-02	1.727056e-01	-1.159332e+00	-7.366238e-02	1.427625e+00	7.801498e-01	3.054501e-01	-1.114178e+00	1.046200e+00	-3.180058e-01	-1.522480e-01	-1.104078e-01	-9.050294e-02	-2.941893e-02	4.432535e-02	1.270819e-01	1.884995e-01	2.650073e-01	3.865960e-01	4.458168e-01	5.728789e-02	3.428838e-01	6.232574e-01	8.980374e-01	1.091287e+00	1.301557e+00	1.499764e+00	1.968286e+00	2.398941e+00	2.543957e+00	3.058949e+00
    10	7.817057e-02	6.513145e-02	8.554194e-02	4.926400e-02	3.499590e-05	4.297600e-02	2.509077e-05	5.096320e-02	4.001307e-05	4.007456e-02	4.926667e-02	3.633668e-05	4.003333e-02	3.629989e-05	3.726667e-02	1.891862e-05	5.801796e-02	1.359149e-02	4.756571e-02	1.285750e-02	4.554776e-02	1.415505e-02	-2.037371e-02	1.812195e-02	-5.766458e-03	4.462915e-02	-2.924941e-02	1.399147e-02	3.401320e-01	2.413582e-02	4.195123e-01	4.838105e-01	3.574122e-01	1.239726e+00	7.055321e-02	4.450449e-01	-8.604609e-01	1.077862e+00	7.303648e-02	1.377279e-01	2.302257e-01	2.835825e-01	3.234867e-01	3.469570e-01	3.644785e-01	3.945800e-01	4.225360e-01	4.940063e-01	7.600214e-01	8.506630e-01	9.384088e-01	1.010780e+00	1.055652e+00	1.124582e+00	1.215719e+00	1.247013e+00	1.404970e+00	1.490745e+00	1.566977e+00	1.850658e+00
    12	9.524189e-02	4.480808e-02	7.316735e-02	5.363680e-02	4.605217e-05	4.290240e-02	2.799206e-05	5.270560e-02	4.220486e-05	4.924360e-02	5.351333e-02	5.180250e-05	4.081333e-02	2.450685e-05	3.925333e-02	3.027006e-05	6.167837e-02	1.379789e-02	4.889633e-02	1.350511e-02	4.737796e-02	1.463310e-02	-6.511726e-03	3.544133e-02	-1.929948e-02	3.581989e-02	-8.063682e-03	2.484700e-02	-9.811031e-04	3.298322e-02	-6.754714e-01	-1.479111e-01	5.640064e-02	1.071323e+00	1.332510e-01	1.980762e+00	6.042646e+00	1.105710e+00	-4.187680e-01	-2.351743e-01	-1.221813e-01	-6.322787e-02	-5.507418e-03	2.949928e-02	4.783118e-02	1.146205e-01	1.476891e-01	1.901036e-01	3.090073e-01	5.402978e-01	7.210799e-01	8.645315e-01	9.089575e-01	9.702215e-01	1.067801e+00	1.118114e+00	1.170821e+00	1.236688e+00	1.261331e+00	2.469507e+00
    14	9.953666e-02	5.577406e-02	8.597410e-02	5.181120e-02	4.334891e-05	4.144480e-02	2.709030e-05	5.092320e-02	4.014153e-05	4.965481e-02	5.094667e-02	4.478644e-05	3.840000e-02	2.478930e-05	3.770667e-02	2.000731e-05	5.922449e-02	1.401488e-02	4.610612e-02	1.326780e-02	4.611429e-02	1.417606e-02	-6.340455e-03	2.546894e-02	-9.844193e-03	1.905502e-02	-2.527881e-02	2.020195e-02	9.524112e-02	5.443143e-02	-4.146965e-01	-9.902432e-01	2.458104e-01	1.115633e+00	1.179695e-01	6.555678e-01	4.756711e-01	1.026173e+00	-3.890596e-01	-2.418432e-01	-9.958669e-02	-9.326020e-03	4.393624e-02	1.472546e-01	1.933609e-01	2.554911e-01	3.194816e-01	3.459545e-01	4.401012e-01	5.612035e-01	7.111120e-01	8.978163e-01	9.419450e-01	9.816713e-01	1.094758e+00	1.199550e+00	1.251841e+00	1.317383e+00	1.463588e+00	2.065241e+00
    16	8.995317e-02	1.275571e-01	8.224359e-02	5.739520e-02	4.665286e-05	5.466880e-02	3.899430e-05	5.129920e-02	3.970681e-05	8.664628e-02	4.977333e-02	4.296517e-05	4.033333e-02	3.169454e-05	4.878000e-02	3.926247e-05	5.788245e-02	1.402806e-02	4.802449e-02	1.331739e-02	5.926041e-02	1.723633e-02	-7.559304e-03	1.678219e-02	-7.819140e-03	3.078455e-02	-5.730501e-03	2.097692e-02	5.791608e-01	4.910468e-02	-3.959065e-01	-9.727042e-01	6.422400e-01	8.070521e-01	1.092061e-02	2.061577e-01	-9.661173e-01	7.725907e-01	1.569218e-01	2.263541e-01	3.844413e-01	5.065795e-01	5.508937e-01	6.087293e-01	6.628690e-01	7.132039e-01	7.823387e-01	8.386860e-01	9.087420e-01	6.361413e-01	6.766540e-01	7.231242e-01	7.507784e-01	7.717746e-01	7.921309e-01	8.210070e-01	8.463561e-01	9.183360e-01	9.391460e-01	1.013154e+00
    18	8.275088e-02	9.092304e-02	7.024451e-02	5.093920e-02	3.395463e-05	4.337920e-02	3.062040e-05	4.970400e-02	3.619269e-05	6.956660e-02	5.254667e-02	3.243594e-05	3.722667e-02	3.337320e-05	3.783333e-02	2.523634e-05	6.018939e-02	1.465001e-02	4.461551e-02	1.279226e-02	4.622204e-02	1.499439e-02	4.036239e-02	2.671258e-02	-9.514400e-03	2.145477e-02	-5.580870e-03	1.533365e-02	4.420099e-01	9.129566e-02	-5.403095e-01	-3.068348e-01	5.976223e-01	9.682289e-01	7.689813e-02	2.644415e-01	-1.306852e+00	7.566560e-01	-3.462667e-01	1.113515e-01	1.516329e-01	2.648143e-01	3.878676e-01	5.095888e-01	5.578410e-01	6.249480e-01	6.987982e-01	7.886250e-01	8.776909e-01	5.130506e-01	7.078854e-01	7.293266e-01	7.400006e-01	8.078787e-01	9.119786e-01	1.058118e+00	1.137850e+00	1.241706e+00	1.359772e+00	1.485693e+00
    20	7.839113e-02	1.990607e-02	7.766458e-02	5.028480e-02	3.592837e-05	4.060800e-02	2.876115e-05	4.997440e-02	3.933268e-05	2.136200e-02	5.016000e-02	3.714488e-05	3.889333e-02	3.339996e-05	3.998000e-02	2.719692e-05	5.770286e-02	1.416388e-02	4.664980e-02	1.336789e-02	4.677388e-02	1.297228e-02	2.257873e-02	2.492777e-02	-1.007945e-02	2.773638e-02	2.338651e-02	2.250058e-02	2.948361e-02	4.303910e-02	2.173675e-01	-7.824362e-01	7.980531e-02	1.342901e+00	5.450625e-01	2.945769e-01	-3.736671e-01	1.158158e+00	-3.513837e-01	-2.249496e-01	-1.612867e-01	-9.840863e-02	-4.147422e-02	7.939658e-03	8.631376e-02	1.616105e-01	1.835754e-01	2.658111e-01	4.485038e-01	3.511974e-02	5.594428e-01	8.028516e-01	9.232811e-01	1.148964e+00	1.237919e+00	1.561201e+00	1.684562e+00	1.819156e+00	2.233218e+00	2.995010e+00
