     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.322728e-01	1.529862e-01	8.003574e-02	5.063840e-02	3.132416e-05	4.487840e-02	3.230891e-05	5.112640e-02	3.436060e-05	1.495047e-01	5.107333e-02	3.037588e-05	3.964000e-02	2.593686e-05	3.165333e-02	2.319715e-05	5.965714e-02	1.447450e-02	4.688980e-02	1.286244e-02	3.873469e-02	1.242883e-02	-1.111111e-02	1.982593e-02	2.089136e-04	2.108564e-02	-2.233930e-02	4.576629e-02	4.578526e-01	2.495347e-02	-2.095836e-01	-1.341605e+00	5.642732e-01	9.185851e-01	4.298048e-02	9.751842e-01	8.304791e-01	8.269975e-01	1.689935e-01	2.486674e-01	2.763692e-01	3.676291e-01	4.170151e-01	4.976051e-01	5.280252e-01	5.729513e-01	5.957501e-01	6.352047e-01	7.192459e-01	6.496228e-01	7.033967e-01	7.378698e-01	7.969034e-01	8.371174e-01	8.757104e-01	9.389389e-01	1.025882e+00	1.049409e+00	1.151323e+00	1.530406e+00
     4	1.995674e-01	2.470158e-01	8.231923e-02	5.452160e-02	2.911532e-05	4.888800e-02	2.313808e-05	4.909280e-02	4.090163e-05	2.991377e-01	5.082000e-02	3.771331e-05	3.633333e-02	2.112598e-05	2.844000e-02	1.921712e-05	5.863020e-02	1.407837e-02	4.379429e-02	1.318237e-02	3.559347e-02	1.283910e-02	1.893570e-02	1.496048e-02	-1.200418e-02	2.514504e-02	-1.816430e-02	2.639524e-02	5.245988e-01	3.943041e-02	7.273935e-01	-3.843125e-01	4.017577e-01	6.305190e-01	2.156231e-03	-2.911630e-01	-8.562585e-01	6.429083e-01	2.481336e-01	3.406813e-01	3.550538e-01	3.814824e-01	4.301134e-01	4.764228e-01	5.430213e-01	6.021203e-01	7.001734e-01	7.517773e-01	9.779911e-01	5.364321e-01	5.644008e-01	5.850400e-01	6.100962e-01	6.251232e-01	6.387196e-01	6.438929e-01	6.528571e-01	6.716063e-01	6.817792e-01	7.067153e-01
     6	2.659830e-01	2.271311e-01	8.106580e-02	5.320320e-02	3.388653e-05	4.064320e-02	3.137730e-05	5.023040e-02	4.170965e-05	4.634051e-01	5.086000e-02	4.044856e-05	3.778000e-02	2.728254e-05	1.888667e-02	1.331822e-05	5.987102e-02	1.431586e-02	4.527184e-02	1.287291e-02	2.297633e-02	8.259877e-03	-2.219738e-02	2.640972e-02	-1.961845e-02	1.397387e-02	2.160165e-02	7.468422e-02	-3.923234e-02	1.928952e-02	2.372975e-01	-1.042071e+00	-1.252878e-01	6.972358e-01	4.782484e-03	1.240046e-01	1.317829e-01	6.806777e-01	-3.107233e-01	-1.762743e-01	-1.585812e-01	-1.323281e-01	-1.000497e-01	-8.664118e-02	5.782416e-03	2.687309e-02	1.029904e-01	1.663578e-01	2.042230e-01	5.368992e-01	6.269474e-01	6.561231e-01	6.691735e-01	6.805651e-01	6.887189e-01	6.968396e-01	7.237914e-01	7.493119e-01	7.870512e-01	8.599396e-01
     8	1.655281e-01	1.885391e-01	7.633002e-02	5.446880e-02	5.056032e-05	4.904480e-02	4.390825e-05	5.262720e-02	5.417971e-05	2.129203e-01	5.221333e-02	4.756638e-05	4.148000e-02	3.121365e-05	3.199333e-02	2.629427e-05	6.089796e-02	1.434398e-02	4.860082e-02	1.302101e-02	3.928653e-02	1.350555e-02	-8.900804e-03	2.278691e-02	-8.062349e-04	3.016038e-02	-1.205170e-02	4.131919e-02	4.366976e-01	1.891587e-02	2.706259e-01	9.326945e-01	3.896072e-01	7.731555e-01	1.447296e-02	4.727802e-01	-4.230322e-02	7.613216e-01	8.025486e-02	3.479097e-01	3.585442e-01	3.790096e-01	3.930582e-01	4.043786e-01	4.242140e-01	4.425022e-01	5.168230e-01	6.246585e-01	7.731524e-01	5.432880e-01	6.507064e-01	6.791426e-01	6.940878e-01	7.463459e-01	7.598214e-01	7.985477e-01	8.159028e-01	8.576171e-01	9.199040e-01	1.079058e+00
    10	3.130107e-01	2.964407e-01	7.831528e-02	5.771680e-02	3.628986e-05	4.626240e-02	2.287655e-05	5.137120e-02	3.451584e-05	6.749890e-01	5.178667e-02	3.897106e-05	3.986000e-02	2.421445e-05	1.778667e-02	8.850658e-06	6.096490e-02	1.437059e-02	4.689633e-02	1.368371e-02	2.220082e-02	8.622501e-03	-2.485204e-02	2.262569e-02	2.423061e-02	2.263180e-02	1.264892e-02	4.631318e-02	-9.201150e-02	1.071964e-02	8.533529e-02	-9.161539e-01	-8.213099e-02	5.821209e-01	2.734921e-03	1.316441e+00	2.211143e+00	5.666991e-01	-2.710562e-01	-2.251237e-01	-1.930208e-01	-1.514833e-01	-1.012067e-01	-9.308769e-02	-7.609144e-02	-3.852199e-02	-1.517752e-02	5.177936e-02	1.002870e-01	5.154516e-01	5.235916e-01	5.470573e-01	5.543262e-01	5.633226e-01	5.729040e-01	5.817601e-01	5.930944e-01	6.267649e-01	6.375690e-01	7.536093e-01
    12	2.292340e-01	1.921004e-01	9.133645e-02	5.411520e-02	3.111491e-05	4.378560e-02	2.767832e-05	5.141440e-02	2.893857e-05	2.917074e-01	5.058000e-02	3.629124e-05	3.916000e-02	2.592749e-05	2.544667e-02	1.721788e-05	5.913306e-02	1.359511e-02	4.655510e-02	1.292929e-02	3.173714e-02	1.192013e-02	-1.330793e-02	1.872994e-02	-5.260389e-03	2.983636e-02	4.321210e-03	3.176979e-02	1.010504e-01	1.698806e-02	-2.300923e-01	-3.647027e-01	9.650396e-02	7.665347e-01	9.796363e-03	-2.598171e-02	-5.833101e-01	7.883967e-01	-2.173879e-01	-4.930931e-02	-7.016104e-03	4.465125e-02	7.162698e-02	9.786081e-02	1.324662e-01	1.571905e-01	2.226219e-01	2.843899e-01	3.232445e-01	5.713008e-01	6.430681e-01	6.866549e-01	7.180457e-01	7.513919e-01	7.703312e-01	7.977813e-01	8.150460e-01	8.355161e-01	8.849439e-01	9.789761e-01
    14	2.689443e-01	3.574140e-01	8.747387e-02	5.478880e-02	2.572455e-05	5.502560e-02	3.702498e-05	4.950400e-02	3.181769e-05	5.832596e-01	4.910667e-02	2.628959e-05	3.813333e-02	1.964771e-05	2.208667e-02	1.374497e-05	5.708408e-02	1.364808e-02	4.583837e-02	1.307645e-02	2.767837e-02	1.044354e-02	-6.292186e-04	1.432930e-02	-1.574298e-02	2.974870e-02	-1.451071e-02	3.327712e-02	8.676522e-01	1.229383e-02	-5.350503e-01	-9.614055e-01	9.485273e-01	5.602408e-01	4.067033e-03	2.334209e-01	-9.175172e-01	5.520979e-01	6.408717e-01	7.113896e-01	7.667145e-01	8.309401e-01	8.484946e-01	8.823480e-01	9.252765e-01	9.486155e-01	9.802291e-01	9.922006e-01	9.993596e-01	4.557726e-01	4.790953e-01	4.981135e-01	5.325744e-01	5.417654e-01	5.582538e-01	5.637708e-01	5.795281e-01	6.234884e-01	6.482480e-01	6.797308e-01
    16	1.023759e-01	4.245310e-03	8.981714e-02	5.196320e-02	3.856435e-05	3.848960e-02	2.497465e-05	5.189600e-02	4.057731e-05	2.038409e-02	5.154000e-02	3.945324e-05	3.842667e-02	2.385079e-05	3.778667e-02	2.324531e-05	5.989551e-02	1.425296e-02	4.690122e-02	1.336554e-02	4.429224e-02	1.249017e-02	-7.087172e-03	2.319925e-02	-4.560170e-02	4.123546e-02	1.562903e-02	3.398235e-02	-1.590532e-02	2.681952e-02	3.291927e-01	-1.104675e+00	-9.512889e-02	1.207643e+00	4.305795e-01	3.494678e-01	-7.752009e-01	9.013555e-01	-2.743352e-01	-2.022649e-01	-1.374735e-01	-1.024752e-01	-9.246184e-02	-6.615432e-02	-2.322701e-03	6.052233e-02	1.383008e-01	2.398693e-01	2.720132e-01	9.575215e-02	5.244563e-01	6.920838e-01	8.452890e-01	9.418580e-01	1.026606e+00	1.308032e+00	1.603267e+00	1.751069e+00	1.979331e+00	2.583614e+00
    18	8.831963e-02	6.539674e-02	8.074585e-02	5.154560e-02	3.421627e-05	4.373600e-02	2.922987e-05	5.082400e-02	2.944013e-05	5.109829e-02	5.099333e-02	2.868892e-05	3.916000e-02	2.203452e-05	3.954667e-02	3.117173e-05	5.877551e-02	1.390552e-02	4.686857e-02	1.289735e-02	4.727184e-02	1.369995e-02	2.000000e-02	2.885075e-02	-3.608876e-02	2.117151e-02	-1.865027e-03	2.531668e-02	2.759360e-01	4.724311e-02	-1.528592e-01	-8.071630e-01	2.311877e-01	1.100402e+00	1.661283e-01	2.542221e+00	7.276182e+00	9.175823e-01	-1.340651e-01	-3.094476e-02	1.367100e-01	1.628501e-01	2.096706e-01	2.733463e-01	3.660025e-01	4.293682e-01	4.513393e-01	5.059477e-01	7.077445e-01	7.424009e-01	7.938026e-01	8.600671e-01	9.016383e-01	9.340711e-01	9.833464e-01	1.030092e+00	1.155719e+00	1.254216e+00	1.392140e+00	2.720607e+00
    20	3.489215e-01	3.821336e-01	7.918351e-02	5.948000e-02	3.001923e-05	5.440000e-02	2.186218e-05	4.995040e-02	3.389337e-05	8.481654e-01	4.876000e-02	2.883184e-05	3.960000e-02	2.386622e-05	1.964000e-02	1.524789e-05	5.728163e-02	1.421294e-02	4.699755e-02	1.303925e-02	2.384980e-02	8.459990e-03	-1.254097e-02	2.326395e-02	-4.307650e-03	3.259733e-02	1.382804e-02	7.165803e-02	3.309091e-01	3.140161e-02	7.440087e-01	3.442702e-01	3.308257e-01	5.296224e-01	1.219534e-03	2.479793e-01	-5.069971e-01	5.306754e-01	6.888732e-02	1.381017e-01	1.770686e-01	2.345330e-01	2.784138e-01	3.116695e-01	3.646120e-01	3.878125e-01	4.268603e-01	5.600416e-01	8.232625e-01	4.647069e-01	4.865554e-01	5.052441e-01	5.127119e-01	5.192961e-01	5.303102e-01	5.370666e-01	5.418162e-01	5.552355e-01	5.719601e-01	6.028359e-01
