     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.754362e-02	8.493581e-02	8.401277e-02	4.937280e-02	3.652907e-05	4.896800e-02	4.027782e-05	5.157600e-02	3.757474e-05	1.778919e-02	5.074000e-02	4.076829e-05	4.010000e-02	2.903344e-05	4.550667e-02	3.142805e-05	5.910857e-02	1.380086e-02	4.769469e-02	1.333506e-02	5.405714e-02	1.404095e-02	-2.320186e-02	2.502321e-02	-1.369253e-03	2.378541e-02	-2.706131e-02	3.927212e-02	8.054835e-01	1.451937e-02	-7.049204e-01	-3.123065e-01	8.789374e-01	1.295635e+00	5.300788e-01	1.027012e+00	5.716516e-01	1.021178e+00	5.169772e-01	6.346788e-01	7.337841e-01	7.475521e-01	7.915469e-01	8.112787e-01	8.730710e-01	8.835251e-01	8.961952e-01	9.382054e-01	9.798408e-01	6.139061e-02	6.477437e-01	8.391563e-01	9.519193e-01	1.025417e+00	1.094099e+00	1.179425e+00	1.421923e+00	1.675980e+00	2.328134e+00	3.127814e+00
     4	2.742016e-02	6.164362e-02	7.752960e-02	4.941600e-02	3.823692e-05	4.541280e-02	2.871073e-05	5.117440e-02	3.395511e-05	1.325672e-02	5.144667e-02	3.650216e-05	3.975333e-02	2.575835e-05	4.269333e-02	3.028022e-05	5.912980e-02	1.352939e-02	4.663020e-02	1.335535e-02	5.086367e-02	1.468591e-02	2.871580e-03	3.318906e-02	3.067119e-02	2.820733e-02	-3.466650e-03	2.217658e-02	6.107226e-01	5.074174e-02	-3.755051e-01	-1.110689e+00	6.490835e-01	1.535871e+00	1.677344e-01	1.110747e-01	-3.320861e-01	1.567269e+00	2.031375e-01	2.573396e-01	4.140219e-01	5.409068e-01	6.148945e-01	6.400189e-01	6.512849e-01	7.284959e-01	8.497070e-01	8.851622e-01	9.036703e-01	7.447704e-01	9.887377e-01	1.266856e+00	1.416327e+00	1.470300e+00	1.560009e+00	1.608086e+00	1.666508e+00	1.787273e+00	2.036984e+00	2.364711e+00
     6	5.793905e-02	3.294752e-02	8.167208e-02	5.049440e-02	2.973434e-05	4.237280e-02	2.780791e-05	5.041600e-02	3.551897e-05	1.308542e-02	5.097333e-02	3.472838e-05	3.866667e-02	2.379487e-05	4.166667e-02	2.574136e-05	5.927510e-02	1.425823e-02	4.559020e-02	1.253952e-02	5.009469e-02	1.328905e-02	6.665565e-03	2.789971e-02	1.031371e-02	3.850274e-02	-4.282502e-02	3.683634e-02	2.129929e-01	2.408216e-02	-1.131062e+00	2.106790e+00	2.409356e-01	1.977684e+00	5.238038e-01	-1.778410e-01	-5.868589e-01	1.731357e+00	-2.811549e-01	2.974421e-02	1.340891e-01	2.070394e-01	2.243122e-01	2.361599e-01	2.444527e-01	2.698997e-01	3.073598e-01	3.714478e-01	4.986237e-01	2.314628e-01	1.266357e+00	1.326785e+00	1.510254e+00	1.771650e+00	1.983520e+00	2.093331e+00	2.339784e+00	2.712390e+00	2.979944e+00	3.068566e+00
     8	6.969081e-02	3.571957e-02	8.400788e-02	5.030080e-02	3.654399e-05	4.192000e-02	2.888141e-05	5.093440e-02	3.026332e-05	1.997493e-02	5.051333e-02	2.914029e-05	3.901333e-02	2.776571e-05	4.021333e-02	2.696437e-05	5.876898e-02	1.392389e-02	4.569469e-02	1.311570e-02	4.818286e-02	1.358101e-02	-1.277920e-02	2.386555e-02	2.308132e-02	2.454017e-02	-2.941176e-02	2.527006e-02	2.594694e-01	3.873123e-02	1.556122e-01	-1.173783e+00	1.477024e-01	1.489939e+00	1.943211e-01	3.659671e-01	-4.762827e-01	1.489386e+00	-6.874855e-02	2.462185e-02	6.790294e-02	1.439838e-01	1.757439e-01	2.406615e-01	3.263116e-01	3.950380e-01	4.433733e-01	5.156274e-01	6.455635e-01	7.354833e-01	9.436616e-01	1.086652e+00	1.325593e+00	1.364987e+00	1.464559e+00	1.561542e+00	1.585690e+00	1.744431e+00	2.166371e+00	2.442733e+00
    10	2.851551e-02	5.937039e-02	8.007141e-02	4.937920e-02	3.564284e-05	4.560640e-02	2.858842e-05	5.126400e-02	3.489654e-05	1.144954e-02	5.154667e-02	4.071019e-05	3.983333e-02	2.026644e-05	4.309333e-02	2.474042e-05	5.826449e-02	1.342465e-02	4.666939e-02	1.296911e-02	5.204735e-02	1.456597e-02	4.023874e-02	2.567493e-02	4.058072e-03	2.376458e-02	-3.444274e-02	1.204905e-02	6.803140e-01	3.981572e-02	-4.319081e-01	-8.415063e-01	7.654294e-01	1.795085e+00	4.322770e-01	3.203697e-01	-1.439176e+00	1.305834e+00	2.324659e-01	4.226809e-01	4.731747e-01	6.102660e-01	6.768810e-01	7.198485e-01	7.695279e-01	7.914224e-01	8.266969e-01	9.239066e-01	9.817845e-01	8.806100e-01	1.071416e+00	1.212883e+00	1.361007e+00	1.403474e+00	1.534940e+00	1.975748e+00	2.254692e+00	2.553833e+00	2.669219e+00	2.957653e+00
    12	5.545347e-02	1.648714e-02	8.176933e-02	5.015520e-02	3.549671e-05	4.056640e-02	2.825881e-05	5.106080e-02	3.506361e-05	2.478192e-03	5.151333e-02	3.894631e-05	3.848000e-02	3.295278e-05	4.030667e-02	2.763808e-05	6.001143e-02	1.406665e-02	4.574367e-02	1.306204e-02	4.941061e-02	1.460365e-02	4.189678e-03	2.835216e-02	-3.854665e-03	3.910504e-02	-4.592916e-02	2.043629e-02	1.704837e-01	4.098069e-02	-1.249881e-01	-1.280325e+00	6.066686e-02	1.732018e+00	5.211904e-01	-1.956660e-01	-6.675812e-01	1.873158e+00	-2.284945e-01	-6.506611e-02	-4.017696e-02	3.957642e-02	1.126981e-01	1.640972e-01	2.306321e-01	3.357221e-01	3.821653e-01	4.243048e-01	4.720700e-01	1.990403e-01	8.788121e-01	1.112536e+00	1.375596e+00	1.636462e+00	1.800531e+00	1.887713e+00	2.106565e+00	2.269492e+00	2.772995e+00	2.899118e+00
    14	5.765990e-02	2.689363e-02	7.810040e-02	5.015200e-02	2.927013e-05	4.319520e-02	2.733363e-05	5.084800e-02	3.219962e-05	1.178254e-02	4.913333e-02	2.905909e-05	4.040667e-02	2.855648e-05	4.216000e-02	2.774689e-05	5.822041e-02	1.416860e-02	4.800000e-02	1.343423e-02	5.009143e-02	1.357433e-02	-3.881099e-02	1.851537e-02	-5.900855e-16	3.298611e-02	-1.414556e-02	3.241468e-02	2.446466e-01	3.534420e-02	-8.898454e-01	1.085988e+00	3.105588e-01	1.705462e+00	3.880728e-01	2.697444e-01	-1.023037e+00	1.448925e+00	-3.139151e-01	4.844799e-02	1.147325e-01	1.815580e-01	2.224132e-01	2.858912e-01	3.120727e-01	3.250647e-01	3.718426e-01	4.449390e-01	5.644794e-01	6.164443e-01	1.035067e+00	1.122989e+00	1.241028e+00	1.505992e+00	1.649184e+00	1.809653e+00	1.977141e+00	2.297468e+00	2.588462e+00	2.946971e+00
    16	4.971350e-02	3.899589e-02	8.632217e-02	5.225600e-02	3.654333e-05	4.581120e-02	2.107648e-05	5.117440e-02	4.048716e-05	1.091175e-02	5.018667e-02	4.057373e-05	3.970000e-02	2.148829e-05	4.685333e-02	2.346337e-05	5.834449e-02	1.365426e-02	4.625633e-02	1.350455e-02	5.468735e-02	1.430127e-02	-3.693754e-03	3.843624e-02	3.494282e-02	3.033521e-02	1.110580e-02	1.599177e-02	3.422332e-01	5.431983e-02	-9.584945e-01	3.746302e-01	4.631985e-01	1.526474e+00	2.312689e-01	2.888985e-01	-5.607935e-01	1.504267e+00	-2.940013e-01	1.152345e-01	1.536434e-01	2.298619e-01	3.464567e-01	4.013174e-01	4.372597e-01	4.961425e-01	5.222738e-01	5.910830e-01	6.560225e-01	6.325238e-01	9.490261e-01	1.055045e+00	1.311149e+00	1.368075e+00	1.502758e+00	1.594067e+00	1.729394e+00	1.903125e+00	2.071712e+00	2.558288e+00
    18	9.549639e-02	2.075258e-02	8.986696e-02	5.168800e-02	4.180154e-05	3.891360e-02	2.875855e-05	5.109760e-02	3.280937e-05	2.538318e-02	5.159333e-02	3.265681e-05	3.772000e-02	2.242301e-05	3.747333e-02	2.713975e-05	5.918531e-02	1.421231e-02	4.435429e-02	1.244144e-02	4.537796e-02	1.381629e-02	2.543378e-02	2.728025e-02	1.339861e-02	3.563593e-02	-8.419083e-03	2.967554e-02	-7.044730e-02	5.344367e-02	-8.134779e-02	3.929149e-01	-6.940840e-02	1.055002e+00	6.686836e-01	7.470052e-01	-6.557933e-01	5.839181e-01	-5.880457e-01	-3.683825e-01	-1.987882e-01	-1.140306e-01	-9.069589e-02	-6.651563e-02	-3.966812e-02	2.359683e-02	9.965578e-02	1.751106e-01	5.034009e-01	1.017202e-01	1.701861e-01	3.568772e-01	5.206811e-01	6.707017e-01	8.716060e-01	1.068029e+00	1.324129e+00	1.529574e+00	2.452241e+00	2.693267e+00
    20	7.625617e-02	2.142108e-02	7.229135e-02	4.895040e-02	4.562734e-05	3.985280e-02	3.293343e-05	4.844160e-02	3.386878e-05	2.376510e-02	4.818000e-02	3.190060e-05	3.826000e-02	2.828000e-05	3.887333e-02	2.969628e-05	5.666776e-02	1.414756e-02	4.667918e-02	1.395303e-02	4.637224e-02	1.325862e-02	-1.503933e-02	2.276176e-02	-2.315414e-02	4.502482e-02	-1.267472e-02	3.365599e-02	-3.598928e-02	6.939230e-02	-2.396654e-01	-1.238904e+00	1.258510e-01	1.417137e+00	8.999232e-01	4.049251e-01	-1.266051e+00	6.967892e-01	-5.333765e-01	-3.521125e-01	-2.910618e-01	-2.264813e-01	-1.004046e-01	4.201612e-02	7.332699e-02	1.450771e-01	1.826366e-01	2.827861e-01	3.687114e-01	1.556250e-01	4.126430e-01	6.239979e-01	6.683712e-01	7.763292e-01	1.391066e+00	1.555762e+00	1.813817e+00	2.492999e+00	2.862648e+00	3.135699e+00
