     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.224050e-02	3.275098e-02	1.008245e-01	5.038560e-02	2.927896e-05	3.924800e-02	2.303936e-05	5.108000e-02	3.089744e-05	2.064094e-02	5.056667e-02	3.426644e-05	3.752667e-02	2.449093e-05	3.649333e-02	1.758858e-05	5.862204e-02	1.406168e-02	4.500735e-02	1.296892e-02	4.437388e-02	1.362167e-02	3.787668e-03	4.005963e-02	-1.850038e-02	2.318914e-02	-2.943449e-02	2.296888e-02	9.640582e-02	2.415674e-02	1.877336e-01	-8.117781e-01	1.011598e-01	1.418413e+00	2.423217e-01	4.422046e-01	-9.406019e-01	1.322212e+00	-1.561820e-01	-1.032178e-01	-3.779593e-02	1.195189e-02	6.625764e-02	1.002623e-01	1.212437e-01	1.730809e-01	2.227311e-01	2.799135e-01	4.244717e-01	7.465003e-01	8.533310e-01	9.410727e-01	1.153205e+00	1.267660e+00	1.369985e+00	1.448435e+00	1.560695e+00	1.821663e+00	2.198064e+00	2.377857e+00
     4	1.086697e-01	1.390265e-01	8.425931e-02	5.318560e-02	3.633088e-05	4.754560e-02	3.243422e-05	5.171680e-02	3.172255e-05	1.093907e-01	5.192000e-02	4.005378e-05	3.851333e-02	2.637775e-05	3.670000e-02	1.817726e-05	6.210286e-02	1.493702e-02	4.622531e-02	1.300832e-02	4.723755e-02	1.771110e-02	-4.085388e-02	2.417570e-02	-1.935507e-02	2.200820e-02	-3.815712e-02	2.212675e-02	5.145304e-01	3.068937e-02	4.537655e-01	3.430333e-01	5.678844e-01	8.887341e-01	2.547388e-02	7.922420e-01	5.339995e-01	8.656152e-01	2.046526e-01	3.012824e-01	3.901686e-01	4.018527e-01	4.719137e-01	5.448653e-01	5.635109e-01	5.855493e-01	6.083369e-01	6.899025e-01	9.914507e-01	6.438926e-01	7.241366e-01	7.641437e-01	7.801493e-01	8.463464e-01	8.742675e-01	9.034593e-01	9.678457e-01	9.801854e-01	1.044805e+00	1.331483e+00
     6	4.895205e-02	7.698804e-02	9.518008e-02	4.967040e-02	3.301619e-05	4.601280e-02	2.975625e-05	5.095680e-02	3.075294e-05	2.385212e-02	4.942000e-02	3.348856e-05	3.850000e-02	2.023077e-05	4.277333e-02	2.895179e-05	5.759510e-02	1.314496e-02	4.674449e-02	1.324948e-02	5.202122e-02	1.449608e-02	-2.092015e-02	3.105032e-02	-4.568475e-02	2.014907e-02	-5.341619e-02	3.276418e-02	5.793466e-01	4.330932e-02	2.034092e-01	-3.494207e-01	5.667137e-01	1.374485e+00	1.655681e-01	1.106863e+00	3.947033e-01	1.181381e+00	1.671100e-01	3.655947e-01	4.171524e-01	5.176633e-01	5.249703e-01	5.797005e-01	6.112125e-01	6.413992e-01	7.457480e-01	8.445435e-01	9.993138e-01	8.257508e-01	1.026784e+00	1.062896e+00	1.091501e+00	1.221097e+00	1.258533e+00	1.356587e+00	1.394677e+00	1.622546e+00	1.988865e+00	2.481467e+00
     8	9.774195e-02	4.583221e-02	8.266348e-02	5.001120e-02	3.581237e-05	4.004480e-02	3.044671e-05	5.017440e-02	3.532691e-05	4.455409e-02	5.034000e-02	2.863318e-05	3.831333e-02	2.963394e-05	3.578667e-02	2.372022e-05	5.744490e-02	1.371272e-02	4.627265e-02	1.272564e-02	4.400980e-02	1.392345e-02	2.654540e-02	1.944292e-02	-3.732976e-02	3.098011e-02	-2.886185e-02	2.338490e-02	1.205980e-01	2.310362e-02	-5.733046e-02	-6.299445e-01	1.136033e-01	1.200889e+00	1.136241e-01	6.334277e-01	-9.049667e-01	9.930491e-01	-2.169125e-01	-4.178150e-02	-6.770372e-03	3.975970e-02	6.892969e-02	1.339654e-01	1.477194e-01	1.966050e-01	2.527201e-01	3.115366e-01	3.931769e-01	7.450710e-01	8.548912e-01	9.212453e-01	9.771868e-01	1.020921e+00	1.079177e+00	1.225473e+00	1.283500e+00	1.567543e+00	1.698450e+00	1.921196e+00
    10	1.907466e-02	9.917366e-02	7.676757e-02	5.089280e-02	3.671125e-05	5.100000e-02	4.064423e-05	4.921440e-02	3.649242e-05	3.276382e-02	4.921333e-02	2.697106e-05	3.838667e-02	3.002390e-05	4.957333e-02	4.051300e-05	5.725061e-02	1.417088e-02	4.596408e-02	1.320427e-02	5.743020e-02	1.425043e-02	7.870872e-03	2.593335e-02	-1.470536e-02	2.993331e-02	1.933136e-02	3.372316e-02	8.236952e-01	2.669538e-02	-1.416416e+00	1.879116e+00	9.128013e-01	9.694507e-01	3.753677e-01	2.020514e+00	4.213916e+00	7.062017e-01	2.958930e-01	6.496358e-01	6.548970e-01	8.097961e-01	8.487458e-01	8.805712e-01	9.020567e-01	9.348639e-01	9.459469e-01	9.739812e-01	9.860873e-01	2.335023e-01	5.394681e-01	6.132169e-01	6.295184e-01	7.243689e-01	8.043558e-01	9.767002e-01	1.067491e+00	1.185971e+00	1.276701e+00	3.097736e+00
    12	1.990483e-02	2.880447e-02	8.304133e-02	5.018400e-02	3.920808e-05	4.388480e-02	3.287132e-05	5.116960e-02	3.093593e-05	-1.031338e-02	5.180000e-02	3.659532e-05	3.852667e-02	2.444410e-05	4.556667e-02	4.221962e-05	5.918204e-02	1.423682e-02	4.630531e-02	1.323164e-02	5.334857e-02	1.407823e-02	4.160115e-02	1.540608e-02	-2.623228e-02	2.538342e-02	1.028278e-02	3.794706e-02	4.839064e-01	4.565429e-02	-1.170723e-01	-4.889469e-01	5.076080e-01	2.121057e+00	4.444446e-01	-1.783131e-01	-1.181707e+00	2.308417e+00	7.713332e-02	1.983129e-01	3.372449e-01	3.585846e-01	4.685557e-01	4.968517e-01	5.281008e-01	5.668262e-01	6.644109e-01	7.362869e-01	9.353868e-01	9.975435e-01	1.124478e+00	1.460846e+00	1.821697e+00	1.991774e+00	2.278482e+00	2.355027e+00	2.455680e+00	2.670778e+00	3.047539e+00	3.096175e+00
    14	7.026744e-02	1.482090e-02	7.964366e-02	5.066560e-02	4.073575e-05	4.121600e-02	2.863436e-05	5.000000e-02	3.268590e-05	1.316706e-02	5.003333e-02	3.270792e-05	3.853333e-02	2.473133e-05	4.192667e-02	3.553975e-05	5.841143e-02	1.451572e-02	4.575184e-02	1.341358e-02	4.922612e-02	1.350215e-02	-1.173939e-03	4.877837e-02	5.067266e-03	3.173404e-02	1.028158e-02	2.102995e-02	7.635130e-02	5.193468e-02	-5.882061e-01	2.957823e-01	7.096684e-02	1.676214e+00	4.951070e-01	-1.716809e-01	-9.228584e-01	2.007226e+00	-5.377539e-01	-2.119048e-01	-3.443005e-02	5.397429e-03	5.037534e-02	8.780673e-02	1.303891e-01	1.831107e-01	2.183617e-01	3.510397e-01	4.555374e-01	4.916339e-01	5.859419e-01	1.140133e+00	1.317444e+00	1.520270e+00	1.810527e+00	1.981915e+00	2.091299e+00	2.183955e+00	2.391308e+00	3.053071e+00
    16	2.071429e-02	3.285939e-02	8.625626e-02	4.990560e-02	2.863050e-05	4.490560e-02	2.547345e-05	4.936160e-02	2.907096e-05	-7.116868e-03	4.926000e-02	2.355090e-05	3.744667e-02	2.018778e-05	4.742667e-02	3.347621e-05	5.688163e-02	1.456216e-02	4.455020e-02	1.298574e-02	5.608980e-02	1.414330e-02	2.112514e-02	2.541374e-02	-3.811339e-03	2.298896e-02	-1.694077e-02	2.046154e-02	5.083688e-01	3.927777e-02	-1.770725e-01	-8.566102e-01	5.309970e-01	1.948325e+00	3.795097e-01	3.627315e-02	-1.100740e+00	1.506092e+00	9.513148e-02	2.701289e-01	3.351474e-01	4.314907e-01	4.513284e-01	5.314641e-01	5.721131e-01	6.116578e-01	6.707326e-01	7.868797e-01	8.229660e-01	7.354131e-01	1.262518e+00	1.415914e+00	1.518910e+00	1.613427e+00	1.932389e+00	2.158651e+00	2.321158e+00	2.554225e+00	2.686707e+00	3.127338e+00
    18	4.359503e-02	7.771981e-02	9.002277e-02	5.065280e-02	3.379432e-05	4.653120e-02	3.350584e-05	5.049280e-02	3.830484e-05	2.482181e-02	5.072667e-02	4.227955e-05	3.832000e-02	2.686047e-05	4.352667e-02	2.613641e-05	5.783020e-02	1.408352e-02	4.529796e-02	1.285889e-02	5.245551e-02	1.466985e-02	3.579797e-02	2.654441e-02	-4.901784e-03	3.708424e-02	-2.334340e-02	2.939886e-02	6.414070e-01	3.216604e-02	-6.528664e-01	9.507714e-01	5.520171e-01	1.248983e+00	1.397882e-01	8.696195e-01	-1.316733e-01	1.114863e+00	1.129464e-01	4.783683e-01	5.309949e-01	5.398389e-01	5.811781e-01	6.278248e-01	7.237729e-01	7.325528e-01	7.912852e-01	8.333921e-01	9.783696e-01	8.181906e-01	8.364270e-01	8.973303e-01	1.033872e+00	1.128261e+00	1.184250e+00	1.206427e+00	1.261347e+00	1.579332e+00	1.716170e+00	2.149830e+00
    20	4.259545e-02	1.245545e-01	7.820674e-02	4.953920e-02	4.374886e-05	4.938720e-02	3.079855e-05	5.002720e-02	3.473163e-05	5.962042e-02	5.032667e-02	4.715715e-05	3.890667e-02	1.969695e-05	4.202000e-02	3.348455e-05	5.813551e-02	1.420658e-02	4.638204e-02	1.269319e-02	5.109878e-02	1.650186e-02	1.196360e-02	2.737096e-02	-2.970890e-02	4.312444e-02	1.680619e-02	2.148788e-02	8.718847e-01	8.652682e-03	-5.508827e-01	-6.747607e-01	9.309726e-01	8.974591e-01	3.354132e-02	2.309626e-01	-5.460436e-01	8.574394e-01	6.658946e-01	7.649152e-01	8.079807e-01	8.191688e-01	8.535821e-01	8.895927e-01	9.099400e-01	9.320110e-01	9.615708e-01	9.761204e-01	9.969633e-01	5.320659e-01	7.193993e-01	7.554649e-01	8.038975e-01	8.288055e-01	8.923636e-01	9.122665e-01	9.613953e-01	1.050583e+00	1.169753e+00	1.254415e+00
