     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.305783e-03	8.216452e-02	7.548491e-02	4.914400e-02	3.390872e-05	4.950720e-02	3.216702e-05	5.028640e-02	4.935534e-05	1.654278e-02	4.968667e-02	3.999514e-05	4.045333e-02	2.608143e-05	4.732667e-02	2.622069e-05	5.763918e-02	1.420614e-02	4.742041e-02	1.322964e-02	5.600816e-02	1.436636e-02	6.231588e-03	2.637550e-02	2.320537e-02	3.701109e-02	-4.139338e-03	3.573788e-02	8.452572e-01	1.591191e-02	-1.384769e+00	1.673504e+00	9.067832e-01	1.196275e+00	4.473336e-01	6.179088e-01	-6.433096e-01	8.616105e-01	4.657705e-01	7.173349e-01	7.939595e-01	8.162924e-01	8.361268e-01	8.670464e-01	8.942685e-01	9.196469e-01	9.461582e-01	9.674280e-01	9.952091e-01	1.959473e-01	4.738292e-01	6.726416e-01	8.021153e-01	8.680795e-01	1.085849e+00	1.205037e+00	1.452174e+00	1.817254e+00	2.176639e+00	2.724204e+00
     4	3.784710e-02	4.208828e-02	9.405629e-02	5.206720e-02	5.710445e-05	4.621920e-02	3.632848e-05	5.202400e-02	4.010038e-05	3.311956e-04	5.169333e-02	5.096919e-05	3.837333e-02	1.831501e-05	4.727333e-02	5.880129e-05	6.060245e-02	1.395892e-02	4.696163e-02	1.317618e-02	5.422531e-02	1.370459e-02	-3.362160e-02	2.711207e-02	-5.618134e-02	3.098462e-02	4.251347e-02	3.043594e-02	4.856099e-01	3.177150e-02	-3.113757e-01	-3.572638e-01	5.277987e-01	1.995453e+00	3.620132e-01	1.355090e-01	-7.799324e-01	2.148977e+00	1.320751e-01	2.104007e-01	3.449511e-01	4.785673e-01	4.868232e-01	5.162465e-01	5.427258e-01	5.504519e-01	5.726714e-01	7.010239e-01	8.456391e-01	9.148455e-01	1.259801e+00	1.465957e+00	1.616391e+00	1.876853e+00	2.083022e+00	2.214336e+00	2.220554e+00	2.314566e+00	2.873689e+00	3.091264e+00
     6	2.636684e-02	5.436805e-02	7.454112e-02	5.162880e-02	4.111840e-05	4.757280e-02	3.263932e-05	5.068960e-02	4.118555e-05	1.253672e-02	5.128667e-02	4.411822e-05	3.972000e-02	3.395478e-05	4.824000e-02	3.115291e-05	5.963918e-02	1.416480e-02	4.600163e-02	1.298439e-02	5.612898e-02	1.415691e-02	6.570122e-04	1.986787e-02	4.003407e-02	4.377761e-02	6.573781e-03	2.458052e-02	6.075189e-01	5.507394e-02	-3.162283e-01	-1.013974e+00	6.862455e-01	1.597832e+00	4.640632e-01	6.796815e-01	-7.499487e-01	1.125772e+00	1.358671e-01	2.810378e-01	4.041612e-01	4.801594e-01	5.815590e-01	6.595803e-01	6.874887e-01	7.281945e-01	8.147128e-01	9.124384e-01	9.451007e-01	7.047248e-01	8.754407e-01	1.020144e+00	1.157603e+00	1.233229e+00	1.459912e+00	1.695693e+00	1.735870e+00	2.151599e+00	2.804264e+00	2.922746e+00
     8	2.511259e-02	4.595588e-02	7.030495e-02	5.183840e-02	3.420622e-05	4.748640e-02	2.935598e-05	5.138880e-02	4.390468e-05	9.468371e-03	5.208667e-02	4.514965e-05	4.066000e-02	2.573017e-05	4.800667e-02	2.488959e-05	5.992980e-02	1.437935e-02	4.783837e-02	1.317324e-02	5.595429e-02	1.401959e-02	2.152178e-02	2.466138e-02	4.982765e-03	2.621794e-02	2.042484e-03	1.926188e-02	6.064146e-01	7.644231e-02	-1.321725e-01	-1.461427e+00	8.684003e-01	1.966083e+00	5.148147e-01	2.642400e-01	-1.396301e+00	1.465902e+00	9.375662e-02	2.614654e-01	3.484504e-01	3.822116e-01	5.304412e-01	6.131732e-01	7.359999e-01	8.348117e-01	8.983273e-01	9.413357e-01	9.889869e-01	8.630105e-01	1.145823e+00	1.270307e+00	1.464419e+00	1.561988e+00	1.835228e+00	2.080823e+00	2.440484e+00	2.742675e+00	3.010877e+00	3.140719e+00
    10	7.689678e-02	5.566115e-03	8.663889e-02	4.939040e-02	4.418068e-05	4.070080e-02	2.837027e-05	5.012960e-02	4.855850e-05	7.445020e-03	4.839333e-02	4.738323e-05	4.013333e-02	2.942698e-05	4.020667e-02	2.582337e-05	5.644082e-02	1.388637e-02	4.610776e-02	1.259406e-02	4.758694e-02	1.322554e-02	2.140584e-03	4.966988e-02	5.438901e-02	4.452963e-02	1.317460e-02	4.182202e-02	9.468354e-02	2.780059e-02	5.752792e-02	-7.774172e-01	1.110092e-01	1.764403e+00	5.985271e-01	-2.623593e-01	-1.073871e+00	2.257093e+00	-2.237313e-01	-1.220609e-01	-7.933744e-02	2.245991e-02	5.958275e-02	1.026339e-01	1.377362e-01	1.718992e-01	2.095566e-01	3.273680e-01	4.316591e-01	1.296571e-01	8.661781e-01	1.036457e+00	1.241049e+00	1.556991e+00	1.879849e+00	2.177609e+00	2.238812e+00	2.377742e+00	2.673240e+00	3.068523e+00
    12	8.135655e-03	8.365332e-02	7.634375e-02	5.299040e-02	3.330119e-05	5.172960e-02	3.150529e-05	5.098560e-02	3.601422e-05	1.863683e-02	5.179333e-02	3.498056e-05	3.882667e-02	2.731434e-05	5.226667e-02	3.204905e-05	6.084408e-02	1.489467e-02	4.602939e-02	1.303238e-02	6.005224e-02	1.486897e-02	-5.849679e-03	1.818836e-02	-2.837584e-03	2.578934e-02	5.415692e-02	3.456940e-02	8.230470e-01	1.255218e-02	-3.718312e-01	-7.516508e-01	8.588074e-01	1.028933e+00	4.485798e-01	7.894606e-01	1.140606e-01	9.293857e-01	5.701729e-01	6.967597e-01	7.183614e-01	7.494813e-01	8.223485e-01	8.329473e-01	8.643379e-01	8.910251e-01	9.080214e-01	9.665539e-01	9.948719e-01	1.286655e-01	2.305088e-01	4.045431e-01	8.153986e-01	8.663427e-01	9.369497e-01	1.009422e+00	1.175257e+00	1.471107e+00	1.861939e+00	2.746903e+00
    14	3.042698e-02	4.365591e-02	9.015579e-02	4.958560e-02	3.504114e-05	4.463680e-02	2.770281e-05	5.101600e-02	4.030103e-05	-1.418440e-03	5.007333e-02	3.645614e-05	3.850000e-02	2.478595e-05	4.452667e-02	2.859795e-05	5.917224e-02	1.437984e-02	4.560653e-02	1.268038e-02	5.294694e-02	1.380350e-02	-1.804486e-02	1.212102e-02	-6.873344e-03	4.126370e-02	-2.139994e-02	2.252996e-02	5.082468e-01	2.238466e-02	-1.137254e-01	-1.053181e+00	5.403456e-01	2.179781e+00	2.846872e-01	5.908361e-02	-1.470872e+00	1.831049e+00	2.421666e-01	3.082069e-01	3.685535e-01	4.267351e-01	4.932645e-01	5.352527e-01	5.494298e-01	5.672376e-01	6.740095e-01	6.849496e-01	7.872968e-01	1.360781e+00	1.514056e+00	1.649000e+00	1.891819e+00	1.935984e+00	2.108818e+00	2.388632e+00	2.622022e+00	2.735885e+00	2.819857e+00	3.096026e+00
    16	2.057462e-02	8.954287e-02	1.035735e-01	4.986080e-02	3.659117e-05	4.964000e-02	5.103205e-05	5.016960e-02	4.278529e-05	1.293963e-02	4.826000e-02	3.545726e-05	3.794000e-02	2.801645e-05	4.830667e-02	4.500932e-05	5.660245e-02	1.379952e-02	4.506612e-02	1.305211e-02	5.728327e-02	1.391873e-02	-1.338371e-02	1.703374e-02	5.796471e-04	2.365389e-02	-3.904691e-02	2.989400e-02	7.850238e-01	1.576814e-02	-2.895507e-01	-8.380614e-01	8.054534e-01	1.627048e+00	5.143946e-01	6.096722e-02	-1.294637e+00	2.042720e+00	5.329174e-01	5.974474e-01	6.947394e-01	7.240424e-01	7.870344e-01	8.012878e-01	8.182637e-01	8.293014e-01	9.057758e-01	9.401225e-01	9.977336e-01	4.370488e-01	7.598026e-01	8.960177e-01	1.036605e+00	1.440810e+00	1.692308e+00	1.861224e+00	2.172540e+00	2.281621e+00	2.496353e+00	3.008437e+00
    18	4.235150e-02	2.623206e-02	7.883952e-02	4.969280e-02	4.141189e-05	4.366080e-02	3.041040e-05	5.076800e-02	3.406949e-05	2.964174e-03	4.936667e-02	3.838685e-05	4.032667e-02	1.794644e-05	4.371333e-02	3.837240e-05	5.771755e-02	1.391042e-02	4.683755e-02	1.317437e-02	5.094857e-02	1.411547e-02	2.036660e-03	2.391448e-02	4.008645e-02	2.615301e-02	2.960969e-02	3.139996e-02	3.296622e-01	2.965470e-02	1.458831e-01	-9.316781e-01	3.274086e-01	1.904962e+00	3.658898e-01	5.692289e-01	-6.034471e-01	1.714244e+00	6.188469e-02	9.598987e-02	1.483577e-01	2.743863e-01	3.038502e-01	3.231507e-01	3.382533e-01	4.067915e-01	4.699339e-01	5.606881e-01	6.675661e-01	8.853448e-01	1.382346e+00	1.545601e+00	1.642129e+00	1.695146e+00	1.743795e+00	1.824951e+00	1.932768e+00	2.556387e+00	2.889579e+00	3.125716e+00
    20	1.060376e-02	5.186393e-02	7.757142e-02	4.953600e-02	4.234526e-05	4.570400e-02	3.677603e-05	5.100960e-02	4.694222e-05	-3.027092e-04	5.188667e-02	3.820116e-05	3.870000e-02	2.762207e-05	4.548000e-02	3.758823e-05	5.974694e-02	1.397509e-02	4.633143e-02	1.318268e-02	5.393469e-02	1.439425e-02	1.317120e-02	1.663260e-02	-8.386778e-03	1.830491e-02	-1.210837e-03	2.475119e-02	6.913569e-01	1.799113e-02	5.375042e-02	-1.344631e+00	5.906517e-01	2.015929e+00	3.960693e-01	-2.674814e-01	-1.070684e+00	2.353133e+00	4.615559e-01	5.351101e-01	5.678191e-01	5.855730e-01	6.442587e-01	6.820909e-01	7.530771e-01	7.811690e-01	8.176699e-01	8.545189e-01	9.265719e-01	6.961844e-01	1.266687e+00	1.422051e+00	1.596397e+00	1.898724e+00	2.123329e+00	2.260434e+00	2.405386e+00	2.637361e+00	2.790989e+00	2.982292e+00
