     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.190721e-02	1.076327e-01	7.645328e-02	5.097760e-02	3.676552e-05	4.596960e-02	3.566414e-05	5.071680e-02	3.270332e-05	7.536550e-02	5.165333e-02	3.989949e-05	3.881333e-02	2.885467e-05	3.832000e-02	4.286716e-05	5.997714e-02	1.416877e-02	4.581224e-02	1.310757e-02	4.612082e-02	1.410830e-02	2.286585e-03	1.324342e-02	2.209551e-02	3.795889e-02	-7.787886e-03	7.447908e-02	5.357982e-01	1.016974e-01	-1.213712e-01	-1.602045e+00	8.366047e-01	8.857637e-01	4.804291e-02	1.685656e+00	2.548765e+00	7.941448e-01	7.261583e-03	1.432200e-01	2.147229e-01	3.129059e-01	3.902465e-01	5.604009e-01	7.674281e-01	7.931625e-01	8.534046e-01	9.181714e-01	9.579556e-01	6.377483e-01	6.898912e-01	7.508760e-01	7.878956e-01	8.058925e-01	8.092210e-01	8.279816e-01	8.787656e-01	1.020741e+00	1.069935e+00	1.583824e+00
     4	1.663854e-01	9.006577e-02	8.053142e-02	5.142560e-02	3.187947e-05	4.070240e-02	2.686001e-05	5.040960e-02	2.865568e-05	1.343460e-01	4.879333e-02	3.976317e-05	3.975333e-02	2.397909e-05	3.028000e-02	3.055679e-05	5.758204e-02	1.392537e-02	4.778939e-02	1.330794e-02	3.729633e-02	1.341149e-02	-2.948765e-02	3.175607e-02	-1.947320e-02	2.494061e-02	1.330765e-02	5.655339e-02	-1.658953e-02	1.783493e-02	-6.731466e-01	-3.627964e-01	2.824864e-02	8.864928e-01	3.525809e-02	6.955244e-01	-6.413308e-01	8.078373e-01	-3.033748e-01	-2.134062e-01	-9.440136e-02	-5.967873e-02	-4.738442e-02	1.566530e-02	2.649029e-02	5.335498e-02	9.870300e-02	1.331860e-01	1.715554e-01	5.884753e-01	7.039564e-01	7.513363e-01	7.803499e-01	7.991105e-01	8.422748e-01	8.625834e-01	9.042688e-01	1.083761e+00	1.188938e+00	1.274214e+00
     6	2.242750e-01	2.584438e-01	1.008811e-01	5.197440e-02	4.052498e-05	4.297280e-02	2.110984e-05	5.166400e-02	4.398949e-05	3.778217e-01	5.261333e-02	4.325467e-05	3.645333e-02	2.152624e-05	1.988667e-02	1.572624e-05	6.094367e-02	1.436413e-02	4.346122e-02	1.237652e-02	2.603755e-02	9.815569e-03	2.357480e-03	3.114232e-02	2.329076e-03	3.877434e-02	-9.380487e-02	5.520531e-02	3.708923e-01	2.444708e-02	-9.300068e-02	-7.699856e-01	3.001852e-01	8.113124e-01	4.806561e-03	1.553078e-01	-2.532527e-01	8.139593e-01	2.531910e-02	1.883011e-01	2.526548e-01	2.727078e-01	3.203553e-01	3.445548e-01	4.291942e-01	4.792508e-01	5.180078e-01	5.547499e-01	6.709667e-01	6.787405e-01	7.205288e-01	7.651232e-01	7.745720e-01	8.008832e-01	8.156665e-01	8.204905e-01	8.449679e-01	8.566485e-01	8.889633e-01	9.738953e-01
     8	8.308041e-02	1.694877e-01	8.726871e-02	5.403200e-02	3.608231e-05	5.340960e-02	2.860760e-05	5.162720e-02	3.374702e-05	1.075274e-01	5.247333e-02	3.823674e-05	3.866000e-02	2.680040e-05	4.212000e-02	3.558421e-05	5.985796e-02	1.362494e-02	4.588735e-02	1.305611e-02	5.231510e-02	1.608794e-02	2.034749e-02	1.383580e-02	-1.117199e-02	3.482696e-02	-5.361545e-02	4.141958e-02	8.262159e-01	1.650240e-02	-4.990704e-01	-1.184765e+00	9.140493e-01	7.501849e-01	1.087235e-02	-1.189292e-01	-9.347434e-01	7.414766e-01	5.699571e-01	6.365720e-01	7.079186e-01	7.405617e-01	8.340806e-01	8.552758e-01	8.920034e-01	9.186171e-01	9.442767e-01	9.654902e-01	9.873457e-01	5.585082e-01	6.040742e-01	6.734678e-01	6.946803e-01	7.348700e-01	7.477638e-01	7.669546e-01	8.161455e-01	8.557484e-01	8.793927e-01	9.417188e-01
    10	2.557339e-01	2.489894e-01	8.491481e-02	5.888000e-02	4.170513e-05	4.928800e-02	3.435603e-05	5.202720e-02	4.542714e-05	3.800891e-01	5.204667e-02	4.488076e-05	3.994000e-02	2.794957e-05	2.686000e-02	2.006060e-05	6.035102e-02	1.394082e-02	4.598531e-02	1.277570e-02	3.372571e-02	1.230080e-02	1.839578e-03	1.705175e-02	5.361074e-02	3.251604e-02	1.355473e-03	2.628161e-02	1.036629e-01	1.828229e-02	4.783797e-02	-8.586588e-01	7.980719e-02	6.365058e-01	6.829220e-03	7.821129e-01	2.034918e-01	6.258324e-01	-1.743662e-01	-5.890978e-02	-1.496892e-03	9.547971e-03	7.081482e-02	9.332876e-02	1.465738e-01	1.733540e-01	2.033998e-01	2.949337e-01	3.536023e-01	5.026417e-01	5.463061e-01	5.645425e-01	5.979012e-01	6.175955e-01	6.253348e-01	6.407571e-01	6.542137e-01	6.835648e-01	7.351706e-01	8.468870e-01
    12	2.419702e-01	2.167075e-01	6.798705e-02	5.432000e-02	3.261859e-05	4.483200e-02	1.810795e-05	5.048960e-02	3.022465e-05	3.689121e-01	5.096000e-02	4.320241e-05	4.026667e-02	2.292531e-05	2.291333e-02	1.619313e-05	5.925224e-02	1.404478e-02	4.753306e-02	1.367274e-02	2.983510e-02	1.136910e-02	-7.219222e-03	2.399054e-02	7.006938e-03	2.065452e-02	-6.183649e-02	3.957460e-02	4.584860e-04	2.001292e-02	6.289250e-01	2.457220e-02	-3.883966e-02	6.224204e-01	3.471045e-03	2.964241e-01	-9.695271e-02	6.374516e-01	-2.475296e-01	-1.597769e-01	-8.284727e-02	-6.214523e-02	-4.658321e-02	-2.436649e-02	4.696450e-03	3.391233e-02	6.365963e-02	2.194705e-01	3.438411e-01	5.180898e-01	5.450051e-01	5.675437e-01	5.917376e-01	6.162900e-01	6.204123e-01	6.403996e-01	6.529948e-01	6.685404e-01	6.807293e-01	7.753059e-01
    14	2.923499e-01	3.235877e-01	1.008020e-01	5.613920e-02	2.894053e-05	5.227040e-02	3.622004e-05	5.049920e-02	4.238502e-05	5.199465e-01	4.803333e-02	3.431327e-05	3.907333e-02	2.787420e-05	2.360000e-02	2.063545e-05	5.594939e-02	1.359463e-02	4.644082e-02	1.294475e-02	3.053061e-02	1.215439e-02	-5.194199e-03	2.601639e-02	-1.117947e-02	2.119239e-02	-3.240642e-02	4.086749e-02	4.713448e-01	2.095281e-02	-1.121286e-01	-6.681730e-01	5.178437e-01	6.450297e-01	2.843176e-03	3.528651e-01	-4.966779e-01	6.268122e-01	1.845323e-01	2.853291e-01	3.626462e-01	3.965796e-01	4.218482e-01	4.846193e-01	5.147607e-01	5.708489e-01	5.895498e-01	6.309262e-01	7.747696e-01	5.491569e-01	5.835088e-01	6.091328e-01	6.182455e-01	6.220213e-01	6.428348e-01	6.478777e-01	6.655878e-01	6.893626e-01	7.147778e-01	7.702933e-01
    16	1.716701e-01	2.043055e-01	8.179099e-02	5.169920e-02	2.616899e-05	4.736800e-02	3.219769e-05	5.050400e-02	3.805808e-05	2.313927e-01	5.017333e-02	4.351501e-05	3.950000e-02	2.854515e-05	2.937333e-02	2.322470e-05	5.764735e-02	1.413777e-02	4.654367e-02	1.306937e-02	3.625959e-02	1.286260e-02	1.608655e-02	3.058081e-02	1.339975e-02	3.161746e-02	-3.872304e-03	1.597252e-02	5.339728e-01	2.768224e-02	-4.616737e-02	-8.024312e-01	5.780760e-01	7.589281e-01	1.017074e-02	1.626708e-01	-3.917502e-01	7.709442e-01	2.203942e-01	3.155558e-01	3.758776e-01	4.564771e-01	5.088909e-01	5.478132e-01	5.906143e-01	6.145831e-01	6.367277e-01	7.595876e-01	8.318758e-01	5.502360e-01	6.376689e-01	6.833026e-01	7.074172e-01	7.229052e-01	7.693618e-01	7.814054e-01	8.129183e-01	8.231223e-01	8.821623e-01	9.875923e-01
    18	4.233762e-01	4.317970e-01	7.133252e-02	6.032000e-02	3.504487e-05	4.865120e-02	2.119225e-05	5.031840e-02	3.196416e-05	2.080773e+00	5.175333e-02	3.052758e-05	3.864667e-02	2.028276e-05	8.840000e-03	6.201739e-06	6.020898e-02	1.456667e-02	4.605551e-02	1.325280e-02	1.073306e-02	4.132177e-03	8.134931e-04	2.380794e-02	-2.268779e-03	3.471767e-02	4.593855e-02	1.774327e-01	-1.906532e-01	1.224036e-02	1.062542e-01	-1.220333e+00	-1.360148e-01	4.890651e-01	7.223389e-04	4.881350e-01	-3.462052e-01	4.721833e-01	-3.515034e-01	-3.290537e-01	-3.102932e-01	-2.720259e-01	-2.230005e-01	-1.779517e-01	-1.417902e-01	-1.210461e-01	-1.066441e-01	-4.865202e-02	2.918533e-02	4.402946e-01	4.621950e-01	4.662016e-01	4.686148e-01	4.765727e-01	4.876211e-01	4.959495e-01	5.001730e-01	5.098377e-01	5.196447e-01	5.531885e-01
    20	2.059929e-01	1.560117e-01	8.495417e-02	5.292000e-02	3.093269e-05	4.217920e-02	2.635566e-05	5.098080e-02	3.568553e-05	2.303240e-01	5.086667e-02	3.137347e-05	3.895333e-02	3.068009e-05	2.682000e-02	2.331197e-05	5.896490e-02	1.387014e-02	4.657469e-02	1.304256e-02	3.370939e-02	1.268864e-02	9.580241e-03	1.121702e-02	-1.857889e-02	1.729054e-02	8.717974e-04	4.742784e-02	8.254778e-02	2.262226e-02	6.628328e-01	-2.697233e-01	9.185518e-02	7.861066e-01	5.693806e-03	7.772783e-02	-1.200878e+00	7.620212e-01	-1.280451e-01	-9.154167e-02	-3.696290e-02	-1.748418e-02	3.972056e-02	8.198881e-02	1.009114e-01	1.318674e-01	1.721986e-01	2.811254e-01	4.303916e-01	6.617259e-01	6.876317e-01	7.305819e-01	7.500990e-01	7.581358e-01	7.802453e-01	7.895965e-01	8.377567e-01	8.742936e-01	8.897470e-01	9.082870e-01
