     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.832774e-01	2.802730e-01	9.385171e-02	5.378240e-02	2.306796e-05	4.787360e-02	3.020034e-05	5.001120e-02	3.182519e-05	4.774689e-01	4.736000e-02	2.665258e-05	3.982667e-02	3.304678e-05	2.208667e-02	1.478845e-05	5.518857e-02	1.390621e-02	4.725224e-02	1.321132e-02	2.818776e-02	1.046553e-02	1.573825e-02	2.360426e-02	1.105660e-03	3.508340e-02	-5.861570e-02	5.114848e-02	2.844742e-01	2.224320e-02	-1.060626e+00	1.967406e+00	2.293112e-01	6.814330e-01	3.931668e-03	-1.687088e-01	-1.266852e+00	7.222005e-01	-1.972253e-01	1.534279e-01	1.888839e-01	2.158843e-01	2.382751e-01	3.282030e-01	3.348896e-01	3.476398e-01	3.951087e-01	4.628400e-01	5.027517e-01	5.765080e-01	5.971961e-01	6.146403e-01	6.357830e-01	6.713719e-01	6.855912e-01	7.201321e-01	7.270098e-01	7.327291e-01	7.436479e-01	7.879070e-01
     4	2.432331e-01	2.589824e-01	8.167479e-02	5.320960e-02	4.460504e-05	4.416800e-02	3.171692e-05	5.190240e-02	4.167796e-05	4.364133e-01	5.240000e-02	4.417391e-05	3.922667e-02	3.392838e-05	1.996000e-02	1.218569e-05	6.164245e-02	1.513889e-02	4.629714e-02	1.293291e-02	2.629224e-02	1.031655e-02	-7.098210e-03	2.495576e-02	2.962232e-03	2.735808e-02	-7.103825e-02	3.853709e-02	2.465023e-01	2.376803e-02	6.729650e-03	-4.056051e-01	2.851211e-01	7.350191e-01	8.217761e-03	5.923635e-01	-4.231782e-01	7.154711e-01	-4.317375e-02	6.965078e-02	1.102824e-01	1.840827e-01	2.280908e-01	2.668148e-01	2.865682e-01	3.242178e-01	3.550257e-01	4.034465e-01	5.944829e-01	5.930162e-01	6.389645e-01	6.656595e-01	6.829260e-01	7.101060e-01	7.247845e-01	7.307908e-01	7.539434e-01	7.921094e-01	8.785885e-01	9.326369e-01
     6	1.985104e-01	2.375948e-01	8.167301e-02	4.913760e-02	2.691373e-05	4.529760e-02	2.699463e-05	4.946240e-02	3.011116e-05	3.215858e-01	4.894000e-02	3.268535e-05	3.865333e-02	2.251487e-05	2.303333e-02	1.836678e-05	5.687837e-02	1.318194e-02	4.655020e-02	1.343496e-02	2.930122e-02	1.151506e-02	-9.874275e-03	2.828515e-02	-2.427048e-02	1.687186e-02	-7.466429e-03	3.854508e-02	5.678809e-01	2.816437e-02	-2.784009e-01	-5.029832e-01	5.975096e-01	7.471969e-01	8.678346e-03	6.744991e-01	8.532647e-01	7.431381e-01	2.022653e-01	3.698046e-01	3.950433e-01	5.343243e-01	5.584192e-01	5.838940e-01	6.104362e-01	6.453798e-01	6.918714e-01	7.656254e-01	8.900308e-01	5.839054e-01	6.336664e-01	6.581301e-01	7.210256e-01	7.304140e-01	7.430258e-01	7.490595e-01	7.943440e-01	8.113757e-01	8.451101e-01	1.019095e+00
     8	2.603250e-01	3.358031e-01	7.839523e-02	5.297280e-02	3.339189e-05	5.306080e-02	2.975912e-05	4.988640e-02	2.744381e-05	5.524870e-01	4.842667e-02	2.684745e-05	3.958000e-02	2.308054e-05	2.211333e-02	1.436169e-05	5.734531e-02	1.434054e-02	4.687184e-02	1.280285e-02	2.763755e-02	1.123263e-02	-1.281175e-02	1.373277e-02	-1.212163e-02	1.798235e-02	2.741021e-02	3.800126e-02	8.196699e-01	1.356776e-02	-1.252990e-01	-1.128584e+00	8.016231e-01	6.085978e-01	4.101292e-03	-3.687143e-01	-7.103843e-01	6.175090e-01	5.902714e-01	6.783592e-01	7.079930e-01	7.556993e-01	7.859055e-01	8.287723e-01	8.479164e-01	8.947139e-01	9.433456e-01	9.762416e-01	9.915995e-01	4.758337e-01	5.261614e-01	5.535021e-01	5.867151e-01	6.079943e-01	6.156550e-01	6.208765e-01	6.396350e-01	6.729820e-01	6.804875e-01	7.169856e-01
    10	2.785074e-01	3.056884e-01	7.414838e-02	5.612960e-02	2.718350e-05	5.126400e-02	2.725231e-05	5.069600e-02	3.824718e-05	5.387095e-01	5.039333e-02	2.769093e-05	4.028667e-02	3.866671e-05	2.203333e-02	1.801226e-05	5.874449e-02	1.422073e-02	4.738939e-02	1.297772e-02	2.811102e-02	1.121420e-02	-3.668603e-03	2.705756e-02	7.372700e-03	2.821918e-02	-1.881752e-02	7.496557e-02	4.182095e-01	1.909741e-02	2.492067e-02	-1.437334e+00	4.333276e-01	5.886858e-01	2.254789e-03	1.202873e-01	-1.147158e+00	5.579217e-01	2.121513e-01	2.504138e-01	2.590685e-01	3.327376e-01	3.745731e-01	4.281160e-01	4.560017e-01	5.011773e-01	5.610842e-01	5.886204e-01	6.464191e-01	5.007745e-01	5.368310e-01	5.474091e-01	5.570451e-01	5.623774e-01	5.912815e-01	6.009587e-01	6.157631e-01	6.312839e-01	6.535482e-01	6.719301e-01
    12	3.072590e-01	3.473083e-01	8.072365e-02	5.908800e-02	3.051628e-05	5.516800e-02	3.462718e-05	5.118720e-02	3.550176e-05	6.243575e-01	5.053333e-02	4.163434e-05	4.022667e-02	2.380129e-05	2.370000e-02	2.166221e-05	5.838367e-02	1.435694e-02	4.721306e-02	1.316405e-02	2.922449e-02	1.170031e-02	1.890380e-02	3.265024e-02	1.044332e-02	2.555322e-02	4.737430e-02	3.587525e-02	5.086174e-01	3.107363e-02	2.677954e-01	-1.057390e+00	5.218154e-01	5.539343e-01	1.752684e-03	4.781282e-02	-8.740452e-01	5.529839e-01	2.456343e-01	2.847051e-01	3.458366e-01	3.817858e-01	4.530097e-01	5.089849e-01	5.595340e-01	5.839836e-01	6.558136e-01	7.518934e-01	8.560644e-01	4.739439e-01	5.065441e-01	5.149342e-01	5.313456e-01	5.443323e-01	5.480181e-01	5.664634e-01	5.796130e-01	5.865787e-01	6.055260e-01	6.358688e-01
    14	2.754661e-01	3.981817e-01	8.790330e-02	5.472800e-02	3.517910e-05	5.563200e-02	2.194769e-05	5.071200e-02	3.493295e-05	6.942872e-01	5.141333e-02	4.640384e-05	3.747333e-02	2.055113e-05	2.015333e-02	1.549480e-05	5.938939e-02	1.397365e-02	4.480816e-02	1.279235e-02	2.566367e-02	9.619828e-03	3.188916e-03	3.430581e-02	-1.945710e-02	2.850258e-02	-5.674661e-02	2.737019e-02	8.766376e-01	7.191305e-03	-1.804620e+00	3.735911e+00	9.094392e-01	5.489063e-01	1.595817e-03	6.012681e-01	-1.119096e+00	5.254107e-01	5.792595e-01	7.993685e-01	8.319778e-01	8.720976e-01	8.870784e-01	8.983411e-01	9.105024e-01	9.194415e-01	9.282257e-01	9.435353e-01	9.893488e-01	4.968919e-01	5.093238e-01	5.197644e-01	5.242193e-01	5.271393e-01	5.317847e-01	5.409703e-01	5.759312e-01	5.946926e-01	6.023608e-01	6.308798e-01
    16	2.989528e-01	3.277547e-01	8.034568e-02	5.392160e-02	3.417173e-05	4.805760e-02	2.968578e-05	5.119520e-02	4.250030e-05	6.885095e-01	5.129333e-02	4.016785e-05	3.992667e-02	3.128557e-05	1.720000e-02	1.313043e-05	5.907102e-02	1.375572e-02	4.708571e-02	1.374892e-02	2.223673e-02	8.787835e-03	1.879439e-03	2.685478e-02	1.796117e-02	4.996397e-02	-5.770925e-02	5.277005e-02	4.064092e-01	1.129173e-02	-1.296420e-02	2.149379e-01	4.135089e-01	6.455524e-01	2.477687e-03	4.290235e-01	4.971238e-01	6.453615e-01	1.654060e-01	2.961391e-01	3.289907e-01	3.656885e-01	3.827397e-01	4.218637e-01	4.247981e-01	4.346197e-01	5.036911e-01	5.203292e-01	6.629540e-01	5.534575e-01	5.860522e-01	6.149711e-01	6.233079e-01	6.349109e-01	6.402261e-01	6.566663e-01	6.621469e-01	6.758399e-01	6.885967e-01	7.792274e-01
    18	2.788036e-01	2.632196e-01	7.990847e-02	5.134880e-02	3.065699e-05	4.140160e-02	1.905160e-05	5.062560e-02	3.465127e-05	6.068270e-01	5.033333e-02	4.085842e-05	3.959333e-02	2.233574e-05	1.502667e-02	1.167822e-05	5.920327e-02	1.404227e-02	4.660082e-02	1.304957e-02	1.901224e-02	7.388287e-03	-2.426783e-02	1.899367e-02	2.592580e-03	2.475553e-02	-1.408330e-02	7.642962e-02	9.181107e-02	1.390202e-02	-1.325953e-01	-8.660480e-01	6.062320e-02	7.224178e-01	3.785529e-03	2.715241e-01	-1.167585e+00	6.960427e-01	-1.472224e-01	-5.444980e-02	1.289573e-02	3.444280e-02	5.817408e-02	7.423295e-02	1.107563e-01	1.717955e-01	2.240401e-01	2.312465e-01	3.038243e-01	6.181046e-01	6.514343e-01	6.694447e-01	6.859666e-01	7.002653e-01	7.049813e-01	7.289178e-01	7.506611e-01	7.906277e-01	8.126973e-01	8.308165e-01
    20	2.735318e-01	2.705699e-01	8.183563e-02	5.026880e-02	3.001417e-05	4.363680e-02	2.154896e-05	5.053920e-02	4.588668e-05	5.608302e-01	4.866000e-02	3.775023e-05	4.049333e-02	2.672571e-05	1.673333e-02	9.039019e-06	5.644245e-02	1.398256e-02	4.816980e-02	1.359728e-02	2.108245e-02	7.613488e-03	2.343004e-02	1.831908e-02	-1.308297e-02	1.953746e-02	-4.352203e-02	3.899779e-02	2.746409e-01	9.982172e-03	-1.159533e-01	-9.595778e-02	2.692323e-01	7.629807e-01	5.786903e-03	-2.163667e-01	-1.291109e+00	7.942044e-01	7.232611e-02	1.439121e-01	2.120574e-01	2.374146e-01	2.562694e-01	2.783519e-01	2.951264e-01	3.272364e-01	3.460844e-01	3.834449e-01	5.063967e-01	6.443717e-01	6.503427e-01	6.685036e-01	7.188973e-01	7.586612e-01	7.738179e-01	7.895980e-01	8.144311e-01	8.309058e-01	8.571511e-01	8.796054e-01
