     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.242520e-01	3.559111e-01	7.271151e-02	5.701600e-02	3.001256e-05	5.090880e-02	3.396763e-05	5.117280e-02	4.484830e-05	8.090564e-01	5.076667e-02	5.209922e-05	4.068667e-02	2.666404e-05	1.682000e-02	1.039559e-05	5.884408e-02	1.400353e-02	4.746612e-02	1.327980e-02	2.195755e-02	8.907372e-03	1.570390e-02	2.055088e-02	3.762942e-02	4.004676e-02	-4.565395e-02	5.262713e-02	3.202395e-01	7.254786e-03	-2.659241e-03	-7.968608e-01	2.741749e-01	5.770466e-01	2.104768e-03	1.193051e+00	1.674405e+00	5.529191e-01	1.304196e-01	2.380289e-01	2.527370e-01	2.593363e-01	2.857204e-01	3.168137e-01	3.378070e-01	3.616532e-01	4.181491e-01	4.292549e-01	4.665462e-01	5.095427e-01	5.345641e-01	5.384656e-01	5.505813e-01	5.554971e-01	5.661684e-01	5.810633e-01	5.956512e-01	6.065608e-01	6.280645e-01	7.226329e-01
     4	3.104581e-01	3.768441e-01	9.176866e-02	5.890400e-02	3.697474e-05	5.737120e-02	2.629148e-05	5.115840e-02	3.511429e-05	6.795321e-01	4.956000e-02	3.731077e-05	3.952000e-02	2.628388e-05	2.170000e-02	1.314047e-05	5.767510e-02	1.372676e-02	4.727184e-02	1.402305e-02	2.798204e-02	1.113511e-02	1.302157e-03	4.679709e-02	8.289010e-03	3.700544e-02	-3.209055e-02	3.664563e-02	6.818607e-01	1.345598e-02	-9.547747e-02	-2.366662e-01	6.832657e-01	5.622919e-01	1.687796e-03	9.781282e-02	-2.053572e-01	5.591596e-01	4.110253e-01	5.368994e-01	6.062540e-01	6.267309e-01	6.526708e-01	6.831142e-01	7.127706e-01	7.254960e-01	7.621113e-01	8.318612e-01	9.222356e-01	4.810296e-01	5.042762e-01	5.383159e-01	5.479732e-01	5.533222e-01	5.624377e-01	5.684524e-01	5.797566e-01	5.909466e-01	6.080406e-01	6.598986e-01
     6	2.645064e-01	3.060424e-01	7.865580e-02	5.344160e-02	2.859955e-05	4.840160e-02	2.877596e-05	5.198400e-02	3.544846e-05	5.808999e-01	5.202667e-02	3.050096e-05	4.034667e-02	3.418042e-05	1.751333e-02	1.241788e-05	5.992327e-02	1.423402e-02	4.806694e-02	1.335712e-02	2.325878e-02	9.038918e-03	1.340490e-02	2.191528e-02	-1.358650e-02	3.302126e-02	-8.690159e-02	3.504811e-02	5.031352e-01	9.744313e-03	-1.470135e-01	-1.072781e+00	4.641996e-01	6.724425e-01	2.227941e-03	-3.497580e-01	-8.271822e-01	6.907185e-01	3.035670e-01	3.865722e-01	4.285394e-01	4.431559e-01	4.685827e-01	4.998471e-01	5.372853e-01	5.674578e-01	5.991647e-01	6.253235e-01	6.583746e-01	5.838840e-01	5.986892e-01	6.284391e-01	6.572479e-01	6.685167e-01	6.824684e-01	6.938610e-01	6.981059e-01	7.030650e-01	7.266625e-01	7.555273e-01
     8	2.666921e-01	2.479163e-01	9.102632e-02	5.484800e-02	3.933423e-05	4.507840e-02	2.773904e-05	5.240320e-02	3.313525e-05	4.520901e-01	5.174000e-02	3.261445e-05	3.993333e-02	2.455072e-05	1.986000e-02	1.486328e-05	5.969796e-02	1.416639e-02	4.792000e-02	1.316339e-02	2.566041e-02	1.007154e-02	1.504171e-02	2.338298e-02	-2.003339e-02	1.931781e-02	-5.064580e-02	4.055950e-02	1.602941e-01	1.953999e-02	6.455076e-02	-1.426524e+00	2.498590e-01	7.255998e-01	9.326201e-03	1.703841e+00	2.852281e+00	7.007454e-01	-4.478594e-02	-1.810063e-02	2.035461e-02	4.058560e-02	1.051202e-01	2.031485e-01	2.172017e-01	2.582995e-01	2.815039e-01	3.261733e-01	4.039099e-01	6.276231e-01	6.386649e-01	6.572085e-01	6.705492e-01	6.831794e-01	7.134263e-01	7.147081e-01	7.336969e-01	7.512315e-01	8.525277e-01	1.049731e+00
    10	3.346148e-01	3.854787e-01	9.471602e-02	5.935360e-02	3.127701e-05	5.327360e-02	2.724393e-05	5.128640e-02	3.643227e-05	8.036164e-01	5.160667e-02	4.161735e-05	3.752000e-02	2.036415e-05	1.950667e-02	1.634444e-05	5.938776e-02	1.409045e-02	4.543837e-02	1.305972e-02	2.397224e-02	9.522346e-03	3.414433e-02	1.263809e-02	-3.700909e-02	1.728788e-02	4.222570e-02	3.777250e-02	4.414892e-01	1.433560e-02	-2.409711e-01	-2.154049e-01	4.331834e-01	5.845218e-01	1.401406e-03	3.727165e-01	5.909646e-01	5.764761e-01	1.442739e-01	3.262422e-01	3.549211e-01	3.832439e-01	4.150055e-01	4.355216e-01	4.679442e-01	4.866168e-01	5.349705e-01	6.025408e-01	6.408826e-01	5.024992e-01	5.418757e-01	5.586744e-01	5.671191e-01	5.740812e-01	5.834148e-01	5.913865e-01	6.038293e-01	6.101569e-01	6.187737e-01	6.851767e-01
    12	2.750108e-01	2.963668e-01	8.336673e-02	5.256960e-02	2.221991e-05	4.612320e-02	2.630371e-05	5.082720e-02	4.955663e-05	5.894780e-01	5.008667e-02	3.425333e-05	3.959333e-02	2.984745e-05	1.732667e-02	1.288290e-05	5.859918e-02	1.415915e-02	4.757714e-02	1.352654e-02	2.214204e-02	8.708348e-03	-2.117464e-02	3.396756e-02	-2.065818e-02	3.424068e-02	-3.332842e-02	4.356783e-02	3.510533e-01	1.916884e-02	1.441157e-01	-6.635833e-01	3.809065e-01	6.887944e-01	2.846581e-03	6.989072e-02	-9.612519e-01	7.008763e-01	1.042862e-01	1.746041e-01	2.379687e-01	2.782479e-01	3.118032e-01	3.482828e-01	3.970257e-01	4.370652e-01	4.556914e-01	5.055467e-01	6.668743e-01	5.941467e-01	6.224854e-01	6.348009e-01	6.544264e-01	6.822120e-01	6.922356e-01	7.030934e-01	7.212691e-01	7.282935e-01	7.536373e-01	7.985555e-01
    14	2.732867e-01	3.605831e-01	9.762342e-02	5.509440e-02	3.450550e-05	5.560160e-02	2.939391e-05	5.082720e-02	4.770086e-05	5.693069e-01	4.894000e-02	5.377565e-05	3.939333e-02	3.102872e-05	2.210667e-02	1.288491e-05	5.698449e-02	1.376340e-02	4.595592e-02	1.277723e-02	2.885714e-02	1.154380e-02	-3.781910e-03	3.182197e-02	2.863436e-02	4.462234e-02	-5.623762e-02	3.253537e-02	8.264550e-01	1.539699e-02	-3.366589e-01	-1.248827e+00	9.282228e-01	5.995728e-01	2.537114e-03	4.651281e-01	-5.185226e-01	5.842358e-01	5.800956e-01	6.715903e-01	6.991451e-01	7.504365e-01	8.147203e-01	8.295426e-01	8.948404e-01	9.193217e-01	9.533883e-01	9.734735e-01	9.889777e-01	5.159102e-01	5.352425e-01	5.732342e-01	5.783001e-01	5.823337e-01	5.840806e-01	5.984958e-01	6.077747e-01	6.414703e-01	6.750644e-01	7.103862e-01
    16	3.190894e-01	2.843311e-01	7.618758e-02	5.861440e-02	2.833024e-05	4.524480e-02	1.989671e-05	5.078400e-02	3.384269e-05	6.573030e-01	5.041333e-02	2.955434e-05	3.941333e-02	2.097240e-05	1.845333e-02	1.208143e-05	6.138939e-02	1.430768e-02	4.703184e-02	1.287717e-02	2.301551e-02	8.585855e-03	-7.771070e-02	2.015926e-02	-1.888430e-02	2.704649e-02	-1.149181e-02	4.397344e-02	-2.793076e-01	1.666652e-02	-6.716334e-01	1.909716e-01	-2.887813e-01	5.593901e-01	3.330499e-03	-2.736244e-01	-4.436931e-01	5.453539e-01	-6.300139e-01	-4.179941e-01	-3.669376e-01	-3.286843e-01	-3.036863e-01	-2.710176e-01	-2.549218e-01	-1.935317e-01	-1.654248e-01	-1.152069e-01	-1.023204e-01	4.230355e-01	5.071952e-01	5.150645e-01	5.296386e-01	5.450246e-01	5.571684e-01	5.635975e-01	5.890880e-01	6.184632e-01	6.353640e-01	6.515535e-01
    18	2.447236e-01	3.143299e-01	9.168430e-02	5.195360e-02	4.354111e-05	4.873600e-02	3.159205e-05	5.346400e-02	2.897987e-05	5.514553e-01	5.248667e-02	4.170216e-05	4.052667e-02	2.717989e-05	1.842000e-02	1.382301e-05	6.130612e-02	1.420879e-02	4.720163e-02	1.305980e-02	2.282939e-02	8.932581e-03	-2.567244e-02	3.920775e-02	3.223686e-02	1.985044e-02	1.530430e-02	3.855347e-02	6.355280e-01	9.159234e-03	1.018966e-01	-9.093433e-01	6.002703e-01	7.610407e-01	6.745407e-03	3.632429e-01	-1.028486e+00	7.040226e-01	4.606375e-01	5.350369e-01	5.474023e-01	5.785687e-01	5.983638e-01	6.306111e-01	6.607441e-01	6.850640e-01	7.183444e-01	7.530459e-01	8.158133e-01	6.324934e-01	6.683482e-01	6.882933e-01	6.994682e-01	7.281691e-01	7.413995e-01	8.001502e-01	8.035791e-01	8.313453e-01	8.715046e-01	9.332771e-01
    20	3.267034e-01	2.916023e-01	8.556420e-02	5.878240e-02	2.259039e-05	4.608960e-02	3.346311e-05	5.141280e-02	3.757291e-05	6.389808e-01	5.144000e-02	2.696294e-05	3.926667e-02	2.729989e-05	1.872667e-02	1.173106e-05	5.947102e-02	1.386581e-02	4.623184e-02	1.315246e-02	2.418776e-02	9.555664e-03	-6.204360e-03	1.318705e-02	5.014656e-03	2.682408e-02	-4.846439e-02	4.542081e-02	-1.298540e-01	1.521401e-02	-3.977723e-02	-1.074041e+00	-1.238516e-01	5.912307e-01	2.775193e-03	8.288091e-01	-1.581000e-01	5.660697e-01	-3.777048e-01	-2.693111e-01	-2.461420e-01	-2.242818e-01	-1.559961e-01	-1.268241e-01	-1.086981e-01	-4.742830e-02	-1.299881e-02	8.871570e-03	8.696262e-02	5.246886e-01	5.335214e-01	5.492110e-01	5.612754e-01	5.690563e-01	5.760180e-01	5.906475e-01	6.147198e-01	6.234053e-01	6.699071e-01	7.210860e-01
