     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.129960e-02	6.958510e-02	8.642154e-02	4.781280e-02	3.638317e-05	4.606400e-02	2.991256e-05	5.028640e-02	3.659893e-05	1.496778e-02	4.878000e-02	4.585779e-05	3.982667e-02	2.661200e-05	4.268000e-02	3.350930e-05	5.668571e-02	1.338040e-02	4.709714e-02	1.328369e-02	5.143020e-02	1.415998e-02	-7.661290e-03	2.459384e-02	2.911915e-03	3.758703e-02	-3.752262e-02	3.071379e-02	7.187882e-01	2.797297e-02	-1.307129e-01	-9.650518e-01	7.190876e-01	1.702212e+00	5.117075e-01	2.337613e-01	-1.292079e+00	1.253693e+00	3.813721e-01	5.243557e-01	5.959653e-01	6.154923e-01	6.676242e-01	7.389400e-01	7.635492e-01	8.204517e-01	8.546235e-01	9.471454e-01	9.871578e-01	5.265652e-01	8.895501e-01	1.077344e+00	1.248852e+00	1.371874e+00	1.476610e+00	1.911196e+00	2.147026e+00	2.560752e+00	2.606331e+00	3.038288e+00
     4	8.348967e-02	6.404679e-02	7.585587e-02	5.177600e-02	4.007474e-05	4.395520e-02	2.412619e-05	5.198400e-02	4.112474e-05	4.964129e-02	5.179333e-02	4.775648e-05	4.058000e-02	2.242502e-05	3.832667e-02	3.290297e-05	5.990367e-02	1.412224e-02	4.824653e-02	1.346073e-02	4.801796e-02	1.527401e-02	-2.725464e-04	3.961599e-02	1.353592e-04	1.765957e-02	-5.460542e-02	2.366863e-02	2.586112e-01	4.632317e-02	-5.037040e-01	-6.911063e-01	3.987029e-01	1.082362e+00	5.417129e-02	9.876122e-01	7.999849e-01	1.040086e+00	-2.545769e-01	7.539317e-03	7.942728e-02	1.099255e-01	2.084851e-01	3.201605e-01	3.658680e-01	4.056530e-01	4.336994e-01	4.820385e-01	6.058140e-01	6.857813e-01	8.521011e-01	9.377977e-01	9.819126e-01	1.008719e+00	1.033082e+00	1.078963e+00	1.101735e+00	1.169444e+00	1.395351e+00	1.733692e+00
     6	4.338980e-02	6.109835e-02	7.222131e-02	4.941760e-02	4.341347e-05	4.208480e-02	3.467068e-05	5.193440e-02	3.791396e-05	2.386218e-02	5.415333e-02	3.567541e-05	3.848000e-02	2.253137e-05	3.773333e-02	3.408250e-05	6.142694e-02	1.463577e-02	4.648653e-02	1.332897e-02	4.577306e-02	1.444920e-02	4.927706e-02	2.694392e-02	-3.771995e-02	2.889406e-02	-6.705664e-03	4.462320e-02	5.531149e-01	3.188360e-02	-1.749015e-01	-6.875665e-01	4.801239e-01	1.578658e+00	3.824936e-01	5.351224e-01	-9.667140e-01	1.132313e+00	1.360668e-01	3.707409e-01	4.209686e-01	4.671473e-01	4.898844e-01	4.985133e-01	5.859275e-01	6.603367e-01	7.369344e-01	8.005967e-01	8.265233e-01	8.490309e-01	8.905253e-01	9.942778e-01	1.130971e+00	1.252580e+00	1.435612e+00	1.608175e+00	1.911933e+00	2.247541e+00	2.326520e+00	2.995960e+00
     8	8.000510e-02	1.377886e-01	9.768200e-02	4.665600e-02	2.975487e-05	4.462880e-02	2.783635e-05	5.041120e-02	4.342199e-05	8.019302e-02	4.890667e-02	3.563674e-05	3.868000e-02	2.728856e-05	3.396667e-02	2.610591e-05	5.649796e-02	1.372458e-02	4.552163e-02	1.334857e-02	4.076898e-02	1.270197e-02	4.565814e-03	1.851701e-02	2.639696e-02	3.195930e-02	-1.057226e-02	4.793105e-02	7.013614e-01	3.212744e-02	-3.251074e-01	-1.002159e+00	7.475619e-01	1.117254e+00	4.941607e-02	1.059123e+00	7.660641e-01	1.008872e+00	3.598775e-01	4.314861e-01	5.617804e-01	5.948607e-01	6.806679e-01	7.126473e-01	7.611067e-01	8.115690e-01	8.592469e-01	9.332763e-01	9.709357e-01	8.492735e-01	8.791444e-01	9.271067e-01	9.989327e-01	1.026821e+00	1.074869e+00	1.149969e+00	1.193801e+00	1.265350e+00	1.309725e+00	1.732866e+00
    10	9.637657e-02	9.408923e-02	7.593806e-02	5.201920e-02	3.699963e-05	4.491680e-02	2.920781e-05	5.113440e-02	4.023511e-05	7.773915e-02	5.156000e-02	5.231411e-05	3.948000e-02	3.082569e-05	3.719333e-02	2.725347e-05	5.962939e-02	1.421617e-02	4.687347e-02	1.255718e-02	4.555265e-02	1.489215e-02	1.122580e-02	3.122905e-02	-2.403344e-02	2.017791e-02	-2.795599e-03	3.111259e-02	3.509799e-01	3.809114e-02	-2.302959e-01	-8.726824e-01	4.041445e-01	9.422214e-01	2.036666e-02	2.573040e-01	-1.542286e-01	9.327789e-01	-1.560956e-02	8.525260e-02	1.788395e-01	2.698396e-01	3.012804e-01	3.823123e-01	4.188938e-01	4.546520e-01	4.950848e-01	5.866230e-01	6.909311e-01	6.539259e-01	7.951940e-01	8.571701e-01	8.817925e-01	9.069141e-01	9.392762e-01	9.530244e-01	9.707128e-01	1.008661e+00	1.142464e+00	1.243714e+00
    12	1.844073e-02	3.789208e-02	9.302676e-02	5.170880e-02	3.430289e-05	4.756000e-02	5.646795e-05	5.242400e-02	3.754910e-05	-1.075484e-02	5.165333e-02	3.557842e-05	3.974667e-02	3.268477e-05	4.903333e-02	5.146377e-05	6.035918e-02	1.397854e-02	4.717551e-02	1.298762e-02	5.723102e-02	1.412598e-02	-1.260481e-02	1.839759e-02	-5.606506e-03	2.299379e-02	1.939864e-03	3.298132e-02	5.416060e-01	1.265299e-01	-4.422148e-01	-1.032660e+00	7.760648e-01	1.640154e+00	4.937392e-01	-1.409885e-01	-1.063882e+00	2.057843e+00	-2.241300e-01	6.929749e-02	1.469216e-01	4.034243e-01	4.829454e-01	6.050156e-01	6.489966e-01	8.306909e-01	9.038151e-01	9.504195e-01	9.891148e-01	3.254048e-01	8.540669e-01	1.070084e+00	1.153748e+00	1.354473e+00	1.711048e+00	1.916992e+00	2.135471e+00	2.204574e+00	2.466563e+00	2.801876e+00
    14	8.086539e-02	3.526846e-02	7.914167e-02	5.123840e-02	3.151198e-05	4.060320e-02	2.883589e-05	5.072800e-02	3.152526e-05	3.011666e-02	5.230667e-02	3.272838e-05	3.794667e-02	2.483996e-05	3.834667e-02	3.391287e-05	5.992653e-02	1.416218e-02	4.565878e-02	1.346464e-02	4.632327e-02	1.415451e-02	2.146846e-02	1.538209e-02	-1.623400e-02	3.741503e-02	-1.029147e-02	3.324254e-02	4.105171e-02	3.798870e-02	-2.287102e-01	-9.107881e-01	4.421883e-03	1.150378e+00	2.478825e-01	2.187172e-01	-6.977307e-01	1.018912e+00	-3.286304e-01	-2.335321e-01	-8.844810e-02	-6.549835e-02	-2.225801e-02	5.328717e-02	7.898164e-02	1.703416e-01	2.300841e-01	2.785911e-01	3.794231e-01	1.606755e-01	5.844241e-01	7.413519e-01	9.541501e-01	1.012691e+00	1.058411e+00	1.153940e+00	1.362292e+00	1.551592e+00	1.873046e+00	2.107206e+00
    16	4.990653e-02	7.267849e-02	7.230364e-02	4.985920e-02	4.479104e-05	4.699840e-02	2.811698e-05	4.955840e-02	3.220532e-05	3.601459e-02	4.873333e-02	3.736678e-05	4.023333e-02	2.508250e-05	4.337333e-02	4.003407e-05	5.732898e-02	1.405946e-02	4.689633e-02	1.323191e-02	5.281306e-02	1.407386e-02	-2.705474e-02	4.067816e-02	2.423061e-02	6.006854e-02	-5.731421e-02	4.373028e-02	5.767864e-01	7.270650e-02	-7.205327e-01	-6.426936e-01	7.189226e-01	1.184131e+00	2.705761e-01	1.255763e+00	7.493175e-01	9.270221e-01	-5.455964e-02	1.648259e-01	2.898094e-01	5.025722e-01	5.811858e-01	6.505578e-01	6.740184e-01	7.591338e-01	8.238640e-01	8.406558e-01	9.180161e-01	6.021724e-01	7.582769e-01	7.950281e-01	9.004746e-01	9.592191e-01	9.912386e-01	1.045610e+00	1.253858e+00	1.568343e+00	1.896103e+00	2.662561e+00
    18	6.378776e-02	6.014780e-02	7.466507e-02	5.130240e-02	3.527539e-05	4.641120e-02	4.011750e-05	5.165920e-02	3.408719e-05	3.570976e-02	5.049333e-02	2.523407e-05	4.145333e-02	3.026872e-05	4.286667e-02	5.269788e-05	5.876571e-02	1.452468e-02	4.906286e-02	1.389601e-02	5.152653e-02	1.389051e-02	1.439129e-02	2.485274e-02	1.351037e-02	2.409474e-02	-4.334601e-02	6.871606e-02	4.261500e-01	6.569332e-02	1.004759e-01	-6.141187e-01	4.883894e-01	1.297857e+00	3.297817e-01	1.399471e+00	1.460844e+00	9.595959e-01	-4.441041e-02	9.350192e-02	2.117377e-01	2.887912e-01	4.024382e-01	4.773503e-01	4.898967e-01	5.207832e-01	6.260010e-01	7.046613e-01	9.981318e-01	7.296861e-01	7.602232e-01	8.148893e-01	9.073053e-01	1.078470e+00	1.195283e+00	1.290604e+00	1.418927e+00	1.496879e+00	1.949085e+00	2.983287e+00
    20	9.404028e-02	4.752599e-02	7.477432e-02	4.613440e-02	4.197229e-05	3.627680e-02	2.470050e-05	4.941920e-02	4.630796e-05	4.873938e-02	5.037333e-02	3.610096e-05	3.787333e-02	2.994377e-05	2.913333e-02	2.120624e-05	5.814041e-02	1.394991e-02	4.459429e-02	1.274417e-02	3.632816e-02	1.235419e-02	1.617478e-02	2.623036e-02	1.332650e-02	3.771402e-02	-3.280751e-02	3.037983e-02	1.601361e-01	4.535845e-02	-3.493444e-02	-1.156736e+00	1.530413e-01	1.343417e+00	1.755958e-01	6.891024e-01	-2.945640e-01	1.186872e+00	-2.302294e-01	-1.016522e-01	-4.334939e-02	4.747172e-02	1.187749e-01	1.748343e-01	1.946027e-01	2.836602e-01	3.733485e-01	4.542231e-01	5.074279e-01	7.462477e-01	8.856335e-01	1.028780e+00	1.097308e+00	1.197294e+00	1.290890e+00	1.327281e+00	1.445336e+00	1.702711e+00	1.939137e+00	2.398259e+00
