     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.754440e-01	4.913099e-01	8.171003e-02	5.504320e-02	3.068243e-05	5.621440e-02	2.434498e-05	5.002560e-02	3.789357e-05	1.730072e+00	4.962667e-02	3.601400e-05	3.867333e-02	3.329761e-05	1.057333e-02	7.175206e-06	5.786286e-02	1.395634e-02	4.545796e-02	1.241698e-02	1.341551e-02	4.944145e-03	5.925341e-03	2.571401e-02	5.674676e-03	3.322968e-02	-7.934769e-02	9.497567e-02	9.295553e-01	2.327009e-03	-1.254302e+00	6.980743e-01	9.548268e-01	5.205179e-01	7.199571e-04	7.246223e-01	-1.814466e-01	5.132761e-01	7.955375e-01	8.498894e-01	9.095666e-01	9.164708e-01	9.379935e-01	9.431787e-01	9.518236e-01	9.572058e-01	9.651369e-01	9.712490e-01	9.868810e-01	4.821973e-01	4.896646e-01	5.003994e-01	5.074191e-01	5.094444e-01	5.169073e-01	5.216153e-01	5.273760e-01	5.388149e-01	5.601435e-01	5.848669e-01
     4	3.994859e-01	4.935015e-01	8.913002e-02	6.207840e-02	5.123583e-05	6.151840e-02	2.797763e-05	4.998720e-02	4.527548e-05	1.388856e+00	4.959333e-02	4.717855e-05	3.748000e-02	2.190930e-05	1.437333e-02	9.365173e-06	5.868245e-02	1.446872e-02	4.524245e-02	1.273438e-02	1.932408e-02	7.852678e-03	-2.108895e-02	3.063434e-02	-4.503627e-02	2.424504e-02	-1.012166e-01	5.523716e-02	8.314660e-01	9.362543e-03	-4.076638e-01	-3.934806e-01	8.022959e-01	4.735032e-01	5.985294e-04	2.018610e-01	-1.802371e-01	4.768969e-01	5.986086e-01	7.130075e-01	7.660097e-01	8.013361e-01	8.033953e-01	8.116234e-01	8.727107e-01	9.053307e-01	9.116771e-01	9.291408e-01	9.917048e-01	4.277361e-01	4.440905e-01	4.518713e-01	4.635223e-01	4.700989e-01	4.743350e-01	4.781990e-01	4.846822e-01	4.869798e-01	5.009275e-01	5.319868e-01
     6	3.827428e-01	4.403195e-01	6.557859e-02	5.359040e-02	2.878709e-05	4.834400e-02	2.152410e-05	4.780960e-02	3.008068e-05	1.803724e+00	4.750000e-02	2.708027e-05	3.822000e-02	2.639960e-05	9.293333e-03	5.799955e-06	5.722612e-02	1.480920e-02	4.446367e-02	1.277753e-02	1.126694e-02	4.529332e-03	-4.148241e-02	1.791442e-02	4.281413e-02	3.734917e-02	4.144327e-02	9.978160e-02	3.386157e-01	4.126249e-03	2.237672e-01	-4.723813e-01	3.150285e-01	5.492992e-01	8.640199e-04	5.065196e-01	-6.305405e-01	5.358300e-01	1.965420e-01	2.750671e-01	2.911188e-01	3.067103e-01	3.153938e-01	3.266519e-01	3.405922e-01	3.474750e-01	3.991845e-01	4.242141e-01	4.624547e-01	4.994173e-01	5.164920e-01	5.280979e-01	5.323399e-01	5.372249e-01	5.411518e-01	5.506419e-01	5.635078e-01	5.703206e-01	5.921144e-01	6.158573e-01
     8	3.959269e-01	4.291486e-01	1.009724e-01	5.911360e-02	2.765534e-05	5.293440e-02	1.848127e-05	5.150400e-02	3.707731e-05	1.248414e+00	4.978667e-02	3.129882e-05	3.876667e-02	3.355741e-05	1.406000e-02	1.012348e-05	5.739102e-02	1.408781e-02	4.561306e-02	1.224908e-02	1.750531e-02	6.610589e-03	2.144970e-02	3.116225e-02	2.863483e-04	3.060086e-02	-1.454952e-02	8.519459e-02	3.401521e-01	1.258330e-02	-8.634289e-02	-1.780616e-01	3.285210e-01	5.999523e-01	1.416426e-03	2.602854e-02	-1.013960e+00	5.948675e-01	7.739283e-02	2.076623e-01	2.484052e-01	2.882655e-01	3.235477e-01	3.321505e-01	3.548859e-01	4.167587e-01	4.369377e-01	4.563660e-01	5.910444e-01	5.356460e-01	5.444600e-01	5.706993e-01	5.878708e-01	5.920084e-01	5.960107e-01	6.024460e-01	6.180934e-01	6.354460e-01	6.518534e-01	6.666519e-01
    10	3.406868e-01	3.611865e-01	8.849377e-02	5.355520e-02	2.750376e-05	4.456640e-02	1.693509e-05	5.080960e-02	3.859029e-05	1.060862e+00	5.088000e-02	4.044709e-05	3.784000e-02	2.802783e-05	1.144667e-02	7.157681e-06	5.807673e-02	1.421988e-02	4.495673e-02	1.262433e-02	1.495510e-02	6.417399e-03	3.851344e-02	2.361168e-02	3.486345e-03	4.123151e-02	-3.777293e-02	1.360428e-01	2.442070e-01	6.236643e-03	-2.193470e-01	-1.278434e+00	3.101377e-01	6.842756e-01	1.304622e-03	4.088318e-02	-7.894752e-02	6.677806e-01	9.761557e-02	1.431927e-01	1.749117e-01	1.980399e-01	2.110135e-01	2.534505e-01	2.779434e-01	3.099838e-01	3.205186e-01	3.365600e-01	3.599186e-01	5.951371e-01	6.525207e-01	6.618763e-01	6.652681e-01	6.686289e-01	6.741270e-01	6.841859e-01	7.042717e-01	7.140572e-01	7.370871e-01	7.495913e-01
    12	3.360668e-01	3.869721e-01	9.354239e-02	5.224800e-02	4.792077e-05	4.724480e-02	2.556658e-05	5.080800e-02	5.099833e-05	1.141320e+00	4.940000e-02	4.497659e-05	3.926667e-02	2.792196e-05	1.157333e-02	8.312330e-06	5.770122e-02	1.429070e-02	4.592490e-02	1.250782e-02	1.441796e-02	5.948001e-03	-3.791523e-03	2.768040e-02	1.848626e-03	2.322006e-02	2.898879e-02	6.734734e-02	4.417000e-01	5.333427e-03	2.225872e-01	2.031568e-02	4.302019e-01	6.920598e-01	1.996376e-03	1.067100e-01	-1.157619e+00	6.654011e-01	2.854980e-01	3.624488e-01	3.886009e-01	4.083524e-01	4.227749e-01	4.329729e-01	4.591515e-01	4.781058e-01	4.924444e-01	5.230968e-01	6.226883e-01	6.032507e-01	6.446218e-01	6.597385e-01	6.623916e-01	6.666116e-01	6.832238e-01	6.996705e-01	7.225887e-01	7.338804e-01	7.531685e-01	7.654343e-01
    14	3.669962e-01	3.672508e-01	8.677791e-02	5.251200e-02	3.878231e-05	4.163360e-02	2.332868e-05	5.195680e-02	3.949973e-05	1.851824e+00	5.168000e-02	4.209124e-05	3.947333e-02	2.229026e-05	6.893333e-03	4.389922e-06	6.021714e-02	1.406780e-02	4.658286e-02	1.312312e-02	8.550204e-03	3.453685e-03	-1.366483e-02	1.812046e-02	7.360157e-03	2.769940e-02	1.756731e-02	1.094302e-01	1.251520e-01	3.997592e-03	7.089309e-02	-7.686622e-01	1.348952e-01	7.373222e-01	1.307296e-03	-4.342058e-02	-1.193900e+00	7.289255e-01	4.394582e-03	4.424953e-02	8.029958e-02	9.166066e-02	1.075220e-01	1.340184e-01	1.412388e-01	1.508690e-01	1.640580e-01	2.155353e-01	2.433537e-01	6.779445e-01	6.847563e-01	7.090056e-01	7.163177e-01	7.270339e-01	7.310975e-01	7.500694e-01	7.605265e-01	7.666012e-01	7.865017e-01	7.968058e-01
    16	3.169296e-01	3.763892e-01	8.732436e-02	4.629120e-02	2.455930e-05	4.213280e-02	2.234932e-05	5.085920e-02	2.820771e-05	1.760627e+00	4.996000e-02	3.209873e-05	3.950000e-02	2.156856e-05	6.373333e-03	5.037414e-06	5.762286e-02	1.361313e-02	4.672490e-02	1.269208e-02	7.758367e-03	2.912605e-03	8.726696e-03	1.476532e-02	-1.872882e-02	1.862695e-02	1.010101e-02	2.086647e-01	5.589326e-01	2.262266e-03	-6.325827e-01	2.079985e-01	5.692684e-01	8.272612e-01	1.630209e-03	1.449908e+00	3.153599e+00	8.212659e-01	4.332247e-01	4.995616e-01	5.262080e-01	5.514505e-01	5.568991e-01	5.664897e-01	5.719026e-01	5.793364e-01	5.880646e-01	6.157318e-01	6.393911e-01	7.746886e-01	7.838235e-01	7.950348e-01	8.126377e-01	8.158727e-01	8.212603e-01	8.309181e-01	8.414818e-01	8.509723e-01	8.611428e-01	9.663226e-01
    18	3.145313e-01	3.866956e-01	8.030429e-02	5.319680e-02	3.277371e-05	5.197440e-02	1.979101e-05	5.077760e-02	3.826616e-05	9.132155e-01	4.972667e-02	3.445347e-05	4.000667e-02	1.961200e-05	1.505333e-02	8.512196e-06	5.837388e-02	1.417424e-02	4.772245e-02	1.335032e-02	1.939592e-02	7.520291e-03	-1.689321e-02	2.491751e-02	-9.168662e-03	2.867557e-02	-5.589226e-02	5.518317e-02	7.290197e-01	1.092287e-02	-7.406986e-02	-6.317692e-01	7.448267e-01	6.137707e-01	1.105051e-03	-2.580844e-01	-7.855927e-01	5.997221e-01	5.223763e-01	5.939451e-01	6.532111e-01	6.759229e-01	6.949751e-01	7.368625e-01	7.590494e-01	7.891644e-01	8.058365e-01	8.525189e-01	9.438948e-01	5.417412e-01	5.801433e-01	5.878978e-01	5.954628e-01	6.035229e-01	6.094117e-01	6.262964e-01	6.406765e-01	6.419330e-01	6.515108e-01	6.722188e-01
    20	3.480180e-01	3.494021e-01	8.823235e-02	5.201440e-02	1.991486e-05	4.239200e-02	1.702718e-05	5.075200e-02	3.637910e-05	1.296891e+00	5.075333e-02	4.199915e-05	3.868000e-02	1.967652e-05	8.133333e-03	4.724638e-06	5.843265e-02	1.361144e-02	4.594286e-02	1.297743e-02	1.149878e-02	5.261785e-03	8.773400e-03	1.879114e-02	1.094527e-02	1.840108e-02	-1.201193e-01	7.331114e-02	1.873639e-01	6.210980e-03	9.510040e-03	-1.202144e+00	2.377334e-01	7.077556e-01	1.587587e-03	-4.272735e-01	-1.053749e-01	7.204166e-01	4.158011e-02	9.411301e-02	9.950386e-02	1.331091e-01	1.656092e-01	1.726996e-01	2.141042e-01	2.431512e-01	2.568033e-01	2.820867e-01	3.339352e-01	6.190215e-01	6.610353e-01	6.809640e-01	6.905228e-01	7.016686e-01	7.081935e-01	7.203046e-01	7.335422e-01	7.360344e-01	7.443222e-01	7.857212e-01
