     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.666188e-01	2.928670e-01	6.543865e-02	5.274400e-02	2.958821e-05	4.762560e-02	2.721537e-05	5.004960e-02	3.123311e-05	5.587138e-01	5.036667e-02	2.619955e-05	4.005333e-02	2.453226e-05	1.988000e-02	1.239358e-05	5.879837e-02	1.387292e-02	4.743020e-02	1.304263e-02	2.449796e-02	9.461283e-03	-1.499417e-02	2.976163e-02	9.913600e-03	3.809821e-02	3.012329e-02	4.738815e-02	4.313090e-01	3.429998e-02	7.931085e-02	-3.975584e-01	4.859239e-01	6.212216e-01	3.177099e-03	1.406431e-01	-7.816097e-01	6.324946e-01	6.763171e-02	2.013953e-01	2.467190e-01	3.411985e-01	4.329086e-01	4.520254e-01	4.814622e-01	5.219776e-01	5.502394e-01	6.231706e-01	8.653775e-01	5.268108e-01	5.447802e-01	5.638787e-01	5.895438e-01	6.120061e-01	6.229218e-01	6.326044e-01	6.539711e-01	6.641480e-01	6.818710e-01	7.418239e-01
     4	2.004710e-01	2.514519e-01	7.423596e-02	5.169440e-02	4.307473e-05	4.664160e-02	2.559570e-05	5.211200e-02	5.428872e-05	3.644038e-01	5.244667e-02	6.097708e-05	4.035333e-02	2.407541e-05	2.318667e-02	1.727608e-05	6.115429e-02	1.495658e-02	4.681959e-02	1.278675e-02	2.804245e-02	1.058990e-02	4.485143e-03	2.549837e-02	3.800955e-02	2.906228e-02	4.715883e-02	4.700024e-02	5.288049e-01	2.121595e-02	-2.403086e-01	-2.866729e-01	5.601438e-01	7.557008e-01	6.392171e-03	5.792958e-01	5.570328e-01	7.419567e-01	1.977347e-01	3.340975e-01	4.407213e-01	4.651524e-01	4.894698e-01	5.401191e-01	5.759124e-01	5.987190e-01	6.299815e-01	7.004700e-01	8.314541e-01	6.136624e-01	6.668905e-01	6.962409e-01	7.098257e-01	7.400017e-01	7.447576e-01	7.645326e-01	7.970752e-01	8.098586e-01	8.446554e-01	9.805828e-01
     6	2.001217e-01	2.756914e-01	6.755900e-02	5.148320e-02	3.788794e-05	4.772640e-02	3.505163e-05	4.963200e-02	3.514321e-05	3.796570e-01	5.178667e-02	3.366002e-05	3.789333e-02	3.181467e-05	2.294000e-02	1.863853e-05	5.978612e-02	1.421249e-02	4.486694e-02	1.326236e-02	2.979918e-02	1.132757e-02	1.381796e-02	2.201967e-02	2.110549e-02	3.054746e-02	-6.311637e-02	4.755302e-02	7.323357e-01	2.092625e-02	-6.510407e-01	-4.564922e-01	7.505001e-01	6.232317e-01	3.544150e-03	9.619216e-01	3.878050e-01	5.907174e-01	4.204105e-01	4.953028e-01	6.424447e-01	7.103510e-01	7.362791e-01	7.444205e-01	7.871489e-01	8.084220e-01	8.532660e-01	8.704643e-01	9.612466e-01	5.375972e-01	5.685944e-01	5.751991e-01	5.825122e-01	5.984726e-01	6.069299e-01	6.234479e-01	6.516763e-01	6.696467e-01	6.864654e-01	7.871261e-01
     8	3.742840e-01	3.834791e-01	7.930897e-02	6.064960e-02	3.557414e-05	5.238720e-02	3.187868e-05	5.080960e-02	4.729863e-05	1.016329e+00	5.090000e-02	3.576254e-05	3.943333e-02	2.739688e-05	1.665333e-02	1.654163e-05	5.833633e-02	1.405301e-02	4.696327e-02	1.326362e-02	2.024653e-02	8.227972e-03	3.044975e-02	1.170688e-02	-6.744307e-03	3.580062e-02	7.144585e-02	4.309763e-02	1.248535e-01	1.257936e-02	1.674751e-01	-9.202831e-01	7.737025e-02	5.292372e-01	1.805274e-03	1.941463e-01	-5.722216e-01	5.322469e-01	-8.269484e-02	-6.445351e-03	5.582802e-02	6.274451e-02	7.210259e-02	8.285950e-02	1.409664e-01	1.799547e-01	2.351840e-01	2.673467e-01	3.370767e-01	4.438131e-01	4.810869e-01	4.960556e-01	5.018102e-01	5.211362e-01	5.311915e-01	5.349746e-01	5.455208e-01	5.634348e-01	5.857581e-01	6.178772e-01
    10	2.079293e-01	3.221539e-01	8.796556e-02	4.965920e-02	3.420258e-05	4.676480e-02	3.114491e-05	5.092640e-02	3.844009e-05	4.823750e-01	5.180667e-02	3.204945e-05	3.740000e-02	2.365217e-05	1.988667e-02	1.472959e-05	6.040163e-02	1.434031e-02	4.380898e-02	1.224361e-02	2.399184e-02	9.209407e-03	1.351497e-03	2.418257e-02	8.422465e-03	2.978978e-02	5.634570e-02	6.064310e-02	7.680782e-01	1.948140e-02	1.011921e-03	-1.362053e+00	7.629659e-01	7.416008e-01	7.072543e-03	-3.771912e-01	-1.123460e-01	7.425677e-01	5.645152e-01	5.738385e-01	6.377097e-01	6.704817e-01	7.465206e-01	7.590969e-01	7.964643e-01	8.588863e-01	9.041105e-01	9.629058e-01	9.788588e-01	5.537816e-01	6.520057e-01	6.794003e-01	7.121169e-01	7.286794e-01	7.459519e-01	7.614656e-01	7.871631e-01	8.037750e-01	8.374223e-01	9.067507e-01
    12	2.923292e-01	3.411386e-01	9.052676e-02	5.496320e-02	3.733358e-05	5.294240e-02	2.993578e-05	5.062560e-02	3.179870e-05	6.043550e-01	4.906667e-02	3.647046e-05	3.924000e-02	2.362114e-05	2.057333e-02	1.314845e-05	5.644735e-02	1.366817e-02	4.721796e-02	1.326941e-02	2.672980e-02	1.061845e-02	1.359403e-02	2.810781e-02	-2.503371e-02	1.794096e-02	-4.153433e-02	4.148460e-02	6.552660e-01	1.927833e-02	5.627911e-02	-7.513569e-01	6.596795e-01	6.127479e-01	1.644900e-03	1.999852e-01	-9.231205e-01	6.071863e-01	3.797981e-01	4.812288e-01	5.453396e-01	5.833601e-01	6.011832e-01	6.672213e-01	6.839411e-01	7.268353e-01	7.794428e-01	8.215915e-01	9.451925e-01	5.515851e-01	5.581953e-01	5.797883e-01	5.917918e-01	6.013386e-01	6.078014e-01	6.235025e-01	6.354450e-01	6.470860e-01	6.650474e-01	6.964475e-01
    14	2.190083e-01	2.168367e-01	7.969089e-02	5.349600e-02	3.364141e-05	4.458080e-02	1.841053e-05	5.166400e-02	3.504718e-05	3.301525e-01	5.235333e-02	3.506537e-05	3.904667e-02	2.052624e-05	2.447333e-02	1.933373e-05	6.092571e-02	1.484657e-02	4.664000e-02	1.262014e-02	2.976980e-02	1.112880e-02	-1.875821e-03	2.497524e-02	-3.087479e-02	2.351871e-02	4.332566e-02	2.981884e-02	2.505206e-01	2.060528e-02	1.543637e-01	-5.286165e-01	2.202625e-01	7.486435e-01	3.039650e-03	3.974747e-01	-4.262103e-01	7.330787e-01	-1.450042e-02	8.556398e-02	1.312746e-01	1.756273e-01	2.090082e-01	2.402228e-01	2.850057e-01	3.232056e-01	3.646885e-01	4.107218e-01	5.744066e-01	6.487930e-01	6.972840e-01	7.017771e-01	7.167217e-01	7.270520e-01	7.466984e-01	7.584376e-01	7.656927e-01	7.945247e-01	8.188063e-01	8.767907e-01
    16	2.541940e-01	2.906674e-01	7.092029e-02	5.223840e-02	3.560173e-05	4.537440e-02	2.653909e-05	4.786880e-02	4.195391e-05	5.020315e-01	4.916000e-02	3.792749e-05	3.666000e-02	2.750274e-05	2.060000e-02	1.563211e-05	5.726857e-02	1.450753e-02	4.388408e-02	1.220903e-02	2.531592e-02	9.533543e-03	9.578926e-03	1.838386e-02	-2.269430e-02	2.822705e-02	2.037921e-02	6.189254e-02	3.399547e-01	2.967153e-02	-5.738842e-01	-5.990750e-01	4.280154e-01	6.197802e-01	3.040166e-03	1.033612e-01	-8.094668e-01	6.335030e-01	-6.444721e-02	1.005755e-01	1.788511e-01	2.796910e-01	3.207200e-01	3.607348e-01	4.169328e-01	4.571562e-01	4.855376e-01	5.313793e-01	5.809401e-01	5.282146e-01	5.480210e-01	5.668549e-01	5.852929e-01	6.168824e-01	6.238597e-01	6.382718e-01	6.433489e-01	6.521137e-01	6.888639e-01	7.381025e-01
    18	2.904415e-01	2.655798e-01	1.007798e-01	5.481280e-02	2.908509e-05	4.482400e-02	3.234077e-05	5.148960e-02	3.425029e-05	5.053771e-01	4.973333e-02	4.101226e-05	3.950667e-02	2.507353e-05	1.962667e-02	1.672303e-05	5.791020e-02	1.348195e-02	4.641469e-02	1.298737e-02	2.459429e-02	9.502039e-03	-2.503524e-02	2.869759e-02	1.238172e-02	4.656063e-02	-8.364312e-03	6.447572e-02	1.090756e-01	1.374369e-02	7.088900e-02	-9.707869e-01	1.128776e-01	7.105450e-01	4.114928e-03	1.213506e+00	2.448196e+00	7.089456e-01	-8.604759e-02	-5.306550e-02	-1.790247e-02	6.591513e-02	8.257106e-02	1.155958e-01	1.337944e-01	1.471665e-01	2.153314e-01	2.545829e-01	3.369379e-01	6.032178e-01	6.479314e-01	6.584370e-01	6.869918e-01	6.960666e-01	6.991389e-01	7.186889e-01	7.335228e-01	7.443488e-01	7.611585e-01	9.211576e-01
    20	2.805788e-01	3.557022e-01	7.014836e-02	5.218560e-02	3.132768e-05	4.880800e-02	2.594385e-05	5.012640e-02	3.893111e-05	7.680995e-01	5.111333e-02	3.223460e-05	3.904667e-02	3.253293e-05	1.564000e-02	1.209739e-05	5.967347e-02	1.458107e-02	4.684245e-02	1.318569e-02	2.020571e-02	7.442218e-03	2.571819e-03	1.182091e-02	-1.958802e-02	4.471151e-02	-7.692308e-02	5.577996e-02	6.750226e-01	1.196510e-02	2.343561e-01	-1.284110e+00	6.112465e-01	6.028131e-01	1.527084e-03	-2.143726e-01	-1.164986e+00	5.932618e-01	5.010651e-01	5.535887e-01	5.757319e-01	5.867037e-01	6.349725e-01	6.716014e-01	6.952010e-01	7.209399e-01	8.071712e-01	8.395784e-01	8.489386e-01	5.287562e-01	5.439714e-01	5.757501e-01	5.821237e-01	5.925597e-01	5.994757e-01	6.146010e-01	6.320276e-01	6.408497e-01	6.534737e-01	6.572989e-01
    22	2.389515e-01	3.146388e-01	8.036610e-02	5.516160e-02	3.832801e-05	5.210560e-02	3.174204e-05	5.177920e-02	4.060181e-05	4.675528e-01	5.214000e-02	3.811411e-05	3.956667e-02	2.821293e-05	2.399333e-02	2.086283e-05	6.017469e-02	1.397292e-02	4.632327e-02	1.314263e-02	3.021551e-02	1.108574e-02	9.550425e-03	2.660411e-02	2.424841e-02	3.106779e-02	-2.993462e-02	3.690491e-02	6.854474e-01	1.366343e-02	1.204569e-01	-8.061239e-01	7.221021e-01	6.336647e-01	4.848739e-03	1.607402e-01	-5.871564e-01	6.213847e-01	4.925802e-01	5.186056e-01	5.947750e-01	6.288607e-01	6.445384e-01	6.874294e-01	7.260463e-01	7.553910e-01	7.785249e-01	8.200579e-01	9.439629e-01	5.072647e-01	5.486708e-01	5.810412e-01	5.874812e-01	6.089113e-01	6.329577e-01	6.500783e-01	6.771977e-01	6.961366e-01	7.101719e-01	7.953777e-01
    24	2.635891e-01	2.837987e-01	8.396600e-02	5.133920e-02	3.713155e-05	4.342080e-02	1.812873e-05	5.093920e-02	3.139373e-05	5.495732e-01	5.160000e-02	4.065552e-05	3.856000e-02	2.225391e-05	1.719333e-02	9.975875e-06	5.951510e-02	1.394421e-02	4.547592e-02	1.263369e-02	2.180245e-02	8.254217e-03	2.008065e-02	3.384860e-02	4.308178e-03	2.464146e-02	-4.208477e-02	7.565003e-02	3.278581e-01	1.948619e-02	-4.861969e-01	-7.864072e-01	3.574359e-01	7.343869e-01	3.853008e-03	5.719491e-01	-4.482395e-01	7.050057e-01	2.406513e-02	1.247347e-01	2.184059e-01	2.742642e-01	3.200817e-01	3.535001e-01	3.666600e-01	3.938682e-01	4.637808e-01	4.995370e-01	5.125332e-01	6.415926e-01	6.616643e-01	6.899770e-01	6.991327e-01	7.049637e-01	7.219648e-01	7.465353e-01	7.620659e-01	7.774280e-01	8.157450e-01	8.733684e-01
    26	2.360266e-01	3.513073e-01	8.209249e-02	5.508160e-02	3.491801e-05	5.622400e-02	2.914846e-05	5.023680e-02	3.824512e-05	4.912990e-01	5.097333e-02	4.011969e-05	3.794667e-02	3.469949e-05	2.616667e-02	1.745708e-05	5.822857e-02	1.337939e-02	4.511510e-02	1.292596e-02	3.208653e-02	1.216392e-02	2.315996e-02	2.242300e-02	-5.428292e-03	4.826635e-02	2.014960e-02	7.236851e-02	8.561881e-01	1.362500e-02	-7.705649e-01	-2.461626e-01	9.387314e-01	5.331708e-01	1.605647e-03	2.932889e-01	-1.216722e+00	5.078492e-01	5.692384e-01	7.083026e-01	7.856551e-01	8.128147e-01	8.295182e-01	8.760728e-01	9.143207e-01	9.441811e-01	9.613557e-01	9.801479e-01	9.997144e-01	4.638487e-01	4.905078e-01	4.985383e-01	5.082651e-01	5.102188e-01	5.189499e-01	5.395127e-01	5.597860e-01	5.774115e-01	5.893575e-01	6.078122e-01
    28	2.338605e-01	2.788413e-01	8.412210e-02	5.330400e-02	3.557090e-05	4.916320e-02	3.369127e-05	5.149120e-02	4.769263e-05	4.212358e-01	5.058667e-02	3.780183e-05	3.989333e-02	2.966082e-05	2.327333e-02	1.530965e-05	5.919673e-02	1.416943e-02	4.701714e-02	1.289569e-02	2.885388e-02	1.110952e-02	-8.163716e-03	3.449903e-02	2.916869e-03	3.801059e-02	2.127539e-02	4.416972e-02	5.328668e-01	1.741589e-02	5.270565e-01	-1.660149e-01	4.717894e-01	7.064370e-01	4.354227e-03	-2.444204e-01	-3.533021e-01	6.902276e-01	2.932683e-01	3.963293e-01	4.359545e-01	4.572042e-01	4.748642e-01	4.977366e-01	5.660354e-01	5.852369e-01	6.402659e-01	6.596167e-01	8.478766e-01	5.567492e-01	6.292408e-01	6.671611e-01	6.776658e-01	6.870363e-01	7.051123e-01	7.266111e-01	7.384446e-01	7.606091e-01	7.869215e-01	8.212721e-01
    30	2.712484e-01	3.332700e-01	7.018150e-02	5.556320e-02	3.730730e-05	5.344480e-02	4.079222e-05	4.914240e-02	4.059668e-05	5.277533e-01	4.937333e-02	3.383340e-05	3.858000e-02	3.479960e-05	2.394000e-02	1.970207e-05	5.756082e-02	1.364715e-02	4.577959e-02	1.290269e-02	3.144327e-02	1.192732e-02	-6.807352e-04	2.062428e-02	-6.562054e-03	3.299979e-02	-7.113557e-02	6.529926e-02	7.176653e-01	1.632973e-02	1.769633e-02	-2.940340e-01	7.368018e-01	5.548833e-01	4.238429e-03	4.210401e-01	-8.941820e-01	5.475231e-01	4.305038e-01	5.735873e-01	6.270577e-01	6.526069e-01	6.733828e-01	7.300680e-01	7.449704e-01	7.699996e-01	7.863515e-01	8.927137e-01	9.756560e-01	4.651564e-01	4.781561e-01	4.885460e-01	5.131947e-01	5.327067e-01	5.512291e-01	5.656547e-01	5.897998e-01	5.984404e-01	6.530818e-01	6.957085e-01
    32	3.260333e-01	2.859329e-01	7.222463e-02	5.808800e-02	4.756756e-05	4.313280e-02	3.520189e-05	5.234080e-02	4.793976e-05	7.745581e-01	5.366667e-02	4.081159e-05	3.927333e-02	3.379126e-05	1.505333e-02	1.063929e-05	6.321469e-02	1.519687e-02	4.642612e-02	1.308506e-02	1.921306e-02	7.449060e-03	-1.621943e-02	3.072331e-02	5.626670e-04	2.644539e-02	-4.095853e-02	4.966476e-02	-2.338453e-01	1.403982e-02	-4.535163e-01	-4.722130e-01	-2.581338e-01	5.873859e-01	2.389577e-03	-2.872293e-01	-5.326172e-01	5.888208e-01	-4.978695e-01	-3.780395e-01	-3.050385e-01	-2.805048e-01	-2.620825e-01	-2.490285e-01	-2.077923e-01	-1.600899e-01	-1.299141e-01	-9.028529e-02	-4.465740e-02	4.853876e-01	5.287288e-01	5.541787e-01	5.669556e-01	5.819910e-01	5.847003e-01	6.012111e-01	6.113211e-01	6.227779e-01	6.483045e-01	6.728369e-01
    34	3.117786e-01	3.550093e-01	8.882403e-02	5.808640e-02	3.298932e-05	5.218400e-02	3.148051e-05	5.026720e-02	4.336919e-05	6.588523e-01	4.987333e-02	4.491367e-05	3.833333e-02	2.280491e-05	2.099333e-02	1.376584e-05	5.830204e-02	1.416934e-02	4.520980e-02	1.272363e-02	2.674286e-02	1.042832e-02	3.808457e-03	3.525218e-02	1.437290e-02	4.004060e-02	-2.905983e-02	7.050902e-02	3.769420e-01	2.369295e-02	8.759257e-02	-5.444336e-01	3.906546e-01	5.825224e-01	2.401590e-03	-3.149584e-03	-1.013074e+00	5.766911e-01	6.432361e-02	1.849282e-01	2.230238e-01	3.223622e-01	3.438749e-01	3.663838e-01	4.314796e-01	4.423857e-01	4.862599e-01	5.712008e-01	7.148679e-01	4.903084e-01	5.187122e-01	5.430025e-01	5.512764e-01	5.692918e-01	5.822752e-01	5.944678e-01	6.161077e-01	6.249890e-01	6.418231e-01	6.738030e-01
