     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.869938e-02	5.676952e-02	8.264818e-02	5.010560e-02	3.879332e-05	4.610240e-02	3.410809e-05	5.062720e-02	3.409317e-05	9.726783e-03	5.029333e-02	4.231501e-05	3.950667e-02	2.455179e-05	4.518000e-02	4.357953e-05	5.897796e-02	1.353348e-02	4.636082e-02	1.293791e-02	5.270531e-02	1.541470e-02	-2.275496e-02	3.168890e-02	1.641076e-02	5.598656e-02	5.588254e-02	3.147759e-02	5.463559e-01	4.479938e-02	-2.086148e-02	-9.715242e-01	6.120147e-01	1.597551e+00	3.980726e-01	6.514200e-01	-6.710295e-01	1.105018e+00	1.680373e-01	2.442591e-01	3.662836e-01	4.207336e-01	5.171596e-01	5.767483e-01	6.027835e-01	6.634429e-01	7.124889e-01	7.967871e-01	9.355316e-01	8.300628e-01	9.527517e-01	1.035078e+00	1.087749e+00	1.211761e+00	1.468315e+00	1.748021e+00	1.933281e+00	1.998358e+00	2.425438e+00	3.052265e+00
     4	7.410228e-02	9.448129e-02	8.697658e-02	5.153920e-02	3.685784e-05	4.813760e-02	3.412847e-05	5.063040e-02	3.644170e-05	5.510990e-02	4.896667e-02	3.146377e-05	3.969333e-02	3.146417e-05	4.308000e-02	2.942502e-05	5.772408e-02	1.447606e-02	4.681796e-02	1.266066e-02	5.169633e-02	1.563266e-02	-1.725308e-02	2.429721e-02	-1.325150e-03	2.069417e-02	9.600808e-03	4.340489e-02	5.474200e-01	3.550457e-02	-9.680280e-01	-3.561155e-02	6.423580e-01	1.077854e+00	5.206439e-02	4.231817e-01	1.014761e+00	1.095672e+00	1.241186e-01	2.311258e-01	4.447245e-01	5.078546e-01	5.622950e-01	6.090004e-01	6.287833e-01	6.630118e-01	6.731979e-01	7.137983e-01	8.394816e-01	5.859456e-01	8.605318e-01	8.994478e-01	9.824704e-01	1.057310e+00	1.061747e+00	1.112580e+00	1.144028e+00	1.226301e+00	1.307558e+00	1.722974e+00
     6	3.060875e-02	5.852236e-02	8.473203e-02	5.317280e-02	4.482907e-05	4.843840e-02	5.668570e-05	5.322720e-02	5.228804e-05	1.072721e-02	5.363333e-02	5.549721e-05	4.081333e-02	2.621922e-05	4.814000e-02	3.610742e-05	6.140735e-02	1.446535e-02	4.723755e-02	1.323326e-02	5.547592e-02	1.459930e-02	2.031267e-02	2.907558e-02	4.313414e-02	2.673973e-02	4.102534e-02	2.501968e-02	6.237855e-01	1.158646e-01	-9.636663e-01	-1.930766e-01	8.586351e-01	1.510421e+00	6.606225e-01	5.853856e-01	-1.068524e+00	1.078953e+00	-1.616751e-01	1.093291e-01	4.494232e-01	5.080420e-01	5.906362e-01	8.055715e-01	8.152785e-01	8.763827e-01	9.028535e-01	9.430715e-01	9.861843e-01	3.251622e-01	6.773991e-01	9.023045e-01	1.026895e+00	1.077222e+00	1.279540e+00	1.390184e+00	1.796017e+00	2.396782e+00	2.794059e+00	2.990314e+00
     8	1.285581e-01	1.077802e-01	9.034738e-02	5.397280e-02	4.228932e-05	4.619040e-02	3.499734e-05	5.230720e-02	3.735419e-05	9.951258e-02	5.094667e-02	4.525467e-05	4.010000e-02	2.312040e-05	3.750667e-02	2.418390e-05	5.850122e-02	1.380059e-02	4.748408e-02	1.316879e-02	4.588898e-02	1.389508e-02	1.267024e-02	2.886090e-02	-7.564297e-04	1.408589e-02	-4.077276e-02	2.980975e-02	2.805033e-01	3.469883e-02	3.904084e-01	-8.923651e-01	1.806526e-01	9.471809e-01	3.297854e-02	6.603458e-01	8.672522e-01	9.916163e-01	-5.219036e-04	6.187258e-02	1.130259e-01	1.785770e-01	2.050391e-01	2.471707e-01	3.204070e-01	3.766657e-01	4.307767e-01	5.392382e-01	6.816440e-01	6.730564e-01	7.102386e-01	7.958633e-01	8.447526e-01	9.273076e-01	9.715870e-01	9.910790e-01	1.027492e+00	1.062909e+00	1.074053e+00	1.478106e+00
    10	1.259808e-01	1.281949e-01	7.994351e-02	4.632960e-02	2.524375e-05	3.828000e-02	2.978526e-05	4.789600e-02	3.922474e-05	1.281947e-01	4.866667e-02	2.988183e-05	3.618000e-02	2.457619e-05	2.700667e-02	1.641467e-05	5.771918e-02	1.415920e-02	4.283429e-02	1.185225e-02	3.417633e-02	1.299070e-02	-3.535768e-02	2.684673e-02	-1.600854e-02	3.493251e-02	-1.356710e-02	4.072985e-02	3.348353e-01	2.341558e-02	2.261348e-01	-1.367605e+00	2.394533e-01	1.006610e+00	3.711416e-02	8.788869e-01	3.445144e-01	8.657706e-01	9.620291e-02	1.629703e-01	1.953600e-01	2.174939e-01	2.840548e-01	3.060763e-01	3.449532e-01	4.607184e-01	4.925385e-01	5.462713e-01	5.919598e-01	7.594943e-01	8.101411e-01	8.490532e-01	8.699229e-01	8.874334e-01	9.552576e-01	1.068853e+00	1.120665e+00	1.158475e+00	1.206620e+00	1.559771e+00
    12	1.142815e-01	1.263485e-01	8.469116e-02	4.855840e-02	3.375660e-05	4.338400e-02	2.064077e-05	5.071040e-02	4.027337e-05	1.106409e-01	4.952667e-02	4.708624e-05	4.000000e-02	2.528428e-05	3.152667e-02	2.250430e-05	5.796245e-02	1.398871e-02	4.693224e-02	1.314124e-02	3.838857e-02	1.341168e-02	-7.548870e-03	3.323763e-02	4.522368e-03	2.646526e-02	2.679369e-02	2.685337e-02	4.460422e-01	2.797158e-02	5.462339e-01	5.472870e-01	4.241772e-01	9.988224e-01	1.213671e-02	3.868139e-01	-1.090998e+00	9.548723e-01	1.723374e-01	2.178730e-01	3.439373e-01	3.711875e-01	4.047591e-01	4.318687e-01	4.687757e-01	5.056407e-01	5.856612e-01	6.006724e-01	9.150928e-01	8.386568e-01	8.677669e-01	9.070386e-01	9.401544e-01	9.568001e-01	9.700137e-01	1.003548e+00	1.032579e+00	1.115168e+00	1.161337e+00	1.205328e+00
    14	4.323656e-02	7.189769e-02	8.445321e-02	4.895520e-02	2.990825e-05	4.852480e-02	3.234273e-05	5.001120e-02	2.288289e-05	2.608336e-02	4.655333e-02	2.719781e-05	4.164667e-02	2.461721e-05	4.506000e-02	3.511344e-05	5.474612e-02	1.314316e-02	4.825633e-02	1.306299e-02	5.323592e-02	1.571386e-02	-1.998091e-02	2.423646e-02	3.017898e-02	2.333232e-02	3.072960e-02	1.952438e-02	6.627873e-01	3.653114e-02	-1.307699e+00	2.142741e+00	6.325700e-01	1.442229e+00	3.163500e-01	9.869430e-01	7.233859e-01	1.264100e+00	5.558111e-02	5.190109e-01	5.975168e-01	6.129215e-01	6.304405e-01	6.555086e-01	6.936730e-01	7.851867e-01	8.285953e-01	8.532564e-01	9.216147e-01	6.623622e-01	8.621599e-01	9.871261e-01	1.194699e+00	1.271390e+00	1.329881e+00	1.391970e+00	1.690404e+00	1.732430e+00	2.005642e+00	2.991048e+00
    16	4.302771e-01	4.918430e-01	6.427401e-02	5.632480e-02	3.562030e-05	5.039840e-02	2.940352e-05	5.038080e-02	4.107591e-05	4.170510e+00	5.162667e-02	3.798725e-05	3.966000e-02	2.787732e-05	4.480000e-03	2.497926e-06	5.952653e-02	1.434314e-02	4.645224e-02	1.288255e-02	5.663673e-03	1.894031e-03	2.161273e-02	1.922067e-02	1.490229e-02	2.121286e-02	-1.441338e-01	2.834828e-01	3.950814e-01	6.049864e-03	2.700340e-01	-3.172677e-01	3.783701e-01	5.171403e-01	1.998104e-04	5.325752e-02	-8.731416e-01	5.135530e-01	2.499360e-01	3.087479e-01	3.419188e-01	3.539283e-01	3.731427e-01	3.846293e-01	4.035905e-01	4.215680e-01	4.519965e-01	4.956459e-01	5.728411e-01	4.881813e-01	5.006659e-01	5.057157e-01	5.089762e-01	5.129888e-01	5.166234e-01	5.205575e-01	5.237694e-01	5.300865e-01	5.361265e-01	5.435975e-01
    18	1.264554e-01	1.104771e-01	1.020055e-01	5.112480e-02	3.717991e-05	4.405120e-02	3.450699e-05	5.103200e-02	4.672974e-05	9.267635e-02	4.950667e-02	3.869895e-05	3.842667e-02	4.128892e-05	3.613333e-02	2.948718e-05	5.744816e-02	1.372225e-02	4.517551e-02	1.239876e-02	4.295837e-02	1.352037e-02	1.534658e-03	2.350499e-02	4.770510e-03	3.644275e-02	3.162055e-02	1.571457e-02	3.441342e-01	3.559239e-02	2.853881e-01	-8.118897e-01	2.547495e-01	1.034456e+00	2.822920e-02	3.897103e-01	-6.013179e-01	9.850281e-01	-4.228902e-02	1.610977e-01	2.072201e-01	2.351417e-01	2.629881e-01	2.829365e-01	3.381707e-01	4.372761e-01	5.204573e-01	6.376693e-01	6.879900e-01	7.384644e-01	8.646948e-01	8.912218e-01	9.269765e-01	9.749961e-01	1.022121e+00	1.060250e+00	1.098427e+00	1.161773e+00	1.275275e+00	1.411104e+00
    20	1.943038e-01	2.798521e-01	8.947644e-02	5.281600e-02	3.068564e-05	5.173440e-02	4.465691e-05	5.114240e-02	4.076655e-05	3.281749e-01	5.026667e-02	3.005574e-05	3.906667e-02	3.002230e-05	2.777333e-02	1.887822e-05	5.867918e-02	1.454587e-02	4.644735e-02	1.288566e-02	3.528980e-02	1.241686e-02	6.677611e-04	2.601421e-02	-1.103729e-02	4.266333e-02	-5.412908e-02	2.676581e-02	7.891269e-01	1.159949e-02	-2.718839e-01	4.498179e-01	7.694335e-01	6.980742e-01	5.603835e-03	2.578364e-01	-3.370293e-01	7.291617e-01	4.955444e-01	6.885214e-01	7.105209e-01	7.335932e-01	7.687201e-01	7.798383e-01	8.058689e-01	8.226312e-01	8.618826e-01	9.426040e-01	9.849261e-01	5.703019e-01	6.018599e-01	6.390135e-01	6.540626e-01	6.691585e-01	7.168349e-01	7.299456e-01	7.373846e-01	7.455497e-01	7.608834e-01	8.768515e-01
