     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.687967e-01	3.708354e-01	8.985238e-02	5.286880e-02	1.471994e-05	4.414880e-02	1.430955e-05	5.094720e-02	2.332894e-05	1.449800e+00	4.896667e-02	2.561093e-05	3.970000e-02	2.377592e-05	8.666667e-03	5.727982e-06	5.827755e-02	1.431761e-02	4.679673e-02	1.282059e-02	1.144816e-02	4.721570e-03	-3.092870e-02	9.763644e-03	-1.032690e-02	2.905414e-02	-9.013120e-02	1.482268e-01	1.596621e-01	8.338060e-03	-3.242571e-02	-9.162055e-01	1.473432e-01	6.986674e-01	2.135925e-03	4.742384e-01	-1.084442e+00	6.729294e-01	-2.777039e-03	2.606336e-02	8.838729e-02	1.246427e-01	1.450010e-01	1.527819e-01	1.611580e-01	2.132572e-01	2.420841e-01	2.842560e-01	3.285416e-01	6.367990e-01	6.460651e-01	6.558288e-01	6.721423e-01	6.773429e-01	6.872729e-01	7.032273e-01	7.138754e-01	7.435868e-01	7.701545e-01	7.820745e-01
     4	3.102647e-01	3.207634e-01	8.337152e-02	5.425120e-02	2.643840e-05	4.637760e-02	2.740206e-05	5.321760e-02	3.022181e-05	8.489639e-01	5.218667e-02	3.273427e-05	4.225333e-02	2.824999e-05	1.312000e-02	1.081498e-05	6.019265e-02	1.425682e-02	4.854694e-02	1.329901e-02	1.693878e-02	6.595945e-03	2.446566e-02	1.875713e-02	4.257609e-02	1.644599e-02	-6.265060e-02	7.551410e-02	2.387642e-01	1.269985e-02	-8.071756e-02	-8.842222e-01	2.706297e-01	6.921615e-01	2.758249e-03	8.072681e-01	9.244271e-02	6.675931e-01	5.629525e-02	6.210629e-02	1.389158e-01	1.774108e-01	2.364739e-01	2.603198e-01	2.660913e-01	2.960650e-01	3.110693e-01	3.811082e-01	4.562761e-01	6.031844e-01	6.449906e-01	6.514643e-01	6.577183e-01	6.703039e-01	6.838888e-01	6.913034e-01	7.064604e-01	7.313244e-01	7.625734e-01	8.288679e-01
     6	3.439881e-01	3.338119e-01	6.688562e-02	5.120000e-02	2.398077e-05	4.078880e-02	1.543609e-05	4.972640e-02	3.903560e-05	1.328668e+00	5.066000e-02	3.534221e-05	3.884000e-02	2.891746e-05	8.686667e-03	4.858016e-06	5.848000e-02	1.380327e-02	4.583510e-02	1.301004e-02	1.113959e-02	4.734696e-03	5.471956e-03	2.387197e-02	5.129301e-03	2.522780e-02	-1.260443e-02	5.877431e-02	2.175977e-02	6.731281e-03	-1.178509e-01	-7.101642e-01	2.998604e-02	6.471968e-01	1.837505e-03	6.546490e-01	2.207046e-01	6.369384e-01	-1.426231e-01	-8.604782e-02	-3.619247e-02	-1.785853e-02	8.673686e-03	2.360598e-02	4.210281e-02	6.700860e-02	8.882919e-02	1.156411e-01	1.904161e-01	5.679553e-01	6.023646e-01	6.149223e-01	6.258440e-01	6.346906e-01	6.402315e-01	6.521408e-01	6.578210e-01	6.759103e-01	7.077482e-01	7.603367e-01
     8	4.005052e-01	5.227988e-01	8.108302e-02	5.780160e-02	2.338365e-05	5.919040e-02	2.616401e-05	4.970880e-02	2.754968e-05	2.064873e+00	5.036667e-02	2.732330e-05	3.756667e-02	2.348384e-05	1.026667e-02	6.717949e-06	5.873469e-02	1.429993e-02	4.544490e-02	1.297062e-02	1.268408e-02	4.786204e-03	7.060459e-03	2.924644e-02	-3.333932e-02	4.359786e-02	-1.544600e-02	1.016870e-01	8.689824e-01	4.271956e-03	6.160653e-02	-1.350135e+00	8.339532e-01	4.666223e-01	6.826201e-04	6.541143e-02	-1.038690e+00	4.820919e-01	7.654591e-01	7.921007e-01	8.045166e-01	8.297390e-01	8.467324e-01	8.684565e-01	8.800390e-01	9.205949e-01	9.319526e-01	9.541225e-01	9.779837e-01	4.215617e-01	4.361874e-01	4.446417e-01	4.476241e-01	4.575215e-01	4.672924e-01	4.758155e-01	4.835302e-01	4.903173e-01	4.957587e-01	5.205973e-01
    10	4.028886e-01	3.590350e-01	9.193054e-02	5.743040e-02	3.219747e-05	4.484960e-02	3.009273e-05	4.990240e-02	3.141193e-05	1.295847e+00	4.884000e-02	2.818836e-05	3.822000e-02	3.027251e-05	1.085333e-02	6.513534e-06	5.643102e-02	1.400833e-02	4.560816e-02	1.285039e-02	1.399510e-02	5.586431e-03	1.330864e-02	1.859865e-02	-8.591373e-03	2.131303e-02	-5.179655e-02	8.148558e-02	-1.750788e-01	3.260340e-03	-5.052802e-01	3.606668e-02	-1.446881e-01	5.759586e-01	1.458785e-03	-1.843994e-01	-9.646963e-01	5.887975e-01	-3.296376e-01	-2.300683e-01	-2.252028e-01	-2.098528e-01	-1.905053e-01	-1.754452e-01	-1.502509e-01	-1.388493e-01	-1.302788e-01	-1.088361e-01	-8.352218e-02	5.098160e-01	5.213726e-01	5.353625e-01	5.552751e-01	5.766384e-01	5.799817e-01	5.910287e-01	5.947606e-01	5.997984e-01	6.207499e-01	6.466649e-01
    12	3.491200e-01	3.382211e-01	7.689655e-02	5.441120e-02	4.463673e-05	4.490400e-02	2.092346e-05	5.058880e-02	3.731943e-05	1.076978e+00	5.029333e-02	3.201400e-05	4.032000e-02	2.789057e-05	1.218667e-02	9.771059e-06	5.881143e-02	1.418349e-02	4.717388e-02	1.309194e-02	1.496327e-02	6.270224e-03	-6.607073e-03	2.399687e-02	1.301308e-02	2.614092e-02	7.506819e-02	3.561125e-02	1.269897e-02	1.251761e-02	-1.958832e-01	1.506896e-01	-4.643863e-03	6.072000e-01	1.228122e-03	-1.613403e-01	6.125631e-01	6.258347e-01	-2.606060e-01	-1.073270e-01	-5.211302e-02	-3.468951e-02	-6.938809e-03	5.031874e-03	2.643662e-02	5.801007e-02	1.088847e-01	1.335645e-01	2.594490e-01	5.217134e-01	5.679509e-01	5.893178e-01	5.925465e-01	5.967133e-01	6.140178e-01	6.211026e-01	6.267483e-01	6.306241e-01	6.384372e-01	6.948069e-01
    14	2.946163e-01	4.231442e-01	8.405123e-02	5.097920e-02	4.630245e-05	5.430400e-02	2.277282e-05	5.181760e-02	3.520386e-05	1.050928e+00	5.050667e-02	4.819059e-05	4.073333e-02	2.299889e-05	1.319333e-02	7.688250e-06	5.896163e-02	1.436885e-02	4.803265e-02	1.352451e-02	1.707102e-02	7.077869e-03	1.384505e-03	2.330714e-02	7.341944e-03	2.697139e-02	-4.973221e-02	8.862360e-02	8.743919e-01	6.274396e-03	-3.153872e-01	-8.719666e-01	8.820292e-01	5.898003e-01	1.430157e-03	-2.919373e-01	-7.003071e-01	6.012507e-01	6.989652e-01	7.765903e-01	8.071395e-01	8.254018e-01	8.579543e-01	8.869107e-01	8.958980e-01	9.268137e-01	9.480423e-01	9.742670e-01	9.894761e-01	4.998284e-01	5.473369e-01	5.595767e-01	5.633891e-01	5.762158e-01	5.959959e-01	6.023482e-01	6.064663e-01	6.281279e-01	6.380262e-01	6.481520e-01
    16	3.949447e-01	4.777795e-01	8.517749e-02	6.078560e-02	2.520396e-05	6.051360e-02	2.516047e-05	5.053760e-02	2.563360e-05	1.385796e+00	4.957333e-02	2.899460e-05	3.960000e-02	2.330435e-05	1.481333e-02	9.891460e-06	5.834939e-02	1.410859e-02	4.670531e-02	1.265399e-02	1.856327e-02	7.201638e-03	-1.046476e-02	1.068342e-02	-8.878946e-03	2.262782e-02	-1.706245e-02	6.392048e-02	8.191453e-01	1.344160e-02	-6.070251e-01	-8.103245e-01	8.626539e-01	4.810749e-01	7.677140e-04	5.501181e-01	6.558156e-01	4.626692e-01	5.795856e-01	6.411772e-01	7.142390e-01	7.918738e-01	8.235067e-01	8.378092e-01	8.574577e-01	8.915352e-01	9.211045e-01	9.401380e-01	9.848461e-01	4.218900e-01	4.566743e-01	4.589000e-01	4.604541e-01	4.719055e-01	4.848440e-01	4.874593e-01	4.890190e-01	5.008559e-01	5.105821e-01	5.574763e-01
    18	4.714254e-01	4.537080e-01	9.914230e-02	6.262880e-02	2.757994e-05	5.341440e-02	1.934883e-05	5.000160e-02	3.585416e-05	1.859023e+00	4.710000e-02	2.877926e-05	3.936667e-02	2.696878e-05	1.124667e-02	6.507514e-06	5.442939e-02	1.341131e-02	4.701878e-02	1.312906e-02	1.383347e-02	5.343261e-03	1.523787e-02	2.520344e-02	-1.916733e-02	3.203717e-02	-4.720878e-04	1.183080e-01	-5.071286e-02	6.732632e-03	-4.214517e-01	-9.446628e-01	-6.190011e-03	5.197386e-01	9.747930e-04	2.920790e-01	-7.488270e-01	5.156925e-01	-2.139455e-01	-1.566123e-01	-1.251563e-01	-8.040577e-02	-6.303828e-02	-3.756558e-02	-1.663234e-02	8.839688e-03	1.911559e-02	3.506724e-02	7.415479e-02	4.635702e-01	4.798019e-01	4.948432e-01	5.025122e-01	5.118834e-01	5.180392e-01	5.222170e-01	5.315236e-01	5.449581e-01	5.606513e-01	5.804223e-01
    20	4.144983e-01	4.483063e-01	8.293696e-02	6.074240e-02	4.649283e-05	5.362720e-02	2.015727e-05	5.132640e-02	4.622663e-05	1.651650e+00	5.038667e-02	3.527474e-05	4.000000e-02	2.535117e-05	1.154667e-02	6.897480e-06	5.905796e-02	1.427874e-02	4.676571e-02	1.274122e-02	1.429714e-02	5.788849e-03	-2.001493e-02	2.831932e-02	1.124145e-02	3.754251e-02	2.078337e-02	8.479760e-02	1.977529e-01	9.406668e-03	3.684029e-02	-8.852025e-01	2.149059e-01	5.372546e-01	1.061942e-03	1.660415e-01	-1.171439e+00	5.220789e-01	2.619859e-02	6.473633e-02	9.442003e-02	1.483502e-01	1.858518e-01	2.141912e-01	2.228555e-01	2.306921e-01	2.729462e-01	3.206669e-01	3.954860e-01	4.799122e-01	4.985763e-01	5.080543e-01	5.184179e-01	5.228940e-01	5.360887e-01	5.421035e-01	5.597400e-01	5.727012e-01	5.761306e-01	5.946537e-01
