     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.488014e-02	-1.166518e-03	8.244496e-02	5.001760e-02	3.417116e-05	3.972960e-02	2.601170e-05	5.126400e-02	3.586449e-05	-1.874479e-03	5.093333e-02	4.558751e-05	3.934667e-02	2.360517e-05	3.988000e-02	2.607920e-05	5.877388e-02	1.404784e-02	4.656163e-02	1.333594e-02	4.703347e-02	1.315051e-02	5.000139e-03	2.019472e-02	8.625828e-03	3.242949e-02	3.262983e-03	2.517614e-02	1.449759e-01	2.583989e-02	3.601084e-01	-1.675197e-01	1.519808e-01	1.987655e+00	5.114682e-01	-4.492832e-01	-9.943711e-01	2.319171e+00	-1.577845e-01	-4.810809e-02	-6.826442e-03	7.378160e-02	1.183606e-01	1.520812e-01	1.665202e-01	1.924716e-01	2.666787e-01	3.316496e-01	5.401888e-01	4.316298e-01	1.032132e+00	1.219448e+00	1.671234e+00	2.036102e+00	2.056503e+00	2.248241e+00	2.440333e+00	2.698291e+00	2.778700e+00	2.965598e+00
     4	4.461640e-02	4.070432e-02	7.150710e-02	4.987360e-02	3.987663e-05	4.421760e-02	3.378911e-05	4.822560e-02	3.423588e-05	1.707520e-02	4.769333e-02	3.116317e-05	3.828000e-02	3.122569e-05	4.454000e-02	4.684455e-05	5.776816e-02	1.466009e-02	4.547265e-02	1.254012e-02	5.301878e-02	1.531197e-02	-5.940706e-02	2.946617e-02	-1.687491e-02	3.035810e-02	1.016198e-02	1.378873e-02	3.032780e-01	1.012981e-01	4.786183e-01	-6.402990e-01	1.681440e-01	1.312616e+00	4.144716e-01	1.436855e+00	1.687706e+00	1.017369e+00	-2.802514e-01	-3.675467e-02	7.735996e-02	1.357673e-01	1.792449e-01	2.298302e-01	2.506207e-01	4.729938e-01	5.508611e-01	7.518941e-01	9.716663e-01	4.115658e-01	7.646815e-01	8.656848e-01	9.763752e-01	1.038099e+00	1.089730e+00	1.243327e+00	1.464303e+00	1.606023e+00	1.893080e+00	3.084858e+00
     6	5.483706e-02	3.139184e-02	8.277119e-02	5.062880e-02	3.454468e-05	4.405440e-02	4.465088e-05	5.231840e-02	3.815327e-05	9.322142e-03	5.062667e-02	3.451567e-05	4.158667e-02	3.168143e-05	4.197333e-02	2.723674e-05	5.892735e-02	1.395230e-02	4.875102e-02	1.372390e-02	5.096490e-02	1.444323e-02	-3.269332e-03	3.274170e-02	1.540522e-02	2.075740e-02	-2.972834e-02	1.864414e-02	3.389892e-01	8.202657e-02	-2.749317e-01	-1.030263e+00	4.939138e-01	1.533347e+00	4.777986e-01	7.101205e-01	-8.490792e-01	1.007433e+00	-1.631408e-01	-9.961116e-02	7.898825e-02	2.352498e-01	2.774072e-01	3.740979e-01	4.393375e-01	5.373912e-01	5.978869e-01	6.411860e-01	8.600068e-01	7.982985e-01	8.667336e-01	9.474830e-01	9.982810e-01	1.048684e+00	1.154510e+00	1.628988e+00	1.916030e+00	2.125526e+00	2.576037e+00	2.944592e+00
     8	9.013998e-03	6.540407e-02	8.799623e-02	5.165920e-02	4.042053e-05	4.971040e-02	4.704901e-05	5.088320e-02	3.827640e-05	2.749246e-03	5.071333e-02	3.280718e-05	3.859333e-02	2.970029e-05	5.139333e-02	4.559728e-05	5.960327e-02	1.407110e-02	4.561796e-02	1.293981e-02	5.849469e-02	1.364923e-02	-2.678938e-02	1.923501e-02	1.266955e-02	3.237549e-02	3.170704e-02	2.033339e-02	7.448180e-01	1.618187e-02	-4.509367e-01	-1.025852e+00	7.894640e-01	1.607103e+00	6.626347e-01	1.316371e-01	-1.084759e+00	1.207862e+00	4.982570e-01	5.490601e-01	6.433962e-01	6.922034e-01	7.408711e-01	7.542267e-01	7.863708e-01	8.317417e-01	8.682250e-01	8.965812e-01	9.148401e-01	1.800400e-02	7.710988e-01	9.151710e-01	1.032132e+00	1.325939e+00	1.438398e+00	1.621844e+00	2.156069e+00	2.458017e+00	2.706705e+00	3.105266e+00
    10	8.265415e-02	4.325467e-02	9.504345e-02	5.266400e-02	3.468821e-05	4.421760e-02	2.695898e-05	5.153120e-02	3.735840e-05	2.676988e-02	5.048000e-02	4.263171e-05	3.936667e-02	2.366444e-05	4.326000e-02	3.670809e-05	5.846857e-02	1.377913e-02	4.637224e-02	1.326065e-02	5.062041e-02	1.445777e-02	3.909304e-03	1.290207e-02	8.027321e-03	3.596255e-02	3.754233e-02	5.709174e-02	1.619284e-01	6.159833e-02	1.330798e+00	2.813806e+00	8.775885e-02	1.376983e+00	1.942411e-01	1.183691e+00	2.238120e+00	1.289041e+00	-2.842030e-01	-7.911911e-02	3.923777e-02	4.987566e-02	9.394177e-02	1.207755e-01	2.064103e-01	2.402300e-01	2.569387e-01	2.739567e-01	9.682642e-01	6.753537e-01	9.424566e-01	1.096992e+00	1.152395e+00	1.216661e+00	1.333215e+00	1.423771e+00	1.484583e+00	1.636775e+00	1.776020e+00	2.807740e+00
    12	1.713165e-02	3.402974e-02	8.372898e-02	4.907520e-02	3.896709e-05	4.430560e-02	3.340165e-05	4.975520e-02	3.089991e-05	-8.612846e-03	4.947333e-02	3.420999e-05	3.796667e-02	1.952397e-05	4.622000e-02	4.247318e-05	5.776653e-02	1.400816e-02	4.569633e-02	1.353046e-02	5.383510e-02	1.386298e-02	-8.196258e-03	2.001016e-02	-1.014684e-02	2.919963e-02	1.328319e-02	4.267910e-02	5.307285e-01	5.972268e-02	1.529530e-01	-1.248330e+00	3.465882e-01	1.866332e+00	2.277024e-01	1.070079e-01	-1.160781e+00	1.739236e+00	1.518770e-01	2.406080e-01	2.942025e-01	3.559105e-01	4.409902e-01	4.998497e-01	6.441655e-01	7.155685e-01	7.471616e-01	7.927510e-01	9.785231e-01	1.007554e+00	1.276082e+00	1.445260e+00	1.597733e+00	1.701340e+00	1.815259e+00	1.988203e+00	2.068220e+00	2.351763e+00	2.514347e+00	2.678048e+00
    14	2.729486e-02	3.288991e-02	7.108036e-02	4.857120e-02	3.134468e-05	4.284000e-02	2.525962e-05	5.010560e-02	3.050165e-05	1.436231e-03	5.117333e-02	3.703340e-05	3.896667e-02	2.090190e-05	4.224000e-02	2.660441e-05	5.990367e-02	1.452607e-02	4.595755e-02	1.274460e-02	5.115429e-02	1.438981e-02	-1.095637e-02	4.222064e-02	-4.405130e-03	2.413400e-02	-3.529937e-02	3.046005e-02	4.869284e-01	6.098960e-02	-9.771012e-01	1.101040e+00	4.771810e-01	2.003670e+00	4.989897e-01	-2.034921e-01	-1.336513e+00	2.351125e+00	-2.262502e-01	2.079921e-01	3.970166e-01	4.426752e-01	4.685756e-01	4.818048e-01	5.379510e-01	5.807269e-01	6.878350e-01	7.554852e-01	8.781105e-01	7.584566e-01	1.082473e+00	1.224411e+00	1.396236e+00	2.016906e+00	2.117444e+00	2.304408e+00	2.462830e+00	2.606731e+00	2.865390e+00	3.073306e+00
    16	1.258387e-02	4.128126e-02	8.566465e-02	5.098560e-02	3.883152e-05	4.753920e-02	4.473604e-05	5.215360e-02	2.352445e-05	-7.635859e-03	5.136000e-02	2.589003e-05	4.035333e-02	2.350685e-05	4.839333e-02	5.170430e-05	5.917061e-02	1.397820e-02	4.754612e-02	1.302291e-02	5.762286e-02	1.456056e-02	1.572761e-02	2.326085e-02	-6.180894e-03	3.876789e-02	-1.904006e-02	3.472279e-02	6.072208e-01	2.641014e-02	-1.929307e-01	-8.490284e-01	6.524495e-01	2.072952e+00	4.755822e-01	-9.038545e-01	-9.442101e-02	2.389884e+00	2.849510e-01	3.900523e-01	4.467151e-01	5.269671e-01	5.973833e-01	6.245073e-01	6.518321e-01	7.058456e-01	7.262424e-01	7.886072e-01	9.044859e-01	3.407973e-01	1.065374e+00	1.514340e+00	1.942343e+00	2.171841e+00	2.226830e+00	2.362837e+00	2.484938e+00	2.594705e+00	2.751705e+00	3.056028e+00
    18	5.873250e-02	1.646481e-04	9.491968e-02	5.116960e-02	4.126606e-05	4.259040e-02	2.849863e-05	5.237760e-02	3.981232e-05	-1.115027e-02	5.042667e-02	4.632571e-05	4.096667e-02	3.064103e-05	4.392667e-02	2.899126e-05	5.731755e-02	1.369598e-02	4.860245e-02	1.364220e-02	5.095510e-02	1.341906e-02	3.275700e-02	2.501242e-02	-2.418623e-03	1.268310e-02	3.287408e-02	2.899888e-02	2.024689e-01	3.283139e-02	-5.483973e-01	9.522385e-01	2.260488e-01	1.944396e+00	4.871135e-01	-3.390892e-02	-1.003479e+00	1.880839e+00	-3.149387e-01	-7.151397e-04	9.260577e-02	1.364965e-01	1.771736e-01	2.098251e-01	2.450920e-01	2.774934e-01	3.218052e-01	3.972022e-01	5.585629e-01	5.481427e-01	1.172380e+00	1.264891e+00	1.524629e+00	1.841168e+00	1.908029e+00	2.037118e+00	2.334009e+00	2.583319e+00	2.939230e+00	3.098292e+00
    20	4.122748e-02	1.214916e-02	8.859287e-02	4.882240e-02	3.398604e-05	4.382880e-02	3.683443e-05	5.048800e-02	4.030795e-05	-1.040786e-02	4.748000e-02	3.475880e-05	4.086667e-02	3.978818e-05	4.484667e-02	3.267206e-05	5.585796e-02	1.374066e-02	4.797388e-02	1.352519e-02	5.215837e-02	1.309451e-02	-2.402596e-02	2.510594e-02	2.947182e-02	3.049035e-02	1.502488e-03	4.563875e-02	3.299496e-01	2.313099e-02	4.391247e-01	-8.710764e-01	2.376659e-01	2.149588e+00	3.375357e-01	-4.838995e-03	-9.210376e-01	1.889206e+00	6.339343e-02	1.884968e-01	2.177577e-01	2.275008e-01	2.374057e-01	2.943891e-01	3.505378e-01	3.800983e-01	4.695339e-01	5.447331e-01	6.539282e-01	8.940556e-01	1.561347e+00	1.637761e+00	1.847947e+00	1.928132e+00	2.093812e+00	2.190271e+00	2.526769e+00	2.738451e+00	2.973311e+00	3.087321e+00
    22	8.186508e-02	3.023270e-02	7.998805e-02	4.911840e-02	4.825519e-05	3.973440e-02	3.338768e-05	5.004640e-02	3.548342e-05	2.668032e-02	5.002000e-02	4.640763e-05	3.878667e-02	1.839581e-05	3.679333e-02	2.974979e-05	5.837388e-02	1.413951e-02	4.676082e-02	1.327607e-02	4.384490e-02	1.274753e-02	-1.141131e-02	5.567311e-02	-2.821131e-02	4.565437e-02	1.653323e-02	4.024189e-02	1.058635e-01	3.338839e-02	-6.796189e-01	-9.711659e-02	1.734695e-01	1.444559e+00	3.007070e-01	3.901182e-01	-9.348120e-01	1.261536e+00	-3.565739e-01	-1.341621e-01	-2.931937e-02	7.375820e-02	8.903258e-02	1.404607e-01	1.768135e-01	2.154109e-01	2.426559e-01	2.957608e-01	4.198945e-01	6.208738e-01	7.781479e-01	9.348115e-01	1.074523e+00	1.248417e+00	1.344445e+00	1.515229e+00	1.652102e+00	1.963672e+00	2.107392e+00	2.533363e+00
