     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.398779e-01	6.528221e-02	7.044355e-02	5.198400e-02	3.826897e-05	4.032160e-02	3.218006e-05	5.045600e-02	3.752410e-05	9.953472e-02	5.064000e-02	2.857231e-05	3.960000e-02	2.690970e-05	3.278667e-02	2.448276e-05	5.901224e-02	1.386913e-02	4.838857e-02	1.383286e-02	4.070367e-02	1.389932e-02	-9.959884e-03	2.230234e-02	-4.156826e-02	3.288555e-02	-2.398620e-02	4.158244e-02	-8.569408e-02	3.701877e-02	1.964349e-01	-1.785686e-01	-1.245780e-01	8.578665e-01	6.000574e-02	1.324568e+00	1.603554e+00	7.415685e-01	-4.754510e-01	-2.995558e-01	-2.053846e-01	-1.681512e-01	-1.542642e-01	-8.489857e-02	-5.191036e-02	-3.657331e-02	6.524763e-02	1.262196e-01	3.308817e-01	5.369986e-01	6.506040e-01	6.586513e-01	7.209460e-01	7.576172e-01	7.888528e-01	8.323736e-01	9.380896e-01	9.865201e-01	1.121560e+00	1.611342e+00
     4	9.345546e-02	1.850389e-02	6.462406e-02	5.115520e-02	4.210889e-05	3.899360e-02	2.674034e-05	4.980640e-02	3.879098e-05	3.983125e-02	5.096000e-02	5.172415e-05	3.872667e-02	2.275447e-05	3.716000e-02	3.202783e-05	6.082939e-02	1.458251e-02	4.578122e-02	1.340389e-02	4.469878e-02	1.301694e-02	-3.897150e-02	2.495351e-02	9.200813e-03	2.699212e-02	-1.300314e-02	4.285661e-02	-2.301006e-01	3.311249e-02	8.140071e-01	9.518435e-01	-2.910931e-01	7.315733e-01	4.032216e-01	2.290549e+00	5.438858e+00	5.042040e-01	-5.658615e-01	-3.948229e-01	-3.575125e-01	-3.290200e-01	-3.009247e-01	-2.564639e-01	-2.094185e-01	-1.561328e-01	-1.201320e-01	-5.563530e-02	2.932458e-01	7.035107e-03	3.015249e-01	3.581887e-01	4.376531e-01	5.048297e-01	5.678101e-01	6.262121e-01	7.816503e-01	8.869861e-01	1.129440e+00	3.078405e+00
     6	6.598488e-03	6.894078e-02	7.217590e-02	5.033920e-02	4.032707e-05	4.849280e-02	4.530163e-05	5.150080e-02	3.959014e-05	9.805056e-03	5.222667e-02	3.358056e-05	3.952667e-02	2.810965e-05	4.714667e-02	4.551688e-05	6.136163e-02	1.420995e-02	4.636735e-02	1.291335e-02	5.644735e-02	1.439188e-02	-2.213708e-02	2.592834e-02	1.654930e-02	3.503989e-02	-4.309597e-02	1.026059e-02	7.888212e-01	2.382216e-02	-2.178005e+00	6.753144e+00	7.897824e-01	1.359337e+00	4.201155e-01	5.480602e-01	8.158679e-02	1.037215e+00	1.850730e-01	6.979944e-01	7.391812e-01	7.523378e-01	7.777146e-01	8.079428e-01	8.266407e-01	8.509259e-01	8.753830e-01	9.366062e-01	9.953211e-01	7.864625e-02	7.828628e-01	8.547882e-01	8.873755e-01	1.141153e+00	1.346605e+00	1.430919e+00	1.663933e+00	1.821241e+00	1.958840e+00	2.890534e+00
     8	8.541788e-02	1.240904e-01	7.086747e-02	5.054880e-02	3.487302e-05	4.657280e-02	2.868419e-05	4.955680e-02	3.977281e-05	9.129844e-02	5.023333e-02	3.235340e-05	3.866667e-02	2.967447e-05	3.751333e-02	2.474564e-05	5.894857e-02	1.398144e-02	4.558531e-02	1.296975e-02	4.688816e-02	1.505432e-02	-1.783637e-02	1.333359e-02	1.547223e-02	1.589333e-02	-4.930534e-02	2.683648e-02	6.078064e-01	3.513264e-02	-9.602505e-01	2.849402e-01	7.191026e-01	8.752623e-01	1.652442e-02	8.630184e-02	-1.132985e+00	7.849222e-01	9.877489e-02	3.302425e-01	5.083928e-01	5.580326e-01	5.754132e-01	6.848333e-01	7.053356e-01	7.224665e-01	7.412577e-01	7.821642e-01	8.957465e-01	6.436779e-01	7.269338e-01	7.577620e-01	7.716136e-01	8.282227e-01	8.795708e-01	9.204514e-01	9.554852e-01	9.789960e-01	1.025484e+00	1.114096e+00
    10	2.163349e-02	8.869385e-02	6.154159e-02	5.028960e-02	3.311632e-05	4.823360e-02	3.543893e-05	4.913760e-02	2.542334e-05	3.491403e-02	5.067333e-02	2.511032e-05	3.849333e-02	1.908691e-05	4.593333e-02	5.207581e-05	5.910367e-02	1.447663e-02	4.534204e-02	1.252483e-02	5.450122e-02	1.386772e-02	-5.690451e-03	1.674852e-02	8.425753e-03	2.417756e-02	-4.217842e-02	2.715699e-02	6.096601e-01	6.434572e-02	-6.908568e-01	1.086610e-01	6.925212e-01	5.931215e-01	3.273372e-01	1.349306e+00	1.139677e+00	2.145151e-01	-7.656709e-02	3.342266e-01	4.022745e-01	4.640329e-01	6.287390e-01	6.615437e-01	7.070117e-01	7.237483e-01	7.718103e-01	9.073444e-01	9.717036e-01	1.520647e-03	7.072878e-02	1.490589e-01	2.248318e-01	3.175767e-01	4.760461e-01	5.823468e-01	6.436877e-01	8.800621e-01	1.259095e+00	2.199532e+00
    12	2.920980e-02	6.526392e-02	1.005385e-01	5.128800e-02	3.041051e-05	4.811040e-02	3.633875e-05	5.224640e-02	3.221163e-05	4.540379e-03	5.061333e-02	3.691353e-05	3.941333e-02	2.301253e-05	4.742000e-02	4.823104e-05	5.910041e-02	1.411861e-02	4.668245e-02	1.342974e-02	5.555592e-02	1.414906e-02	-1.116053e-02	2.913755e-02	7.764138e-03	3.146035e-02	6.465264e-04	2.724588e-02	6.476879e-01	3.001832e-02	-8.662055e-02	-1.095729e+00	5.935501e-01	2.047559e+00	5.241307e-01	-3.928440e-01	-1.205390e+00	2.584495e+00	2.988509e-01	4.395739e-01	5.055282e-01	5.365264e-01	6.085170e-01	6.355813e-01	6.865822e-01	7.900842e-01	8.117655e-01	8.562838e-01	9.485458e-01	7.173425e-01	1.019433e+00	1.247801e+00	1.774558e+00	1.930994e+00	2.108166e+00	2.296590e+00	2.663650e+00	2.705035e+00	2.909766e+00	2.975130e+00
    14	6.741175e-02	1.491760e-01	8.384095e-02	4.949440e-02	3.579204e-05	4.892160e-02	2.850827e-05	5.083200e-02	3.099577e-05	8.784202e-02	5.063333e-02	4.065440e-05	3.889333e-02	2.523942e-05	3.776000e-02	2.859104e-05	5.860571e-02	1.373234e-02	4.632163e-02	1.290049e-02	4.749714e-02	1.632903e-02	-1.950078e-03	3.948800e-02	-5.145919e-03	2.555817e-02	-2.743022e-02	2.172006e-02	8.477944e-01	1.002680e-02	-7.367099e-01	-3.967022e-01	8.906187e-01	8.883767e-01	2.773480e-02	6.529898e-01	-1.169494e-01	8.707808e-01	6.135243e-01	7.166771e-01	7.460023e-01	8.247070e-01	8.670087e-01	8.769375e-01	8.897185e-01	9.007451e-01	9.107217e-01	9.477188e-01	9.976229e-01	5.929824e-01	7.229500e-01	7.601655e-01	8.045058e-01	8.393169e-01	8.667698e-01	8.975188e-01	9.156109e-01	9.782761e-01	1.123923e+00	1.264137e+00
    16	7.650209e-02	1.287440e-01	7.251192e-02	5.342240e-02	3.848155e-05	5.027840e-02	4.333904e-05	5.138720e-02	3.594599e-05	8.693914e-02	5.212667e-02	3.469962e-05	3.968667e-02	2.827608e-05	4.256000e-02	3.358502e-05	5.949061e-02	1.393998e-02	4.757714e-02	1.331460e-02	5.105143e-02	1.479769e-02	3.446951e-02	1.427092e-02	-2.065818e-02	2.054558e-02	-1.343183e-03	3.863536e-02	6.865299e-01	3.148155e-02	-2.439048e-02	-1.044460e+00	6.289237e-01	8.830751e-01	3.677016e-02	3.742256e-01	-6.968391e-02	9.137062e-01	3.543794e-01	4.477583e-01	5.589473e-01	5.905966e-01	6.215329e-01	6.682687e-01	7.288034e-01	8.010860e-01	8.353066e-01	9.231500e-01	9.942986e-01	5.417635e-01	6.366053e-01	6.948592e-01	7.909735e-01	8.541968e-01	8.780553e-01	9.235974e-01	9.703788e-01	1.003674e+00	1.089940e+00	1.366632e+00
    18	6.266145e-02	4.648667e-02	9.082362e-02	4.895840e-02	3.818737e-05	4.184800e-02	2.556821e-05	5.113600e-02	3.512731e-05	1.557445e-02	5.061333e-02	4.158912e-05	3.884000e-02	2.111813e-05	3.784667e-02	2.924062e-05	5.909714e-02	1.413486e-02	4.600980e-02	1.287012e-02	4.743510e-02	1.346830e-02	-8.508992e-03	2.118843e-02	-1.369717e-02	2.987385e-02	-8.611551e-02	2.374425e-02	3.862053e-01	5.412801e-02	-1.195607e-01	-8.515351e-01	4.108850e-01	1.533971e+00	2.702580e-01	6.665424e-01	-5.867236e-01	1.212480e+00	-5.467148e-02	5.669254e-02	1.722575e-01	2.862755e-01	3.621892e-01	3.822782e-01	4.424792e-01	5.219957e-01	5.732137e-01	6.586106e-01	8.044623e-01	8.842624e-01	9.617922e-01	1.026048e+00	1.210797e+00	1.283043e+00	1.414570e+00	1.587026e+00	1.848266e+00	1.978445e+00	2.141270e+00	2.729700e+00
    20	7.133157e-02	4.060980e-02	1.056331e-01	5.032160e-02	3.631788e-05	4.224960e-02	3.911388e-05	5.223520e-02	3.538209e-05	8.839169e-03	5.046667e-02	3.905909e-05	3.920667e-02	3.037855e-05	4.006667e-02	4.883166e-05	5.791184e-02	1.394714e-02	4.615184e-02	1.288417e-02	4.728490e-02	1.333182e-02	2.058019e-02	2.195333e-02	1.556530e-03	3.513002e-02	1.795456e-03	5.083797e-02	3.046068e-01	7.823144e-02	-5.084737e-02	-1.150176e+00	2.468844e-01	1.702274e+00	4.484943e-01	4.708721e-01	-9.073022e-01	1.384001e+00	-1.804326e-01	-9.438402e-02	8.441866e-02	1.553561e-01	2.194348e-01	2.753552e-01	3.842131e-01	4.596615e-01	5.928474e-01	6.679578e-01	7.879783e-01	7.940353e-01	8.808112e-01	1.129180e+00	1.313393e+00	1.409840e+00	1.584917e+00	1.733608e+00	1.986495e+00	2.290902e+00	2.610465e+00	3.073055e+00
